id	segmented_sentence	merged_word
34	本报  讯  新华社  记者  王俊璞  、  本报  记者  刘小明  报道  ：  为  保卫  祖国  立  下  #丰 功#  的  人民解放军  ，  在  落实  全民  健身  计划  中  也  走  在  了  前列  。	丰功
35	如何  令  董炯  等  人  在  功成名就  之后  仍  能  保持  一  颗  #平常 心#  ，  认真  对待  每  一  场  赛事  ，  并  在  比赛  时  保持  昂扬  的  斗志  ，  这  恐怕  是  中国羽毛球队  迟早  应  补  上  的  一  课  。	平常心
36	在  赛场  上  ，  人们  更  希望  看到  那个  初出茅庐  时  敢  打  敢  拼  的  董炯  ，  那个  在  １９９５年  苏迪曼  杯赛  上  大腿  抽筋  还  坚持  打  满  全局  的  董炯  ，  那个  在  奥运会  上  因  #输 球#  而  痛心  得  潸然泪下  的  董炯  …  …	输球
37	从  这个  角度  讲  ，  董炯  #输 球#  早就  存在  思想上  的  隐患  。	输球
38	这样  ，  本届  汤  尤  杯赛  尤伯  杯  决赛  将  #同 上#  两届  尤伯  杯  决赛  一样  ，  仍  在  中国女队  与  印尼女队  之间  展开  。	同上
39	我国  曾  ３次  承办  过  亚洲  沙滩  排球  赛  ，  我国  的  沙滩  排球  运动  起步  较  晚  ，  水平  也  #不 算#  太  高  。	不算
40	最终  ，  国安队  以  ２∶３  #输 给#  对手  。	输给
41	与  下半时  换  上场  的  中锋  ９号  田野  和  右  后卫  ２１号  孙永城  相比  ，  打  满  ９０分钟  的  两名  中场  球员  ８号  杨璞  和  １４号  薛申  更  #有 希望#  在  本  赛季  的  甲  Ａ  联赛  中  登场  ，  缓解  国安队  球员  匮乏  的  燃眉之急  。	有希望
42	本报  北京  ５月２０日  讯  记者  汪大昭  报道  ：  北京  球迷  发现  ，  让  他们  又是  喜爱  又是  担心  的  国安足球队  今晚  在  迎战  法国波尔多队  的  #中 法#  对抗赛  中  ，  出现  了  好  几副  新  面孔  。	中法
43	两  队  间  的  交战  意图  略微  存在  的  一点  差异  是  ：  实力  稍  强  的  卫冕  冠军  印尼男队  更  希望  赢得  小组  第一名  ，  这样  一则  可以  增强  卫冕  信心  ，  二  则  也  可  迫使  于  晚上  才  开赛  的  丹麦男队  与  中国男队  死  拼  Ａ  组  第一名  ，  以求  在  半决赛  中  与  #四 强#  中  唯一  弱  一点  的  马来西亚男队  相遇  。	四强
44	汤  杯  半决赛  将  于  ２２日  进行  ，  中国  与  印尼  #一 战#  预定  在  晚７时  开赛  。	一战
45	#在 先#  失  一  分  的  情况  下  ，  将  总  比分  扳  成  平局  的  重任  落  到  以  中国队  第一  双打  身份  出战  的  刘永  ／  余锦豪  身上  。	在先
46	在  最后  ３分  的  拼争  中  ，  两  人  又  足足  周旋  了  ２０多分钟  ，  最终  孙俊  以  １６∶１７  #痛 失#  这  一  局  ，  并  以  总  比分  ０∶２  落败  。	痛失
47	两  强  #相 争#  勇  者  胜  －  －  －  观  中国男队  与  丹麦男队  之  战	相争
48	参加  比赛  的  ２１名  小  棋手  绝大多数  来自  上海市  ，  他们  都是  在  全国  或  上海市  的  比赛  中  获  #过 奖#  的  国际象棋  好手  。	过奖
49	国家体育总局  局长  、  国际武术联合会  主席  伍绍祖  同志  为  该  片  题写  了  #片 名#  。	片名
50	因为  罗景民  如  打  第三  单打  ，  中国女队  不论  怎样  排  阵  也  不会  将  叶钊颖  和  龚智超  排  在  第三  单打  的  位置  上  ，  而  中国女队  目前  只有  这  两个  人  能  战胜  她  ；  此外  ，  韩国  如  拆开  目前  的  双打  重新  配对  ，  极  有  可能  从  中国女队  的  二  双  身上  拿  分  ，  因为  中国  女双  不可能  拆  对  ，  而  #韩国 人#  有  备  而  来  ，  我们  多少  会  有些  被动  。	韩国人
