id	segmented_sentence	merged_word
17	自  新  网站  开辟  以来  ，  全国各地  乃至  世界  各国  许多  患者  的  电子邮件  纷至沓来  ，  尤其是  最近  他  在  网上  发布  的  “  兰金初  免疫  原理  模型  ”  ，  从  新陈代谢  方式  的  角度  重新  认识  免疫  问题  ，  不但  能够  解释  各种  免疫  现象  ，  而且  能  直接  指导  治疗  系统性  红斑狼疮  、  白  塞  氏  综合  征  、  复发  性  口腔  溃疡  等  其他  免疫  #性 疾病#  。	性疾病
18	各  服务站  、  所  、  室  、  组  都  设有  “  悄悄话  室  ”  ，  向  各类  育龄  群众  提供  足够  可  供  自主  选择  的  安全  、  高效  、  简便  、  经济  的  避孕  方法  和  服务  ，  以  满足  育龄  群众  在  避孕  方面  的  心理  、  生理  和  社会  需要  ，  上门  #送 去#  各种  避孕  药具  。	送去
19	城市  各  区  共  办  起  １０多所  优生优育  学校  ，  对  全市  ３０多万名  育龄  夫妇  分批  分期  进行  《  生殖  健康  与  保健  》  、  《  #围产 期#  保健  》  、  《  胎教  》  、  《  妊  产期  保健  知识  》  、  《  婴  幼儿  吃  养  知识  》  等  １０多种  育龄  夫妇  实际  需要  的  知识  教育  。	围产期
20	城市  各  区  共  办  起  １０多所  优生优育  学校  ，  对  全市  ３０多万名  育龄  夫妇  分批  分期  进行  《  生殖  健康  与  保健  》  、  《  围产  期  保健  》  、  《  胎教  》  、  《  妊  产期  保健  知识  》  、  《  #婴 幼儿#  吃  养  知识  》  等  １０多种  育龄  夫妇  实际  需要  的  知识  教育  。	婴幼儿
21	我  认为  ，  #脑 病#  患者  要  树立  信心  ，  调动  本身  的  潜能  ，  积极  配合  医生  治疗  ，  将  可  获得  满意  的  效果  ，  重新  扬  起  生命  的  风帆  。	脑病
22	我  认为  ，  脑  病  患者  要  树立  信心  ，  调动  本身  的  潜能  ，  积极  配合  医生  治疗  ，  将  可  获得  满意  的  效果  ，  重新  #扬 起#  生命  的  风帆  。	扬起
23	广东省卫生厅  给  《  #李 氏#  “  ５号  方  ”  治疗  脑  病  神经  分子  水平  研究  》  课题  立项  ；  卫生部  已  批准  了  “  脑力  智  宝  ”  胶囊  ，  为  更  多  的  脑  病  患者  带来  福音  。	李氏
24	广东省卫生厅  给  《  李  氏  “  ５号  方  ”  治疗  #脑 病#  神经  分子  水平  研究  》  课题  立项  ；  卫生部  已  批准  了  “  脑力  智  宝  ”  胶囊  ，  为  更  多  的  脑  病  患者  带来  福音  。	脑病
25	广东省卫生厅  给  《  李  氏  “  ５号  方  ”  治疗  脑  病  神经  分子  水平  研究  》  课题  立项  ；  卫生部  已  批准  了  “  脑力  智  宝  ”  胶囊  ，  为  更  多  的  #脑 病#  患者  带来  福音  。	脑病
26	它  与  几年  前  兰州医学院  所  作  过  的  药理  和  毒  理  试验  结果  是  一致  的  ，  它  改变  了  “  #受 损#  脑  细胞  不可  再生  ”  的  看法  。	受损
27	它  与  几年  前  兰州医学院  所  作  过  的  药理  和  毒  理  试验  结果  是  一致  的  ，  它  改变  了  “  受  损  #脑 细胞#  不可  再生  ”  的  看法  。	脑细胞
28	有效  地  改善  脑  部  微循环  ，  提高  #脑 细胞#  代谢  功能  ，  促进  神经元  再度  发育  ，  还  可  避免  或  减少  药物  的  毒  副作用  。	脑细胞
29	对于  #脑 瘫#  和  弱智  的  治疗  ，  关键  在于  增强  中枢  神经元  的  活性  。	脑瘫
30	#脑 瘫#  这  一  被  世界  医学  界  列为  “  医学  难题  ”  的  顽症  ，  在  人类  即将  进入  ２１世纪  的  今天  ，  已  有  新  的  进展  和  希望  。	脑瘫
31	在  病人  面前  #切 莫#  悲观失望  ，  应  与  病人  有说有笑  ，  使  病人  情绪  乐观  安定  ，  同时  晚上  看  电视  不要  太  晚  ，  让  病人  早  睡  早起  。	切莫
32	实践  研究  发现  ，  维生素  Ｃ  可  阻断  亚  硝酸  盐  在  体内  变成  致癌  物质  #亚 硝 胺#  ，  同时  能  将  亚  硝酸  盐  还原  成  无害  物质  。	亚硝胺
33	自然界  中  广泛  存在  着  一种  物质  ，  叫  硝酸盐  、  亚  硝酸  盐  和  二级  胺  ，  这些  物质  一经  进入  人体  后  ，  便  会  在  胃  内  合成  #亚 硝 胺#  ，  它  是  一种  很  强  的  致癌  物质  ，  能  引起  多种  动物  发生  肿瘤  。	亚硝胺
34	癌症  的  二级  预防  是  通过  对  #高 危#  人群  开展  普查  ，  以  实现  三  早  ，  即  早期  发现  、  早期  诊断  和  早期  治疗  。	高危
35	肿瘤  分  两  #大 类#  ：  良性肿瘤  和  恶性肿瘤  。	大类
36	我们  即将  踏  入  ２１世纪  的  #门 坎#  ，  没有  理由  把  一个  污染  了  的  太湖  带  入  下一个世纪  ；  我们  有  责任  焕发  太湖  的  青春  ，  把  如泣如诉  的  太湖  水  变成  如  诗  如  画  的  太湖  水  。	门坎
37	我们  即将  踏  入  ２１世纪  的  门  坎  ，  没有  理由  把  一个  污染  了  的  太湖  带  入  下一个世纪  ；  我们  #有 责任#  焕发  太湖  的  青春  ，  把  如泣如诉  的  太湖  水  变成  如  诗  如  画  的  太湖  水  。	有责任
38	如果  由于  污染  而  造成  水  资源  的  短缺  ，  我们  将  #愧 对#  子孙后代  。	愧对
39	昔日  棚屋  污水  流  今朝  环境  美  #如 画#  两张  照片  相  对比  榕城  何处  寻  旧迹  。	如画
40	曾  有人  问  起  如何  解决  “  一  人  捡  #万 人#  扔  ”  的  问题  。	万人
41	晋安区  桂香新村  一  位  居民  写给  市  领导  的  信  中  有  这样  #一 句 话#  ：  “  榕城  是  我  家  ，  绿化  靠  大家  ，  大家  看  当家  。  ”	一句话
42	为了  它  ，  #市 区#  两级  政府  想方设法  筹措  了  至少  ２．５亿元  ，  各级  干部  们  身先士卒  ，  为  市民  创建  美好  生活  环境  ，  拉  近  了  干群  距离  。	市区
43	为了  它  ，  市  区  两级  政府  想方设法  筹措  了  至少  ２．５亿元  ，  各级  干部  们  身先士卒  ，  为  市民  创建  美好  生活  环境  ，  #拉 近#  了  干群  距离  。	拉近
44	经过  填  埋  处理  改造  后  ，  如今  除了  漂亮  的  园林  景观  外  ，  还有  高尔夫  #练习 场#  、  网球  场  和  ４００米  跑道  …  …	练习场
45	经过  填  埋  处理  改造  后  ，  如今  除了  漂亮  的  园林  景观  外  ，  还有  高尔夫  练习  场  、  #网球 场#  和  ４００米  跑道  …  …	网球场
46	因为  那里  生  熟  食品  泾渭分明  ，  井然有序  ，  #所有 人#  和  物  干干净净  ，  不  避  检查  。	所有人
47	福州市  的  内河  治理  融入  了  城市  环境保护  和  可持续发展  的  战略  构筑  ，  #这 不#  也是  对  创建  国家  卫生  城市  的  深化  吗  。	这不
48	观赛  中  ，  有  两位  老人  一边  #抹 泪#  一边  说  ：  “  这  都  要  托  党  和  政府  的  福  啊  ！  ”	抹泪
49	河  上  驳岸  、  桥梁  、  护栏  、  护  墙  以及  两岸  房舍  清爽  漂亮  ，  #煞 是#  好看  ！	煞是
50	记者  这次  采访  时  见到  已  整治  完成  的  河岸  两旁  ，  棚屋  #不见 了#  ，  变成  ４—８米  的  绿化  带  和  至少  ２米  宽  的  人行道  。	不见了
