id	segmented_sentence	merged_word
15	达江  除了  赶集  ，  平时  没有  青菜  卖  ，  苑苑  #就 学#  会  了  挖  野菜  。	就学
16	这时候  ，  小  苑苑  总是  走  在  最  前面  ，  从不  叫苦  喊  累  ，  #同 在#  江阴  相比  ，  几乎  是  换  了  个  人  。	同在
17	这时候  ，  小  苑苑  总是  走  在  最  前面  ，  从不  叫苦  喊  累  ，  同  在  江阴  相比  ，  几乎  是  换  了  #个 人#  。	个人
18	他  说  他  现在  #知道 了#  ，  要  趁  年轻  多  读  些  书  。	知道了
19	如今  ，  在  广西  百色  ，  同样  的  #不 舍#  之  情  又  涌动  在  ２０位  志愿者  和  当地  百姓  心间  。	不舍
20	全国  ２０００多万  集邮  爱好者  对  世纪之交  的  “  集邮  盛会  ”  #抱 有#  很  高  的  期望  。	抱有
21	针对  少数  不法分子  制售  假  选票  的  情况  ，  我们  今年  推出  印  有  防伪  #标 识#  的  新型  选票  ，  有效  地  维护  了  群众  评选  的  严肃性  。	标识
22	不论  是  《  黄山  松  图  》  #中 坚#  如  石  凿  、  叶  如  铁  铸  ，  积蓄  着  一  股  倔强  之  气  的  黄山  老  松  ，  《  睡  猫  图  》  中  冲天  而  起  的  巨大  岩  山  和  上面  蜷曲  卧  伏  的  睡  猫  ，  还是  《  灵岩涧  一  角  图  》  、  《  梅雨  初晴  图  》  中  雨  后  初  霁  、  千  山  竞秀  、  万  壑  争  流  的  奇异  景象  ，  都  令人  赏玩  不尽  。	中坚
23	设计者  告诉  我们  ，  在  最初  的  设计  中  曾  有  多种  方案  ，  但  后来  都  逐一  放弃  ，  最后  决定  在  票面  上  #不 加#  任何  修饰  ，  只  在  图  幅  的  大小  、  文字  排布  上  尽心  推敲  。	不加
24	同时  ，  票  幅  底部  大片  #留 白#  ，  延伸  了  画面  ，  开阔  了  视野  ，  正  符合  潘  先生  作品  恢宏  博大  的  气魄  。	留白
25	图  幅  是  三  #长 三#  短  ，  富于  变化  ，  不觉  呆板  。	长三
26	它  一  改  传统  书画  票  中  或  单条  、  或  中堂  、  或  挂屏  等  竖  形  长条  的  束缚  ，  采用  #颇 具#  现代  感  的  方形  布局  ，  饱满  开阔  ，  不同凡响  ，  给  人  以  全新  的  感受  。	颇具
27	设计者  介绍  说  ，  他们  在  从  设想  到  成  稿  的  两年  多  的  时间  内  ，  反复  推敲  ，  精心  选择  了  “  黄山  松  图  ”  、  “  朝霞  图  ”  、  “  梅雨  初晴  图  ”  、  “  菊  竹  图  ”  、  “  睡  猫  图  ”  、  “  灵岩涧  一  角  图  ”  等  ６幅  #画 作#  。	画作
28	化  繁  为  #简 写#  风流  专家  奖  ：  《  潘天寿  作品  选  》	简写
29	在  画面  #右 上#  视线  最  集中  的  地方  ，  是  蓝天  白云  上  叠  放  的  邓小平  高大  的  形象  ，  他  深情  地  注视  着  香港  ，  亲切  地  微笑  着  。	右上
30	在  画面  右  上  视线  最  集中  的  地方  ，  是  蓝天  白云  上  #叠 放#  的  邓小平  高大  的  形象  ，  他  深情  地  注视  着  香港  ，  亲切  地  微笑  着  。	叠放
31	作为  一套  有  较为  明确  的  内容  规定  的  纪念  性  邮票  ，  设计者  在  两枚  套票  中  分别  以  鲜艳  的  月季  和  华贵  的  牡丹  ，  簇拥  着  两本  历史性  的  重要  文献  —  —  —  《  #中 英#  联合声明  》  、  《  香港特别行政区  基本法  》  ，  来  反映  “  中国  解决  香港  问题  的  历史  进程  和  中国  对  香港  问题  的  重大  方针  政策  ”  这  一  重大  主题  。	中英
32	在  《  犀牛  沐  日  》  中  ，  作者  随  物  赋  形  ，  一  只  沐浴  在  红彤彤  的  骄阳  之下  、  回首  奋  蹄  的  犀牛  ，  #煞 是#  生动  。	煞是
33	图  幅  上  #不 着#  一  人  ，  甚至  不  露  一  丝  与  人  的  存在  相关  的  生活  痕迹  ，  但  无不  弥漫  着  超凡  脱俗  的  人格  追求  。	不着
34	创作  是  一种  艰苦  不堪  的  过程  ，  这是  因为  每  一  枚  邮票  都  体现  着  #创作 者#  全新  的  观念  和  追求  ，  大  到  整体  风格  的  设  定  ，  小  至  纸张  的  选择  。	创作者
35	创作  是  一种  艰苦  不堪  的  过程  ，  这是  因为  每  一  枚  邮票  都  体现  着  创作  者  全新  的  观念  和  追求  ，  大  到  整体  风格  的  #设 定#  ，  小  至  纸张  的  选择  。	设定
36	飞来  石  附  丽  着  一个  美丽  的  传说  ，  女娲  补  #天 时#  剩下  这  块  石头  ，  经  多方  寻觅  才  选定  神奇  的  黄山  来  安放  。	天时
37	首枚  邮票  《  黄山  朝晖  》  中  ，  晨光  #初 露#  ，  远景  的  天都峰  浮动  在  一片  金灿灿  的  云海  之中  。	初露
38	一个  裸露  在  阳光  之下  的  黄山  ，  树  是  树  ，  石  是  石  ，  #有 的 是#  一种  直白  、  坦  露  ，  缺  的  是  一种  蕴藉  和  情致  。	有的是
39	师松龄  以  刀  代笔  ，  纵横  自如  ，  #胸 中#  积累  了  近  ４０年  的  黄山  呼啸  而  至  。	胸中
40	６０年代初  ，  版画  家  师松龄  从  著名  画家  赖少其  那里  领命  ，  参与  人民大会堂  安徽厅  #迎 客 松#  的  创作  ，  从此  与  黄山  结缘  。	迎客松
41	名山大川  与  方寸  结缘  ，  不  唯  黄山  #独 有#  。	独有
42	为了  保证  线路  按时  恢复  送电  ，  供电局  被迫  #掏 出#  了  『  买  路  钱  』  。	掏出
43	为了  保证  线路  按时  恢复  送电  ，  供电局  被迫  掏  出  了  『  #买 路 钱#  』  。	买路钱
44	四月二十八日  ，  湖北省  襄樊供电局  对  担负  襄北铁路  枢纽  输电  任务  的  董油线  进行  整改  时  ，  在  襄阳县  云湾村  被  一群  村民  拦住  ，  要求  留下  『  #买 路 钱#  』  ，  纠缠  了  三个多小时  。	买路钱
45	花  两块钱  就  既  可  看到  连续  的  精美  画面  ，  又  可  听到  #唱 念#  俱  佳  的  京腔  京  韵  ，  游人  们  都  争  着  一  睹  这种  古老  民间艺术  的  风采  。	唱念
46	花  两块钱  就  既  可  看到  连续  的  精美  画面  ，  又  可  听到  唱  念  #俱 佳#  的  京腔  京  韵  ，  游人  们  都  争  着  一  睹  这种  古老  民间艺术  的  风采  。	俱佳
47	花  两块钱  就  既  可  看到  连续  的  精美  画面  ，  又  可  听到  唱  念  俱  佳  的  京腔  京  韵  ，  游人  们  都  争  着  #一 睹#  这种  古老  民间艺术  的  风采  。	一睹
48	企业  名称  产品  名称  主要  不  合格  项目  广东  花都市麦麦食品厂  甘  桃  片  苯甲酸  ；  糖精  钠  ；  胭脂红  ；  净重  广东  汕头市  金圆区美东食品厂  脱水  蜜  李  苯甲酸  ；  糖精  钠  ；  胭脂红  福建  福州市  盖山综合蜜饯厂  拷  扁  榄  苯甲酸  ；  糖精  钠  ；  胭脂红  广东  新兴县永兴隆果品厂  #酸 甜#  姜  片  苯甲酸  ；  糖精  钠  ；  日落  黄  广东  新会永新食品厂  桂花  姜  糖精  钠  ；  胭脂红  ；  净重  山西省  绛县果脯厂  柠檬  果  片  苯甲酸  ；  糖精  钠  ；  净重  江苏  南京爱心食品有限公司  爱心  蜜饯  苯甲酸  ；  糖精  钠  ；  净重  江苏  苏州采芝斋苏式糖果厂  杨梅  苯甲酸  ；  糖精  钠  ；  净重  福建  厦门百莲食品工业有限公司  九  制  甘草  榄  苯甲酸  ；  糖精  钠  ；  净重  江苏  苏州市苏龙食品厂  泰国  桃  条  苯甲酸  ；  糖精  钠  ；	酸甜
49	据  了解  ，  本  次  抽查  中  蜜饯  产品  质量  存在  的  主要问题  是  食品  添加剂  的  #使用 量#  超过  国家标准  规定  ，  一些  产品  甚至  出现  几种  食品  添加剂  同时  过量  使用  的  现象  。	使用量
50	作为  一个  正在  向  高  水准  国际化  都市  迈进  的  北京  ，  如果  连  一个  北京人  进  了  它  辉煌  的  商厦  、  车站  、  医院  都  找  不  着  北  ，  可以  想象  倘若  一个  国际  友人  在  没有  向导  的  情况  #下 来#  这些  公共场所  办事  ，  该  陷入  怎样  的  窘境  。	下来
