id	segmented_sentence	merged_word
18	两天  后  ，  家  婆  发现  他  从  公共  楼梯  的  杂物  堆  里  #取 钱#  。	取钱
19	今天  ，  我  发现  ，  #他 用#  利器  在  自己  的  手臂  上  刻  了  一个  深深  的  “  改  ”  字  。	他用
20	似乎  交  了  钱  （  其实  这  钱  #本 就#  该  交  ）  ，  违法  违纪  责任  人员  就  可以  化险为夷  ，  平安无事  。	本就
21	１  ：  臭  水塘  旁  ，  菜  贩  们  正在  #忙 着#  洗  菜  。	忙着
22	市民  #买 回#  经  此  水  洗涤  的  瓜果  蔬菜  如  不  彻底  清洗  或  消毒  ，  长期  食用  会  引发  各种  急  慢性  疾病  。	买回
23	昔日  清澈  的  塘  水  逐渐  #变 黑#  发臭  ，  鱼虾  绝迹  。	变黑
24	１９９４年  以来  ，  尚家大堰  附近  少数  商家  和  市民  开始  肆意  向  塘  内  倾倒  生活  垃圾  ，  甚至  排放  液化气  残渣  废液  ，  加之  周围  居民区  排泄  的  污水  及  #化 粪 池#  污  物  大量  涌入  塘  内  ，  水质  遭到  严重  污染  。	化粪池
25	在  湖北  京山县液化气站  门前  有  个  面积  约  ４亩  左右  的  水塘  ，  #人 称#  尚家大堰  ，  过去  曾经  碧波  荡漾  ，  鱼  欢  虾  跃  。	人称
26	张家港  的  发展  ，  #得益 于#  小平  同志  理论  的  指导  ，  得益  于  中央  领导  同志  和  各级领导  的  关心  支持  。	得益于
27	张家港  的  发展  ，  得益  于  小平  同志  理论  的  指导  ，  #得益 于#  中央  领导  同志  和  各级领导  的  关心  支持  。	得益于
28	她  把  我们  让  进  屋  里  ，  #嘴 里#  不停  地  介绍  起  他  丈夫  是  一个  农民  画家  ，  作品  多次  获奖  ，  还  到  日本  去  展出  过  …  …  “  生  在  张家港  ，  热爱  张家港  ，  应  做  与  文明  环境  相  一致  的  好  市民  。  ”	嘴里
29	这个  故事  虽然  不是  我们  亲眼  #所 见#  ，  但  在  张家港  采访  的  日子  里  ，  所见所闻  ，  都  印证  了  这个  事实  。	所见
30	蒋宏坤  说  ，  前任  领导班子  给  我们  打下  了  良好  的  基础  ，  #创 下#  了  喜人  的  业绩  ，  我们  要  继续  弘扬  张家港  精神  ，  一如既往  地  坚持  两手  抓  、  两手  都  要  硬  的  方针  ，  通过  争创  文明  城市  来  提高  人  与  环境  的  整体  素质  。	创下
31	街上  共  设有  ４８个  摊位  ，  每个  摊位  一  间  房子  、  一个  #雨 棚#  、  两张  桌子  、  四把  椅子  ，  显眼  处  都  挂  有  营业执照  和  卫生  许可证  ，  统一  使用  自来水  、  煤气罐  。	雨棚
32	“  听说  谁  要是  在  这  条  #街 上#  乱  扔  东西  ，  就要  挨罚  穿  黄  背心  ，  是  这样  吗  ？  ”	街上
33	“  听说  谁  要是  在  这  条  街  上  #乱 扔#  东西  ，  就要  挨罚  穿  黄  背心  ，  是  这样  吗  ？  ”	乱扔
34	张家港  欢迎  外地人  来  ，  不能  让  人家  在  这里  #失 面子#  。	失面子
35	如果  有人  #不 注意#  扔  了  东西  ，  我们  上去  扫  起来  ，  人家  就  知道  注意  了  。	不注意
36	我们  发现  ，  张家港  的  出租汽车  比  以前  多  了  ，  而且  大多  是  一种  款式  的  “  #桑 塔 纳#  ”  ，  没有  看到  其他  品牌  的  汽车  。	桑塔纳
37	#同 行#  的  两位  同志  早就  听说  过  这个  介绍  。	同行
38	晚饭  后  ，  我们  决定  先  去  #逛 逛#  张家港  的  市容  。	逛逛
39	成立  于  ７０年代  的  怀化铁路总公司  ，  地处  偏远  的  #湘 西#  山区  ，  是  当时  全国  铁路  条件  最  艰苦  的  基层  单位  之一  。	湘西
40	现在  企业  发展  了  ，  当年  为  企业  建设  #立 下#  汗马功劳  的  老  职工  也  相继  退休  了  。	立下
41	成都  太开路  电信  一  条  街  传呼  台  #价格 战#  烽烟  阵  阵  。	价格战
42	５月１２日  ，  记者  调查  了  ３家  #传呼 机#  销售  商店  ，  发现  月  销售额  均  增长  了  百分之十几  。	传呼机
43	这个  信息  ，  折射  出  成都  #传呼 机#  市场  顺应  市场经济  规律  后  的  活力  与  生机  。	传呼机
44	兼并  大战  结束  后  的  成都  #传呼 机#  市场  ，  服务  水平  大大  提高  ，  业主  高兴  ，  用户  也  满意  。	传呼机
45	但  随着  买  卖方市场  的  逐步  转化  ，  搞  得  风风火火  的  #传呼 机#  市场  潜在  的  危机  日益  显露  出来  。	传呼机
46	过于  分散  带来  的  #低 效#  收入  和  人财物  的  浪费  ，  使  一些  传呼  台  无法  走  规模  化  经营  之  路  。	低效
47	一个  数字  机  只需  百余元  即可  购得  ，  还  免  收  ３个月  的  #服务 费#  。	服务费
48	这种  “  #负 向#  ”  经营  使得  多数  传呼  台  大  伤  元气  ，  甚至  血本  无  归  。	负向
49	一  位  业内  人士  #满 脸#  沮丧  地  对  记者  说  ：  “  如今  卖  机子  找  死  ，  不  卖  机子  等  死  。  ”	满脸
50	一  位  业内  人士  满  脸  沮丧  地  对  记者  说  ：  “  如今  卖  机子  #找 死#  ，  不  卖  机子  等  死  。  ”	找死
