id	segmented_sentence	merged_word
18	碑  与  帖  的  融合  已  无  迹  可  寻  ，  并  已  突破  了  黄宾虹  #书 风#  的  笼罩  ，  旗帜鲜明  ，  个性  突出  。	书风
19	退休  了  的  林  老  被  #调 入#  江苏省国画院  ，  一心一意  地  沉醉  于  艺术  事业  。	调入
20	特别是  #师 从#  黄宾虹  后  ，  走上  了  康庄大道  ，  从  用  笔  到  结体  都  酷似  其  师  。	师从
21	其  书法  #可 分#  四个  时期  ：  ６０年代  之前  ，  “  乾  乾  循  规矩  ”  ，  从  无法  到  有  法  。	可分
22	其  书法  ，  由  唐  入  魏  ，  由  魏  入  汉  ，  转而  入  唐  ，  入  宋  元  ，  降  而  #明 清#  ，  尤  浸  淫  于  汉  魏碑  版  并  王羲之  、  李北海  、  米元章  、  董思白  、  王觉斯  等  。	明清
23	其  书法  ，  由  唐  入  魏  ，  由  魏  入  汉  ，  转而  入  唐  ，  入  宋  元  ，  降  而  明  清  ，  尤  #浸 淫#  于  汉  魏碑  版  并  王羲之  、  李北海  、  米元章  、  董思白  、  王觉斯  等  。	浸淫
24	他  初  从  乌江  范培开  习  楷书  ，  得  安吴  执笔  之  法  ，  继  从  张栗庵  进士  学  古诗  文辞  并  书法  ；  后  至  海上  ，  从  黄宾虹  研习  书画  ，  得  “  #五 笔#  七  墨  ”  之  秘  ；  归  后  潜  修  ，  “  大力  煎熬  八十年  ”  。	五笔
25	这些  高校  和  电脑  #咖啡 屋#  的  计算机  将  为  快速  进入  英国皇家海军  网址  提供  便利  。	咖啡屋
26	这  项  题为  “  在  海水  中  冲浪  ”  的  征兵  宣传  活动  ，  得到  了  全  英  １００所  高校  和  ４０家  电脑  #咖啡 屋#  的  支持  。	咖啡屋
27	这  一  决定  意味着  纳亚  将  因  失去  议员  所  享受  的  刑事  #豁免 权#  而  成为  被告  ，  出庭  受审  。	豁免权
28	巴西众议院  的  决议  指出  ，  作为  负责  建造  和  经销  出事  楼房  的  房地产  商  ，  纳亚  的  行为  造成  巨大  的  人员  和  财产  损失  ，  #有 损#  议员  的  形象  ，  因此  决定  取消  他  的  议员  资格  。	有损
29	当  保险公司  入不敷出  时  ，  便  可以  动用  基金  ，  以  保证  及时  向  受灾  农民  #赔 付#  。	赔付
30	阿尔维斯  说  ，  这时  可以  动用  国家  的  “  农业  保险  稳定  基金  ”  来  弥补  #赔偿 金#  的  不足  。	赔偿金
31	由于  受  厄尔尼诺  的  影响  ，  该  州  农业  生产  受灾面  增多  ，  保险  #赔偿 金#  比  前年  同期  明显  增长  。	赔偿金
32	圣保罗州  是  巴西  最大  的  农牧业  生产  基地  ，  #全 州#  农业  产值  占  全国  的  １／３  ，  自从  开展  农业  保险  以来  ，  每年  参加  投保  的  农户  在  １．５万户  以上  。	全州
33	保险公司  派出  技术人员  对  受灾  现场  进行  初  查  和  复查  ，  在  确认  受灾  面积  和  损失  程度  后  ，  １５天  #内 向#  投保  者  支付  。	内向
34	投保  者  在  遇到  雷击  、  火灾  、  暴雨  、  干旱  、  风灾  、  霜冻  和  冰雹  等  自然灾害  造成  的  农业  损失  时  ，  在  ８天  内  以  书面  形式  向  保险公司  申请  索取  #赔偿 金#  。	赔偿金
35	这  家  公司  经营  的  农业  保险  #险 种#  有  农作物  保险  、  林业  保险  、  农机  保险  、  畜产品  保险  等  。	险种
36	于是  ，  保险公司  便  向  塔纳卡  支付  了  近  ８万美元  的  #赔偿 金#  。	赔偿金
37	几天  后  ，  农业保险公司  技术员  来到  田头  ，  将  农田  受灾  的  情况  记录  在  保险  #调查 表#  上  。	调查表
38	与  目前  流行  的  电视  直销  相比  ，  网络  电子商务  是  实现  #跨 地区#  跨  国界  交易  的  更  有效  途径  。	跨地区
39	利用  多媒体  及  与  此  相应  的  软件  编程  技术  ，  商家  能够  在  网络  上  构筑  销售  其  产品  的  “  虚拟  展厅  ”  ，  以  生动  逼真  的  视频  图像  、  动画  技术  ，  #辅 以#  文字  、  声音  等  附加  信息  ，  对  产品  进行  全方位  的  描述  和  介绍  ，  使  用户  或  消费者  远在  万里  之  遥  也  同样  能  收到  身临其境  的  现场  效果  ，  足不出户  便  可  实现  消费  意愿  。	辅以
40	他们  在  声明  中  指出  ，  汇率  应该  反映  一  国  经济  基本  实力  ，  货币  过度  贬值  会  加剧  进出口  #不 平衡#  。	不平衡
41	德国大众汽车公司  发言人  布莱辛格  １４日  在  公司总部  所在地  沃尔夫斯堡  宣布  ，  大众汽车公司  已  于  上周  向  设  在  卢森堡  的  欧洲法庭  提出  上诉  ，  #状 告#  欧盟  无理  要求  大众公司  支付  巨额  罚款  。	状告
42	去年１０月  上台  执政  的  中  右  政府  为了  实现  竞选  时  #许 下#  的  诺言  ，  还  一直  在  增加  福利  开支  ，  增加  基础  投资  等  。	许下
43	现在  个人  消费  剧增  ，  居民  们  排队  购买  房屋  、  汽车  、  游艇  等  ，  奥斯陆  的  房价  已  #涨 到#  １９８０年  以来  的  最高  价  ，  今年３月  新  登记  的  汽车  数量  比  去年  同期  增长  ２８％  。	涨到
44	他  出任  总理  后  因  怕  #惹 怒#  美国  才  改  抽  多米尼加  生产  的  雪茄  。	惹怒
45	此间  的  反  托拉斯  法  专家  今天  对  记者  表示  ，  这  几家  美国  大  银行  的  合并  案  不会  存在  法律  上  的  问题  ，  因为  美国  市场  上  并不  缺乏  银行业  #竞争 者#  ，  而  市场  依然  可以  保持  活力  。	竞争者
46	本报  纽约  ４月１３日  电  记者  周德武  报道  ：  今天  ，  美国  第三  大  银行  国民银行  和  第四  大  银行  美洲银行  宣布  合并  ，  合并  金额  达  ６４８亿美元  ，  其  资产  总值  超过  ５７００亿美元  ，  #抢 走#  了  美国  第一  大  银行  的  桂冠  。	抢走
47	其中  印度尼西亚  、  泰国  、  马来西亚  和  菲律宾  #四 国#  经济  今年  可能  出现  平均  ２·７％  的  负增长  。	四国
48	但  “  财政  结构  改革  法  ”  规定  ，  国债  #发行 额#  必须  低于  上一年度  。	发行额
49	利用  与  因特网  #相 联#  的  电脑  可以  调阅  超文本  文件  ，  并  在  屏幕  上  显示  出来  。	相联
50	美国航空航天局  科学家  韦勒  称  ，  茫茫  无际  的  宇宙  中  存在  着  生命  ，  这  不是  空想  ，  下个世纪  美国  将  “  发现  类  如  地球  的  行星  ，  并  取得  表明  #外 太空#  存在  生命  的  确凿  证据  ”  。	外太空
