id	segmented_sentence	merged_word
20	虽然  荷兰  球迷  人多势众  ，  但  双方  很  友好  ，  甚至  当  #韩国 人#  散发  他们  的  国旗  时  ，  有  不少  荷兰  人  也  挥舞  着  。	韩国人
21	说  完  ，  两  人  就  迫不及待  地  #冲 入#  人  堆  中  ，  拍  着  手  ，  唱  着  歌  ，  一  扭  一  扭  地  向前  走  去  。	冲入
22	说  完  ，  两  人  就  迫不及待  地  冲  入  人  堆  中  ，  拍  #着 手#  ，  唱  着  歌  ，  一  扭  一  扭  地  向前  走  去  。	着手
23	说  完  ，  两  人  就  迫不及待  地  冲  入  人  堆  中  ，  拍  着  手  ，  唱  着  歌  ，  一  扭  一  扭  地  向前  #走 去#  。	走去
24	他们  告诉  我  ，  #男 的#  是  大学  教授  ，  女  的  是  外科  医生  。	男的
25	他们  告诉  我  ，  男  的  是  大学  教授  ，  #女 的#  是  外科  医生  。	女的
26	我  问  身边  一对  身着  奇装异服  的  中年  夫妇  他们  是  做  #什么 的#  ？	什么的
27	蔚蓝色  的  马赛城  被  桔  #黄 色#  的  海洋  淹没  了  。	黄色
28	第２７分钟  ，  德国队  ２１号  塔纳特  #主 罚#  前场  任意球  ，  被  南斯拉夫队  米哈伊洛维奇  碰  入  自家  大门  。	主罚
29	南斯拉夫队  在  开场  第１２分钟  时  #即 由#  ２０号  斯坦科维奇  先  破  一  城  。	即由
30	今天  在  朗斯  进行  的  Ｆ  组  比赛  中  ，  老兵  满  营  的  德国队  在  下半场  #后 半#  段  连  入  两  球  ，  以  ２∶２  打  平  南斯拉夫队  ，  其  韧劲  和  耐心  令人  叹服  。	后半
31	此后  ，  前锋  巴蒂斯图塔  两次  禁区  附近  大力  #抽 射#  、  一次  点球  均  直飞  牙买加队  网  窝  。	抽射
32	下半场  １１分钟  ，  阿根廷队  中路  渗透  ，  从  后  #插 上#  的  奥尔特加  起  左  脚  再度  破门  。	插上
33	戈壁  现在  端  出  的  是  这样  一  副  #不 合作#  的  态度  ，  一  副  与  人类  相  对立  的  态度  ，  一  副  死猪不怕开水烫  的  态度  ，  一  副  吾  不畏  死  奈何  以  死  惧  之  的  态度  。	不合作
34	然而  正是  在  这  有如  开天辟地  般  的  大  突变  之中  ，  海水  挥泪  而  别  ，  戈壁  以  沉睡  若干  亿年  的  代价  换  来  了  翻身  的  喜悦  ，  它  #浮 出#  地表  ，  裸露  在  光天化日  之下  ，  给  我们  留下  了  一  副  寸草不生  的  硬汉  模样  。	浮出
35	戈壁  上  ，  也  并不是  寸草不生  ，  目力  所  及  之  处  ，  常常  可以  依稀  看见  几点  如  铜丝  般  颤  立  着  的  小草  ，  一  丛  丛  的  ，  #和 牛#  屎  差不多  ，  这  星  点  般  散乱  的  灰  绿  的  小草  ，  就  像  鸟鸣  山  更  静  一样  的  加倍  地  显出  了  戈壁  的  荒芜  、  悲凉  和  不可一世  。	和牛
36	到  西部  去  之前  ，  有人  跟  我  说  ，  从  兰州  往  新疆  走  的  火车  上  ，  常常  有人  几天几夜  地  看  着  窗外  空  无  一  物  的  戈壁  和  荒漠  ，  心理  上  无法  忍受  那  死  一般  的  单调  和  寂寞  ，  在  中途  就  #跳 车#  自杀  了  。	跳车
37	也就是说  ，  因为  他们  在  物质  与  精神生活  上  的  提高  ，  我  在  那里  已经  很难  找到  悬殊  的  #成就 感#  。	成就感
38	#不 送#  ，  五十岁  的  人  坐  在  上座  ，  实在  有  失  尊严  也  有悖于  情理  。	不送
39	不  送  ，  五十岁  的  人  坐  在  上座  ，  实在  #有 失#  尊严  也  有悖于  情理  。	有失
40	如果  #不 带#  礼物  ，  将来  人家  有事  ，  我  又  不  常  在家  ，  怎么  还  人家  的  情  ？	不带
41	我  的  朋友  们  一定  说  过  ：  看  他  介绍  的  都是  些  #什么 人#  啊  ！	什么人
42	正  因此  ，  当  亲友  们  再次  向  我  提出  “  给  孩子  找  点  事  做  ”  时  ，  我  很  为难  ，  我  不能  拿  了  五十岁  的  老脸  帮  你们  搞  公关  ，  而且  你们  说  去  就  去  说  走  就  走  #恨 不能#  一夜  发财  的  想法  确  也  有损于  我  的  面子  。	恨不能
43	不过  ，  我  也  #没 办法#  叫  他  回去  ，  他  有  他  的  自由  ，  而且  做  小  生意  确实  挣钱  不少  。	没办法
44	不过  ，  我  也  没  办法  叫  他  回去  ，  他  有  他  的  自由  ，  而且  #做 小#  生意  确实  挣钱  不少  。	做小
45	我  属于  三种  情况  都  占  的  人  ，  #思乡 病#  一直  严重  。	思乡病
46	那些  从小  跟随  父母  东奔西走  ，  居  无  定  所  的  人  ，  那些  在  故乡  已经  没什么  亲友  #可 看#  的  人  ，  还有  那些  自觉  “  混  得  不好  ”  而  “  无  颜  见  江东  父老  ”  的  人  ，  就  不大  愿意  回  故乡  去  ，  或者  干脆  说  自己  没有  故乡  。	可看
47	故乡  可以  让  人  重  见  童年  少年  的  情景  ，  寄托  许多  想望  ，  发现  当前  生活  里  的  许多  缺失  ，  也  可以  #彰 显#  独特  的  经验  ，  这是  一种  享受  。	彰显
48	与  西方人  一起  讨论  文化  冲突  时  ，  常常  使用  一个  词语  ：  #思乡 病#  ，  即  ｈｏｍｅｓｉｃｋ  。	思乡病
49	思乡  并非  中国人  #独 有#  的  习惯  ，  外国人  一样  有  强烈  的  思乡  情怀  ，  说  它  是  人类  的  通病  也  未尝  不可  。	独有
50	王  太守  这  一套  算  激将法  还是  诱导  法  ，  说不清  ，  总之  肯  下  力气  为  百姓  办事  #也 就是#  了  。	也就是
