id	segmented_sentence	merged_word
32	淀粉  加工  副产品  ，  包括  蛋白  粉  、  #玉米 饼#  、  饲料  粕  ，  是  养  鱼  、  养  鸡  的  精饲料  ，  玉米  纤维  是  猪  牛  的  好  饲料  。	玉米饼
33	天龙  原  是  一个  濒临  倒闭  的  小型  油  棉  加工  企业  ，  １９９５年  瞄准  当地  主导  产业  之一  的  玉米  ，  吸引  港  资  ，  总  投资  ６００万元  ，  组建  #中 港#  合资  企业  ，  上  了  一  条  ７０００吨  玉米  淀粉  生产线  ，  以后  又  扩大  至  １．６万吨  ，  既  解决  了  当地  农民  卖  粮  难  的  问题  ，  又  为  玉米  加工  增值  开辟  了  途径  ，  还  带动  三个  相关  产业  的  发展  。	中港
34	#各 地#  市  县  也  都  有  一批  办  得  好  的  专业  社  ，  像  滦南  胡各庄草制品专业社  、  遵化马兰峪板栗与黄金服务专业社  、  邢台浆水果品专业社  、  行唐红枣专业社  、  灵寿烟叶生产联合社  、  丰宁木材加工专业社  等  ，  都  为  农业  产业化  发展  和  农民  脱贫致富  发挥  了  很  大  作用  。	各地
35	各  地  #市 县#  也  都  有  一批  办  得  好  的  专业  社  ，  像  滦南  胡各庄草制品专业社  、  遵化马兰峪板栗与黄金服务专业社  、  邢台浆水果品专业社  、  行唐红枣专业社  、  灵寿烟叶生产联合社  、  丰宁木材加工专业社  等  ，  都  为  农业  产业化  发展  和  农民  脱贫致富  发挥  了  很  大  作用  。	市县
36	在  谈到  河北供销社  近  两年  多  来  改革  、  发展  经验  时  ，  河北省供销联社  主任  刘伯芳  说  ：  “  我们  的  经验  可以  归结  为  ，  以  市场  为  导向  ，  立足  服务  ‘  #三 农#  ’  ，  抓好  一个  切入点  ，  演  好  两台  ‘  龙  型  经济  ’  重头戏  。  ”	三农
37	伊克昭盟  地处  内蒙古  西部  的  鄂尔多斯  高原  ，  多年来  是  #中 西部#  最  贫困  的  地区  之一  。	中西部
38	村委会  通过  公开  清产核资  的  情况  和  财务  发票  ，  终于  使  群众  看  清楚  ：  『  村里  的  钱  都  用  到  #正 事#  上  了  。	正事
39	同时  ，  京郊  百分之八十  以上  的  行政村  建立  了  村民  代表  会议  制度  ，  村里  的  大事  由  村民  #作 主#  。	作主
40	伴随  改革  的  脚步  ，  京郊  农民  粮仓  满  了  、  #钱 袋#  鼓  了  。	钱袋
41	中国  同  #四 国#  的  合作  实践  充分  说明  ，  中国  始终  是  推动  世界  和平  与  发展  的  重要  力量  。	四国
42	江  主席  重申  ，  中国  主张  全面  禁止  和  彻底  销毁  核武器  ，  中国  无条件  地  不  首先  使用  核武器  ，  在  任何  情况  下  都  #不 对#  无核国家  和  无核区  使用  或  威胁  使用  核武器  。	不对
43	这些  共识  均  #载 入#  了  五  国  联合声明  。	载入
44	当  江泽民  主席  和  夫人  走  #下 飞机#  后  ，  两名  少年  迎  上  前  去  向  他们  献  了  鲜花  。	下飞机
45	当  江泽民  主席  和  夫人  走  下  飞机  后  ，  两名  少年  迎  #上 前#  去  向  他们  献  了  鲜花  。	上前
46	当  江泽民  主席  和  夫人  走  下  飞机  后  ，  两名  少年  迎  上  前  #去 向#  他们  献  了  鲜花  。	去向
47	纳扎尔巴耶夫  总统  #等 到#  机场  送行  （  附  图片  １  张  ）	等到
48	在  国际  关系  中  ，  边界  问题  历来  都是  非常  敏感  、  复杂  的  问题  ，  #搞 不好#  就  会  引发  冲突  。	搞不好
49	朱镕基  赞赏  工党  政府  执政  以来  为  促进  #中 英#  关系  、  中国  同  欧盟  的  关系  所  做  的  富有  成果  的  努力  。	中英
50	要  坚持  #上 好#  党课  ，  培养  学生  知识分子  队伍  ，  使  他们  成为  党  的  工作  的  有力  助手  ，  并  将  他们  当中  符合  条件  的  优秀  分子  及时  发展  入党  ，  壮大  学生  党员  队伍  。	上好
