id	segmented_sentence	merged_word
14	如  从  ４月１日  起  就  降低  滞纳金  比例  ，  由  原来  的  每天  １％  降到  ３‰  ；  用户  #欠 费#  停机  重新  开机  的  不再  收  手续  费  ；  对  一些  以往  有  政策  ，  现在  没有  很  好  执行  的  ，  则  重申  规定  。	欠费
15	如  从  ４月１日  起  就  降低  滞纳金  比例  ，  由  原来  的  每天  １％  降到  ３‰  ；  用户  欠  费  停机  重新  开机  的  不再  收  #手续 费#  ；  对  一些  以往  有  政策  ，  现在  没有  很  好  执行  的  ，  则  重申  规定  。	手续费
16	错  收费  乱收费  ，  该  不该  收  电话  初  装  费  、  #月 租#  费  ，  近来  成为  舆论  关注  的  焦点  。	月租
17	申报  这些  荣誉  称号  的  海外  #参赛 者#  要  交纳  ５０美元  报名  费  和  ２０００美元  推荐  宣传  费  ，  国内  选手  则  分别  为  ３００元  和  ８０００元人民币  。	参赛者
18	申报  这些  荣誉  称号  的  海外  参赛  者  要  交纳  ５０美元  #报名 费#  和  ２０００美元  推荐  宣传  费  ，  国内  选手  则  分别  为  ３００元  和  ８０００元人民币  。	报名费
19	赛  后  ，  将  评比  产生  “  世界  中  厨  大师  、  名师  、  名厨  、  名  星  ，  世界  中餐  经营  大师  、  名  店  、  #名 校#  、  名优  食品  和  世界  中餐  烹饪  金  、  银奖  ”  等  。	名校
20	这  不仅  是  对  巩固  和  发展  国民经济  “  高  增长  、  低  #通 胀#  ”  良好  发展  势头  、  顺利  推进  各项  改革  的  宏观  要求  ，  也是  缓解  就业  压力  、  保持  社会  稳定  的  重要  举措  。	通胀
21	由  傅抱石  以  毛泽东  诗意  创作  的  巨幅  国画  《  龙蟠虎踞  今  胜  昔  》  ，  近日  被  中国嘉德国际拍卖有限公司  春季  #拍卖 会#  推出  。	拍卖会
22	艺术片  的  #创作 者#  以  三峡  人  热情  、  豪放  、  朴实  的  感情  ，  用  新颖  的  艺术  表现  手法  ，  把  音乐  和  歌声  与  三峡  美丽  风光  、  历史  传说  、  风土人情  、  人文  景观  融  为  一体  。	创作者
23	５月１９日  ，  苏芮  在  北京  新大都宾馆  就  这次  演出  举行  #见面 会#  ，  记者  与  歌迷  在  会上  显示  出  浓厚  兴趣  。	见面会
24	在  即将  举行  的  几场  演唱会  上  ，  听众  可以  重温  苏芮  的  早期  成名作  《  酒  干  倘  卖  无  》  、  《  一样  的  月光  》  、  《  请  跟  我  来  》  、  《  是否  》  ，  被  广为  传唱  的  《  跟着  感觉  走  》  、  《  再  回首  》  、  《  亲爱的  小孩  》  、  《  #牵 手#  》  、  《  奉献  》  以及  其它  一批  近  作  。	牵手
25	他们  的  演出  从  传统戏  到  现代戏  ，  从  生  末  净  旦  丑  到  #唱 念#  做  打  ，  内容  形式  丰富多彩  。	唱念
26	美国克利夫兰交响乐团  在  #指挥 家#  克里斯多夫·冯·多纳尼  率领  下  ，  ５月３０日  、  ６月１日  将  在  北京世纪剧院  和  人民大会堂  为  中国  观众  奏  响  华彩  乐章  。	指挥家
27	林敏求  同志  在  文章  里  说  ，  他  常  在  北京  阜成门  #向 西#  的  路上  看见  不  加  苫盖  的  卡车  满载  沙土  飞驰  而  过  ，  一路  烟尘  滚滚  。	向西
28	林敏求  同志  在  文章  里  说  ，  他  常  在  北京  阜成门  向  西  的  路上  看见  #不 加#  苫盖  的  卡车  满载  沙土  飞驰  而  过  ，  一路  烟尘  滚滚  。	不加
29	北京  的  各种  小吃  摊  的  油渍  大多  溅  在  四周  ，  地上  黑糊糊  一片  ，  而  包装纸  又  四处  #乱 扔#  ，  满目  狼藉  。	乱扔
30	表演  与  创作  交替  #生 辉#  的  他  ，  不仅  艺术  奖  项  盈  怀  充  栋  ，  社会  荣誉  也  令人  刮  目  ：  优秀  共产党员  、  三次  三等  功  和  两次  二等  功  荣立  者  、  北京军区  文职  干部  标兵  、  全国  新长征突击手  、  德  艺  双  馨  文工团  员  ，  等等  。	生辉
31	表演  与  创作  交替  生  辉  的  他  ，  不仅  艺术  #奖 项#  盈  怀  充  栋  ，  社会  荣誉  也  令人  刮  目  ：  优秀  共产党员  、  三次  三等  功  和  两次  二等  功  荣立  者  、  北京军区  文职  干部  标兵  、  全国  新长征突击手  、  德  艺  双  馨  文工团  员  ，  等等  。	奖项
32	自  编  自  演  的  《  青春  》  、  《  线  #长 情#  深  》  、  《  红叶  抒怀  》  、  《  太阳  之  子  》  、  《  囚  歌  》  以及  小型  舞剧  《  花环  》  等等  ，  纷纷  面世  ，  频频  获奖  。	长情
33	而  幻想  #成 真#  的  那  一天  ，  年纪  已经  不  小  了  ，  １４岁  才  考  入  工程兵文工团学员队  。	成真
34	而  幻想  成  真  的  那  一天  ，  年纪  已经  不  小  了  ，  １４岁  才  #考 入#  工程兵文工团学员队  。	考入
35	不  讲  别的  ，  就  以  他  #别 具#  机警  的  语言  能力  来说  ，  硬是  能  在  轻声  细  气  、  语  不  惊人  中  ，  把  随便  一件  事情  说  成  一个  让  人  笑  出  眼泪  的  动人  故事  。	别具
36	但愿  中国现代文学馆  能够  保持  她  应有  的  矜持  庄重  ，  成为  读者  #心目 中#  的  文学  殿堂  。	心目中
37	一个  是  历届  获奖  作家  及  作品  展台  ，  配  以  交互式  的  电脑  #触摸 屏#  ，  读者  可以  方便  而  随意  地  查询  现  当代  文学  名家  名作  的  有关  背景  资料  ；	触摸屏
38	真人  大小  的  青铜  人物  雕塑  与  读者  —  —  —  观众  生动  自然  地  共处  于  开放  的  空间  ，  把  人们  巧妙  #地 带#  到  一个个  熟悉  的  文学  世界  。	地带
39	它  由  三层  主体  结构  和  #东 西#  两翼  的  辅助  结构  组成  ，  配  以  散文  风格  的  庭院  式  布局  ，  让  观众  可以  在  参观  流连  之中  与  现代  文坛  的  名宿  泰斗  亲切  地  交流  对话  。	东西
40	世纪  交会  之际  ，  首都  北京  有  七项  举世瞩目  的  大型  文化  建设  工程  ，  中国现代文学馆  荣  列  其中  ，  这  说明  党  和  政府  充分  重视  文学  艺术  这  一  文化  建设  的  基础  #性 工作#  。	性工作
41	这些  材料  的  防火  、  防霉  、  防蛀  措施  与  文学馆  所在  建筑  的  维护  并非  #一 举#  兼  得  ，  相反  ，  还  会  相互  掣肘  。	一举
42	中国现代文学馆  ，  最初  是  由  现代  文坛  的  泰斗  巴金  先生  于  １９８１年  倡议  ，  得到  了  当时  中央  主管  文化  宣传  工作  的  胡乔木  同志  赞同  ，  并  会同  当时  北京市  和  解放军总政文化部  的  有关  领导  同志  白介夫  、  刘白羽  ，  最后  商定  ，  由  总政歌舞团  #腾 出#  北京  西郊  万寿寺  内  的  西院  ，  暂  借给  中国作协  筹建  中国现代文学馆  。	腾出
43	与其  搞  花架子  ，  年年  #种 树#  不见  树  ，  还  不如  把  更  多  精力  花  在  养  树  、  护  树  上  ，  把  绿色  实实在在  地  铺  在  大地  上  。	种树
44	与其  搞  花架子  ，  年年  种  树  不见  树  ，  #还 不如#  把  更  多  精力  花  在  养  树  、  护  树  上  ，  把  绿色  实实在在  地  铺  在  大地  上  。	还不如
45	#这 不#  由  使  人  想起  有些  地区  “  年年  植树  不见  树  ，  年年  造林  不见  林  ”  ，  造林  时  只求  声势  、  求  数量  、  求  政绩  ，  却  不  求  树  的  成活率  ，  结果  花钱  不少  ，  费力  不  小  ，  最后  只  植  出  一  大  堆  “  数  ”  。	这不
46	#报 载#  ：  某  县  今年  没  新  植  一  棵  树  ，  仍  受到  上级  表彰  。	报载
47	去年初  ，  平原县委  、  县政府  转变  思路  ，  完善  科技  推广  网络  ，  在  做  给  农民  #看 上#  动脑筋  ，  他们  在  １８个  乡镇  建起  了  ５７所  “  田间  学校  ”  ，  一些  先进  农业  技术  首先  在  这里  实验  。	看上
48	同时  制定  优惠  政策  ，  扶持  能人  搞活  草席  #贩 售#  ，  发展  流通  大户  。	贩售
49	田头乡  #有 种#  草  织  席  的  传统  ，  但  长期以来  小打小闹  未能  形成  规模  。	有种
50	几千年  来  ，  我  省  牧区  牧民  长期  沿袭  逐  水草  而  居  的  传统  游牧  生产  生活方式  ，  靠  天  养畜  ，  牧民  处于  人  无  住房  、  畜  无  棚圈  、  冬  无  贮  草  的  “  #三 无#  ”  状态  。	三无
