id	segmented_sentence	merged_word
16	下岗  职工  程伟军  琢磨  出  了  两条  ：  一  是  亭子  里  始终  得  有人  守  着  ，  即使  中午  、  晚上  吃饭  也  不断  人  ；  二  是  收费  要  公平  合理  ，  有时  #碰 上#  打电话  的  人  差  个  零头  ，  也  就  算了  。	碰上
17	公  #话 亭#  增多  ，  得  靠  优质服务  招揽  顾客  。	话亭
18	目前  ２００多位  下岗  职工  走进  公  #话 亭#  ，  重新  找回  了  生活  的  希望  。	话亭
19	后来  看到  别人  #办 公#  话  亭  ，  于是  找到  邮电局  申请  代办  ，  居然  受到  了  减免  ２１００元  电话  初  装  费  的  照顾  ，  一个星期  公  话  便  开通  了  。	办公
20	后来  看到  别人  办  公  #话 亭#  ，  于是  找到  邮电局  申请  代办  ，  居然  受到  了  减免  ２１００元  电话  初  装  费  的  照顾  ，  一个星期  公  话  便  开通  了  。	话亭
21	可  转念  一  想  ，  自己  对  #小 本#  生意  并不  精通  ，  弄  不好  要  赔钱  。	小本
22	#比 起#  郑敦秀  ，  秦胜和  夫妇  开始  走进  公  话  亭  时  还  有点  难为情  。	比起
23	比  起  郑敦秀  ，  秦胜和  夫妇  开始  走进  公  #话 亭#  时  还  有点  难为情  。	话亭
24	她  从  江夏区电器厂  下岗  已  有  好几年  ，  一直  #找 不 着#  工作  ，  守  公  话  亭  虽  苦  一点  ，  总算  有  份  稳定  收入  。	找不着
25	她  从  江夏区电器厂  下岗  已  有  好几年  ，  一直  找  不  着  工作  ，  守  公  #话 亭#  虽  苦  一点  ，  总算  有  份  稳定  收入  。	话亭
26	她  从  江夏区电器厂  下岗  已  有  好几年  ，  一直  找  不  着  工作  ，  守  公  话  亭  虽  苦  一点  ，  总算  #有 份#  稳定  收入  。	有份
27	“  公  #话 亭#  就是  磨人  ，  说不准  什么  时候  有人  来  打电话  ，  你  得  老老实实  地  守  在  那里  。  ”	话亭
28	自从  在  楼下  摆  了  个  公  #话 亭#  ，  郑敦秀  生活  的  节奏  骤然  快  了  许多  。	话亭
29	就业  公  #话 亭#  —  —  —  武汉市  江夏区  下岗  职工  剪影  （  下岗  职工  的  故事  ）	话亭
30	还有  一  座  变电所  ，  邻  市  一家  #钢 厂#  花  了  ８０００万元  ，  市内  一家  钢  厂  预算  为  ８９００万元  ，  而  兴澄公司  对  设计  单位  开  了  个  价  ：  只能  在  ５０００万元  以内  ，  一分钱  也  不能  超  ，  谁  超  了  就  撤  谁  ！	钢厂
31	还有  一  座  变电所  ，  邻  市  一家  钢  厂  花  了  ８０００万元  ，  市内  一家  #钢 厂#  预算  为  ８９００万元  ，  而  兴澄公司  对  设计  单位  开  了  个  价  ：  只能  在  ５０００万元  以内  ，  一分钱  也  不能  超  ，  谁  超  了  就  撤  谁  ！	钢厂
32	而  兴澄公司  在  建设  过程  中  ，  也  环  环  #紧 扣#  ，  步  步  相  “  逼  ”  ！	紧扣
33	而  兴澄公司  在  建设  过程  中  ，  也  环  环  紧  扣  ，  #步 步#  相  “  逼  ”  ！	步步
34	北京钢铁设计研究总院  已  在  国内  设计  了  众多  #钢 厂#  。	钢厂
35	她  更  坚信  这样  一个  道理  ：  只要  肯  吃苦  ，  #什么 事#  都  可以  干  成  。	什么事
36	可  右臂  的  夹板  一  #撤 掉#  ，  白区霖  又  练  开  了  ，  而且  这次  比  以前  的  练习  量  更  大  ，  她  想  尽快  恢复  右臂  的  力量  ，  及早  为  游客  们  演出  。	撤掉
37	老  母亲  含  着  泪  劝  她  死  了  这  条  心  ，  “  我们  不是  干  这  事  的  人  ，  你  还  #要 不#  要  命  ？  ”	要不
38	老  母亲  含  着  泪  劝  她  死  了  这  条  心  ，  “  我们  不是  干  这  事  的  人  ，  你  还  要  不  #要 命#  ？  ”	要命
39	#那 是#  １９９６年１１月  的  一个  星期六  ，  白区霖  正在  翠湖  边  的  槐树  下  为  几名  大学生  弹奏  ，  当  听众  沉醉  在  白区霖  美妙  的  琴声  中  时  ，  灾难  降临  了  ，  一  根  枯朽  的  树枝  从天而降  ，  不偏不倚  ，  刚好  砸  在  白区霖  的  右臂  上  ，  白区霖  当场  就  痛  晕  过去  。	那是
40	那  是  １９９６年１１月  的  一个  星期六  ，  白区霖  正在  翠湖  边  的  槐树  下  为  几名  大学生  弹奏  ，  当  听众  沉醉  在  白区霖  美妙  的  琴声  #中 时#  ，  灾难  降临  了  ，  一  根  枯朽  的  树枝  从天而降  ，  不偏不倚  ，  刚好  砸  在  白区霖  的  右臂  上  ，  白区霖  当场  就  痛  晕  过去  。	中时
41	以后  的  每个  清早  ，  白区霖  就  背着  琴  到  翠湖  边  练  指法  ，  一  练  至少  ８个小时  ，  指头  练  破  了  ，  淌  #出 血#  ，  简单  包扎  一下  ，  忍  着  疼  ，  再  练  ；  缺乏  基本  的  乐理  知识  ，  从  简谱  开始  ，  向  人  请教  ，  一点  一点  地  学  ，  一段  一段  地  啃  ；  ８０多岁  的  岳  老先生  为  白区霖  的  精神  所  感动  ，  破例  收  下  这  名  女  弟子  。	出血
42	以后  的  每个  清早  ，  白区霖  就  背着  琴  到  翠湖  边  练  指法  ，  一  练  至少  ８个小时  ，  指头  练  破  了  ，  淌  出  血  ，  简单  包扎  一下  ，  忍  着  疼  ，  再  练  ；  缺乏  基本  的  乐理  知识  ，  从  简谱  开始  ，  向  人  请教  ，  一点  一点  地  学  ，  一段  一段  地  啃  ；  ８０多岁  的  岳  老先生  为  白区霖  的  精神  所  感动  ，  破例  #收 下#  这  名  女  弟子  。	收下
43	白区霖  沿着  翠湖  苦闷  地  踱  着  步子  ，  就  在  这时  ，  一阵  悠扬  清越  的  琴声  传入  她  的  耳  里  ，  平时  忙于  工作  和  家务  的  白区霖  #停 住#  脚步  聆听  着  陌生  的  曲调  。	停住
44	可  白区霖  #忘 不 了#  ４年  前  的  那个  早晨  ，  ３６岁  的  她  在  不  到  一年  的  时间  里  第二次  下  了  岗  。	忘不了
45	可  白区霖  忘  不  了  ４年  前  的  那个  早晨  ，  ３６岁  的  她  在  #不 到#  一年  的  时间  里  第二次  下  了  岗  。	不到
46	例如  ，  寄生  经济  实体  内  的  从业人员  往往  #与 其#  附着  体  内  握有  某  方面  权力  的  人物  或  亲  或  友  ，  甚至  后者  用  “  无形  的  手  ”  在  幕后  操纵  。	与其
47	例如  ，  寄生  经济  实体  内  的  从业人员  往往  与  其  附着  #体 内#  握有  某  方面  权力  的  人物  或  亲  或  友  ，  甚至  后者  用  “  无形  的  手  ”  在  幕后  操纵  。	体内
48	比如  ，  在  一些  大  企业  周围  往往  有  几家  废品  收购  点  ；  大  油田  附近  会  冒  出  许多  土  #炼油 厂#  。	炼油厂
49	由于  我们  动手  早  ，  费县  ２万亩  早春  #大 棚#  西瓜  已  全部  销售  出去  ，  其他  中  晚  熟  西瓜  长势  良好  。	大棚
50	为了  保证  农民  丰产丰收  ，  县委  、  县政府  成立  了  西瓜销售领导小组  ，  制定  优惠  政策  ，  动员  全县  上下  参与  和  支持  西瓜  营销  工作  ，  还  专门  召集  西瓜  种植  面积  大  的  １０个  乡  镇长  和  １２个  县  直  涉农  部门  主要  负责人  开会  ，  分析  市场  行情  ，  制定  销售  措施  ，  并  决定  ，  西瓜  销售  除  适当  征收  农林  特产  税  和  检疫  费  外  ，  其他  #税 费#  一律  免  收  。	税费
