id	segmented_sentence	merged_word
30	已  在  #篮球 场#  上  证明  了  自己  的  琼斯  始终  无法  忘情  橙色  的  跑道  。	篮球场
31	１９９６年  ，  在  #全 美#  大学生  篮球  锦标赛  决赛  中  ，  琼斯  的  最后  一  投  为  母校  北卡罗来纳大学  捧  回  了  冠军  奖杯  。	全美
32	１米７８  的  身高  在  巨人  如  林  的  #篮球 队#  并不  突出  ，  但  琼斯  凭借  自己  惊人  的  奔跑  速度  和  弹跳  能力  成为  队  里  的  绝对  主力  。	篮球队
33	就  在  琼斯  闷闷不乐  之  时  ，  她  却  意外  接到  了  北卡罗来纳大学篮球队  #抛 出#  的  彩球  。	抛出
34	惊人  的  运动  天赋  使  她  无论  在  #篮球 场#  还是  田径  场  都  掀起  一  股  狂澜  。	篮球场
35	在  家乡  作战  ，  李雪梅  既有  动力  ，  更  感  压力  ，  她  #坦 承#  ，  这  场  比赛  既是  两  人  实力  的  较量  ，  也是  心理  的  较量  。	坦承
36	琼斯  虽  刚刚  结束  了  在  日本  的  比赛  ，  但  丝毫  #看 不 出#  有  连日  征战  的  疲  态  。	看不出
37	琼斯  虽  刚刚  结束  了  在  日本  的  比赛  ，  但  丝毫  看  不  出  有  连日  征战  的  #疲 态#  。	疲态
38	另外  ，  室内  赛  和  大奖赛  作为  选拔  国家队  和  亚运会集训队  队员  的  #资格 赛#  ，  也  在  一定  程度  上  保证  了  比赛  的  质量  ；  同时  ，  大奖赛  今年  还  设  了  名次  奖  、  超  纪录  奖  、  水平  奖  等  多个  奖  项  ，  从而  充分  调动  了  运动员  的  积极性  。	资格赛
39	另外  ，  室内  赛  和  大奖赛  作为  选拔  国家队  和  亚运会集训队  队员  的  资格  赛  ，  也  在  一定  程度  上  保证  了  比赛  的  质量  ；  同时  ，  大奖赛  今年  还  设  了  名次  奖  、  超  纪录  奖  、  水平  奖  等  多个  #奖 项#  ，  从而  充分  调动  了  运动员  的  积极性  。	奖项
40	从  今年  已经  结束  的  四站  全国  室内  田径赛  和  五站  全国  田径  大奖赛  #分 站#  赛  的  情况  看  ，  参赛  运动员  一  站  比  一  站  多  ，  主办  城市  的  办  赛  热情  一  站  比  一  站  高  ，  运动员  的  成绩  也  一  站  比  一  站  好  。	分站
41	从  目前  中国  田坛  的  情况  看  ，  每年  四站  全国  室内  田径  邀请赛  、  五站  全国  田径  大奖赛  #分 站#  赛  及  大奖赛  总决赛  、  全国  田径  锦标赛  均  已  成为  固定  赛事  。	分站
42	作为  中国  体育  #大 项#  和  弱项  的  矛盾  统一体  ，  田径  在  面向  社会  、  面向  市场  之  初  不仅  依然  面临  尽快  提高  竞技  水平  的  难题  ，  而且  还要  承受  田径  人口  分流  、  市场  发育  不  成熟  的  生存  压力  。	大项
43	ＮＥＣ  杯  围棋  赛  是  国内  传统  的  围棋  快  #棋 赛#  ，  前  三届  冠军  获得者  分别  为  曹大元  九段  、  邵炜刚  八段  、  常昊  八段  。	棋赛
44	第四届  ＮＥＣ  杯  围棋  快  #棋 赛#  今天  在  上海广电大厦  落子  。	棋赛
45	为  鼓励  选手  们  #跑 出#  好  成绩  ，  主办  单位  将  奖励  打破  世界纪录  的  选手  １００万元人民币  。	跑出
46	到  今天  止  ，  参加  本  #次 女#  “  飞人  ”  挑战  赛  的  ７名  选手  已  全部  抵达  成都  。	次女
47	斯图拉普  一直  捧  着  一  #本 名#  为  《  我  心  依旧  》  的  小说  读  得  津津有味  ，  而  吉德里  则  从  始  至  终  在  玩  拼  字  游戏  。	本名
48	斯图拉普  一直  捧  着  一  本  名  为  《  我  心  依旧  》  的  小说  读  得  津津有味  ，  而  吉德里  则  从  始  至  终  在  玩  #拼 字#  游戏  。	拼字
49	陪伴  在  她  身边  的  是  其  #男 友#  亨特  ，  亨特  魁梧  、  强悍  ，  看上去  更  像  琼斯  的  保镖  。	男友
50	其中  一  位  黑人  姑娘  身材  #高 挑#  、  肌肉  健硕  ，  上身  一件  蓝色  Ｔ  恤衫  ，  下身  一  条  精致  的  牛仔裤  ，  秀美  的  面庞  上  带  着  甜甜  的  微笑  。	高挑
