id	segmented_sentence	merged_word
18	黎巴嫩  考古学  家  近日  在  黎  东部  巴勒贝克市  发掘  出  两只  #古 罗马#  时期  的  石  棺  。	古罗马
19	黎巴嫩  考古学  家  近日  在  黎  东部  巴勒贝克市  发掘  出  两只  古  罗马  时期  的  #石 棺#  。	石棺
20	黎巴嫩  ：  两只  #古 罗马#  石  棺  （  考古  发现  ）	古罗马
21	黎巴嫩  ：  两只  古  罗马  #石 棺#  （  考古  发现  ）	石棺
22	财政收入  少  了  ，  入不敷出  ，  公共  部门  的  投资  和  中央政府  对  州  、  市政府  的  拨款  #随 之#  减少  ，  影响  到  一些  社会  计划  的  实施  。	随之
23	可是  ，  从  去年底  以来  ，  世界  #油 价#  不断  下跌  ，  一发  而  难以  收拾  。	油价
24	在  安排  今年  的  预算  时  ，  政府  曾  留有余地  ，  #油 价#  以  每  桶  １５．５美元  估算  ，  预计  石油  出口  收入  为  １９０亿美元  ，  石油  部门  对  国家  财政  的  支持  与  去年  差不多  ，  财政  保持  顺差  。	油价
25	跨入  １９９８年  之后  ，  世界  #油 价#  像  决堤  之  水  一样  狂泻  ，  使  石油  出口  国  备受  打击  。	油价
26	新任  驻华  总  代表  保罗·杜博思  #接 过#  话题  说  ，  自  １９７６年  起  他  多次  来  过  中国  ，  他  惊叹  中国  的  神奇  变化  ，  对  在  中国  开展  业务  持  乐观  态度  。	接过
27	以后  ，  就是  自己  掏钱  买  飞机票  ，  他  也  要  #找 机会#  再  到  中国  来  看看  。	找机会
28	这  也是  世界  上  为数不多  的  可以  加工  高  硫  劣质  原油  的  巨型  #炼油 厂#  。	炼油厂
29	当然  ，  他  在  中国  工作  期间  感到  最  开心  的  事  是  ，  去年５月  ，  法国  总统  希拉克  #访 华#  期间  ，  正式  宣布  中  法  合资  建设  的  大连西太平洋炼油厂  竣工  投产  。	访华
30	当然  ，  他  在  中国  工作  期间  感到  最  开心  的  事  是  ，  去年５月  ，  法国  总统  希拉克  访  华  期间  ，  正式  宣布  #中 法#  合资  建设  的  大连西太平洋炼油厂  竣工  投产  。	中法
31	#这 不#  奇怪  ，  因为  道达尔公司  在  欧  、  非  、  美  三  大洲  星罗棋布  地  开设  了  将近  １万个  汽车  加油站  ，  不论  在  城区  还是  在  公路  上  ，  那种  由  蓝  、  橙  、  黄  ３种  颜色  组成  的  道达尔  标志  常常  入  目  而  来  。	这不
32	他  说  ，  他  这次  是  应  中国政府  的  邀请  率  高级  代表团  #访 华#  的  ，  主要  是  检查  双方  合作  的  进展  情况  ，  并  与  中国  方面  探讨  双方  开展  合作  的  新  领域  。	访华
33	它  还  认为  ，  拯救小组  决定  在  斜塔  下部  所  拉  的  钢缆  也  使  塔  身  “  #受 损#  ”  。	受损
34	这  家  #名 为#  “  国际艺术品拯救联合会  ”  的  组织  认为  ，  这  一  花费  大量  资金  的  维护  措施  对  斜塔  造成  了  极大  损害  ，  因为  在  塔  基  北侧  放置  的  上千吨  铅  块  使  斜塔  与  地基  之间  的  受  力  发生  了  变化  ，  而  今后  又  很难  移  开  ，  这  一  措施  影响  了  对  斜塔  的  永久性  保护  。	名为
35	这  家  名  为  “  国际艺术品拯救联合会  ”  的  组织  认为  ，  这  一  花费  大量  资金  的  维护  措施  对  斜塔  造成  了  极大  损害  ，  因为  在  塔  基  北侧  放置  的  上千吨  铅  块  使  斜塔  与  地基  之间  的  受  力  发生  了  变化  ，  而  今后  又  很难  #移 开#  ，  这  一  措施  影响  了  对  斜塔  的  永久性  保护  。	移开
36	比萨斜塔  由于  塔  身  压力  过重  和  塔  身  一侧  的  地基  偏  软  ，  在  建筑  过程  中  即  出现  #轻 度#  倾斜  ，  后来  倾斜度  不断  增加  。	轻度
37	火山  在  当地  时间  １１日  ０时１５分  开始  #喷 出#  少量  的  岩浆  ，  ４时３８分  ，  伴随  着  震耳欲聋  的  响声  ，  炽热  的  岩浆  和  石块  喷  上  ６至７公里  的  高空  。	喷出
38	预计  这种  介于  植物  与  动物  之间  的  食物  会  受到  #素食 者#  和  心血管  疾病  患者  的  青睐  。	素食者
39	此人  曾  因  犯罪  被捕  ，  #刑 满#  释放  后  转入  地下  。	刑满
40	宝马  日前  因  吞并  劳斯莱斯  #未 果#  宣布  今后  停止  向  其  提供  发动机  。	未果
41	科斯沃斯公司  是  老  型号  劳斯莱斯  汽车  的  发动机  #提供 者#  。	提供者
42	在  争购  “劳斯莱斯”公司  的  激烈  竞争  中  ，  “宝马”公司  #输 给#  了  德国  另  一家  汽车  制造  厂家  “大众”公司  。	输给
43	尽管如此  ，  这  一  届  政府  组织  的  就业  交易会  受到  广大  #失业 者#  的  好评  。	失业者
44	再  有  ，  多数  企业  只  招收  ３５岁  以下  的  年轻  #失业 者#  ，  对  招收  女工  也  有  种种  限制  。	失业者
45	向  #这 类#  企业  求职  的  人数  至少  是  它们  计划  招工  数  的  １０倍  。	这类
46	其次  ，  多数  #求职 者#  趋向  服务  于  知名  外国  企业  或  跨国  连锁  超市  和  快餐  店  。	求职者
47	其次  ，  多数  求职  者  趋向  服务  于  知名  外国  企业  或  跨国  连锁  超市  和  #快餐 店#  。	快餐店
48	从  记者  了解  的  情况  看  ，  多数  #求职 者#  ，  特别是  有  学位  的  年轻人  ，  多数  首选  企业管理  职位  。	求职者
49	#求职 者#  进入  体育馆  大门  时  每人  领取  ３份  规格  和  样式  统一  的  求职  登记表  。	求职者
50	２００家  招工  企业  沿  体育馆  环形  过道  设立  了  大小  不一  的  摊位  ，  接待  #求职 者#  。	求职者
