id	segmented_sentence	merged_word
41	据悉  ，  我国  女子  运动  步枪  项目  近年来  成绩  一直  不  太  好  ，  这次  获得  冠军  并  打破  世界纪录  ，  标志着  我国  选手  #在 此#  项目  上  实现  了  一  大  突破  。	在此
42	幸好  总教练  张恒  及时  发现  了  问题  ，  并  让  王义夫  告诉  徐忆敏  停止  #试 射#  ，  开始  比赛  。	试射
43	但是  ，  徐忆敏  把  比赛  时间  #搞 错#  了  ，  使得  她  不得不  在  最后  １０分钟  时间  里  打  完  ２０发  子弹  。	搞错
44	在  今天  进行  的  女子  运动  步枪  ３×２０  比赛  中  ，  中国队  最后  出场  的  解放军  选手  徐忆敏  打  完  卧射  和  立射  之后  ，  使  中国队  的  总成绩  超过  了  美国队  ６环  ，  只要  在  跪射  中  不  出  意外  ，  团体  冠军  就  非  中国队  #莫 属#  了  。	莫属
45	据  新华社  巴塞罗那  ７月２４日  电  （  田源  ）  第四十七届  世界  射击  锦标赛  接近  尾声  ，  中国队  继续  保持  #夺 金#  势头  ，  今天  又  收获  一  枚  金牌  ，  并  打破  一  项  世界纪录  。	夺金
46	晚上  进行  的  #另 一#  场  半决赛  ，  美国女足  以  ５∶０  大  胜  丹麦队  。	另一
47	晚上  进行  的  另  一  场  半决赛  ，  美国女足  以  ５∶０  #大 胜#  丹麦队  。	大胜
48	在  今天  下午  展开  的  女足  首场  半决赛  中  ，  中国队  与  挪威队  在  #打 成#  １∶１  平  后  ，  靠  点球  决出  胜负  ，  结果  中国队  以  ５∶３  取胜  。	打成
49	而  随后  进行  的  女子  １０米  台  #双 人#  跳  比赛  ，  我国  选手  蔡玉燕  和  桑雪  以  高  出  第二名  ３０多分  的  总成绩  ２９７．００分  登上  冠军  宝座  。	双人
50	而  随后  进行  的  女子  １０米  台  双  人  跳  比赛  ，  我国  选手  蔡玉燕  和  桑雪  以  #高 出#  第二名  ３０多分  的  总成绩  ２９７．００分  登上  冠军  宝座  。	高出
