id	segmented_sentence	merged_word
41	欧盟  所有  的  成员国  都  加入  经货联盟  后  ，  美元  在  欧元  区  的  作用  会  削弱  ，  但  这  并不  意味着  欧元  已经  可以  走出  #欧元 区#  、  在  全球  金融市场  上  与  美元  展开  竞争  。	欧元区
42	大会  开幕  之际  ，  中华人民共和国  主席  江泽民  代表  中国  政府  和  人民  致电  大会  主席  穆萨维  博士  和  #总 干事#  中岛宏  博士  ，  祝贺  世界卫生组织  成立  ５０周年  和  本届  世界  卫生  大会  召开  。	总干事
43	法国  １１日  开始  生产  面值  为  １欧元  的  硬币  ，  从而  成为  #有 资格#  搭乘  欧元  “  头  班  车  ”  的  １１  国  中  第一个  生产  硬币  的  国家  。	有资格
44	法国  １１日  开始  生产  面值  为  １欧元  的  硬币  ，  从而  成为  有  资格  搭乘  欧元  “  头  #班 车#  ”  的  １１  国  中  第一个  生产  硬币  的  国家  。	班车
45	法国  １１日  开始  生产  面值  为  １欧元  的  硬币  ，  从而  成为  有  资格  搭乘  欧元  “  头  班  车  ”  的  １１  #国 中#  第一个  生产  硬币  的  国家  。	国中
46	联邦航空局  和  波音公司  官员  曾  于  ４月２５日  发现  大陆航空公司  的  一  架  波音  ７３７  飞机  通往  机翼  油箱  的  电线  管道  有  两个  电线  短路  后  火烧  的  #破 洞#  。	破洞
47	家  住  渥太华  银行街  的  一  位  老太太  说  ，  她  家  附近  有  两家  银行  ，  一家  是  皇家银行  ，  另  一家  是  蒙特利尔银行  ，  两  行  合并  成  一家  后  ，  她  失去  了  选择  余地  ，  银行  添置  的  电脑  设备  她  又  不会  使用  ，  只好  #排 长#  队  等  服务员  接待  。	排长
48	银行  合并  能  增加  #储备 金#  ，  坏账  可以  被  储备  金  冲销  ，  不会  影响  银行  正常  运作  ，  也  有助于  国民经济  平稳  发展  。	储备金
49	银行  合并  能  增加  储备  金  ，  坏账  可以  被  #储备 金#  冲销  ，  不会  影响  银行  正常  运作  ，  也  有助于  国民经济  平稳  发展  。	储备金
50	目前  加拿大  银行业  的  #储备 金#  总额  有  ３３亿加元  ，  出售  证券  的  盈余  还有  ２３亿加元  。	储备金
