id	segmented_sentence	merged_word
38	甬道  两旁  ，  各  民族  的  游客  对  总书记  的  到来  #报 以#  热烈  的  掌声  ，  江泽民  也  频频  挥手  ，  向  周围  的  人群  致意  。	报以
39	沿着  葡萄  架  搭  起  的  甬道  缓缓  而  行  ，  #正 值#  生长期  的  一  串  串  玉  珠  般  的  葡萄  ，  在  绿叶  的  簇拥  下  ，  如  遮  天  的  片  片  碧  云  ，  隔开  了  暑热  ，  换  来  了  清凉  。	正值
40	沿着  葡萄  架  搭  起  的  甬道  缓缓  而  行  ，  正  值  生长期  的  一  #串 串#  玉  珠  般  的  葡萄  ，  在  绿叶  的  簇拥  下  ，  如  遮  天  的  片  片  碧  云  ，  隔开  了  暑热  ，  换  来  了  清凉  。	串串
41	江泽民  说  ：  “  新疆  有  很  丰富  的  旅游  资源  ，  既要  开发利用  ，  更  #要 好#  好  保护  。  ”	要好
42	他  提出  ，  要  将  对于  研究  #东 西#  文化  交流  、  丝绸之路  历史  、  中亚  文明  史  以及  中国  古代  城市  建筑  、  宗教  、  艺术  都  具有  重要  价值  的  这  一  文物  保护  好  。	东西
43	它  的  成名  ，  不仅  #缘 于#  其  甜美  的  葡萄  、  炽热  的  火焰山  ，  清  洌  的  坎儿井  泉水  ，  更  缘  于  这  块  土地  上  热情  的  各族  人民  。	缘于
44	它  的  成名  ，  不仅  缘  于  其  甜美  的  葡萄  、  炽热  的  火焰山  ，  清  洌  的  坎儿井  泉水  ，  更  #缘 于#  这  块  土地  上  热情  的  各族  人民  。	缘于
45	吐鲁番  ，  古  丝绸之路  #上 一个#  闻名遐迩  的  重镇  。	上一个
46	当  江泽民  总书记  驱车  来到  桥头  工地  时  ，  巨大  的  铺轨  机  已  完成  桥面  的  铺轨  任务  ，  #正 向#  桥  西  挺进  。	正向
47	当  江泽民  总书记  驱车  来到  桥头  工地  时  ，  巨大  的  铺轨  机  已  完成  桥面  的  铺轨  任务  ，  正  向  #桥 西#  挺进  。	桥西
48	而  #在 此后#  的  几十年  间  ，  为了  支援  新疆  的  建设  和  发展  ，  又  有  一  支  支  生产  的  队伍  、  建设  的  队伍  来到  这里  ，  他们  出现  在  一个个  工地  ，  一  处  处  施工  现场  ，  与  新疆  人民  一道  ，  共同  谱  就  了  一  曲  曲  动人  的  篇章  、  一  幅  幅  美丽  的  画卷  。	在此后
49	而  在  此后  的  几十年  间  ，  为了  支援  新疆  的  建设  和  发展  ，  又  有  一  支  支  生产  的  队伍  、  建设  的  队伍  来到  这里  ，  他们  出现  在  一个个  工地  ，  一  #处 处#  施工  现场  ，  与  新疆  人民  一道  ，  共同  谱  就  了  一  曲  曲  动人  的  篇章  、  一  幅  幅  美丽  的  画卷  。	处处
50	在  一片  热烈  的  掌声  中  ，  江泽民  #带 上#  了  哈萨克族  小帽  ，  与  远道  而  来  的  民族  兄弟  合影  留念  。	带上
