id	segmented_sentence	merged_word
30	“  我  知道  科学  、  教育  是  #难 搞#  的  ，  但是  我  自告奋勇  来  抓  。	难搞
31	“  在  我们  做  子女  的  #眼 中#  ，  他  是  一个  严厉  的  父亲  ，  同时  又是  一个  充满  爱心  的  父亲  。	眼中
32	“  眼下  ，  #什么 事#  不兴  关系  、  门路  ？	什么事
33	这种  好事  到头来  还  不是  #轮 到#  公安  子弟  和  关系户  头  上  ？	轮到
34	这种  好事  到头来  还  不是  轮  到  公安  子弟  和  关系户  #头 上#  ？	头上
35	“  察  身  而  不敢  诬  ，  奉  法令  不容  私  ，  尽  心力  不敢  矜  ，  遭  患难  不  避  死  ，  见  贤  不  居  其  上  ，  受  禄  #不 过#  其  量  ，  不  以  亡  能  居  尊  显  之  位  。	不过
36	“  #一个 人#  不管  学  什么  专业  ，  总得  懂  一些  文学  知识  ，  有  一点  艺术  素养  ，  这  对于  丰富  自己  的  思想  和  生活  ，  提高  自己  的  审美  能力  很  有  好处  。	一个人
37	“  一个  人  不管  学  什么  专业  ，  总得  懂  一些  文学  知识  ，  #有 一点#  艺术  素养  ，  这  对于  丰富  自己  的  思想  和  生活  ，  提高  自己  的  审美  能力  很  有  好处  。	有一点
38	“  心里  老  惦  着  家里  ，  可  脚  总是  #迈 向#  喊  ‘  救命  ’  的  地方  ，  我  是  个  干部  啊  。	迈向
39	“  我们  的  祖先  在  发明  #造纸 术#  之前  ，  就  在  竹  片  上  写字  。	造纸术
40	“  我  想  有  个  自己  的  小  商亭  ，  #卖 点#  烟  酒  食品  ，  最好  再  装  上  个  电话  ，  可是  电话  很难  批  。	卖点
41	“  我  想  有  个  自己  的  小  商亭  ，  卖  点  #烟 酒#  食品  ，  最好  再  装  上  个  电话  ，  可是  电话  很难  批  。	烟酒
42	“  我  想  有  个  自己  的  小  商亭  ，  卖  点  烟  酒  食品  ，  最好  再  装  #上 个#  电话  ，  可是  电话  很难  批  。	上个
43	“  急  部队  之  所  急  ，  帮  部队  之  #所 需#  。	所需
44	“  下级  叫  我  ‘  正职  ’  ，  上级  称  我  ‘  #哥们 儿#  ’  ，  这样  的  ‘  尊重  ’  真  让  人  受不了  。	哥们儿
45	“  你  休想  吹  大话  吓  我  ，  以为  我  惧怕  爪牙  就  #饶 过#  你  的  性命  。	饶过
46	“  #米 字 旗#  下  ，  有人  在  期盼  ，  有人  在  沮丧  。	米字旗
47	“  可不是  ，  现在  种田  #可 比#  以前  省心  多  了  。	可比
48	“  #要 说#  日子  是  越  过  越  好  了  ，  吃  的  、  穿  的  、  用  的  都  不  愁  。	要说
49	“  要  说  日子  是  #越 过#  越  好  了  ，  吃  的  、  穿  的  、  用  的  都  不  愁  。	越过
50	“  要  说  日子  是  越  过  越  好  了  ，  #吃 的#  、  穿  的  、  用  的  都  不  愁  。	吃的
