id	segmented_sentence	merged_word
13	青岛海牛队  的  纪玉杰  虽  在  比赛  进入  #补 时#  阶段  后  攻  入  一  球  ，  依然  难  挽  败局  。	补时
14	青岛海牛队  的  纪玉杰  虽  在  比赛  进入  补  时  阶段  后  #攻 入#  一  球  ，  依然  难  挽  败局  。	攻入
15	本  赛季  的  四支  升班  马  本  轮  #捉 对#  厮杀  ，  演出  两场  平局  。	捉对
16	继  上轮  客场  战胜  八一队  后  ，  敖东队  本  轮  又  在  主场  以  ２∶０  击败  广州太阳神队  ，  在  #积分 榜#  上  步步高升  。	积分榜
17	在  ５月３日  进行  的  万宝路  全国  足球  甲  Ａ  联赛  第九轮  比赛  中  ，  大连万达队  一  扫  上轮  负  于  四川全兴队  的  颓势  ，  主场  以  ５∶１  #大 胜#  鲁能泰山队  。	大胜
18	队  #名 胜#  平  负  积分  大连万达  ７１１２２  上海申花  ５３１１８  四川全兴  ４４１１６  北京国安  ４４０１６  前卫寰岛  ３４２１３  青岛海牛  ４１４１３  山东鲁泰山  ３２４１１  延边敖东  ３１４１０  武汉雅琪  ２４３１０  八一  ３０６９  沈阳海狮  ２３４９  广州松日  ２３４９  广州太阳神  １３５６  深圳平安  １３５６	名胜
19	甲  Ａ  最新  #积分 榜#  （  截至  ５月３日  ）	积分榜
20	在  #中 澳#  两  队  的  比赛  中  ，  澳大利队  靠  快速  转移  和  阵地  进攻  的  战术  连连  得分  。	中澳
21	在  今天  的  两场  比赛  中  ，  澳大利亚队  以  ９９∶５２  的  比分  #大 胜#  中国队  ，  美国队  以  ９２∶７７  战胜  东道主  日本队  。	大胜
22	在  北京大学南校门  前  举行  的  欢迎  仪式  上  ，  数十台  摄像机  、  照相机  把  包括  ３名  登顶  队员  唐元新  、  张春柏  和  高永宏  在内  的  １７名  登山队  员  团团  #围 住#  ，  使  人  难以  看到  他们  的  面容  ，  但  欢迎  的  人们  仍  将  最  热烈  的  掌声  献给  凯旋  的  英雄  。	围住
23	国家集训队  的  李蕾  在  女子  标枪  比赛  中  投  出  了  ６６米８８  ，  北京队  的  周中革  在  男子  跳高  中  征服  了  ２米３０  的  高度  ，  山东  选手  任瑞萍  在  女子  三级跳远  中  #跳 出#  了  １４米３５  的  好  成绩  。	跳出
24	本报  北京  ５月２日  讯  历时  两个月  的  中保财险  杯  女子  象棋  大师  电视  快  #棋 赛#  经过  七场  激战  ，  今天  在  这里  收盘  。	棋赛
25	女子  象棋  大师  电视  快  #棋 赛#  郭莉萍  夺冠	棋赛
26	本届  博览会  除  保持  各地  民间  传统  拳术  、  器械  #均 可#  报名  参加  比赛  和  表演  的  特色  外  ，  还  增设  了  国际武术联合会  颁布  的  规定  套路  比赛  。	均可
27	上海  国际  武术  博览会  是  世界  武坛  同仁  展示  各国  武术  传统  特色  ，  交流  技艺  ，  以  武  #会 友#  的  盛会  。	会友
28	参加  本届  博览会  武术  竞赛  和  表演  的  运动员  达  ４００  多  人  ，  他们  #分 属#  ５０个  代表团  ，  分别  来自  美国  、  意大利  、  德国  、  西班牙  、  瑞典  、  阿根廷  、  巴西  、  俄罗斯  、  日本  、  泰国  、  新加坡  、  菲律宾  、  蒙古  、  澳大利亚  、  香港  、  澳门  、  中华  台北  、  中国  上海  等  １８个  国家  和  地区  。	分属
29	这  届  世博会  将  于  明年五月一日  在  昆明  开幕  ，  届时  有  来自  世界  #五 大洲#  的  国家  和  地区  参加  ，  国务院  副总理  李岚清  担任  中国组委会  主任  。	五大洲
30	２  、  铁道部十四局三处丽华服装厂  针对  厂  内  青年  女工  多  和  爱  #说 好#  动  的  特点  ，  坚持  开展  工间操  和  各种  文娱  活动  ，  班组  劳动竞赛  在  女工  们  的  欢乐  声  中  掀起  高潮  。	说好
31	他  在  “  卓越市场研究顾问有限公司  ”  的  #台 前#  表示  ：  自己  身体  尚  好  ，  爬  爬  高楼  ，  挨门挨户  搞  搞  抽样调查  没  问题  。	台前
32	他  在  “  卓越市场研究顾问有限公司  ”  的  台  前  表示  ：  自己  身体  尚  好  ，  爬  爬  高楼  ，  挨门挨户  搞  搞  抽样调查  #没 问题#  。	没问题
33	一  位  下岗  的  焊接  女工  ，  经过  多个  摊位  的  交谈  与  比较  ，  在  她  的  求职  #表 里#  填  上  了  “  清洁工  ”  。	表里
34	对于  #招聘 会#  ，  她  抱  有  很  大  的  期望  。	招聘会
35	对于  招聘  会  ，  她  #抱 有#  很  大  的  期望  。	抱有
36	还  未  走进  展馆  ，  记者  就  #遇 上#  了  一  位  ３０多岁  的  下岗  女工  。	遇上
37	远远  地  望  去  ，  “  再就业  援助  大  行动  —  —  —  下岗  职工  专场  #招聘 会#  ”  的  红色  横幅  映入眼帘  。	招聘会
38	机会  ，  给  有  准备  的  人  －  －  －  四川省  下岗  职工  专场  #招聘 会#  纪实	招聘会
39	话说  劳模  班  ，  矿工  们  还  可以  #数 出#  一  串  劳模  的  名字  ，  吴彦强  、  许国连  、  罗贤良  …  …	数出
40	他  对  #井 下#  十八  般  武艺  样样  精  ，  抡  风镐  一天  出煤  ６０多吨  。	井下
41	他  是  #井 下#  拼命  三  郎  ，  用  这  双  手  挣  得  了  “  采煤  状元  ”  。	井下
42	他  是  井  下  拼命  三  郎  ，  用  这  #双 手#  挣  得  了  “  采煤  状元  ”  。	双手
43	他  是  井  下  拼命  三  郎  ，  用  这  双  手  #挣 得#  了  “  采煤  状元  ”  。	挣得
44	河间  不但  有  全国  闻名  的  电线  电缆  企业  ，  还有  满  园  #飘 香#  、  姹紫嫣红  的  花卉  企业  。	飘香
45	只见  现代化  的  厂房  内  机器  轻  转  ，  闪光  的  #缆 线#  像  纺纱  一样  缓缓  成型  。	缆线
46	特别是  河北省  按照  党中央  精神  ，  １９９５年  召开  了  首次  #县 域#  特色  产业  工作会议  以后  ，  河间市委  按照  省委  书记  “  转  机制  、  调  结构  、  拓  市场  、  创新  业  ”  的  要求  ，  加大  了  改革  转制  上  水平  的  工作  力度  ，  带领  全市  职工  奋力  拼搏  ，  特色  产业  —  —  —  电线  电缆  业  出现  了  喜人  的  变化  。	县域
47	河间  #虽 是#  古城  ，  但  由于  一直  是  个  农业  县  ，  所以  几十年  来  一直  默默无闻  。	虽是
48	其实  ，  #燕 赵#  大地  上  的  河间市  ，  也  有  一片  密集  的  乡镇企业  ，  也  有  一批  辛勤  劳作  的  职工  …  …	燕赵
49	出  了  问题  ，  总结  教训  ，  这是  #应该 的#  。	应该的
50	#报 载#  ，  河南省  两个  重点  项目  —  —  —  中原制药厂  和  中州铝厂  ，  “  贪大求洋  ”  酿成  苦果  。	报载
