id	segmented_sentence	merged_word
21	走  在  绿茵  #连 片#  的  哈罗公学  校园  ，  古典  建筑  不时  映入眼帘  ，  感觉  正在  参观  的  不是  一  所  学校  ，  而是  一  座  弥漫  着  英国  历史  文化  气息  的  教育  博物馆  。	连片
22	我们  到  小  戏院  时  ，  看见  有  十几位  学生  和  教师  ，  正在  紧张  地  #布 幕#  与  装置  灯光  、  音响  。	布幕
23	在  饭厅  前面  ，  有  一  大片  绿地  ，  那里  有  平展  的  #英 式#  足球场  和  绿  草  如  茵  的  高尔夫球  场  ，  经常  举行  各种  球类  比赛  。	英式
24	#竹 鞭#  是  校长  用于  惩罚  违纪  学生  用  的  。	竹鞭
25	教室  前面  有  一  张  十分  粗糙  简陋  的  硬木  讲台  ，  旁边  放  着  一  顶  高帽  和  一  把  由  细  竹  条  绑  成  的  #竹 鞭#  。	竹鞭
26	在  一  幢  #教学 楼#  的  旁边  ，  学校  还  保留  了  一  间  建  于  １５７１年  的  古老  教室  。	教学楼
27	发现  原子  裂变  原理  的  原子弹  #发明 人#  莱雷  也曾  在  这里  求学  。	发明人
28	原来  ，  当年  学生  到  学校  念书  ，  都  要  #自 带#  凳子  。	自带
29	楼上  校长  旧  办公室  里  摆  着  两排  各式各样  古旧  的  #坐 椅#  。	坐椅
30	去年底  的  一天  ，  我们  参观  访问  了  这  所  #公 学#  。	公学
31	他们  #身 穿#  黄  夹克  ，  辅导  学生  做  实验  ，  进行  讲解  ，  热心  为  观众  服务  。	身穿
32	两个  学生  在  打  电视电话  ，  高兴  地  互相  问候  ，  图像  虽  小  ，  #可 看#  得  一清二楚  。	可看
33	有的  学生  通过  因特网  专心  地  查找  他们  #有 兴趣#  的  信息  。	有兴趣
34	旁边  陈列  着  汽车  发动机  、  #变速 箱#  等  零件  。	变速箱
35	车子  前方  #高 处#  的  大  屏幕  放映  录像带  ，  音乐  声  起  ，  解说  员  在  汽车  “  行进  ”  的  过程  中  向  小  观众  介绍  汽车  结构  和  交通  知识  。	高处
36	车子  前方  高  处  的  大  屏幕  放映  录像带  ，  音乐  声  起  ，  #解说 员#  在  汽车  “  行进  ”  的  过程  中  向  小  观众  介绍  汽车  结构  和  交通  知识  。	解说员
37	物理馆  里  ，  几个  孩子  坐  在  汽车  里  ，  一个  女孩  把  住  方向盘  ，  辅导员  为  她  #系 上#  安全带  。	系上
38	儿童博物馆  设  在  加拉加斯  市中心  中央公园区  的  两座  四层  楼  里  ，  建筑面积  ８０００多平方米  ，  分为  物理  、  生物  、  通信  、  生态  、  宇航  等  部门  ，  展品  有  ６００多件  ，  附有  简明  准确  的  说明  和  活泼  的  图解  ，  可以  进行  ５００多项  与  科学技术  #有 联系#  的  实验  ，  是  学校  教育  的  重要  补充  。	有联系
39	５个  中国人  劝  她  ：  “  放弃  独身  ，  早  择  佳  婿  ，  共  结  连理  ，  子孙  #绕 膝#  。  ”	绕膝
40	５个  考上  大学  的  中国人  把  一  床  大红  苏绣  百  子  图  被面  #递 给#  上田  。	递给
41	梦想  在  第二  故乡  成为  富士纯子  的  欣嘉  被  亲戚  们  有  礼  #有 节#  地  还原  为  巴西  人  欣嘉桑  。	有节
42	#来 日#  后  ，  欣嘉  拿  着  奶奶  的  手谕  敲  开  众  亲戚  家门  ，  但  事实  令  欣嘉  眼神  暗淡  。	来日
43	来  日  后  ，  欣嘉  拿  着  #奶奶 的#  手谕  敲  开  众  亲戚  家门  ，  但  事实  令  欣嘉  眼神  暗淡  。	奶奶的
44	来  日  后  ，  欣嘉  拿  着  奶奶  的  手谕  #敲 开#  众  亲戚  家门  ，  但  事实  令  欣嘉  眼神  暗淡  。	敲开
45	１９９７年３月  她  和  同  #是 日#  裔  三  世  的  男  友  鲍毕  来  日  寻亲  和  学习  。	是日
46	１９９７年３月  她  和  同  是  日  裔  #三 世#  的  男  友  鲍毕  来  日  寻亲  和  学习  。	三世
47	１９９７年３月  她  和  同  是  日  裔  三  世  的  #男 友#  鲍毕  来  日  寻亲  和  学习  。	男友
48	１９９７年３月  她  和  同  是  日  裔  三  世  的  男  友  鲍毕  #来 日#  寻亲  和  学习  。	来日
49	欣嘉  ２０岁  ，  #日 裔#  三  世  混血儿  ，  黑  眼  、  卷发  、  棕  肤  。	日裔
50	欣嘉  ２０岁  ，  日  裔  #三 世#  混血儿  ，  黑  眼  、  卷发  、  棕  肤  。	三世
