id	segmented_sentence	merged_word
18	去年  利率  两次  下调  ，  刺激  货币  和  需求  总量  的  作用  不  明显  ，  年度  贷款  规模  没有  #用 完#  。	用完
19	为了  提高  投资  效益  ，  无论  联邦  或  非  联邦  项目  都  要求  具有  永久  价值  ，  如  修筑  公路  改善  交通  ，  建立  大学  校舍  大楼  ，  #上 下#  水道  的  现代化  及  其他  公用  项目  ，  清理  贫民窟  以及  修建  水利工程  等  。	上下
20	经济  总量  增长  不  高  的  背后  实际上  是  经济  #结构 性#  矛盾  突出  。	结构性
21	存在  的  问题  主要  是  增长率  #偏 低#  ，  短期  内  存在  继续  下滑  趋势  。	偏低
22	进入  九十年代  以来  ，  我国  产业  结构  调整  和  升级  已  从  主要  进行  产业  间  比例  调整  ，  转向  以  实施  各  行业  的  产品  结构  优化  和  产业  技术  升级  、  发展  规模  经济  等  为  主要  内容  的  深层次  调整  的  #新 阶段#  。	新阶段
23	其次  ，  优势  的  确认  ，  不能  #局限 于#  本  地区  ，  应  站  在  全省  、  全国  乃至  更  大  的  范围  来  分析  。	局限于
24	一个  领导干部  如果  管  #不 好#  小事  ，  也  就  过  不  好  名位  、  权力  、  金钱  、  色情  等  关口  ，  就  非  被  人  拉下水  不可  。	不好
25	一个  领导干部  如果  管  不  好  小事  ，  也  就  过  #不 好#  名位  、  权力  、  金钱  、  色情  等  关口  ，  就  非  被  人  拉下水  不可  。	不好
26	孔子  说  ：  『  君子  #上 达#  ，  小人  下  达  。	上达
27	孔子  说  ：  『  君子  上  达  ，  小人  #下 达#  。	下达
28	有的  热衷于  搞  关系  ，  欺上瞒下  ，  #对 上#  阿谀奉承  ，  抬轿子  ，  吹喇叭  。	对上
29	在  研究  公司  每  股  收益  的  变化  时  ，  还  必须  同时  参照  其  #净 利润#  总值  与  总  股本  的  变化  情况  。	净利润
30	#买 不 起#  化肥  ，  文佩  和  多  病  的  婆婆  就  打捞  水塘  的  淤泥  做  肥料  。	买不起
31	ＩＳＯ９００１  对  企业  产品  质量  形成  全  过程  的  控制  和  相关  的  管理  工作  提出  了  系统  的  保证  要求  ，  产品  质量  形成  全  过程  包括  产品  质量  要求  确定  过程  、  设计  过程  、  采购  过程  （  指  外购  原材料  和  零部件  、  #外 协#  服务  ）  、  生产  过程  、  检验  过程  ，  交付  和  售后服务  过程  等  ，  相关  的  管理  工作  包括  组织  结构  、  文件  控制  、  质量  记录  管理  、  人员  培训  、  不  合格  控制  、  纠正  与  预防  措施  、  质量  体系  的  建立  与  运行  有效性  的  内部  审核  和  管理  评审  等  。	外协
32	可  孩子  执意  不  从  ，  说  等  把  它  #养 大#  了  ，  爷爷  已经  老  了  。	养大
33	老爸  过  ７０岁  生日  那  一天  ，  儿子  早早  地  就  起  了  床  ，  用  #铅笔 刀#  把  他  最  心爱  的  种植  才  半年  的  人参  草  从  盆  里  挖  了  出来  ，  洗  干净  后  特意  送给  爷爷  泡茶  喝  ，  说  喝  了  能  长生不老  。	铅笔刀
34	奶奶  一  把  将  孙子  搂  在  #怀 里#  ，  说  ：  “  好  乖乖  ，  奶奶  不  吃  ，  这是  你  爸爸  给  你  买  的  ，  留  着  慢慢  吃  。  ”	怀里
35	奶奶  一  把  将  孙子  搂  在  怀  里  ，  说  ：  “  好  乖乖  ，  奶奶  不  吃  ，  这是  你  爸爸  给  你  买  的  ，  留  着  #慢慢 吃#  。  ”	慢慢吃
36	一  进  家  ，  母亲  照例  #忙 着#  给  我  弄  洗脸  水  ，  接着  又  为  我  炒  了  碗  蛋炒饭  ，  然后  又  吩咐  我  去  洗澡  ，  好像  我  还是  个  孩子  。	忙着
37	一  进  家  ，  母亲  照例  忙  着  给  我  弄  洗脸  水  ，  接着  又  为  我  炒  了  碗  蛋炒饭  ，  然后  又  吩咐  #我 去#  洗澡  ，  好像  我  还是  个  孩子  。	我去
38	其实  ，  ３岁  的  孩子  未必  就  懂事  ，  他  只是  凭  直觉  感到  奶奶  平常  待  他  好  ，  是  奶奶  把  他  #带 大#  的  ，  在  外面  吃  好  东西  ，  应该  让  奶奶  分享  。	带大
39	在  他  ３岁  时  ，  我  和  妻子  #有 一次#  带  他  去  饭馆  吃  早餐  ，  吃  完  后  我  正  准备  付账  ，  儿子  冷不丁  地  叫  起来  ：  “  怎么  不  带  几个  包子  给  奶奶  ？  ”	有一次
40	在  他  ３岁  时  ，  我  和  妻子  有  一次  带  他  去  饭馆  吃  早餐  ，  #吃 完#  后  我  正  准备  付账  ，  儿子  冷不丁  地  叫  起来  ：  “  怎么  不  带  几个  包子  给  奶奶  ？  ”	吃完
41	在  他  ３岁  时  ，  我  和  妻子  有  一次  带  他  去  饭馆  吃  早餐  ，  吃  完  后  我  正  准备  付账  ，  儿子  冷不丁  地  叫  起来  ：  “  怎么  #不 带#  几个  包子  给  奶奶  ？  ”	不带
42	对  那些  揭短  揭丑  的  意见  ，  不  应  恼羞成怒  ，  把  提  意见  的  人  一  棒子  #打 死#  。	打死
43	人无完人  ，  难免  会  有  不足  和  失误  ，  听取  不同  意见  则  可以  避免  #不 必要#  的  损失  。	不必要
44	同样  是  面对  不同  意见  ，  北京市  政府  能  求  真  务实  地  予以  采纳  并  立即  改正  ，  河南  某  县  领导  却  不仅  不  接受  ，  反而  对  提  意见  者  #施 以#  惩罚  。	施以
45	最近  有  两则  报道  ：  #一 则#  是  北京市  政府  虚心  听取  部分  政协  委员  的  意见  ，  为  确保  国家大剧院  工程  质量  ，  取消  将  其  列为  国庆  ５０周年  献礼  工程  的  计划  。	一则
46	这  批  选题  的  出版  ，  将  大大  提高  我国  电子  出版物  的  制作  水平  ，  使  我国  电子  出版物  在  现有  基础  上  再  #上 一个#  台阶  。	上一个
47	对  电子  出版  业  刚刚  起步  的  我国  来说  ，  这  既是  #极 好#  的  发展  机遇  ，  也是  严峻  的  挑战  。	极好
48	正版  电子  出版物  的  销售  网点  太  少  ，  而且  过于  集中  ，  购买  很  #不 方便#  。	不方便
49	有些  出版  单位  对  电子  出版  缺乏  必要  的  投入  ，  部分  早期  成立  的  电子  出版  单位  至今  仍  无所作为  ，  个别  条件  太  差  的  甚至  年检  都  通  #不 过#  。	不过
50	有的  地方  和  单位  领导  习惯  于  传统  #纸 质#  出版物  的  出版  工作  ，  不  重视  新型  媒体  开发利用  ，  没有  将  电子  出版  业  的  发展  放  在  战略  高度  来  认识  。	纸质
