id	segmented_sentence	merged_word
11	我国  于  ８０年代初  开展  国际  海底  多  金属  结核  资源  的  调查  工作  ，  在  此  基础  上  ，  于  １９９０年  成立  中国大洋矿产资源研究开发协会  ，  并  向  联合国  递交  了  多  金属  结核  资源  矿区  登记  的  申请  ，  于  １９９１年３月５日  获得  批准  ，  中国大洋矿产资源研究开发协会  成为  继  俄  、  法  、  日  、  印  之后  第五位  先驱  投资者  ，  获得  了  位于  北东太平洋  １５万平方公里  的  国际  海底  多  金属  结核  资源  的  开辟  区  ，  拥有  区域  内  矿产资源  勘探  开发  的  #专 属#  权利  ；  并  在  完成  按  《  公约  》  所  要求  的  区域  放弃  （  计划  在  １９９９年  ）  之后  ，  拥有  ７．５万平方公里  矿区  （  接近  于  我国  渤海  的  面积  ）  开采  的  专  属  权利  。	专属
12	我国  于  ８０年代初  开展  国际  海底  多  金属  结核  资源  的  调查  工作  ，  在  此  基础  上  ，  于  １９９０年  成立  中国大洋矿产资源研究开发协会  ，  并  向  联合国  递交  了  多  金属  结核  资源  矿区  登记  的  申请  ，  于  １９９１年３月５日  获得  批准  ，  中国大洋矿产资源研究开发协会  成为  继  俄  、  法  、  日  、  印  之后  第五位  先驱  投资者  ，  获得  了  位于  北东太平洋  １５万平方公里  的  国际  海底  多  金属  结核  资源  的  开辟  区  ，  拥有  区域  内  矿产资源  勘探  开发  的  专  属  权利  ；  并  在  完成  按  《  公约  》  所  要求  的  区域  放弃  （  计划  在  １９９９年  ）  之后  ，  拥有  ７．５万平方公里  矿区  （  接近  于  我国  渤海  的  面积  ）  开采  的  #专 属#  权利  。	专属
13	按照  《  联合国  海洋法  公约  》  ，  国际  海底  区域  及其  资源  是  “  全人类  的  共同  继承  财产  ”  ，  任何  国家  不  #应 对#  区域  或  其  资源  主张  或  行使  主权  或  主权  权利  ，  任何  国家  或  其  自然人  或  法人  不  应  将  “  区域  ”  或  其  资源  的  任何  部分  据为己有  ，  “  对  ‘  区域  ’  内  资源  的  一切  权利  属于  全人类  ”  ，  由  依据  公约  成立  的  国际海底管理局  代表  全人类  为  “  全人类  的  利益  ”  行使  ，  开放  给  所有  国家  ，  并  专  为  和平  目的  利用  ，  不  加  歧视  。	应对
14	按照  《  联合国  海洋法  公约  》  ，  国际  海底  区域  及其  资源  是  “  全人类  的  共同  继承  财产  ”  ，  任何  国家  不  应  对  区域  或  其  资源  主张  或  行使  主权  或  主权  权利  ，  任何  国家  或  其  自然人  或  法人  不  应  将  “  区域  ”  或  其  资源  的  任何  部分  据为己有  ，  “  对  ‘  区域  ’  内  资源  的  一切  权利  属于  全人类  ”  ，  由  依据  公约  成立  的  国际海底管理局  代表  全人类  为  “  全人类  的  利益  ”  行使  ，  开放  给  所有  国家  ，  并  专  为  和平  目的  利用  ，  #不 加#  歧视  。	不加
15	据  有关  资料  测算  ，  太平洋  西部  火山  构造  隆起  #带 上#  ，  富  钴  结  壳  矿床  的  潜在  资源  量  达  １０亿吨  ，  钴  金属  含量  达  数百万吨  ，  经济  总  价值  超过  １０００亿美元  。	带上
16	据  有关  资料  测算  ，  太平洋  西部  火山  构造  隆起  带  上  ，  富  钴  #结 壳#  矿床  的  潜在  资源  量  达  １０亿吨  ，  钴  金属  含量  达  数百万吨  ，  经济  总  价值  超过  １０００亿美元  。	结壳
17	富  钴  #结 壳#  分布  于  水深  １０００—３０００米  的  海  山  上  ，  最大  厚度  ２０多厘米  ，  富含  钴  、  铂  等  战略  矿产  ，  其中  钴  平均  含量  较  陆地  原  生  钴  矿  高  几十倍  ，  铂  平均  含量  高于  陆  壳  ８０倍  。	结壳
18	富  钴  结  壳  分布  于  水深  １０００—３０００米  的  海  山  上  ，  最大  厚度  ２０多厘米  ，  富含  钴  、  铂  等  战略  矿产  ，  其中  钴  平均  含量  较  陆地  #原 生#  钴  矿  高  几十倍  ，  铂  平均  含量  高于  陆  壳  ８０倍  。	原生
19	多  金属  结核  广泛  分布  于  水深  ４０００—６０００米  海底  ，  含有  ７０多种  元素  ，  其中  镍  、  钴  、  铜  、  锰  的  平均  品位  分别  为  ：  镍  １．３０％  ，  钴  ０．２２％  ，  铜  １．００％  ，  锰  ２５．００％  ，  其  总  储量  分别  #高 出#  陆上  相应  储量  的  几十倍  到  几千倍  ，  具有  很  高  的  经济  价值  。	高出
20	这  一  广阔  的  区域  内  蕴藏  着  丰富  的  战略  金属  资源  ，  其中  多  金属  结核  、  富  钴  #结 壳#  和  海底  热  液  硫化物  矿床  等  已  被  公认  为  ２１世纪  具有  商业  开发  前景  的  资源  。	结壳
21	海洋  面临  的  巨大  威胁  恰恰  #源 于#  人类  自身  对  海洋  物种  的  过度  开发  ，  对  海洋  生态  系统  的  人为  改变  ，  对  海洋  的  污染  ，  引进  外来  物种  破坏  本  海域  的  食物链  和  全球  气候  变  暖  。	源于
22	黑海  的  例子  就  令人  触目惊心  ：  千百年  来  在  黑海  沿岸  ，  从  #古 希腊#  文明  到  现代  土耳其  文明  ，  这  片  富饶  的  大海  是  发源地  之一  。	古希腊
23	或许  人们  不  难  发现  ，  凡是  海洋  事业  强大  的  国家  ，  大都  是  发达国家  ；  所有  国家  的  经济  龙头  ，  几乎  都  集中  在  #临 海#  地区  。	临海
24	今天  ，  也许  人们  还  可以  依稀  #感觉 到#  历史  的  回声  ，  听到  ２５００多年  前  古  希腊  海洋学  家  狄未斯托克  的  感叹  ：  “  谁  控制  了  海洋  ，  谁  就  控制  了  一切  。  ”	感觉到
25	今天  ，  也许  人们  还  可以  依稀  感觉  到  历史  的  回声  ，  听到  ２５００多年  前  #古 希腊#  海洋学  家  狄未斯托克  的  感叹  ：  “  谁  控制  了  海洋  ，  谁  就  控制  了  一切  。  ”	古希腊
26	#有 水#  的  地方  ，  才  会  有  生命  ，  浩瀚  无垠  的  大海  正是  地球  生命  的  摇篮  。	有水
27	距  首都  以东  ４３０公里  的  君士坦丁省立医院  ７日  接收  第一个  食品  中毒  病人  ，  到  １４日  共  接收  了  ８０多名  病人  ，  其中  已  有  ７  人  死亡  ，  #另 有#  ３０  多  人  靠  人工呼吸  机  维持  生命  。	另有
28	哈伊马角国际机场  负责人  说  ，  这  架  飞机  起飞  前  没有  出现  #不 正常#  现象  。	不正常
29	#据 报道#  ，  这  架  载  有  ４４吨  货物  的  乌克兰  货机  于  １３日  当地  时间  ２３时３０分  从  位于  阿布扎比  东北  约  ３００公里  的  哈伊马角国际机场  起飞  ，  几分钟  后  起火  爆炸  ，  随即  坠入  离  海岸  约  ５００米  的  海水  中  。	据报道
30	#不 育#  蝇  则  是  科学家  利用  高科技  放射  技术  生产  的  一种  类似  苍蝇  的  飞虫  。	不育
31	两国  专家  还  将  在  巴拿马城  附近  投资  １亿美元  建立  一家  #不 育#  蝇  生产  工厂  ，  作为  消灭  牛皮  蝇  的  第二  阶段  工作  。	不育
32	第一  阶段  从  ７月中旬  开始  ，  巴拿马  每周  在  其  主要  牧区  投放  １２００万只  #不 育#  蝇  。	不育
33	今年头５个月  非  石油  工业  税收  比  预期  好  ，  通过  严格  税收  制度  补  #收 税#  入  １５亿比索  。	收税
34	因  国际  市场  #油 价#  暴跌  ，  仅  今年第一季度  墨  外汇  收入  即  减少  ６７亿比索  （  约  ８亿美元  ）  。	油价
35	其  原因  皆  在于  #油 价#  下跌  、  石油  收入  锐减  。	油价
36	这是  继  今年１月  和  ３月  两次  削减  公共  开支  以后  ，  墨  政府  #又 一次#  大幅度  削减  公共  开支  。	又一次
37	显然  ，  足球  在  “  #混 血#  化  ”  ，  随着  经济  全球化  的  发展  ，  民族  之间  的  交流  和  交融  将  更加  强劲  ，  “  混  血  化  ”  不会  止  于  体育  领域  ，  它  还  会  发展  。	混血
38	显然  ，  足球  在  “  混  血  化  ”  ，  随着  经济  全球化  的  发展  ，  民族  之间  的  交流  和  交融  将  更加  强劲  ，  “  #混 血#  化  ”  不会  止  于  体育  领域  ，  它  还  会  发展  。	混血
39	#据 报道#  ，  德国足球联合会  副  主席  表示  ，  应当  更加  努力  地  “  吸引  外国  小伙子  进入  德国队  ”  。	据报道
40	据  报道  ，  德国足球联合会  #副 主席#  表示  ，  应当  更加  努力  地  “  吸引  外国  小伙子  进入  德国队  ”  。	副主席
41	今天  的  法国  是  个  #多 民族#  、  多  种族  的  国家  。	多民族
42	世界杯  牵动  着  人们  内心  深处  最  敏感  的  那  根  神经  —  —  —  民族  感情  ，  向  人们  提供  了  宣泄  它  的  极  佳  机会  ，  要紧  的  是  不  去  煽动  它  ，  也  煽  #不 得#  。	不得
43	即使  就  球迷  而言  ，  巴西队  被  法国队  战胜  后  ，  它  的  成千上万  的  伤心  的  球迷  ，  #并 未#  立即  离开  看台  ，  表现  出  了  极大  的  礼貌  ，  受到  巴黎  传媒  的  一致  好评  。	并未
44	然而  法国  对  巴西  决赛  那天  ，  圣德尼教堂  的  主教  做弥撒  时  ，  也  #谈 起#  了  足球  、  球迷  ，  连  循规蹈矩  、  慎  言  慎  行  的  修女  居然  也  在  看台  上  手舞足蹈  ，  放声  欢呼  。	谈起
45	然而  法国  对  巴西  决赛  那天  ，  圣德尼教堂  的  主教  做弥撒  时  ，  也  谈  起  了  足球  、  球迷  ，  连  循规蹈矩  、  #慎 言#  慎  行  的  修女  居然  也  在  看台  上  手舞足蹈  ，  放声  欢呼  。	慎言
46	政治家  本来  十分  留意  自己  的  言谈举止  ，  可  当  法国  最终  获胜  时  ，  希拉克  总统  高举  双臂  ，  跟  观众  一起  尽情  欢呼  ，  #怀 里#  还  揣  着  那个  吉祥物  —  —  —  ２３号  的  蓝色  球衣  。	怀里
47	受  １３日  宣布  的  俄罗斯  将  获  巨额  外来  贷款  消息  的  积极  影响  ，  俄  １４日  股价  飙升  ，  国  债券  #收益 率#  大  降  。	收益率
48	１４日  纽约证券交易所  的  交易  量  达  ６·９亿股  ，  其中  上升  股  与  下跌  股  之  #比 为#  ７比５  。	比为
49	道—琼斯  指数  猛  升  至  ９２４５·５４点  收盘  ，  突破  今年５月１３日  #创 下#  的  最高  纪录  ９２１１·８４点  。	创下
50	据  新华社  纽约  ７月１４日  电  在  数家  #大 公司#  股价  上升  的  推动  下  ，  １４日  纽约  股市  道—琼斯  ３０种  工业  股票  平均  价格  指数  大幅  反弹  ，  再  创  历史  最高  纪录  。	大公司
