id	segmented_sentence	merged_word
27	人们  便  顺着  手  指  的  方向  望  去  ，  只见  两只  #阿 巴#  鸟  ，  一起  用  嘴  叼  着  一  根  木棍  ，  比翼齐飞  ，  在  天空  划  出  两道  美丽  的  弧线  ，  向着  古  树  飞来  。	阿巴
28	也  #有些 人#  便  四下里  寻找  鸟窝  ，  却  终究  没有  寻  到  ，  大家  便  很  失望  地  站  在  古  树  下  叹惜  ，  也  想  不  起  回去  看看  自己  的  家  。	有些人
29	紧接着  ，  大人  小孩  便  纷纷  来到  了  古  树  下  ，  向  树  顶  张望  ，  似乎  #想 望#  出  一个  阿  巴  鸟  窝  来  。	想望
30	紧接着  ，  大人  小孩  便  纷纷  来到  了  古  树  下  ，  向  树  顶  张望  ，  似乎  想  望  出  一个  #阿 巴#  鸟  窝  来  。	阿巴
31	紧接着  ，  大人  小孩  便  纷纷  来到  了  古  树  下  ，  向  树  顶  张望  ，  似乎  想  望  出  一个  阿  巴  #鸟 窝#  来  。	鸟窝
32	记得  #有 一次#  大  风暴  ，  把  村里  人家  的  屋檐  也  吹  走  了  ，  家家  庭院  里  ，  尽是  些  碎  瓦  片子  砸  响  的  声音  ，  大人  小孩  要么  躲  在  桌子  下  ，  要么  躲  在  楼板  屋  下  。	有一次
33	村民  便  很  自然  地  把  它们  当做  村子  里  的  #一 员#  了  。	一员
34	当  儿女  们  一  走  ，  就  又  只  剩下  两只  老  #阿 巴#  鸟  ，  但  它们  不  感到  寂寞  ，  仍然  做  些  该  做  的  重复  事  ，  依恋  着  古  树  ，  依恋  着  小  山村  ，  也  依恋  着  小  山村  的  大人  孩子  …  …  当  人们  离开  小  山村  时  ，  它们  俩  “  阿  巴  阿  巴  ”  地  叫  着  ，  当  人们  回  村  时  ，  它们  俩  也  “  阿  巴  阿  巴  ”  地  叫  着  ，  让  人  听  着  就  像  声  声  叮咛  和  问候  ，  亲亲  切切  的  ，  使  人  不由得  滋生  出  感情  来  。	阿巴
35	当  儿女  们  一  走  ，  就  又  只  剩下  两只  老  阿  巴  鸟  ，  但  它们  不  感到  寂寞  ，  仍然  做  些  该  做  的  重复  事  ，  依恋  着  古  树  ，  依恋  着  小  山村  ，  也  依恋  着  小  山村  的  大人  孩子  …  …  当  人们  离开  小  山村  时  ，  它们  俩  “  #阿 巴#  阿  巴  ”  地  叫  着  ，  当  人们  回  村  时  ，  它们  俩  也  “  阿  巴  阿  巴  ”  地  叫  着  ，  让  人  听  着  就  像  声  声  叮咛  和  问候  ，  亲亲  切切  的  ，  使  人  不由得  滋生  出  感情  来  。	阿巴
36	当  儿女  们  一  走  ，  就  又  只  剩下  两只  老  阿  巴  鸟  ，  但  它们  不  感到  寂寞  ，  仍然  做  些  该  做  的  重复  事  ，  依恋  着  古  树  ，  依恋  着  小  山村  ，  也  依恋  着  小  山村  的  大人  孩子  …  …  当  人们  离开  小  山村  时  ，  它们  俩  “  阿  巴  #阿 巴#  ”  地  叫  着  ，  当  人们  回  村  时  ，  它们  俩  也  “  阿  巴  阿  巴  ”  地  叫  着  ，  让  人  听  着  就  像  声  声  叮咛  和  问候  ，  亲亲  切切  的  ，  使  人  不由得  滋生  出  感情  来  。	阿巴
37	当  儿女  们  一  走  ，  就  又  只  剩下  两只  老  阿  巴  鸟  ，  但  它们  不  感到  寂寞  ，  仍然  做  些  该  做  的  重复  事  ，  依恋  着  古  树  ，  依恋  着  小  山村  ，  也  依恋  着  小  山村  的  大人  孩子  …  …  当  人们  离开  小  山村  时  ，  它们  俩  “  阿  巴  阿  巴  ”  地  叫  着  ，  当  人们  回  村  时  ，  它们  俩  也  “  #阿 巴#  阿  巴  ”  地  叫  着  ，  让  人  听  着  就  像  声  声  叮咛  和  问候  ，  亲亲  切切  的  ，  使  人  不由得  滋生  出  感情  来  。	阿巴
38	当  儿女  们  一  走  ，  就  又  只  剩下  两只  老  阿  巴  鸟  ，  但  它们  不  感到  寂寞  ，  仍然  做  些  该  做  的  重复  事  ，  依恋  着  古  树  ，  依恋  着  小  山村  ，  也  依恋  着  小  山村  的  大人  孩子  …  …  当  人们  离开  小  山村  时  ，  它们  俩  “  阿  巴  阿  巴  ”  地  叫  着  ，  当  人们  回  村  时  ，  它们  俩  也  “  阿  巴  #阿 巴#  ”  地  叫  着  ，  让  人  听  着  就  像  声  声  叮咛  和  问候  ，  亲亲  切切  的  ，  使  人  不由得  滋生  出  感情  来  。	阿巴
39	铁路  公司  在  全部  三十八个  #地铁 站#  播放  哀乐  十分钟  ，  以  表示  对  邓小平  的  敬意  …  …  香港  市民  是  真诚  的  。	地铁站
40	作为  本世纪  一个  伟大  事件  的  目击者  ，  他们  尽  其  优势  与  特长  ，  忠实  记录  了  自  １９９７年６月３０日  下午５时  江泽民  主席  首次  #踏 上#  香港  土地  ，  到  ７月１日  晚上１０时  在  祖国  首都  的  盛大  欢庆  ，  通过  瞬间  永恒  、  告别  王冠  、  百年  夙愿  、  进退  之间  、  幕  落  幕  启  、  神圣  进驻  、  紫荆  花  开  、  回归  昭示  八个  篇章  ，  生动  地  记述  了  香港  回归  三十六个小时  之中  一系列  动人  场面  ，  披露  了  许多  鲜为人知  的  细节  ，  从  不同  的  角度  细致  地  描写  了  中国  军人  、  香港  同胞  以及  英国  人  的  心态  ，  展示  了  人民解放军  三军  进驻  香港  三  岛  的  雄壮  场面  ，  表现  了  香港  失而复得  而  在  港人  中  产生  的  振奋  和  作  一个  中国人  的  骄傲  ，  一个个  生动  的  故事  ，  读  后  使  人  激动  不已  。	踏上
41	作为  本世纪  一个  伟大  事件  的  目击者  ，  他们  尽  其  优势  与  特长  ，  忠实  记录  了  自  １９９７年６月３０日  下午５时  江泽民  主席  首次  踏  上  香港  土地  ，  到  ７月１日  晚上１０时  在  祖国  首都  的  盛大  欢庆  ，  通过  瞬间  永恒  、  告别  王冠  、  百年  夙愿  、  进退  之间  、  幕  #落 幕#  启  、  神圣  进驻  、  紫荆  花  开  、  回归  昭示  八个  篇章  ，  生动  地  记述  了  香港  回归  三十六个小时  之中  一系列  动人  场面  ，  披露  了  许多  鲜为人知  的  细节  ，  从  不同  的  角度  细致  地  描写  了  中国  军人  、  香港  同胞  以及  英国  人  的  心态  ，  展示  了  人民解放军  三军  进驻  香港  三  岛  的  雄壮  场面  ，  表现  了  香港  失而复得  而  在  港人  中  产生  的  振奋  和  作  一个  中国人  的  骄傲  ，  一个个  生动  的  故事  ，  读  后  使  人  激动  不已  。	落幕
42	作为  本世纪  一个  伟大  事件  的  目击者  ，  他们  尽  其  优势  与  特长  ，  忠实  记录  了  自  １９９７年６月３０日  下午５时  江泽民  主席  首次  踏  上  香港  土地  ，  到  ７月１日  晚上１０时  在  祖国  首都  的  盛大  欢庆  ，  通过  瞬间  永恒  、  告别  王冠  、  百年  夙愿  、  进退  之间  、  幕  落  幕  启  、  神圣  进驻  、  紫荆  花  开  、  回归  昭示  八个  篇章  ，  生动  地  记述  了  香港  回归  三十六个小时  之中  一系列  动人  场面  ，  披露  了  许多  鲜为人知  的  细节  ，  从  不同  的  角度  细致  地  描写  了  中国  军人  、  香港  同胞  以及  #英国 人#  的  心态  ，  展示  了  人民解放军  三军  进驻  香港  三  岛  的  雄壮  场面  ，  表现  了  香港  失而复得  而  在  港人  中  产生  的  振奋  和  作  一个  中国人  的  骄傲  ，  一个个  生动  的  故事  ，  读  后  使  人  激动  不已  。	英国人
43	书  的  作者  是  军队  的  两位  记者  ，  他们  参加  了  #驻 港#  部队  进驻  香港  的  全  过程  。	驻港
44	雪山  泛  青  光  ／  帐篷  支  在  草地  上  ／  #牛 羊#  满  坡  马  儿  壮  ／  藏族  人民  就  这样  ／  生活  在  高原  上  。	牛羊
45	#藏族 人#  的  歌声  确实  不凡  ，  声音  一  出  ，  似乎  连  空气  都  为  之  一  抖  。	藏族人
46	藏族  人  的  歌声  确实  不凡  ，  声音  一  出  ，  似乎  连  空气  都  为  #之 一#  抖  。	之一
47	大部分  人  都  被  这  一  要价  吓  住  而  不敢  问津  ，  但  同  车  的  一  位  #广东 人#  却  很  善于  侃  价  ，  一路上  他  俩  细细  地  “  磨  ”  着  ，  “  十分  友好  ”  地  商讨  着  价格  ，  最后  以  一百五十元  成交  。	广东人
48	大部分  人  都  被  这  一  要价  吓  住  而  不敢  问津  ，  但  同  车  的  一  位  广东  人  却  很  善于  #侃 价#  ，  一路上  他  俩  细细  地  “  磨  ”  着  ，  “  十分  友好  ”  地  商讨  着  价格  ，  最后  以  一百五十元  成交  。	侃价
49	#藏族 人#  的  一些  工艺品  确实  做  得  非常  精巧  ，  但  那  价钱  也  实在  贵  得  吓人  ，  比如  ，  一  把  藏民  常  挂  在  腰  间  的  佩刀  （  用  上好  的  钢  制成  ，  做工  非常  精细  ，  并  刻  有  藏文  “  吉祥如意  ”  的  字样  ）  ，  加上  一  副  漂亮  的  皮囊  ，  要价  为  三百五十元  。	藏族人
50	藏族  人  的  一些  工艺品  确实  做  得  非常  精巧  ，  但  那  价钱  也  实在  贵  得  吓人  ，  比如  ，  一  把  藏民  常  挂  在  #腰 间#  的  佩刀  （  用  上好  的  钢  制成  ，  做工  非常  精细  ，  并  刻  有  藏文  “  吉祥如意  ”  的  字样  ）  ，  加上  一  副  漂亮  的  皮囊  ，  要价  为  三百五十元  。	腰间
