id	segmented_sentence	merged_word
13	如果  #有 兴趣#  ，  不妨  花  ９０美分  买  一  床  草席  ，  加入  他们  的  行列  ，  躺  在  沙滩  上  美美  的  晒  个  日光浴  ，  对  檀香山  的  感受  会  更  深刻  。	有兴趣
14	当  我们  把  摄像机  对准  一  位  身着  比基尼  的  金发  女郎  ，  她  摆  好  #姿 式#  ，  莞尔一笑  。	姿式
15	水面  上  争先恐后  的  #冲浪 者#  ，  沙滩  上  憩息  的  人们  ，  尽情  享受  大自然  的  慷慨  馈赠  ，  无不  怡然自得  。	冲浪者
16	阳光  海浪  沙滩  和  新鲜  空气  ，  组成  檀香山  #风景 线#  上  最  亮  丽  的  色彩  。	风景线
17	阳光  海浪  沙滩  和  新鲜  空气  ，  组成  檀香山  风景  线  上  最  #亮 丽#  的  色彩  。	亮丽
18	硝烟  已经  #散 尽#  ，  檀香山  充溢  着  的  清新  空气  ，  令人  陶醉  。	散尽
19	走出  影院  ，  乘  汽艇  登上  建  在  海上  的  亚利桑那号纪念堂  ，  从  仪式  厅  的  大  窗口  往下  看  ，  被  #日 军#  偷袭  炸  沉  的  美国  主力  战舰  亚  利  桑  那  号  ，  无声无息  地  躺  在  海底  ，  露出  水面  的  烟囱  ，  已经  锈  迹  斑斑  。	日军
20	走出  影院  ，  乘  汽艇  登上  建  在  海上  的  亚利桑那号纪念堂  ，  从  仪式  厅  的  大  窗口  往下  看  ，  被  日  军  偷袭  炸  沉  的  美国  主力  战舰  亚  利  桑  那  号  ，  无声无息  地  躺  在  海底  ，  露出  水面  的  烟囱  ，  已经  #锈 迹#  斑斑  。	锈迹
21	随着  人流  ，  我们  在  一  位  当年  曾  服役  珍珠港  的  老兵  指引  下  ，  走进  电影院  ，  １９４１年１２月  那个  星期日  的  早晨  ，  #日 军#  对  这儿  狂  轰  滥  炸  的  情景  ，  又  重现  在  眼前  。	日军
22	湛蓝  的  太平洋  上  送  来  阵  阵  轻风  ，  #撩 人#  游兴  。	撩人
23	这  条  法令  公布  的  当天  ，  #全 城#  人  走  楼  空  ，  大家  纷纷  涌  到  椰  树  下  ，  翘首  盼望  树  上  掉  下  沉甸甸  的  美金  来  。	全城
24	这  条  法令  公布  的  当天  ，  全  城  人  走  楼  空  ，  大家  纷纷  涌  到  椰  树  下  ，  翘首  盼望  树  上  #掉 下#  沉甸甸  的  美金  来  。	掉下
25	据  导游  说  ，  不久前  ，  树  上  #掉 下#  的  一个  椰子  砸  伤  了  一  位  游客  ，  官司  打  下来  ，  法院  判决  州  政府  赔偿  ２５万美金  。	掉下
26	夏威夷群岛  的  １３２个  岛屿  总  面积  １６６３５平方公里  ，  瓦胡岛  在  ８个  大  岛  中  位居  第三  ，  占  全部  岛屿  陆地  面积  的  ９．２％  ，  #全 州#  总人口  ９０多万  的  ８０％  聚居  此  岛  ，  而  该  岛  人口  的  一半  又  集中  在  檀香山  及其  附近  地区  。	全州
27	南方  赭  色  的  钻石山  ，  便是  一个  火山口  ，  不过  现在  那里  已  是  树木  成  林  ，  #绿 草#  茵茵  ，  俨然  一  座  四周  圈  起  的  巨大  圆形  体育场  。	绿草
28	同  夏威夷  其它  岛屿  一样  ，  瓦胡岛  也是  从  #洋 底#  巨大  裂隙  喷发  而  形成  的  火山岛  。	洋底
29	陪同  的  杰克  告诉  我们  ，  这种  旗帜  并  挂  的  现象  在  美国  并不  鲜见  ，  唯独  此地  #别 有#  寓意  ：  如果  没  挂  国旗  ，  表示  州长  出国  了  ，  没  挂  州  旗  说明  州长  到  美国  本土  去  了  ，  没  挂  市  旗  则  告诉  你  州长  在  外  岛  视察  。	别有
30	陪同  的  杰克  告诉  我们  ，  这种  旗帜  并  挂  的  现象  在  美国  并不  鲜见  ，  唯独  此地  别  有  寓意  ：  如果  没  挂  国旗  ，  表示  州长  出国  了  ，  没  挂  州  旗  说明  州长  到  美国  本土  去  了  ，  没  挂  市  旗  则  告诉  你  州长  #在 外#  岛  视察  。	在外
31	夏威夷州  政府  设  在  一  栋  四四方方  的  两层  楼房  里  ，  二楼  走廊  上  #向 外#  横  着  并排  伸出  美国  国旗  、  夏威夷州  旗  和  檀香山市  旗  。	向外
32	这些  似曾相识  的  建筑  其实  融合  了  #古 罗马#  和  古  希腊  的  建筑  风格  。	古罗马
33	这些  似曾相识  的  建筑  其实  融合  了  古  罗马  和  #古 希腊#  的  建筑  风格  。	古希腊
34	除了  这  一  模拟  的  大  地震  外  ，  失落城  内  的  圆形  剧场  、  #泳 池#  、  天文台  酒吧  、  古  井  小卖部  等  处  均  饰  以  地震  废墟  的  模样  。	泳池
35	#每 隔#  一小时  ，  时光  桥  旁  的  山洞  中  便  会  发出  隆隆  震响  和  阵  阵  火光  ，  随后  巨  岩  和  桥身  的  缝隙  处  便  涌出  股  股  白烟  ，  随着  愈来愈  大  的  地震  声响  ，  时光  桥  的  桥身  竟  晃动  了  约  ２毫米  。	每隔
36	１９９２年１２月  ，  与  太阳城  相连  的  失落城  综合  #娱乐 场#  正式  向  游人  开放  。	娱乐场
37	太阳城  自  １９９３年１２月  推出  号称  起价  ２００万兰特  的  机  赌  #大 满贯#  ，  据称  迄今为止  有人  曾  在  大  满贯  赌  机  中  赢得  ４７０万兰特  。	大满贯
38	太阳城  自  １９９３年１２月  推出  号称  起价  ２００万兰特  的  机  赌  大  满贯  ，  据称  迄今为止  有人  曾  在  #大 满贯#  赌  机  中  赢得  ４７０万兰特  。	大满贯
39	然而  ，  行  至  皮兰尼斯堡  山麓  #后 路#  转  峰  回  ，  一  座  令人  顿  感  目不暇接  的  太阳城  赫然  在  目  。	后路
40	进入  西北省  境内  后  ，  #路 旁#  的  黑人  棚户  区  密度  加大  。	路旁
41	进入  西北省  境内  后  ，  路  旁  的  黑人  #棚户 区#  密度  加大  。	棚户区
42	在  整个  南部  非洲  ，  太阳城  #几 近#  无人  不  晓  ，  她  与  津巴布韦  的  维多利亚大瀑布  和  南非  的  开普敦  并列  本  地区  三  大  旅游  热点  。	几近
43	大海  将  塔巴尔利  #带 走#  了  ，  带  回  到  天父  的  家园  。	带走
44	大海  将  塔巴尔利  带  走  了  ，  #带 回#  到  天父  的  家园  。	带回
45	船  友  们  立即  #抛 出#  救生圈  ，  但  再也没有  见到  他  的  影子  …  …	抛出
46	从  六七岁  的  顽童  时代  起  ，  他  就  #迷 上#  了  大海  和  帆船  ，  并  从此  与  海  结  下  了  不解之缘  。	迷上
47	#如果 说#  足球  圆  得  让  人  惶惑  ，  足球  方  得  让  心  沉淀  ，  那么  ，  足球  的  透明  和  光亮  ，  让  人  灵魂  沉静  。	如果说
48	足球  的  背后  ，  还  凝结  着  汗水  、  心血  和  眼泪  …  …  每  一  场  比赛  结束  ，  双方  互换  球衣  ，  #胜 者#  给予  的  是  披星戴月  、  艰难  困苦  岁月  的  见证  ，  败者  赠送  的  也是  卧薪尝胆  、  不屈不挠  誓言  的  象征  。	胜者
49	#且 不 说#  与  任何  一种  体育运动  和  游戏  同理  ，  足球  自  有  一套  规则  ，  如  要  触犯  ，  红  黄牌  等  自然  冷面  无情  。	且不说
50	且  不  说  与  任何  一种  体育运动  和  游戏  同理  ，  足球  #自 有#  一套  规则  ，  如  要  触犯  ，  红  黄牌  等  自然  冷面  无情  。	自有
