id	segmented_sentence	merged_word
19	何静鹏  两口子  双双  下岗  ，  在  和兴街道办事处社区服务中心  的  帮助  下  ，  #腾 出#  自家  的  屋子  办  起  了  学生  食堂  ，  不但  解决  了  小区  内  几十个  学生  吃  中午  饭  难  的  问题  ，  连  附近  的  大学生  也  有  不少  慕名  而  来  。	腾出
20	面向  下岗  职工  ，  社区  服务  走出  #新 天地#	新天地
21	曾  在  市里  某  单位  当  过  会计  的  下岗  女工  姚红霞  思想  颇  开通  ，  毫不犹豫  选择  了  做  计时  工  ，  逢  人  便  说  ：  “  每月  赚  ５００多元  ，  还  不  耽误  照顾  家  ，  #挺 好#  的  。  ”	挺好
22	两天  后  ，  第二次  在  音乐厅  与  她  相遇  ，  当时  她  手中  提  着  一个  小  #塑料 袋#  ，  里面  装  着  观众  捐献  的  不  多  的  钱  。	塑料袋
23	４月１５日  我  在  北京音乐厅  采访  时  ，  看见  她  正在  与  人  商量  着  演出  事宜  ，  孱弱  的  身  驱  ，  疲倦  的  面容  ，  一  副  #稍 嫌#  宽大  的  眼镜  戴  在  瘦削  的  面庞  上  。	稍嫌
24	#送 走#  孩子  ，  向  单位  请  了  假  ，  没有  同  任何  人  商量  ，  她  就  去  协和医院  做  了  手术  。	送走
25	她  对  儿子  说  ，  妈妈  要  出  一  趟  差  ，  你  到  天津  的  姑姑  #家 去#  读书  吧  。	家去
26	#自 此#  以后  ，  老伴  每天  把  １０页  稿纸  数  好  ，  放  在  他  的  办公桌  上  ，  “  限制  ”  他  写作  。	自此
27	１９８５年大年三十  的  “  宣判  ”  —  —  —  #鼻咽 癌#  ，  像  一个  惊雷  在  他  的  头顶  炸响  。	鼻咽癌
28	那天  在  音乐厅  的  后台  走廊  里  ，  看见  一群  天真  活泼  、  #满 脸#  稚气  的  小朋友  在  演练  体操  ，  我  本来  有些  沉重  的  心情  轻松  了  许多  。	满脸
29	他  听说  武汉  有  治疗  骨髓  瘤  的  偏方  ，  就  赶  去  了  ，  #在 那儿#  发现  草药  配  不  齐  ，  他  就  又  赶到  草药  原产地  乌鲁木齐  。	在那儿
30	４月１５日  ，  在  北京音乐厅  见到  他  时  ，  我  非常  惊讶  ：  虽然  已  是  满头白发  ，  但  他  身体  健硕  ，  容光焕发  ，  哪  #有 一点#  癌症  患者  的  样子  ？	有一点
31	#且 不 说#  企业  产权  制度  改革  的  形式  多种多样  ，  并非  只有  出售  这  一种  ，  单  就  采取  何种  改革  形式  ，  也  必须  尊重  职工  的  意见  。	且不说
32	上述  商品  多  是  近年来  逐渐  普及  开  的  ，  实行  “  #三 包#  ”  ，  将  有利于  推动  这些  行业  的  发展  ，  有利于  消费者  权益  的  保护  。	三包
33	调查  显示  ：  消费者  认为  应  纳入  国家  强制  “  #三 包#  ”  范围  的  商品  依次  为  ：	三包
34	有关方面  应  高度  重视  ，  加强  “  #三 包#  ”  服务  的  政策  研究  和  规定  ，  促进  住房  商品化  的  健康  发展  。	三包
35	“  住房  ”  目前  尚未  有  国家  强制性  “  #三 包#  ”  规定  实施  细则  。	三包
36	目前  纳入  国家  “  #三 包#  ”  规定  目录  的  ，  虽然  多  为  家电  产品  ，  但  也  仅  有  １２种  ，  远远  不能  满足  消费  生活  的  需要  。	三包
37	不久前  ，  中国消费者协会  在  全国  ２１个  大  中  城市  进行  “  耐用  消费品  ‘  #三 包#  ’  服务  调查  ”  。	三包
38	但  由于  数字  电视  概念  没有  像  今天  这样  时髦  ，  因而  厂家  多  以  #平常 心#  待  之  。	平常心
39	因为  这些  被  称作  “  数字  电视  ”  的  电视机  ，  仅仅  是  在  现行  的  传统  的  模拟  的  彩色  电视机  中  ，  或  在  视频  信号  处理  、  或  在  音频  信号  处理  局部  电路  设计  时  ，  采用  了  一些  数字化  处理  技术  ，  从而  实现  一些  画  中  画  （  ＰＩＰ  ）  、  画  外  画  （  ＰＯＰ  ）  、  倍  场  （  ＤＯＵＬＥＳＣＡＮ  ）  、  数字  滤波  #降 噪#  、  丽音  （  ＮＩＣＡＭ  ）  等  功能  。	降噪
40	目前  各种  媒体  提到  的  各种  #型 式#  的  “  数字  电视  ”  ，  并不是  国外  所  说  并  已  认可  的  真正  意义  的  数字  电视  。	型式
41	然而  ，  令人  遗憾  的  是  ，  还有  相当  一部分  企业  ，  嘴  上  整日  喊  “  市场经济  ”  ，  而  搞  的  还是  “  计划经济  ”  那  一套  ，  总是  求  稳  怕  乱  ，  把  引入  竞争  机制  和  企业  稳定  发展  对立  起来  ，  把  企业  搞  得  #如 一#  潭  “  死水  ”  。	如一
42	实行  市场经济  ，  引入  竞争  机制  ，  就  好比  往  计划经济  的  “  死水  ”  中  #放 入#  了  一些  “  鲇鱼  ”  ，  虽说  给  干部  带来  了  “  当官  危机  ”  ，  给  职工  带来  了  “  下岗  危机  ”  ，  但  这种  “  危机  ”  不但  能  促使  干部  和  职工  奋发向上  、  竞争  创业  ，  企业  亦  会  因此  而  活力  常  在  、  充满  生机  。	放入
43	企业  厂长  在  国家  的  大包大揽  下  高枕无忧  、  安之若素  ，  企业  职工  心安理得  地  在  企业  的  #大 锅#  里  捞  饭  吃  、  分  饭  吃  。	大锅
44	鲇鱼  进入  #鱼 舱#  后  ，  便  给  沙丁鱼  带来  了  “  生命  危险  ”  。	鱼舱
45	在  每次  起运  前  ，  首先  #放 入#  一些  鲇鱼  ，  而  沙丁鱼  最  怕  鲇鱼  。	放入
46	捕鱼  老板  经过  对  沙丁鱼  生活  习性  的  长期  观察  ，  发现  了  它  有  不  爱  动  的  惰性  ，  终于  #想 出#  了  活  运  沙丁鱼  的  妙方  。	想出
47	沙丁鱼  用来  做  罐头  很  好  ，  #欧洲 人#  便  到  非洲  捕捞  ，  可  一直  为  无法  运  回  活  鱼  所  困扰  。	欧洲人
48	沙丁鱼  用来  做  罐头  很  好  ，  欧洲  人  便  到  非洲  捕捞  ，  可  一直  为  无法  运  回  #活 鱼#  所  困扰  。	活鱼
49	北京商学院  李明义  教授  认为  ：  “  随着  流通  体制改革  逐步  深入  ，  各种  新  的  经营  #业 态#  ，  如  连锁店  、  仓储  式  商店  的  发展  壮大  ，  必然  降低  百货公司  和  大  商场  的  利润  ，  加之  京城  大  商场  早已  过剩  ，  今后  市内  的  大  商场  除  少数  能  继续  发展  壮大  外  ，  多数  只能  维持  ，  有的  甚至  亏损  倒闭  。  ”	业态
50	经营  什么  品种  也  无所谓  ，  商场  管理  部门  与  门面  #购买 者#  、  承租  商  谁  也  不管  谁  。	购买者
