id	segmented_sentence	merged_word
31	注意  区分  学术  问题  和  政治  问题  ，  对  #事 关#  政治  方向  、  重大  原则  的  问题  ，  要  旗帜鲜明  ，  分清  是非  ；  对  思想  认识  问题  ，  要  积极  引导  ，  以理服人  ；  对  学术  问题  ，  要  提倡  不同  观点  的  平等  讨论  和  相互  切磋  。	事关
32	县  以上  党政  领导班子  要  以  #整 风#  的  精神  开展  批评与自我批评  ，  有  针对性  地  解决  自身  存在  的  突出  问题  。	整风
33	延安  时期  ，  经过  #整 风#  学习  ，  全党  在  毛泽东思想  的  基础  上  达到  空前  的  统一  和  团结  ，  为  夺取  抗日战争  和  解放战争  的  胜利  提供  了  有力  的  保证  。	整风
34	这次  移交  的  文物  ，  包括  一  尊  石雕  人物  #立 像#  ，  高  七十厘米  ，  除  手指  部分  残缺  外  其余  完好  ，  约  为  唐代  制品  ；  另  一件  是  石雕  菩萨  立  像  ，  高  七十四厘米  ，  雕像  左右手  及  左  下  裾  残缺  ，  约  为  唐代  或  南北朝  时  制品  ；  第三件  是  唐三彩  马  ，  严重  残损  ，  破裂  成  十二块  ，  头部  完好  ，  其余  部件  不  全  ，  为  唐代  制品  ，  但  体积  较大  ，  为  唐代  同类  制品  中  不多见  。	立像
35	这次  移交  的  文物  ，  包括  一  尊  石雕  人物  立  像  ，  高  七十厘米  ，  除  手指  部分  残缺  外  其余  完好  ，  约  为  唐代  制品  ；  另  一件  是  石雕  菩萨  #立 像#  ，  高  七十四厘米  ，  雕像  左右手  及  左  下  裾  残缺  ，  约  为  唐代  或  南北朝  时  制品  ；  第三件  是  唐三彩  马  ，  严重  残损  ，  破裂  成  十二块  ，  头部  完好  ，  其余  部件  不  全  ，  为  唐代  制品  ，  但  体积  较大  ，  为  唐代  同类  制品  中  不多见  。	立像
36	这次  移交  的  文物  ，  包括  一  尊  石雕  人物  立  像  ，  高  七十厘米  ，  除  手指  部分  残缺  外  其余  完好  ，  约  为  唐代  制品  ；  另  一件  是  石雕  菩萨  立  像  ，  高  七十四厘米  ，  雕像  左右手  及  #左 下#  裾  残缺  ，  约  为  唐代  或  南北朝  时  制品  ；  第三件  是  唐三彩  马  ，  严重  残损  ，  破裂  成  十二块  ，  头部  完好  ，  其余  部件  不  全  ，  为  唐代  制品  ，  但  体积  较大  ，  为  唐代  同类  制品  中  不多见  。	左下
37	香港特区  政府  的  网页  由  七个  部分  组成  ，  设计  精巧  ，  内容  丰富  ，  资料  更新  速度  快  ，  而且  最新  资料  都  有  专门  提示  ，  中  英文  #任 选#  ，  使用  方便  。	任选
38	为了  减少  办理  『  应  解  汇款  』  客户  的  麻烦  ，  他们  专门  制作  了  一种  特殊  的  服务  卡  ，  在  卡片  上  详细  注明  了  『  应  解  汇款  』  #凭 条#  的  填写  方法  ，  该  行  地安门分理处  率先  在  工商银行  系统  开设  了  一个  『  十万元  以上  储蓄  专柜  』  ，  及时  、  快速  地  规范化  管理  ，  努力  营造  依法  治  税  、  依  率  计  征  的  良好  环境  。	凭条
39	创  了  #新 天地#  ，  它  的  创意  者  是  一  位  下岗  职工  －  －  －	新天地
40	龙泉  水果  誉  #从 何#  来  （  附  图片  １  张  ）	从何
41	#请 看#  －  －  －	请看
42	泰山  是  中国  #五 岳#  之  首  ，  历史  文化  的  凝聚  地  ，  也是  被  联合国教科文组织  列为  世界  自然  文化  遗产  的  旅游  胜地  。	五岳
43	#请 看#  河北省  乐亭县喷灌协会  的  调查  －  －  －	请看
44	夏县公安交警大队  为了  有效  地  减少  交通  事故  ，  建立  交通  管理  工作  新  格局  ，  对  #山 下#  ９个  乡镇  的  农用  运输  车  、  摩托  、  轻骑  进行  集中  整顿  ，  上门  办  牌照  ，  热情  服务  ，  加强  警民  联谊  活动  。	山下
45	精神文明  建设  不是  负担  是  动力  ，  #请 看#  －  －  －  市民  眼  中  的  张家港  （  附  图片  １  张  ）	请看
46	精神文明  建设  不是  负担  是  动力  ，  请  看  －  －  －  市民  #眼 中#  的  张家港  （  附  图片  １  张  ）	眼中
47	#自 此#  国际武联  有  四个  洲际  会员  组织  ，  符合  了  国际奥委会  承认  的  基本  要求  。	自此
48	巴黎  的  北非  人  多  ，  操  法语  的  摩洛哥队  员  来到  这里  ，  几乎  没有  #身 处#  异国  他乡  的  陌生  ，  有的  称  这里  为  自己  的  “  主场  ”  。	身处
49	巴西队  ：  实力  #受 损#  （  附  图片  １  张  ）	受损
50	龙  腾  雨  沛  #农家 乐#  －  －  －  记  全国  『  五一  』  劳动  奖章  获得者  王龙雨	农家乐
