id	segmented_sentence	merged_word
25	约  １／４  #篮球 场#  大  的  一  池  清水  足  有  ５００立方米  ，  池  中  养  鱼  ，  池  面  放  鸭  ，  池  边  喂  鸡  ，  屋  后  栽  果  养猪  ，  仅  这  几项  一年  收入  上万元  。	篮球场
26	水  的  问题  如  #得 不 到#  根本  解决  ，  意味着  老百姓  的  温饱  问题  没有  保障  。	得不到
27	它  和  陇中  旱  原  的  集  雨水  窖  如出一辙  ，  但  面积  却  #大 多#  了  ，  四五百立方米  的  一  池  池  清水  ，  在  阳光  下  泛  着  银光  。	大多
28	与  绿树  相映  #生 辉#  的  ，  是  那  一  处  处  的  微  水池  。	生辉
29	与  绿树  相映  生  辉  的  ，  是  那  一  #处 处#  的  微  水池  。	处处
30	穿行  于  巴中  的  山岭  间  ，  所  到  之  处  满目  青绿  ，  连  地垄  和  田埂  #上 都#  栽  上  了  树  ，  与  荒漠  的  干旱  地区  相比  ，  简直  让  人  难以  将  它  与  贫困  相  联  。	上都
31	穿行  于  巴中  的  山岭  间  ，  所  到  之  处  满目  青绿  ，  连  地垄  和  田埂  上  都  栽  上  了  树  ，  与  荒漠  的  干旱  地区  相比  ，  简直  让  人  难以  将  它  与  贫困  #相 联#  。	相联
32	５６岁  的  老  谢  告诉  我们  ，  独山县  一  项  改良  １０万亩  草场  的  计划  已  在  进行  ；  都匀市  改造  ９万亩  草场  的  计划  今年  启动  ；  贵州省  今年  又  #拨 出#  ５００多万元  购买  种牛  、  种猪  和  种  草  ，  以  推动  全省  的  种  草  养畜  …  …  贵州  ４２６万公顷  荒山  荒  坡  如果  能  有  ７０％  改良  成  草场  ，  那  将  是  贵州  人  向  贫穷  告别  之  时  。	拨出
33	５６岁  的  老  谢  告诉  我们  ，  独山县  一  项  改良  １０万亩  草场  的  计划  已  在  进行  ；  都匀市  改造  ９万亩  草场  的  计划  今年  启动  ；  贵州省  今年  又  拨  出  ５００多万元  购买  种牛  、  种猪  和  #种 草#  ，  以  推动  全省  的  种  草  养畜  …  …  贵州  ４２６万公顷  荒山  荒  坡  如果  能  有  ７０％  改良  成  草场  ，  那  将  是  贵州  人  向  贫穷  告别  之  时  。	种草
34	５６岁  的  老  谢  告诉  我们  ，  独山县  一  项  改良  １０万亩  草场  的  计划  已  在  进行  ；  都匀市  改造  ９万亩  草场  的  计划  今年  启动  ；  贵州省  今年  又  拨  出  ５００多万元  购买  种牛  、  种猪  和  种  草  ，  以  推动  全省  的  #种 草#  养畜  …  …  贵州  ４２６万公顷  荒山  荒  坡  如果  能  有  ７０％  改良  成  草场  ，  那  将  是  贵州  人  向  贫穷  告别  之  时  。	种草
35	中方专家组  组长  、  贵州省农业厅  高级  畜牧  师  谢继石  深情  地  说  ，  那  年  他们  率  专家  组  访问  新西兰  时  ，  哈默  博士  亲自  到  宾馆  来  看望  他们  ，  听说  #种 草#  养畜  正在  贫困  农户  中  推广  ，  他  非常  高兴  。	种草
36	事实  让  农民  信服  了  ，  兴奋  了  ，  #种 草#  养畜  脱贫致富  的  消息  不胫而走  。	种草
37	终于  有  ４５户  农民  报  了  名  ，  他们  上山  #种 草#  ２００多公顷  ，  在  中外  专家  指导  和  项目  贷款  的  扶助  下  ，  采用  新技术  ，  以  草  养畜  、  以  草  养  树  、  以  畜  养  粮  ，  使  农业  生产  进入  了  综合开发  良性  循环  轨道  。	种草
38	但是  ，  一  听说  上山  ，  这些  被  荒山  #伤 透#  了  心  的  农民  说  ，  贴  我  ２０００元  也  不  去  。	伤透
39	清镇  右二村  是  一个  穷  得  #叮当 响#  的  村子  ，  ８０％  的  农户  住  在  泥  草房  里  ，  大部分  人  每年  有  ３个月  或  半年  靠  救济粮  糊口  。	叮当响
40	这  又是  许多  贵州  人  闻所未闻  的  畜养  方式  ：  把  几种  营养  成分  不同  、  口  适  性  不同  的  牧草  混  播  ；  改  #牛 羊#  圈养  为  ２４小时  露天  放养  ；  按照  牧草  产量  严格  规定  载畜量  ，  围栏  轮牧  以  畜  管  草  等等  。	牛羊
41	新西兰  优质  豆科  牧草  蛋白质  含量  #高 达#  ２０％  左右  ，  而且  多年生  四季  常青  ，  是  极  好  的  饲料  。	高达
42	新西兰  优质  豆科  牧草  蛋白质  含量  高  达  ２０％  左右  ，  而且  多年生  四季  常青  ，  是  #极 好#  的  饲料  。	极好
43	功夫  #不 负#  有心人  ，  到  １９８８年  合同  结束  时  ，  草  种  场  引进  的  白  三  叶  、  黑  麦草  、  百  脉  根  等  十几种  新西兰  牧草  已经  在  异乡  生  了  根  。	不负
44	当  罗尔斯顿  和  中国  技术人员  一起  来到  独山农场  时  ，  没有  水  ，  没有  电  ，  没有  床  ，  只有  １０００多公顷  荆棘丛生  的  #乱 石#  荒野  和  几栋  废弃  的  旧  房  ，  但  专家  们  还是  咬牙  住  了  下来  。	乱石
45	走进  贵州省  独山县  偏僻  的  山野  ，  你  会  为  豁然  出现  的  一  幅  图景  而  心醉  ：  数百公顷  翠绿  的  牧草  覆盖  着  绵延  起伏  的  山坡  ，  一  群  #群 花#  奶牛  在  蓝天  白云  下  悠闲  地  啃  着  青草  …  …  它  是  我国  引进  新西兰  优质  牧草  建成  的  第一个  南方  草  种  场  ，  贵州  人  从中  看到  了  唤醒  千年  荒山  、  走出  贫困  落后  的  希望  。	群花
46	编者按  ：  这里  呈献  给  读者  的  ，  是  一  束  中外  合作  浇灌  出  的  友谊  之  花  ：  来自  新西兰  的  畜牧  专家  远渡重洋  ，  帮助  我国  贵州  贫困  山区  农民  #种 草#  养畜  ，  不仅  唤醒  了  一  座  座  沉睡  千年  的  荒山  ，  更  带来  了  先进  的  农牧业  生产  技术  ，  促进  了  农民  生产方式  与  观念  的  变革  。	种草
47	播种  绿色  希望  －  －  －  贵州  引进  新西兰  #种 草#  技术  纪实  （  特别  报道  ）	种草
48	王桂生  同志  被  扣发  的  应得  #钱 物#  折合  人民币  ６５６６．２６元  已  于  １９９７年３月５日  退还  给  本人  。	钱物
49	同时  ，  还  查明  潘祖言  利用  职务  之  便  ，  收受  他人  #钱 物#  ，  私分  集体  资金  ，  经济  上  违法  违纪  数额  巨大  。	钱物
50	贷款  四万元  ，  养猪  一百三十头  的  下岗  职工  姚作祥  喜  闻  猪  价  上扬  ，  高兴  地  #算 了#  一  笔  账  ，  六千元  赚  定  了  ！	算了
