id	segmented_sentence	merged_word
30	邓小平  同志  作为  我军  的  #创建 者#  和  重要  领导人  之一  ，  历来  对  军队  党  的  建设  十分  关心  和  重视  ，  作  过  一系列  重要  论述  和  指示  。	创建者
31	四月份  我  收到  包裹  单  ，  #取 回#  包裹  打开  一  看  ，  是  一  只  包装  不  整  的  旧  纸箱  ，  内  装  十一只  塑料  小  赛车  及  几样  其他  东西  ，  多  是  废物  。	取回
32	四月份  我  收到  包裹  单  ，  取  回  包裹  打开  一  看  ，  是  一  只  包装  不  整  的  旧  纸箱  ，  #内 装#  十一只  塑料  小  赛车  及  几样  其他  东西  ，  多  是  废物  。	内装
33	#路 北#  的  道北副食品市场  于  同年  ９月  试营业  ，  宣布  各  商户  免  交  半年  费用  ，  一下子  就  把  春都综合市场  的  商户  拉  了  过去  。	路北
34	#路 南#  的  春都综合市场  ，  于  １９９７年３月  开业  ，  曾经  红火  了  一阵  。	路南
35	看  大娘  这么  开心  ，  战士  们  就  在  大娘  房子  旁  种  了  些  丝瓜  ，  让  大娘  #有 空#  就  浇  浇水  、  施  施肥  ，  活动  一下  筋骨  ，  延年益寿  。	有空
36	排长  陈凯  回乡  探亲  ，  一个  偶然  的  机会  ，  听  村里  的  老  郎中  说  他  弄到  了  一  瓶  #专 治#  关节炎  的  药酒  ，  他  高兴  极  了  ，  左  磨  右  缠  终于  说动  了  老  郎中  ，  探亲  假期  未  满  就  带  着  药酒  回到  了  部队  ，  匆匆  来到  李  大娘  住所  。	专治
37	排长  陈凯  回乡  探亲  ，  一个  偶然  的  机会  ，  听  村里  的  老  郎中  说  他  弄到  了  一  瓶  专  治  关节炎  的  药酒  ，  他  高兴  #极 了#  ，  左  磨  右  缠  终于  说动  了  老  郎中  ，  探亲  假期  未  满  就  带  着  药酒  回到  了  部队  ，  匆匆  来到  李  大娘  住所  。	极了
38	去年３月  的  一天  ，  二班  战士  像  往常  一样  来到  渔民  村  看望  大娘  ，  交谈  中  ，  战士  们  觉察  到  大娘  好像  有  什么  心事  ，  问  其  原因  ，  大娘  缄默  #不 语#  。	不语
39	战士  们  把  省吃俭用  积攒  下来  的  ２８０多元  津贴  费  #捐 给#  了  大娘  ，  并  利用  执勤  、  训练  间隙  为  大娘  盖  了  一  间  小屋  。	捐给
40	雨天  ，  #屋 外#  下  大雨  ，  屋  内  就  下  小雨  。	屋外
41	主要  不  合格  项目  是  卫生  指标  ，  有  ２３种  产品  大肠  #菌 群#  超标  ，  最多  超过  标准  的  １６０倍  。	菌群
42	有的  图  省事  ，  不  经过  医生  诊断  验光  ，  选购  眼镜  只  用  眼睛  试  戴  几下  ，  认为  合适  便  #买 回#  ；  有的  图  省钱  ，  不管  屈光度  大小  ，  光学玻璃  片  透光  性能  怎样  ，  只要  价格  便宜  就  行  ；  还  有的  只  图  美观  ，  不  看  内在  质量  。	买回
43	广告  不能  欺骗  消费者  （  质量  连着  #你 我#  他  ）	你我
44	在  社会上  一度  曾  有  『  火车  好  坐  ，  孟塬  #难 过#  』  之  说  。	难过
45	人人  都  应有  质量  意识  （  质量  连着  #你 我#  他  ）	你我
46	到头来  ，  群众  对  你  的  想法  、  号召  、  指示  也  会  冷淡  起来  ，  使  你  也  感到  政令  #难 行#  ，  事情  难办  。	难行
47	这些  领导者  只  习惯  于  “  #对 上#  负责  ”  ，  “  上面  ”  一  有  什么  动静  ，  反应  特别  快  ；  而  对  群众  的  意见  置若罔闻  ，  能  推  就  推  ，  个别  领导者  甚至  千方百计  给  持  不同  意见  的  人  穿小鞋  。	对上
48	中国人  最  缺  的  营养素  是  钙  ，  人们  每天  钙  #摄 入 量#  平均  只  占  应  供给  量  的  一半  ，  优质  钙  的  摄  入  量  也  不够  ，  对  孩子  的  生长  发育  很  不利  。	摄入量
49	中国人  最  缺  的  营养素  是  钙  ，  人们  每天  钙  摄  入  量  平均  只  占  应  供给  量  的  一半  ，  优质  钙  的  #摄 入 量#  也  不够  ，  对  孩子  的  生长  发育  很  不利  。	摄入量
50	从  １９９５年  全国  汉族  学生  现实  营养  水平  的  几项  指标  看  ，  营养  不良  和  低  体重  学生  总  构成  #比 为#  ３２．６５％  ，  超重  和  肥胖  学生  总  构成  比  为  ７．７％  ，  营养  正常  的  学生  仅  占  ５９．７％  。	比为
