id	segmented_sentence	merged_word
23	为  创建  适合  我国  国情  的  粮食  储备  体系  ，  必须  加强  储备  制度  改革  的  力度  和  采用  现代  科技  手段  ，  建立  国家  储备粮  和  地方  储备粮  分开  、  布局  合理  、  储存  安全  、  调用  畅通  、  灵活  高效  、  节约  费用  的  粮食  储备  管理体制  和  运作  机制  ，  真正  做到  储  得  进  、  调  得  动  、  #用 得 上#  ，  并  逐步  实现  粮食  储备  制度化  、  社会化  和  现代化  ，  使  之  充分  发挥  国家  粮食  储备  的  宏观调控  作用  。	用得上
24	地方政府  需要  进一步  加强  和  实施  “  #米 袋子#  ”  省长  负责制  ，  全面  负责  本地  粮食  生产  和  流通  ；  抓好  商品粮  基地  、  粮食  市场  和  地方  储备粮  库  的  建设  ；  及时  、  足额  配备  粮食  风险  基金  中  应  由  地方  承担  的  部分  ；  建立  粮食  产区  和  销  区  的  长期  稳定  关系  ，  保证  产区  粮食  有  稳定  的  销路  ，  销  区  供应  有  充足  的  粮  源  。	米袋子
25	与  此  并存  的  是  ，  粮食  价格  形成  以  行政  直接  定价  为主  ，  而  不是  依照  市场  供求  为主  ，  造成  粮食  价格  #不 顺#  ，  带来  多种  消极  影响  ：  不能  充分  发挥  市场  机制  优化  配置  粮食  资源  的  作用  ，  难以  在  产区  和  销  区  之间  建立  相对  稳定  的  产销  关系  ；  不能  发挥  价格  杠杆  的  导向  作用  ，  难以  引导  粮食  生产  、  改善  粮食  品种  结构  和  提高  粮食  质量  ；  不能  有效  发挥  对  市场  供求  的  调节  作用  ，  难以  在  粮食  市场  波动  时  平抑  价格  ，  维持  市场  稳定  。	不顺
26	从  长期  发展  趋势  来看  ，  我国  正  处于  工业化  高速  增长  阶段  ，  ３０％  以上  的  高  #储蓄 率#  使得  我国  具备  ８％  —  １０％  的  潜在  增长  能力  。	储蓄率
27	无论  是  “  新  三  会  ”  还是  “  老  三  会  ”  ，  责  权  #不 清楚#  ，  制衡  不  到位  。	不清楚
28	经过  一个  正在  建设  的  车间  时  ，  会计  说  ：  “  现在  厂  里  资金  紧  ，  就是  投  到  这些  在建  工程  #上 去#  了  。  ”	上去
29	#初 识#  宋敬波  ，  是  因为  他  的  一身  税  服  。	初识
30	五年  多  的  时间  过去了  ，  在  丁晓莲  家  借住  过  的  ２０名  贫困  学生  中  ，  已经  有  １３  人  #考 进#  了  大  中专  学校  ，  其中  ７  人  已经  走上  工作  岗位  。	考进
31	她  安慰  二位  老人  说  ：  “  再  咬  #咬 牙#  吧  ，  只要  把  孩子  供  出来  就  好  多  了  ，  至于  学文  上学  的  困难  ，  我  会  尽  全力  帮助  的  。  ”	咬牙
32	她  安慰  二位  老人  说  ：  “  再  咬  咬  牙  吧  ，  只要  把  孩子  供  出来  就  #好 多#  了  ，  至于  学文  上学  的  困难  ，  我  会  尽  全力  帮助  的  。  ”	好多
33	单位  搬迁  到  一个  新  的  办公  处所  后  ，  一时间  没有  雇  清洁工  ，  丁晓莲  主动  承担  了  打扫  卫生  的  任务  ；  单位  上  的  衣服  架子  松动  了  ，  丁晓莲  从  家里  #带 去#  螺钉  修好  ；  单位  的  水  池子  堵塞  了  ，  丁晓莲  想方设法  捅  开  ；  有些  办公室  门窗  没有  关  好  ，  丁晓莲  一一  检查  ，  关闭  严实  ；  搞  外勤  的  同志  不能  按时  下班  ，  她  主动  到  幼儿园  替  他们  接送  孩子  ；  办公室  的  沙发  套子  、  窗帘  脏  了  ，  丁晓莲  一声不响  地  取  下来  拿  回家  浆洗  干净  。	带去
34	那时  的  税收  工作  并不  像  现在  这样  受到  全社会  的  重视  ，  一个  女孩子  在  大街  上  伸手  向  别人  “  要  ”  钱  ，  被  看成  是  一种  #不 光彩#  的  事情  。	不光彩
35	省国税局  还  坚决  纠正  随意  变通  税法  、  以  缓  代  免  、  有  税  不  收  的  行为  ，  强化  依法  征收  、  依  率  计  征  ，  努力  做到  #应 收#  尽  收  。	应收
36	今年  ，  省  、  市  #国 税 局#  进一步  明确  分工  ，  对  重点  欠  税  大户  制定  清理  计划  ，  跟踪  检查  ，  务求  落实  。	国税局
37	可以  说  ，  通过  村委会  选举  ，  民主  法制观念  逐步  #植根 于#  农村  大地  ，  为  中国  的  民主政治  发展  提供  了  广泛  的  社会  基础  ，  必将  对  中国  的  民主化  进程  产生  深远  的  影响  。	植根于
38	河曲县  有  个  村  的  一个  村民  ，  是  有名  的  “  #刺 头#  ”  ，  选举  时  ，  他  四处  拉  选票  ，  而  村民  人人  心里  有  杆秤  ，  他  只  得  了  一  票  。	刺头
39	河曲县  有  个  村  的  一个  村民  ，  是  有名  的  “  刺  头  ”  ，  选举  时  ，  他  四处  拉  选票  ，  而  村民  人人  心里  有  杆秤  ，  他  #只 得#  了  一  票  。	只得
40	村委会  选举  只是  解决  了  一个  “  选  人  ”  的  问题  ，  要  使  选举  的  结果  得以  巩固  ，  不  流于形式  ，  还要  解决  “  用人  ”  和  “  #管理 人#  ”  的  问题  。	管理人
41	该  县  楼子营镇  某  村  的  选举  是  在  村头  的  小  剧场  举行  的  ，  票箱  摆  在  舞台  中间  ，  两边  小  化妆室  作为  秘密  画  票  间  ，  一次  进  一  人  ，  #写 完#  投票  。	写完
42	河曲县  在  候选人  提名  上  实行  “  开票  大选  ”  的  方式  ，  也就是  “  #海 选#  ”  。	海选
43	投票  是  整个  村委会  选举  的  中心  环节  ，  也是  #程序 性#  、  技术性  很  强  的  运作  过程  。	程序性
44	“  #海 选#  ”  因  其  高度  的  民主  性  ，  受到  农民  的  广泛  拥护  。	海选
45	吉林省  梨树县  还  创造  了  “  #海 选#  ”  提名  方式  ，  即  每个  选民  都  可以  自由  提出  自己  中意  的  候选人  。	海选
46	村民  自治  ：  为  农村  稳定  和  发展  #奠 基石#	奠基石
47	人均  #月 收入#  低于  １００元  的  村民  ，  持  《  农村  低收入  户  保障  金  领取  证  》  按  月  到  乡  民政  部门  领取  保证金  ，  差  多少  补  多少  。	月收入
48	人均  月  收入  低于  １００元  的  村民  ，  持  《  农村  低收入  户  保障  金  领取  证  》  #按 月#  到  乡  民政  部门  领取  保证金  ，  差  多少  补  多少  。	按月
49	地处  城乡  结合  部  的  朝阳区  有  ２０万  农业  人口  ，  据  区  民政  部门  调查  ，  全  区  人均  #月 收入#  低于  １００元  的  农村  困难户  家庭  有  ３６９户  、  ９２１  人  。	月收入
50	该  书  分析  了  中国  足球  #冲 出#  亚洲  屡  战  屡  败  的  原因  和  职业  联赛  迅速  崛起  的  科学  决策  ，  通过  对  大量  事实  的  剖析  探讨  ，  梳理  出  发展  中国  足球  的  独特  思路  。	冲出
