id	segmented_sentence	merged_word
37	他  ９岁  开始  学习  伊斯兰教  经典  ，  １９４８年  经学  毕业  “  #穿 衣#  挂  幛  ”  ，  历任  北京  牛街礼拜寺  、  东四清真寺  阿訇  。	穿衣
38	其次  ，  拆除  了  有碍  景观  的  建筑物  五百二十八处  共  三点八万多平方米  ；  改造  与  环境  #不 协调#  的  建筑物  十八处  。	不协调
39	完善  卫生  设施  ，  新建  标准化  公厕  二十四座  、  排污  管道  近  三千米  、  污水  粪便  处理  池  九个  、  增设  #垃圾 桶#  一百二十五个  、  果皮  杂物  箱  三百二十八个  ，  并  充实  了  环卫  工人  。	垃圾桶
40	可是  ，  过去  由于  景区  管理  不善  ，  加之  保护  管理  意识  #跟 不 上#  迅速  发展  的  旅游  形势  ，  景区  一度  出现  垃圾  杂物  乱  丢  、  车辆  抬  竿  乱  放  ，  拉客  、  甩  客  不  文明  行为  时  有  发生  等  『  脏乱差  』  现象  ，  与  名山  声誉  不  相称  。	跟不上
41	可是  ，  过去  由于  景区  管理  不善  ，  加之  保护  管理  意识  跟  不  上  迅速  发展  的  旅游  形势  ，  景区  一度  出现  垃圾  杂物  #乱 丢#  、  车辆  抬  竿  乱  放  ，  拉客  、  甩  客  不  文明  行为  时  有  发生  等  『  脏乱差  』  现象  ，  与  名山  声誉  不  相称  。	乱丢
42	五  、  要  认真  做好  救灾  工作  ，  安置  好  灾民  生活  ，  搞好  卫生防疫  ，  加强  社会  治安  ，  积极  组织  #灾 后#  恢复  和  生产自救  ，  保证  社会  稳定  。	灾后
43	二  、  要  以  “  人  在  堤  在  ”  的  决心  ，  坚决  #守 住#  大  堤  。	守住
44	要  加强  巡  堤  除  险  和  工程  防守  ，  特别  要  注意  #跨 界#  堤  段  的  联合  防守  。	跨界
45	近日  ，  长江  上游  和  洞庭湖  水系  连续  降雨  ，  长江  上游  第三次  洪峰  #正 向#  中游  推进  ，  预计  未来  几天  洞庭湖  洪水  将  与  长江  第三次  洪峰  遭遇  ，  洞庭湖  和  长江  干流  将  出现  接近  或  超过  历史  的  最高  水位  。	正向
46	国务院  副总理  、  国家防汛抗旱总指挥部  总指挥  温家宝  强调  ，  当前  长江  防汛  形势  十分  严峻  ，  沿江  各地  党委  和  政府  要  认真  贯彻  江泽民  总书记  和  朱镕基  总理  的  重要  指示  ，  把  防汛抗洪  作为  当前  头等  大事  来  抓  ，  紧急  动员  干部  群众  投入  抗洪  抢险  ，  坚决  #守 住#  长江大堤  。	守住
47	认真  贯彻  江  总书记  朱  总理  的  重要  指示  ，  紧急  动员  抗洪  抢险  坚决  #守 住#  长江大堤  。	守住
48	江河  沿线  和  洞庭湖  区  要  坚持  ２４小时  值班  巡逻  制度  ，  随时  #排 查#  险情  ，  做到  万无一失  。	排查
49	受  此次  降雨  过程  的  影响  ，  湘  西北  部分  地区  农田  受  淹  、  房屋  倒塌  、  公路  中断  、  通讯  和  电力  设施  #受 损#  。	受损
50	７月２０日  至  ７月２３日  ，  湖南省  #湘 西#  、  湘  西北  地区  普降  大  到  暴雨  和  特大  暴雨  ，  澧水  、  沅水  水位  猛涨  ，  澧水  流域  全线  超  警戒  水位  ，  部分  地区  超  历史  最高  水位  ，  洞庭湖  入  湖  水量  猛增  ，  水位  上涨  ，  险情  不断  。	湘西
