id	segmented_sentence	merged_word
12	责任书  由  省分行  主管  行长  杨建新  与  渭南市分行  第一  #责任 人#  种国亮  签订  。	责任人
13	７月３日  ，  广东省  和  佛山市技监局  几经  周折  ，  终于  在  高明市三洲粮库  ４号  仓库  中  查获  １３３４９箱  共  １６万瓶  假  王朝  干  #红 酒#  。	红酒
14	据  了解  ，  新  成立  的  中国石油天然气集团公司  是  国家  在  原  中国石油天然气总公司  基础  上  组建  的  石油  石化  企业  ，  其  成员  企事业单位  包括  ：  原  中国石油天然气总公司  直属  的  １２个  #油 气田#  企业  ，  从  原  中国石油化工总公司  划  入  的  １４个  炼油  化工  企业  和  ５个  销售  公司  ，  从  地方  划  转  的  １２个  省  、  自治区  、  直辖市  及  １  个  计划单列市  的  石油  公司  及其  下属  各级  石油  公司  和  加油站  ，  吉林石油集团有限责任公司  、  吉化集团公司  ，  以及  原  中国石油天然气总公司  直属  的  其他  企事业单位  。	油气田
15	石油  石化  行业  无论  是  产值  还是  利税  ，  在  工业  经济  #中 都#  起  举足轻重  的  作用  。	中都
16	南市区  在  #向 外#  省市  招商  中  ，  将  实行  三项  新  制度  ：  专门  成立  区长  挂帅  的  区域经济发展领导小组  ，  对  一些  重点  项目  直接  审批  ；  坚决  不准  向  新  办  企业  乱收费  ，  一旦  发现  ，  将  追究  主管  部门  负责人  责任  ；  凡  向  各地  投资  企业  承诺  的  政策  （  如  子女  入学  、  户口  申报  、  人才  引进  、  控购  办理  、  银行  贷款  、  优惠  购  房  等  ）  ，  由  区  政府  各  有关  部门  负责  落实  ，  不准  推诿  。	向外
17	在  水稻  孕穗期  调查  ，  当  １００个  叶片  中  有  １—３片  发生  稻瘟病  时  ，  抓紧  在  破口  期  喷  第一次  药  ，  #到 齐#  穗  期  喷  第二次  药  ，  以  预防  穗  稻  瘟  流行  。	到齐
18	据  云南  、  贵州  、  四川  、  重庆  、  湖南  等  省  （  市  ）  植保  站  调查  分析  ，  今年  中稻  叶  瘟  比  前几年  明显  回升  ，  是  １９９３—１９９４年  #大 流行#  以后  发生  最  重  的  一年  。	大流行
19	本报  讯  ６月份  以来  ，  南方  #大 部#  中稻  区  持续  出现  多  阴雨  天气  ，  水稻  叶  瘟  发生  较  重  。	大部
20	此外  ，  海尔  发展  十几年  来  ，  #跨 地区#  、  跨  所有制  、  跨行业  经营  ，  拉动  １８家  企业  扭亏为盈  ，  接收  １·５万名  职工  ，  有  ９８０多家  企业  １１万  人  围绕  海尔  从事  加工  配套  业  。	跨地区
21	面对  着  空前  的  挑战  和  机遇  ，  困难  和  希望  #同 在#  ，  国有  粮食  企业  职工  应  坦然  面对  现实  ，  珍惜  每  一个  就业  岗位  ，  勇敢  走向  新  生活  。	同在
22	此外  ，  国有  粮食  企业  减员  分流  作为  推进  粮食  流通  体制  改革  的  一  项  重要  内容  ，  是  一  项  综合性  的  工作  ，  #事 关#  大局  ，  各  有关  部门  理当  相互  配合  ，  创造  条件  ，  确保  其  顺利  进行  。	事关
23	立足  本业  只  可能  解决  生存  的  问题  ，  #跳 出#  “  粮  ”  字  实现  就业  渠道  的  多元化  才  有望  图谋  更  大  的  发展  。	跳出
24	确保  今年  农民  收入  增长  ４％  以上  是  今年  农业  和  农村  工作  的  一  项  重要  任务  ，  下半年  要  围绕  增加  农民  收入  ，  为  增加  农民  收入  创造  条件  ，  要  坚持  增收  、  减负  两手  抓  ，  切实  把  农民  #不 合理#  的  负担  降  下来  。	不合理
25	去年  ，  中行  又  以  极  优惠  的  条件  筹措  了  ２．３亿德国马克  的  出口  信贷  和  商业  贷款  ，  对  邯钢集团  国家  重点  建设  项目  —  —  —  薄板  坯  #连 铸#  连  轧  项目  给予  了  支持  。	连铸
26	中行  承诺  ，  至  ２０００年  将  以  贷款  、  押汇  、  承兑  、  贴现  等  形式  向  邯钢集团  提供  ２０亿元人民币  #授 信#  支持  ，  并  发挥  海内外  行  的  各种  优势  ，  为  邯钢  提供  结算  、  咨询  、  理财  等  全方位  服务  。	授信
27	本报  讯  记者  施明慎  报道  ：  为了  开拓  电力  市场  ，  解决  有些  地区  电网  建设  落后  ，  #有 电#  送  不  出  或  用  不  上  ，  制约  生产  和  消费  的  问题  ，  国家开发银行  决定  加大  对  １１０千伏  及  以下  的  城乡  电网  建设  的  支持  力度  ，  三年  内  拟  向  农村  电网  建设  投入  贷款  约  ５００亿元  ，  预计  占  全国  农村  电网  建设  融资  量  的  ４４．６％  。	有电
28	行业  统筹  移交  地方  后  ，  要  从  ９月份  起  全额  缴纳  基本  养老  保险费  ，  不能  #欠 费#  和  拒  缴  ；  行业  统筹  的  结余  基金  ，  在  省  以下  储存  的  部分  ，  ９月份  要  完整  地  移交  给  地方  ；  各  省  也  要  适当  准备  一些  资金  来  处理  收缴  和  发放  时间差  问题  ，  确保  移交  顺利  进行  。	欠费
29	#三 元#  复合  驱  已  达到  提高  采收  率  ２０％  的  实验  水平  。	三元
30	今年  油田  全力  组织  了  ３个  方向  １５个  课题  的  攻关  工作  ，  特别是  组织  好  关系到  油田  跨世纪  稳产  的  主导  技术  的  科研  攻关  ，  其中  聚合物  驱  、  #三 元#  复合  驱  和  泡沫  复合  驱  的  实验  进一步  发展  。	三元
31	行业  统筹  移交  地方  后  ，  要  从  ９月份  起  全额  缴纳  基本  养老  保险费  ，  不能  #欠 费#  和  拒  缴  ；  行业  统筹  的  结余  基金  ，  在  省  以下  储存  的  部分  ，  ９月份  要  完整  地  移交  给  地方  ；  各  省  也  要  适当  准备  一些  资金  来  处理  收缴  和  发放  时间差  问题  ，  确保  移交  顺利  进行  。	欠费
32	#三 元#  复合  驱  已  达到  提高  采收  率  ２０％  的  实验  水平  。	三元
33	今年  油田  全力  组织  了  ３个  方向  １５个  课题  的  攻关  工作  ，  特别是  组织  好  关系到  油田  跨世纪  稳产  的  主导  技术  的  科研  攻关  ，  其中  聚合物  驱  、  #三 元#  复合  驱  和  泡沫  复合  驱  的  实验  进一步  发展  。	三元
34	重点  搞好  #以 降#  投资  、  降  成本  为  主要  目标  的  科研  攻关  活动  ，  优化  油藏  工程  、  钻井  工程  、  地面  工程  和  采油  工程设计  方案  ，  充分  发挥  配套  技术  优势  ，  最大限度  地  提高  开发  的  经济效益  。	以降
35	抚顺  至  北京  特别  旅客  快车  开通  本报  讯  七月十八日  十九时四十五分  ，  由  抚顺站  #始 发#  ，  经  沈阳  开往  北京  的  ９６次  特别  旅客  快车  开通  ，  结束  了  抚顺  无  始  发  旅客  快车  的  历史  。	始发
36	抚顺  至  北京  特别  旅客  快车  开通  本报  讯  七月十八日  十九时四十五分  ，  由  抚顺站  始  发  ，  经  沈阳  开往  北京  的  ９６次  特别  旅客  快车  开通  ，  结束  了  抚顺  无  #始 发#  旅客  快车  的  历史  。	始发
37	第三十九条  违反  本  条例  规定  ，  擅自  预售  商品房  的  ，  由  #县 级#  以上  人民政府  房地产  开发  主管  部门  责令  停止  违法行为  ，  没收  违法  所得  ，  可以  并  处  已  收取  的  预付款  １％  以下  的  罚款  。	县级
38	第三十九条  违反  本  条例  规定  ，  擅自  预售  商品房  的  ，  由  县  级  以上  人民政府  房地产  开发  主管  部门  责令  停止  违法行为  ，  没收  违法  所得  ，  可以  #并 处#  已  收取  的  预付款  １％  以下  的  罚款  。	并处
39	经  验收  不  合格  的  ，  依照  本  条例  #第 三十#  七  条  的  规定  处理  。	第三十
40	经  核  验  ，  确  属  主体  结构  质量  不  合格  的  ，  购买  人  有权  #退 房#  ；  给  购买  人  造成  损失  的  ，  房地产  开发  企业  应当  依法  承担  赔偿  责任  。	退房
41	#保修 期#  内  ，  因  房地产  开发  企业  对  商品房  进行  维修  ，  致使  房屋  原  使用  功能  受到  影响  ，  给  购买  人  造成  损失  的  ，  应当  依法  承担  赔偿  责任  。	保修期
42	住宅  质量  保证书  应当  #列 明#  工程  质量  监督  单位  核  验  的  质量  等级  、  保修  范围  、  保修  期  和  保修  单位  等  内容  。	列明
43	住宅  质量  保证书  应当  列  明  工程  质量  监督  单位  核  验  的  质量  等级  、  保修  范围  、  #保修 期#  和  保修  单位  等  内容  。	保修期
44	合同  应当  #载 明#  商品房  的  建筑面积  和  使用面积  、  价格  、  交付  日期  、  质量  要求  、  物业管理  方式  以及  双方  的  违约  责任  。	载明
45	第二十六条  房地产  开发  企业  不得  进行  虚假  广告  宣传  ，  商品房  预售  广告  中  应当  #载 明#  商品房  预售  许可  证明  的  文  号  。	载明
46	第二十六条  房地产  开发  企业  不得  进行  虚假  广告  宣传  ，  商品房  预售  广告  中  应当  载  明  商品房  预售  许可  证明  的  #文 号#  。	文号
47	第二十条  转让  房地产  开发  项目  ，  应当  符合  《  中华人民共和国  城市  房地产  管理  法  》  #第 三 十#  八  条  、  第  三  十  九  条  规定  的  条件  。	第三十
48	第二十条  转让  房地产  开发  项目  ，  应当  符合  《  中华人民共和国  城市  房地产  管理  法  》  第  三  十  八  条  、  #第 三 十#  九  条  规定  的  条件  。	第三十
49	第十八条  住宅  小区  等  群体  房地产  开发  项目  竣工  ，  应当  依照  本  条例  第  #十 七#  条  的  规定  和  下列  要求  进行  综合  验收  ：	十七
50	工商  行政管理  部门  对  符合  本  条例  #第 五#  条  规定  条件  的  ，  应当  自  收到  申请  之  日  起  ３０日  内  予以  登记  ；  对  不  符合  条件  不予  登记  的  ，  应当  说明  理由  。	第五
