id	segmented_sentence	merged_word
14	本报  桂林  四月七日  电  记者  李中文  报道  ：  第九届  『  银荔  杯  』  全国  象棋  冠军赛  今天  下午  进行  了  第二轮  较量  ，  七盘  棋  中  有  四盘  是  慢  棋  决出  胜负  ，  其余  三盘  则  是  靠  #加 赛#  快  棋  方  定  出  输赢  。	加赛
15	本报  桂林  四月七日  电  记者  李中文  报道  ：  第九届  『  银荔  杯  』  全国  象棋  冠军赛  今天  下午  进行  了  第二轮  较量  ，  七盘  棋  中  有  四盘  是  慢  棋  决出  胜负  ，  其余  三盘  则  是  靠  加  赛  快  棋  方  #定 出#  输赢  。	定出
16	一  位  桂林  老  棋迷  满怀  深情  地  回忆  起  这  一  赛事  最初  举办  时  的  一些  动人  场景  ：  一个  精彩  对局  的  挂  盘  讲解  ，  直至  子夜  棋迷  还  不愿  散  去  ，  在  他们  的  强烈  要求  下  ，  挂  盘  讲解  一直  持续  到  深夜两点  多  ；  柳大华  在  桂林  的  １对１６  盲棋  表演  ，  引得  #全 城#  轰动  …  …  遗憾  的  是  ，  随着  赛事  举办  的  届  数  越来越  多  ，  办  赛  的  地点  也  逐渐  由  体育  场馆  搬  到  宾馆  、  饭店  ，  棋手  们  食宿  条件  好  起来  了  ，  而  由于  观看  比赛  越来越  不  方便  ，  所以  观众  也  就  越来越  少  。	全城
17	一  位  桂林  老  棋迷  满怀  深情  地  回忆  起  这  一  赛事  最初  举办  时  的  一些  动人  场景  ：  一个  精彩  对局  的  挂  盘  讲解  ，  直至  子夜  棋迷  还  不愿  散  去  ，  在  他们  的  强烈  要求  下  ，  挂  盘  讲解  一直  持续  到  深夜两点  多  ；  柳大华  在  桂林  的  １对１６  盲棋  表演  ，  引得  全  城  轰动  …  …  遗憾  的  是  ，  随着  赛事  举办  的  届  数  越来越  多  ，  办  赛  的  地点  也  逐渐  由  体育  场馆  搬  到  宾馆  、  饭店  ，  棋手  们  食宿  条件  #好 起来#  了  ，  而  由于  观看  比赛  越来越  不  方便  ，  所以  观众  也  就  越来越  少  。	好起来
18	一  位  桂林  老  棋迷  满怀  深情  地  回忆  起  这  一  赛事  最初  举办  时  的  一些  动人  场景  ：  一个  精彩  对局  的  挂  盘  讲解  ，  直至  子夜  棋迷  还  不愿  散  去  ，  在  他们  的  强烈  要求  下  ，  挂  盘  讲解  一直  持续  到  深夜两点  多  ；  柳大华  在  桂林  的  １对１６  盲棋  表演  ，  引得  全  城  轰动  …  …  遗憾  的  是  ，  随着  赛事  举办  的  届  数  越来越  多  ，  办  赛  的  地点  也  逐渐  由  体育  场馆  搬  到  宾馆  、  饭店  ，  棋手  们  食宿  条件  好  起来  了  ，  而  由于  观看  比赛  越来越  #不 方便#  ，  所以  观众  也  就  越来越  少  。	不方便
19	尽管  白  棋  顽强  拼杀  ，  与  黑  棋  在  #左 下#  角  展开  “  劫  争  ”  ，  但  由于  大局  落后  太  多  ，  最后  到  ２０７  手  ，  盘  面  实  空  明显  不足  ，  遂  告  失利  。	左下
20	白  棋  因  在  #左 上#  角  吃  了  亏  ，  引起  全局  震动  ，  大势  落后  。	左上
21	“  我们  会  用  自己  的  #双 脚#  来  证明  ，  我们  完全  可以  赶上  日本  队友  。  ”	双脚
22	中国田径协会  今天  在  这里  宣布  ，  世界  “  女  飞人  ”  挑战  赛  将  于  ５月１２日  在  成都体育中心  举行  ，  参赛  选手  除  美国  的  德弗斯  #待 定#  外  ，  当今  世界  田坛  女子  短跑  一流  名将  美国  的  琼斯  、  巴哈马  的  法因斯  和  斯特拉普  、  斯里兰卡  的  贾亚辛格  和  中国  的  李雪梅  、  李亚莉  、  肖琳  将  同  场  竞技  ，  争夺  “  女  飞人  ”  称号  。	待定
23	西蒙纳  在  谈到  一些  国家  对  世界杯  赛  门票  需求  无法  满足  提出  抱怨  时  说  ，  “  各  赛场  的  接待  能力  只有  ２５０万个  席位  ，  而  要求  预购  的  #票 数#  已  达  ２０００万  ”  。	票数
24	如  弈  和  ，  则  #加 赛#  快  棋  乃至  超  快  棋  决出  胜负  。	加赛
25	“  银荔  杯  ”  全国  象棋  冠军赛  是  中国  象棋  界  影响  较大  的  传统  赛事  ，  参赛  棋手  均  为  在  历届  全国  象棋  #个人 赛#  上  获得  冠军  的  棋手  。	个人赛
26	四月五日  双方  的  第二场  交锋  均  遣  主力  上场  ，  四川队  在  一路顺风  拿下  前两局  、  眼看  冠军  就要  到手  之  时  ，  却  因  急于求成  ，  失误  明显  增多  ，  浙江队  抓住  机会  连  扳  两局  ，  险些  让  四川队  #痛 失#  胜  果  。	痛失
27	比赛  结束  后  ，  王振杰  又  冲  进场  #内 推#  拉  裁判员  ，  并  扯  掉  裁判员  的  胸  徽  。	内推
28	韩国  名将  金泽洙  和  中国  国手  王楠  过关斩将  ，  #分 列#  男女  单打  冠军  。	分列
29	需要  明确  的  是  ：  宣传  运动员  其实  也  在  宣传  田径  ，  宣传  运动员  有助于  人们  了解  田径  、  增强  田径  的  #感召 力#  、  吸引  更  多  的  人  加入  到  田径  爱好者  的  行列  中  来  。	感召力
30	琼斯  的  即将  到来  ，  既  为  众多  体育  爱好者  #一 睹#  女  飞人  的  风采  提供  了  良机  ，  也  使  首届  世界  女子  飞人  挑战  赛  变得  名副其实  。	一睹
31	近日  ，  中国田协  与  世界  短跑  女  明星  琼斯  签  下  的  一  纸  合约  ，  使  琼斯  将  #赴 华#  参加  女子  飞人  赛  的  传言  得到  证实  。	赴华
32	锋  #线 上#  的  ９号  郝海东  和  ２０号  王涛  跑位  合理  ，  前后  点  配合  默契  ，  成为  本  场  比赛  引人注目  的  人物  。	线上
33	鲁能泰山队  三轮  过后  只  进  了  一  球  ，  前锋  宿茂臻  有  伤  #在 身#  无法  上场  ，  攻击  无力  令  主帅  金正南  颇  伤脑筋  。	在身
34	而  同  为  韩国  教练  指挥  的  山东鲁能泰山队  和  延边敖东队  三轮  过后  仍  #未 有#  胜  绩  。	未有
35	马晓春  赛  后  说  ：  “  此次  比赛  ，  我  顶住  了  前辈  的  挑战  和  #新 锐#  的  冲击  ，  获得  冠军  说明  我  这  一代  棋手  仍是  目前  中国  最  强  的  棋手  。  ”	新锐
36	赛  后  ，  聂卫平  承认  自己  没有  料到  马晓春  丢  两  子  的  巧妙  招法  ，  #后 半#  盘  已  基本  没有  机会  。	后半
37	东张西望  ，  一不小心  摔  了  个  #嘴 啃 泥#  ，  惹  得  众人  发笑  。	嘴啃泥
38	有的  人  把  旅游  当作  赶  集市  、  #看 热闹#  。	看热闹
39	黄山  的  山水  文化  ，  为  其一  ，  #依 我 看#  “  黄山  游  ”  再  加上  “  古  徽  六  邑  ”  ，  才  算得  “  功德圆满  ”  ，  不  枉  此行  。	依我看
40	黄山  的  山水  文化  ，  为  其一  ，  依  我  看  “  黄山  游  ”  再  加上  “  古  徽  六  邑  ”  ，  才  算得  “  功德圆满  ”  ，  #不 枉#  此行  。	不枉
41	从  文房四宝  到  新安  画派  ，  从  徽  商  到  #徽 菜#  ，  从  牌坊群  到  桃源村  ，  从  朱熹  到  胡适  ，  洋洋大观  。	徽菜
42	田头  停  着  一  辆  #装 满#  肥料  的  大车  ，  车  旁  一  只  家  犬  正  原地  憩息  。	装满
43	双沟  汉  墓  中  出土  《  牛  耕  图  》  画面  上  ，  一  农夫  上身  赤膊  ，  下  穿  短裤  ，  #一 手#  扶  犁  ，  一  手  持  鞭  ，  赶  牛  耕田  ，  身后  一  少年  左手  提篮  ，  右手  随  耕  播种  。	一手
44	双沟  汉  墓  中  出土  《  牛  耕  图  》  画面  上  ，  一  农夫  上身  赤膊  ，  下  穿  短裤  ，  一  手  #扶 犁#  ，  一  手  持  鞭  ，  赶  牛  耕田  ，  身后  一  少年  左手  提篮  ，  右手  随  耕  播种  。	扶犁
45	双沟  汉  墓  中  出土  《  牛  耕  图  》  画面  上  ，  一  农夫  上身  赤膊  ，  下  穿  短裤  ，  一  手  扶  犁  ，  #一 手#  持  鞭  ，  赶  牛  耕田  ，  身后  一  少年  左手  提篮  ，  右手  随  耕  播种  。	一手
46	贵族  出外  游猎  时  ，  坐  良  骑  ，  挟  弩  持  弓  ，  神情  威严  ；  车行道  上  ，  主人  和  随从  按  各自  身份  ，  分  乘  轺  车  、  轩  车  、  辎  车  、  篷车  ，  #车 马#  疾驰  奔腾  ，  尘土  飞扬  ，  车  辚  马  啸  ，  场面  煊  赫  ，  反映  出  墓  主人  的  身份  。	车马
47	贵族  出外  游猎  时  ，  坐  良  骑  ，  挟  弩  持  弓  ，  神情  威严  ；  车行道  上  ，  主人  和  随从  按  各自  身份  ，  分  乘  轺  车  、  轩  车  、  辎  车  、  篷车  ，  车  马  疾驰  奔腾  ，  尘土  飞扬  ，  车  辚  马  啸  ，  场面  #煊 赫#  ，  反映  出  墓  主人  的  身份  。	煊赫
48	职工  们  说  ，  到  １９９８年  五千亩  荒地  全部  开垦  完  ，  农场  年收入  可  达  近  百万元  ；  到  以后  还要  养  鱼  、  喂  猪  、  #养 羊#  、  养  鸡  等  ，  农场  每年  总  的  纯收入  完全  可  超过  百万元  。	养羊
49	于是  ，  杨永成  与  两位  #副 经理#  果断  拍板  ：  暂  不  建  办公楼  ，  将  准备  建  办公楼  的  钱  拿  出来  购买  “  五  荒  ”  ，  办  一个  多功能  石化  农场  ，  艰苦奋斗  再造  一  份  家业  ！	副经理
50	他们  还  认为  ，  开发  “  五  荒  ”  至少  有  四点  好处  ：  一  是  投入  少  ，  只需  少量  的  人力  物力  ；  二  是  多  产出  的  可能性  大  ，  开荒  种  粮  #种 树#  都  可  赚钱  ；  三  是  响应  了  县  里  的  号召  ，  为  地方  工农业  发展  作  贡献  ；  四  是  完全  可以  抓住  这个  契机  ，  给  石油公司  开辟  一  条  新  的  可持续发展  之  路  。	种树
