id	segmented_sentence	merged_word
26	前来  #应聘 者#  ，  既有  教龄  数十年  的  退休  老  教师  ，  也  有  年富力强  的  中青年  教师  ；  有  来自  大专院校  的  教授  、  副教授  ，  也  有  科研  单位  的  科技人员  ，  这些  应聘  者  普遍  具有  大专  以上  学历  和  中高级  职称  。	应聘者
27	前来  应聘  者  ，  既有  教龄  数十年  的  退休  老  教师  ，  也  有  年富力强  的  中青年  教师  ；  有  来自  大专院校  的  教授  、  副教授  ，  也  有  科研  单位  的  科技人员  ，  这些  #应聘 者#  普遍  具有  大专  以上  学历  和  中高级  职称  。	应聘者
28	参加  此次  #招聘 会#  的  共有  全市  中小学校  、  中专  以及  社会  力量  办学  机构  ５２所  ，  主要  招聘  职业  中学  专业课  兼职  教师  和  其他  学校  的  代课  兼职  教师  ３００名  ，  涉及  电子  、  计算机  、  服装  设计  等  ３３个  专业  和  学科  。	招聘会
29	本报  南宁  ６月１９日  电  新华社  记者  沈文  、  本报  记者  任建民  报道  ：  以  海洋  开发  、  利用  、  保护  为  主题  的  沿  海岸线  采访  活动  ，  今天  在  我国  大陆  海岸线  的  最  #南 端#  —  —  —  北仑河  口  正式  启动  。	南端
30	该  校  党委  认为  ，  打破  高级  技术  职务  “  终身制  ”  势在必行  ，  他们  从  １９９６年初  就  着手  这  方面  的  研究  和  探索  ，  去年  又  参照  总部  有关  文件  精神  ，  紧贴  本校  实际  ，  经过  深入  调研  ，  制定  并  实施  了  《  高级  专业  技术  干部  任期  考评  标准  和  量化  考评  细则  》  ，  规定  #高 职#  技术  干部  ５年  为  一个  任期  ，  学校  每年  对  满期  者  进行  一次  综合  考评  ，  考评  内容  分  “  德  、  能  、  勤  、  绩  、  体  ”  ５个  方面  ，  采取  “  个人  述职  、  民主  评议  、  量化  打分  、  专家  评  鉴  、  综合  评估  、  机关  复查  、  党委  审定  ”  ７个  步骤  实施  ，  考评  结果  分为  “  特优  、  优秀  、  称职  、  基本  称职  、  不  称职  ”  ５个  档次  。	高职
31	该  校  党委  认为  ，  打破  高级  技术  职务  “  终身制  ”  势在必行  ，  他们  从  １９９６年初  就  着手  这  方面  的  研究  和  探索  ，  去年  又  参照  总部  有关  文件  精神  ，  紧贴  本校  实际  ，  经过  深入  调研  ，  制定  并  实施  了  《  高级  专业  技术  干部  任期  考评  标准  和  量化  考评  细则  》  ，  规定  高  职  技术  干部  ５年  为  一个  任期  ，  学校  每年  对  满期  者  进行  一次  综合  考评  ，  考评  内容  分  “  德  、  能  、  勤  、  绩  、  体  ”  ５个  方面  ，  采取  “  个人  述职  、  民主  评议  、  量化  打分  、  专家  #评 鉴#  、  综合  评估  、  机关  复查  、  党委  审定  ”  ７个  步骤  实施  ，  考评  结果  分为  “  特优  、  优秀  、  称职  、  基本  称职  、  不  称职  ”  ５个  档次  。	评鉴
32	日前  ，  该  校  公布  了  近期  对  ５７名  任满  规定  年限  的  高级  专业  技术  职务  干部  考评  结果  ，  并  对  ９名  基本  称职  或  不  称职  干部  分别  给予  了  “  黄牌警告  ”  、  免去  #高 职#  、  提前  退休  等  处理  。	高职
33	湖南医大人类生殖工程研究室  在  １９８１年  建立  了  我国  第一个  人类  冷冻  #精子 库#  ，  随后  进行  试管  受精  、  移植  母体  研究  并  诞生  第一个  “  试管婴儿  ”  。	精子库
34	后来  在  延安  ，  毛泽东  同志  讲  “  三  大害  ”  ，  即  “  #不 识字#  、  不  卫生  、  迷信  ”  ，  胡乔木  同志  写  了  “  反  迷信  提纲  ”  。	不识字
35	现在  ，  一些  迷信  、  愚昧  活动  日见  泛滥  ，  #反 科学#  、  伪科学  的  活动  频频  发生  ，  令人  触目惊心  。	反科学
36	科学  的  对立面  是  愚昧  、  迷信  、  #反 科学#  、  伪科学  。	反科学
37	而  铜  #车 马#  ，  在  李约瑟  博士  撰写  前言  时  ，  还  没有  被  发现  。	车马
38	这  还  不  包括  汉代  的  指南车  、  记  里  鼓  车  和  秦代  的  铜  #车 马#  。	车马
39	近年  考古  发现  的  秦陵  铜  #车 马#  ，  更  令  世人  注目  。	车马
40	#秦 汉#  时期  中国  的  重要  发明  特别  多  ，  如  指南车  、  记  里  鼓  车  、  手摇  纺车  、  织布机  、  造纸  、  冶金  水  排  、  风扇  车  （  清洗  粮食  ）  、  钻井  机  （  可  凿  深井  ）  、  地动仪  等  。	秦汉
41	》  一  文  中  指出  ，  中国  的  科学技术  在  #秦 汉#  时  已  臻  成熟  ，  并  领先  于  世界  ，  时间  约  是  公元前三世纪  ，  比  李约瑟  博士  所  说  的  公元三世纪  ，  约  早  五百年  左右  。	秦汉
42	尤其  值得  一  提  的  是  ，  有些  学者  对  《  清  实录  》  中  蒙古  史  史料  、  #中 朝#  历代  史料  、  葡萄牙  东坡塔档案馆  馆藏  中文  档案  史料  、  清代  前期  沿海地区  士人  的  笔记  文  录  、  家谱  、  族谱  等  历史  资料  的  挖掘  、  整理  和  介绍  ，  引起  了  与会  学者  的  广泛  兴趣  ，  认为  无论  是  新  史料  的  发掘  ，  还是  研究  视角  的  更新  ，  对于  清  史  研究  的  深入  都是  大有  裨益  的  。	中朝
43	深刻  阐明  中国  历史  发展  的  特点  ，  这是  时代  赋予  #历史 学#  的  一个  重要  任务  。	历史学
44	第  四  ，  对  #历史 学#  的  社会  功能  理解  得  过于  狭窄  。	历史学
45	列宁  说  ：  “  在  马克思主义  里  绝  没有  与  ‘  宗派主义  ’  相似  的  东西  ，  它  绝不  是  离开  世界  文明  发展  大道  而  产生  的  #偏 狭#  顽固  的  学说  。  ”	偏狭
46	即使  是  一些  坚持  唯心史观  的  #史学 家#  ，  也  有  许多  值得  我们  学习  和  借鉴  的  东西  。	史学家
47	有些  外国  #史学 家#  ，  或者  坚持  以  唯物史观  指导  历史  研究  ，  或者  在  一些  重要  问题  上  倾向  唯物史观  。	史学家
48	中国  马克思主义  #历史 学#  是  在  与  形形色色  的  唯心史观  的  斗争  中  成长  起来  的  。	历史学
49	我  认为  建国  以来  “  左  ”  倾  思想  对  #历史 学#  的  影响  ，  主要  表现  在  以下  几个  方面  ：	历史学
50	而  就  #历史 学#  本身  来说  ，  以往  我们  对  唯物史观  的  理解  和  应用  ，  受  了  “  左  ”  倾  思想  的  影响  ，  恐怕  也是  一个  重要  原因  。	历史学
