id	segmented_sentence	merged_word
29	正  线  全长  １０５４公里  ，  特大  桥  、  大桥  、  中  桥  、  #小 桥#  合计  总  长  ４１５９米  ，  接触网  ２９７６条／公里  ，  电力  线路  ８２２公里  ，  沿线  铺轨  ７２公里  ，  总  投资  ６８．８亿元  ，  计划  ２０００年  完工  。	小桥
30	正  线  全长  １０５４公里  ，  特大  桥  、  大桥  、  中  桥  、  小  桥  合计  #总 长#  ４１５９米  ，  接触网  ２９７６条／公里  ，  电力  线路  ８２２公里  ，  沿线  铺轨  ７２公里  ，  总  投资  ６８．８亿元  ，  计划  ２０００年  完工  。	总长
31	总  投资  １３亿美元  的  #亚 欧#  国际  海  缆  系统  ，  预计  于  １９９９年３月  开通  ，  它  西  起  德国  ，  经  大西洋  、  地中海  、  红海  、  阿拉伯湾  、  印度洋  、  太平洋  ，  东  达  日本  ，  全长  ３．８万公里  ，  途经  ３３个  国家  和  地区  ，  共有  ３９个  登陆  站  ，  在  中国  大陆  有  汕头  、  上海  两个  登陆  点  。	亚欧
32	#亚 欧#  国际  海  缆  在  汕头  登陆  亚  欧  国际  海底  光缆  ６月２日  在  广东省  汕头市  龙虎滩  登陆  ，  标志着  亚  欧  国际  海  缆  中国  段  的  施工  全面  展开  。	亚欧
33	亚  欧  国际  海  缆  在  汕头  登陆  #亚 欧#  国际  海底  光缆  ６月２日  在  广东省  汕头市  龙虎滩  登陆  ，  标志着  亚  欧  国际  海  缆  中国  段  的  施工  全面  展开  。	亚欧
34	亚  欧  国际  海  缆  在  汕头  登陆  亚  欧  国际  海底  光缆  ６月２日  在  广东省  汕头市  龙虎滩  登陆  ，  标志着  #亚 欧#  国际  海  缆  中国  段  的  施工  全面  展开  。	亚欧
35	#且 不 说#  城市  经济  可持续发展  的  长远  目标  ，  单是  河渠  周边  的  商业  和  房地产  开发  业已  升温  ，  在  今年５月  河北省  经贸  洽谈会  上  ，  那些  起先  被  环境  吓  跑  的  外商  又  移情  石家庄  ，  有  谁  能  否认  没有  “  民心  河  ”  的  一  份  功劳  ？	且不说
36	且  不  说  城市  经济  可持续发展  的  长远  目标  ，  单是  河渠  周边  的  商业  和  房地产  开发  业已  升温  ，  在  今年５月  河北省  经贸  洽谈会  上  ，  那些  起先  被  环境  #吓 跑#  的  外商  又  移情  石家庄  ，  有  谁  能  否认  没有  “  民心  河  ”  的  一  份  功劳  ？	吓跑
37	微风  中  ，  渠  旁  成行  的  翠柏  轻  摇  ，  #绿 草#  簇拥  的  现代派  雕塑  ，  引  来  行人  观赏  小憩  。	绿草
38	记者  到  现场  观看  ，  只见  北  #线 西#  段  ，  流水  潺潺  ，  草木  青青  。	线西
39	日前  ，  工程  中线  和  北  线  标准  段  已  竣工  #通 水#  ，  “  到  今年底  ，  完成  一期  工程  已  成  定局  ”  。	通水
40	有  位  ８０多岁  的  离休  干部  ，  接到  刚  补发  的  ４０００元  工资  和  医疗费  ，  又  从  积蓄  中  补足  ５０００元  #捐 给#  了  工程  。	捐给
41	江泽民  总书记  说  ，  缉毒  战线  的  烈士  们  为  缉毒  #献 出#  了  生命  ，  我们  对  他们  表示  崇高  的  敬意  ，  他们  永远  活  在  我们  的  心中  。	献出
42	展览  厅  中  烈士  的  丰碑  前  ，  #摆 满#  了  参观  群众  献上  的  鲜花  。	摆满
43	此次  『  #迈 向#  二十一世纪  绿色  生活  行动  』  历时  将  半年  。	迈向
44	北京市  朝阳区  和平街  社区  居民  为此  向  全国  发布  了  倡议书  ，  呼吁  全国  人民  行动  起来  ，  参与  支持  废  塑料  回收  利用  ，  减少  白色污染  ，  提倡  购物  时  #自 带#  购物  袋  ，  少  用  塑料  袋  ，  用  实际  行动  减少  污染  ，  保护  环境  。	自带
45	北京市  朝阳区  和平街  社区  居民  为此  向  全国  发布  了  倡议书  ，  呼吁  全国  人民  行动  起来  ，  参与  支持  废  塑料  回收  利用  ，  减少  白色污染  ，  提倡  购物  时  自  带  #购物 袋#  ，  少  用  塑料  袋  ，  用  实际  行动  减少  污染  ，  保护  环境  。	购物袋
46	北京市  朝阳区  和平街  社区  居民  为此  向  全国  发布  了  倡议书  ，  呼吁  全国  人民  行动  起来  ，  参与  支持  废  塑料  回收  利用  ，  减少  白色污染  ，  提倡  购物  时  自  带  购物  袋  ，  少  用  #塑料 袋#  ，  用  实际  行动  减少  污染  ，  保护  环境  。	塑料袋
47	西藏  现有  森林  面积  ７１７万公顷  ，  全  区  森林  覆盖率  为  ９．８４％  ，  有  高等植物  ５０００多种  ，  其中  被  列为  国家  重点  保护  野生  植物  ３９种  ，  植物  资源  基本  保持  完好  ，  大部分  地区  处于  #原 生#  状态  。	原生
48	他  只好  通过  七  拐  八  弯  的  熟人  关系  从  人民公社  借  来  早  被  人  传阅  过  的  人民日报  ，  一  张  报纸  能  一  字  不  落  地  反复  #看 上#  几天  。	看上
49	据  了解  ，  烟台市  于  ８０年代中期  开始  作为  全国  试点  城市  实行  社会保险  制度  改革  ，  并  逐步  构筑  起  以  养老  、  医疗  、  失业  三  大  保险  为主  、  以  女工  生育  和  工伤  保险  为辅  的  社会保障  体系  ，  但  保障  范围  主要  #局限 于#  国有  、  集体  企业  ，  这  迟滞  了  下岗  职工  和  失业  人员  向  私营企业  、  乡镇企业  的  分流  。	局限于
50	有的  嫌  活  脏  活  累  ，  有的  #放 不 下#  面子  ，  因而  与  许多  再就业  的  机会  失之交臂  。	放不下
