id	segmented_sentence	merged_word
37	在  路边  的  #垃圾 堆#  中  ，  还有  许多  遗弃  的  映山红  、  小  棵  的  黄杨  、  金  竹  等  ，  粗略  一  数  竟  有  １３０多棵  ！	垃圾堆
38	一些  买  花  人  说  ：  这个  市场  上  经常  有  许多  高大  的  紫荆  、  火  棘  、  野  杨梅  等  被  挖  来  #卖 掉#  ，  树  越  大  、  树  形  越  奇特  越  有人  肯  出  大  价钱  。	卖掉
39	这是  一  棵  粗大  的  、  十分  罕见  的  紫荆  ，  枝叶  被  砍  光  ，  树根  很  短  ，  树  高  近  ４米  ，  树干  盘旋  扭曲  着  ，  上面  #长 满#  树  瘤  和  孔洞  ，  最  粗  的  地方  将近  一米  —  —  —  活  脱  脱  一  株  硕大无朋  的  盆景  树桩  ！	长满
40	这是  一  棵  粗大  的  、  十分  罕见  的  紫荆  ，  枝叶  被  砍  光  ，  树根  很  短  ，  树  高  近  ４米  ，  树干  盘旋  扭曲  着  ，  上面  长  满  树  瘤  和  孔洞  ，  最  粗  的  地方  将近  一米  —  —  —  #活 脱 脱#  一  株  硕大无朋  的  盆景  树桩  ！	活脱脱
41	有时  花  卖  不  掉  ，  还要  #赔 上#  车票  钱  ，  恼火  哟  ！	赔上
42	一  位  叫  王友邻  的  卖  花  老人  给  我  #算 了#  一  笔  账  ：  他  从  家  到  花市  ，  往返  汽车  票  要  １６元  ；  卖  一  趟  花  赚  回  的  只有  １４元  。	算了
43	来自  花溪区  高坡乡  的  苗族  青年  王琳  说  ，  他  家  住  的  地方  山  高  坡  陡  地  薄  ，  全家  １２口  人  只  够  #吃 饱#  肚子  ，  没有  钱  买  油  盐  。	吃饱
44	“  有  啥  法子  嘛  ，  #总 要#  找  几个钱  换  盐巴  吃  嘛  ！  ”	总要
45	它  是  #世界 级#  珍稀  植物  ，  国内  贵州  独  有  ，  目前  已  十分  罕见  。	世界级
46	它  是  世界  级  珍稀  植物  ，  国内  贵州  #独 有#  ，  目前  已  十分  罕见  。	独有
47	８时  ，  #河 边#  的  花市  已  摆  了  五六百米  长  ，  卖  花  的  农民  还  在  不断  涌入  。	河边
48	#刺 梨#  、  火  棘  、  黄杨  、  紫荆  、  野  杨梅  、  金银  藤  、  吊  钟  、  紫竹  、  崖  豆  ，  以及  一些  从来  没  见  过  ，  也  叫  不  上  名字  来  的  花草  树木  。	刺梨
49	刺  梨  、  火  棘  、  黄杨  、  紫荆  、  野  杨梅  、  金银  藤  、  吊  钟  、  紫竹  、  崖  豆  ，  以及  一些  #从来 没#  见  过  ，  也  叫  不  上  名字  来  的  花草  树木  。	从来没
50	听  她  #报 上#  名  来  的  兰花  竟  有  １０多个  品种  ６０余株  。	报上
