id	segmented_sentence	merged_word
19	新华社  北京  ５月２０日  电  公安部  在  日前  召开  的  推广  规范化  服务  座谈会  上  宣布  ，  将  在  “  １１０  ”  报警  #接 警#  、  交警车管所  推广  全  行业  规范化  服务  ，  希望  得到  公众  的  监督  和  支持  。	接警
20	几年来  ，  总队  有  １３０多名  德  能  勤  绩  #俱 佳#  的  干部  被  晋级  晋职  ，  ３３名  职  绩  不符  ，  不  思  进取  的  平庸  者  被  免职  降职  ，  ３５名  违法  违纪  的  干部  丢官  去职  ，  受到  惩处  ，  ７８名  支队  主管  被  上浮  工资  ，  ５１名  干部  获  提前  晋职  。	俱佳
21	他们  对  群众  反映  强烈  的  “  机子  、  车子  、  房子  ”  等  问题  一  抓  到底  ，  先后  清理  拍卖  超  范围  配备  的  移动电话  １２２部  ，  拆  掉  超  范围  安装  的  住宅  电话  ２１部  ，  公费  转  私  费  电话  １６９部  ，  １９９７年  ，  全市  共  节约  话费  ２７．３万元  ；  对  党政机关  超  规定  配备  的  １９辆  小汽车  ，  分别  进行  了  收缴  、  调配  、  变卖  、  封存  等  处理  ，  还  取消  新建  办公楼  、  #住宅 楼#  计划  ２１个  ，  停建  １０栋  ，  降低  标准  装修  １１栋  ，  节约  投资  ３５０１万元  ；  取消  建  市  ５周年  庆典  ，  节省  开支  ３００万元  。	住宅楼
22	中宣部  、  中直机关工委  、  中央国家机关工委  、  解放军总政治部  和  司法部  联合  举办  今天  的  讲座  ，  旨在  落实  江泽民  总书记  关于  各级  领导干部  要  努力  学习  金融  知识  和  金融  法律  的  要求  ，  进一步  推动  全国  范围  内  蓬勃  开展  的  领导干部  学  法  #用 法#  活动  ，  带动  全国  人民  深入  持久  地  学习  法律  知识  。	用法
23	本报  北京  ５月１９日  讯  来自  中央  、  国家机关  各部委  及  #驻 京#  部队  的  上千名  领导干部  ，  今天  上午  在  中央警卫局礼堂  听  了  题为  《  金融  安全  与  法制  建设  》  的  法制  讲座  。	驻京
24	她  常常  从  自己  家里  #拿 来#  布条  ，  把  数十把  笤帚  头  都  一  圈  一  圈  地  扎  上  ，  再  一  针  一  针  地  缝  上  ，  以  延长  使用  寿命  。	拿来
25	她  常常  从  自己  家里  拿  来  布条  ，  把  数十把  笤帚  头  都  一  圈  一  #圈 地#  扎  上  ，  再  一  针  一  针  地  缝  上  ，  以  延长  使用  寿命  。	圈地
26	１９９４年秋天  ，  装备  仓库  搞  达标  建设  ，  她  和  同志  们  一道  挖  沟  运  沙  搬  砖头  ，  慢性  阑尾炎  发作  时  ，  她  就  吃  几片  #止痛 药#  ，  咬  着  牙  继续  干  。	止痛药
27	据  了解  ，  近年来  ，  新疆  通过  干部  下基层  锻炼  、  进修  和  到  内地  交流  以及  各级  党校  #中 青#  班  、  中央党校新疆班  等  共  培训  了  一大批  少数民族  后备  干部  。	中青
28	在  “  德  ”  的  方面  ，  不  搞  迁就  照顾  ，  在  “  才  ”  的  把握  上  ，  从  少数民族  干部  的  实际情况  出发  ，  不  搞  “  一刀切  ”  ，  对  一些  政治  上  强  、  思想  品德  好  、  群众  拥护  ，  但  文化程度  #偏 低#  和  管理  才能  欠缺  的  少数民族  干部  ，  本着  缺  什么  补  什么  的  原则  ，  重点  加以  培养  ，  适时  提拔  他们  到  相应  的  领导  岗位  ，  给  位子  、  压担子  ，  促  其  成长  ，  在  锻炼  中  提高  ；  对  一些  政治  、  业务  素质  好  ，  政绩  突出  ，  有  发展  潜力  ，  但  缺乏  基层  领导  工作  经历  的  ，  采取  “  小步  快跑  ”  和  轮  岗  等  办法  ，  使  其  丰富  基层  工作  领导  经验  ，  在  实践  中  拓宽  视野  ，  增长  才干  。	偏低
29	在  “  德  ”  的  方面  ，  不  搞  迁就  照顾  ，  在  “  才  ”  的  把握  上  ，  从  少数民族  干部  的  实际情况  出发  ，  不  搞  “  一刀切  ”  ，  对  一些  政治  上  强  、  思想  品德  好  、  群众  拥护  ，  但  文化程度  偏  低  和  管理  才能  欠缺  的  少数民族  干部  ，  本着  缺  什么  补  #什么 的#  原则  ，  重点  加以  培养  ，  适时  提拔  他们  到  相应  的  领导  岗位  ，  给  位子  、  压担子  ，  促  其  成长  ，  在  锻炼  中  提高  ；  对  一些  政治  、  业务  素质  好  ，  政绩  突出  ，  有  发展  潜力  ，  但  缺乏  基层  领导  工作  经历  的  ，  采取  “  小步  快跑  ”  和  轮  岗  等  办法  ，  使  其  丰富  基层  工作  领导  经验  ，  在  实践  中  拓宽  视野  ，  增长  才干  。	什么的
30	在  “  德  ”  的  方面  ，  不  搞  迁就  照顾  ，  在  “  才  ”  的  把握  上  ，  从  少数民族  干部  的  实际情况  出发  ，  不  搞  “  一刀切  ”  ，  对  一些  政治  上  强  、  思想  品德  好  、  群众  拥护  ，  但  文化程度  偏  低  和  管理  才能  欠缺  的  少数民族  干部  ，  本着  缺  什么  补  什么  的  原则  ，  重点  加以  培养  ，  适时  提拔  他们  到  相应  的  领导  岗位  ，  给  位子  、  压担子  ，  促  其  成长  ，  在  锻炼  中  提高  ；  对  一些  政治  、  业务  素质  好  ，  政绩  突出  ，  有  发展  潜力  ，  但  缺乏  基层  领导  工作  经历  的  ，  采取  “  小步  快跑  ”  和  #轮 岗#  等  办法  ，  使  其  丰富  基层  工作  领导  经验  ，  在  实践  中  拓宽  视野  ，  增长  才干  。	轮岗
31	本报  北京  ５月１９日  讯  记者  董宏君  报道  ：  在  中央文明委  今天  召开  的  推广  行业  规范化  服务  座谈会  上  ，  公安部  、  信息产业部  、  建设部  、  国家税务总局  联合  宣布  ，  在  公安  系统  的  １１０  #接 警#  出  警  、  交警车管所  ，  信息  产业  系统  的  市内  电话  装  机  、  邮政  营业  厅  ，  建设  系统  的  自来水  维修  、  房屋  水电  维修  和  税务  部门  的  办  税  服务  厅  这  ７个  具体  行业  中  率先  推广  全  行业  规范化  服务  ，  服务  要求  将  向  社会  公布  ，  希望  群众  进行  监督  和  帮助  。	接警
32	本报  北京  ５月１９日  讯  记者  董宏君  报道  ：  在  中央文明委  今天  召开  的  推广  行业  规范化  服务  座谈会  上  ，  公安部  、  信息产业部  、  建设部  、  国家税务总局  联合  宣布  ，  在  公安  系统  的  １１０  接  警  #出 警#  、  交警车管所  ，  信息  产业  系统  的  市内  电话  装  机  、  邮政  营业  厅  ，  建设  系统  的  自来水  维修  、  房屋  水电  维修  和  税务  部门  的  办  税  服务  厅  这  ７个  具体  行业  中  率先  推广  全  行业  规范化  服务  ，  服务  要求  将  向  社会  公布  ，  希望  群众  进行  监督  和  帮助  。	出警
33	本报  北京  ５月１９日  讯  记者  董宏君  报道  ：  在  中央文明委  今天  召开  的  推广  行业  规范化  服务  座谈会  上  ，  公安部  、  信息产业部  、  建设部  、  国家税务总局  联合  宣布  ，  在  公安  系统  的  １１０  接  警  出  警  、  交警车管所  ，  信息  产业  系统  的  市内  电话  #装 机#  、  邮政  营业  厅  ，  建设  系统  的  自来水  维修  、  房屋  水电  维修  和  税务  部门  的  办  税  服务  厅  这  ７个  具体  行业  中  率先  推广  全  行业  规范化  服务  ，  服务  要求  将  向  社会  公布  ，  希望  群众  进行  监督  和  帮助  。	装机
34	临汾军分区  帮助  军属  脱贫致富  本报  讯  山西省  临汾军分区  动员  全  区  #人 武#  系统  广泛  开展  帮扶  活动  ，  去年  重点  帮扶  的  八百零一户  贫困  军属  ，  经  年底  军  地  双方  联合  验收  ，  已  有  百分之六十八  实现  了  当年  脱贫  ；  七个  县  市  的  贫困  军属  实现  了  整体  脱贫  。	人武
35	社会  团体  、  各界人士  纷纷  伸出  热情  双手  ，  捐钱  #捐 物#  ，  助  养  贫困  学生  ，  使  一批  贫困  学生  得到  了  社会  的  温暖  。	捐物
36	同时  还  投资  在  中心  城区  兴建  了  环岛  花坛  、  喷水池  、  红花山公园  、  #候车 亭#  ，  大  搞  城市  绿化  。	候车亭
37	于是  ，  他们  投资  近  亿元  兴修  “  财路  ”  ，  镇  #中心 区#  原来  ７条  窄小  的  主要  街道  得到  改造  、  拓宽  ，  昔日  通往  各  行政村  坑坑洼洼  的  泥  路  、  柏油路  ，  被  ４  车道  水泥  路  替代  。	中心区
38	许多  村民  向  他们  反映  ：  公明镇  虽然  是  农业  地区  ，  但  单纯  以  农业  为主  不行  ，  这样  只能  “  #吃 饱#  饭  ”  ，  但  不能  “  吃  好  饭  ”  。	吃饱
39	光荣院  里  传来  #一 阵#  阵  朗朗  的  笑声  。	一阵
40	十几年  来  ，  恭城  先后  换  了  六届  县委  书记  、  五任  县长  ，  但  从没  发生  过  “  前任  种  果  ，  后任  #砍 树#  ”  的  事  ，  而是  一  届  接着  一  届  干  ，  换人  换届  不  换  路  ，  并  根据  新  情况  不断  增加  新  内容  。	砍树
41	“  三位一体  ”  的  生态  农业  给  农民  和  农村  带来  了  #看 得 见#  摸  得  着  、  实实在在  的  变化  ：  收入  多  了  ，  环境  美  了  。	看得见
42	“  三位一体  ”  的  生态  农业  给  农民  和  农村  带来  了  看  得  见  #摸 得 着#  、  实实在在  的  变化  ：  收入  多  了  ，  环境  美  了  。	摸得着
43	养猪  —  —  —  办  沼气  —  —  —  种  果  “  三位一体  ”  生态  农业  模式  就  这样  开始  形成  ：  猪  #粪 尿#  入  沼气池  ，  沼气  入室  照明  、  烧饭  ，  沼  液  沼  渣  进  果园  。	粪尿
44	过去  #一 头#  猪  要  养  一年  至  一年半  才  出栏  ，  现在  ４个月  甚至  ３个月  就  能  出栏  。	一头
45	沼气池  建起  后  ，  有  沼气池  的  农户  以  沼  液  沼  渣  作为  果树  肥料  ，  不仅  农药  、  化肥  用量  大  减  ，  而且  挂果  数量  多  、  质量  好  ，  卖价  #也 好#  。	也好
46	恭城  人  自豪  地  说  ：  “  #车 行#  五分钟  不见  果  林  ，  就  不是  恭城  。  ”	车行
47	在  广西  桂林  地区  东南部  ，  有  一个  不  #沿 边#  、  不  沿海  、  不  沿  铁路  和  公路  国道  线  的  山区  瑶族  县  —  —  —  恭城瑶族自治县  。	沿边
48	今年一月十六日  晚  ，  他  来  萧山  进行  投资  考察  ，  在  城郊  的  公路  上  ，  不幸  被  同  方向  行驶  的  大  货车  刮倒  ，  左手  被  货车  车轮  #碾 过#  。	碾过
49	』  韩  、  孔  二  人  迅速  #冲 出#  大门  ，  只见  不  远  处  一  辆  出租车  上  有  两名  形迹  可疑  的  男子  正在  与  司机  纠缠  ，  他们  一边  疾  冲  过去  ，  一边  高喊  ：  『  干什么  ？	冲出
50	』  韩  、  孔  二  人  迅速  冲  出  大门  ，  只见  不  #远 处#  一  辆  出租车  上  有  两名  形迹  可疑  的  男子  正在  与  司机  纠缠  ，  他们  一边  疾  冲  过去  ，  一边  高喊  ：  『  干什么  ？	远处
