id	segmented_sentence	merged_word
38	严酷  的  现实  摆  在  她  面前  ：  买  房  的  贷款  还  差  ３０万铢  没有  付清  ，  每月  需  付  银行  贷款  和  利息  ７５００铢  ，  还要  ３年  #多 才#  能  还清  。	多才
39	贞雅  的  小日子  #过 得#  红红火火  ，  她  认为  自己  也  算  个  “  白领阶层  ”  的  人  。	过得
40	贞雅  女士  #现 在#  曼谷  拉玛四路  一家  旅游  公司  工作  。	现在
41	今年３月底  ，  为了  阻止  国际  市场  原油  价格  下降  ，  欧佩克  维也纳  会议  曾  决定  将  其  原油  日产量  削减  １２４．５万桶  ，  但  这  一  决定  却  没有  得到  很  好  的  执行  ，  因而  收效  #甚 微#  。	甚微
42	被  称为  “  海  中  雨林  ”  的  珊瑚礁  虽然  在  全球  海洋  系统  中  所  占  的  比重  不足  ０·２５％  ，  但  它们  却  成为  １／４  海洋  鱼类  的  #栖息 地#  。	栖息地
43	被告  冈光  １９９６年７月  就任  厚生省  事务  #次 官#  ，  同年１１月  被  发现  在  琦玉县  特别  养护  老人  住宅  的  补助金  问题  上  ，  曾  从  一个  企业  收取  贿赂  ６５７０万日元  。	次官
44	本报  东京  ６月２４日  电  记者  于青  报道  ：  日本厚生省  前  事务  #次 官#  冈光序治  因  受贿  ６０００万日元  ，  今天  被  东京地方法院  判处  有期徒刑  两年  ，  追加  罚款  ６３６９万日元  。	次官
45	纲领  提到  的  措施  有  相当  #大 部分#  早已  公布  并  在  执行  。	大部分
46	比如  ，  瑞典国内分行  与  伦敦分行  的  经理  人员  同时  参加  培训  ，  他们  由于  各自  所  处  环境  不同  ，  可  #借 此#  机会  交流  经验  ，  取长补短  。	借此
47	#参加 者#  不只  限于  经理  人员  ，  还  包括  被  认为  很  有  发展  前途  的  一般  员工  。	参加者
48	培训  每年  #不 定期#  地  进行  ，  主要  由  培训部  负责  协调  ，  具体  由  各个  部门  操作  。	不定期
49	非洲发展基金  的  #增 资#  意义  重大  ，  因为  ３９个  贫穷  的  非洲  国家  无权  从  非洲发展银行  取得  硬  贷款  ，  它们  只能  从  非洲发展基金  得到  融资  。	增资
50	对于  非洲发展基金  的  第八次  #增 资#  ，  人们  将  在  以后  的  日子  里  就  具体  问题  继续  进行  探讨  。	增资
