id	segmented_sentence	merged_word
22	转瞬间  ，  我  看到  了  他  在  流泪  ，  我  就  #腾 出#  拥抱  着  他  的  右手  ，  轻轻  地  拍  着  他  的  后背  ：  “  爸爸  不是  神仙  ，  也  有  错  的  时候  。  ”	腾出
23	当然  ，  现在  回味  起来  ，  那  过往  的  情景  ，  是  非常  令  我  陶醉  和  向往  的  ，  那  场景  耐  我  咀嚼  #极 了#  。	极了
24	我  儿子  出生  至今  近  三十年  ，  我  和  他  一直  是  这样  尊卑  分明  的  朝夕  相处  ，  直到  他  #搬 出去#  独  居  。	搬出去
25	我  儿子  出生  至今  近  三十年  ，  我  和  他  一直  是  这样  尊卑  分明  的  朝夕  相处  ，  直到  他  搬  出去  #独 居#  。	独居
26	这就是说  ，  在  儿子  还  没有  降生  之前  ，  就  规定  好  了  他  出生  以后  的  处境  ，  在  真理  面前  ，  他  与  我  永远  是  #不 平等#  的  ；  在  家庭  的  地位  ，  我  永远  在  “  尊  ”  的  位置  上  ，  他  永远  在  “  卑  ”  的  位置  上  。	不平等
27	各种  门额  、  牌匾  、  #楹 联#  、  题词  琳琅满目  ，  随处可见  。	楹联
28	千百年  来  ，  他们  就  在  这  一  条  道  上  辛苦  地  抛洒  生命  ，  追求  唯一  的  #霓 虹#  ，  真是  一种  历史  的  悲哀  呵  ！	霓虹
29	每年  #春 秋#  两  季  文人  们  在  这里  祭  拜  先  师  ，  切磋  学问  。	春秋
30	每年  春  秋  两  季  文人  们  在  这里  #祭 拜#  先  师  ，  切磋  学问  。	祭拜
31	每年  春  秋  两  季  文人  们  在  这里  祭  拜  #先 师#  ，  切磋  学问  。	先师
32	村  后  有  座  规模  很  大  的  文  馆  ，  #亦 称#  孔庙  。	亦称
33	也许  ，  地域  的  偏僻  ，  群山  的  #雾 锁#  ，  一  围  村  墙  的  封闭  ，  便  使  她  匍匐  了  千年  。	雾锁
34	她  #始 建#  于  南唐升元年间  （  ９３７—９４２  ）  ，  五千  人  的  村子  ，  家家  皆  姓  董  ，  尊  奉  汉朝  大儒  董仲舒  为  先祖  。	始建
35	她  始  建  于  南唐升元年间  （  ９３７—９４２  ）  ，  五千  人  的  村子  ，  家家  皆  姓  董  ，  #尊 奉#  汉朝  大儒  董仲舒  为  先祖  。	尊奉
36	流坑  ，  这个  具有  东方  神秘  色彩  的  村子  ，  每  一  条  巷陌  ，  每  一  幢  古  #建 都#  幽幽  飘  出  许多  浓浓  乡俗  味  的  传说  和  民心  孵  出  的  故事  。	建都
37	正是  江南  草  长  、  花  明  柳  绿  的  季节  ，  #暖 暖#  的  春阳  ，  激发  了  游兴  。	暖暖
38	从  王安石  、  汤显祖  的  故里  江西省  临川市  西  行  百十里  ，  随着  络绎不绝  的  中外  游人  ，  #走 近#  被  誉为  中华  “  千古  第一  村  ”  —  —  —  乐安县  牛田镇  的  流坑  。	走近
39	名人  故居  分  军政  要人  故居  、  实业  巨子  故居  、  文化人  故居  、  艺术  人  故居  、  外国人  寓所  等  五  部分  ，  同时  附录  《  上海  历史  名人  墓  》  ，  是  地方  文化  研究  的  一个  重要  成果  ，  #颇 具#  文史  价值  。	颇具
40	因此  ，  找出  我们  与  聂鲁达  ，  与  埃利蒂斯  等  诗人  在  处理  大  题材  时  所  抵达  的  艺术  高度  之间  的  距离  ，  从而  在  创新  与  超越  上  下功夫  ，  挖掘  出  一  条  适合  自己  的  艺术  表达  的  诗歌  道路  ，  或许  正是  #有 志#  于  此  的  诗人  们  需要  努力  去  做  的  事情  吧  。	有志
41	#说 到#  这  一点  ，  它  或许  与  诗人  王久辛  在  创作  实践  中  对  诗歌  大  境界  倾  尽  全力  的  追求  有关  ，  正如  诗人  自己  所  言  ：  “  只要  境界  诞生  了  ，  语言  也  就  消失  了  。  ”	说到
42	说  到  这  一点  ，  它  或许  与  诗人  王久辛  在  创作  实践  中  对  诗歌  大  境界  #倾 尽#  全力  的  追求  有关  ，  正如  诗人  自己  所  言  ：  “  只要  境界  诞生  了  ，  语言  也  就  消失  了  。  ”	倾尽
43	，  “  …  …  我  坚信  我  劲射  的  泪水  ／  是  鲜红  炙  烫  的  是  如火如荼  的  ／  亦  是  真诚  的  情歌  ／  它  在  湛蓝  的  晴空  翻滚  我  望  不断  的  才华  ／  和  激情  并  在  #无 言#  的  灵魂深处  ／  与  冤魂  屈  鬼  密谋  关于  昭雪  ／  关于  绞死  某个  野兽  的  问题  ”  （  以上  见  《  艳  戕  》  ）  。	无言
44	这种  抒情  姿态  在  诗人  笔下  体现  得  宏阔  奔放  ，  #意 态#  万千  —  —  —	意态
45	在  当前  许多  年轻  诗作  者  都  将  笔触  深入  创作  主体  #一 己#  的  内部  世界  ，  迷醉  于  近乎  文字  迷宫  的  个体  写作  的  时候  ，  王久辛  仍然  执著  地  让  自己  驻守  在  军旅  诗人  的  位置  上  ，  以  神圣  价值  承担  者  的  身份  高歌  狂  啸  ，  以  军人  的  情怀  面对  着  国家  、  民族  、  战争  、  人性  、  人类  命运  等  沉甸甸  的  字眼  挥笔  抒情  ，  显示  出  了  极其  可贵  的  诗人  品格  。	一己
46	这  几首  诗  不仅  是  两位  文坛  巨擘  友情  的  见证  ，  还是  郭沫若  对  全国  解放  、  建立  人民  当家作主  的  新中国  的  殷切  期待  的  写照  ；  后  两首  七绝  是  #留 作#  个人  纪念  保存  的  ，  抒发  得  较  洒脱  、  舒展  ，  既  对  国统区  的  反  蒋  爱国  民主  运动  作  了  讴歌  ，  又  对  国民党  的  血腥  统治  进行  了  无情  抨击  。	留作
47	比较  郭沫若  #同 在#  轮船  上  书写  的  三首  送别  诗  ，  可以  觉察  出  ，  “  乘  风  万里  ”  诗  的  写作  时间  先  于  后  两首  七绝  。	同在
48	比较  郭沫若  同  在  轮船  上  书写  的  三首  送别  诗  ，  可以  觉察  出  ，  “  #乘 风#  万里  ”  诗  的  写作  时间  先  于  后  两首  七绝  。	乘风
49	遍地  狂澜  卷  血  花  ，  何  堪  #大 盗#  入  吾  家  ，  明年  鸿雁  来宾  日  ，  司马  司徒  应  去  华  。	大盗
50	熟悉  现代  文学  的  人  都  知道  ，  应  苏联对外文化协会  邀请  ，  茅盾  夫妇  于  １９４６年１２月５日  从  上海  动身  赴  苏  访问  时  ，  前往  码头  送行  的  郭沫若  当场  书  赠  一  首  七绝  ：  “  #乘 风#  万里  廓  心胸  ，  祖国  灵魂  待  铸  中  ，  明年  鸿雁  来宾  日  ，  预卜  九州  已  大同  。  ”	乘风
