id	segmented_sentence	merged_word
11	但是  要  彻底  治愈  ，  能  行走  ，  就  必须  动手术  ，  弥合  #受 损#  的  脊椎  神经  。	受损
12	王栋  大夫  反复  诊视  了  她  的  病情  以后  ，  告诉  记者  ，  建芳  的  病  一定  能  #治 好#  。	治好
13	好在  建芳  的  病  日渐  好转  ，  医生  说  ，  再  凑  点  钱  吧  ，  这  孩子  的  病  能  #看 好#  。	看好
14	一连  ４０多天  的  住院  治疗  ，  建芳  的  命  是  #保 住#  了  ，  但  高昂  的  治疗  费  已  使  高  家  负债累累  。	保住
15	吓  呆  了  的  父母  抱  着  女儿  痛哭  起来  ，  建芳  却  在  这时  #醒 转#  过来  了  。	醒转
16	１９９５年春节  刚  过  ，  正  读  小学  四年级  的  高建芳  突然  #得 了#  脊髓  炎  。	得了
17	１９９５年春节  刚  过  ，  正  读  小学  四年级  的  高建芳  突然  得  了  #脊髓 炎#  。	脊髓炎
18	应该  说  ，  这  并非  毛野德  同志  的  自谦  之  辞  ，  而是  他  对  #县 级#  领导干部  职责  准确  而  深刻  的  理解  和  认识  。	县级
19	#说 说#  “  芝麻官  ”  捡  “  芝麻  ”  （  一家之言  ）	说说
20	一  场  车祸  使  一  朵  刚刚  绽放  的  花朵  凋谢  了  ，  它  #带 给#  张建军  、  孟秀云  夫妇  的  精神  损伤  是  难以  弥补  的  ，  而且  孟秀云  如今  还  在  忍受  着  肉体  上  的  痛苦  ，  急  等  医疗费  到位  实施  康复  手术  。	带给
21	她  说  ，  尽管  交通  事故  责任  认定  出租车  #不 负#  交通  事故  责任  ，  但  乘客  与  出租车  公司  之间  形成  运送  合同  关系  ，  出租车  公司  未  完成  合同  规定  的  义务  ，  应  承担  违约  责任  。	不负
22	“  面的  ”  司机  和  #小 货车#  司机  “  不  负  事故  责任  ”  。	小货车
23	“  面的  ”  司机  和  小  货车  司机  “  #不 负#  事故  责任  ”  。	不负
24	次要  #责任 人#  是  驾驶  大  货  斗车  的  司机  ，  因为  他  “  超载  且  措施  极为  不当  ”  。	责任人
25	北京市公安交通管理局海淀大队  出示  的  《  道路  交通  事故  责任  认定  书  》  认定  ：  ４月１７日  晚  所  发生  的  这  起  交通  事故  的  主要  #责任 人#  是  大  货车  司机  ，  因为  他  在  “  双  黄  线  处  左  转弯  且  未  避让  直  行  车  ”  。	责任人
26	北京市公安交通管理局海淀大队  出示  的  《  道路  交通  事故  责任  认定  书  》  认定  ：  ４月１７日  晚  所  发生  的  这  起  交通  事故  的  主要  责任  人  是  大  货车  司机  ，  因为  他  在  “  双  黄  线  处  左  转弯  且  未  避让  #直 行#  车  ”  。	直行
27	这  笔  数字  ，  张建军  、  孟秀云  夫妇  哪能  拿  #得 出#  ！	得出
28	孟秀云  的  丈夫  张建军  强忍  着  失去  爱女  的  悲痛  ，  四处  #筹 钱#  为  妻子  治  伤  ，  到  ６月２５日  已  付  医院  ８万元  ，  尚  欠  医院  医药  手术  费  ３．８万元  （  还  不  包括  特护  费  、  床位  费  等  ）  。	筹钱
29	孟秀云  的  丈夫  张建军  强忍  着  失去  爱女  的  悲痛  ，  四处  筹  钱  为  妻子  #治 伤#  ，  到  ６月２５日  已  付  医院  ８万元  ，  尚  欠  医院  医药  手术  费  ３．８万元  （  还  不  包括  特护  费  、  床位  费  等  ）  。	治伤
30	她  听见  车  里  的  女儿  叫  “  妈妈  ”  ，  但  她  爬  不  #起 身#  （  后  经  医院  诊断  ：  孟秀云  骨盆  骨折  ，  第五  腰椎  横  突  骨折  ）  ，  无法  去  救  孩子  ，  眼睁睁  地  看  着  女儿  （  还有  “  面的  ”  司机  ）  烧  死  在  车  内  …  …  孟秀云  模模糊糊  地  记得  ，  是  一  位  穿  军装  的  人  把  她  抱  上  一  辆  面包车  送  到  医院  的  。	起身
31	她  听见  车  里  的  女儿  叫  “  妈妈  ”  ，  但  她  爬  不  起  身  （  后  经  医院  诊断  ：  孟秀云  骨盆  骨折  ，  第五  腰椎  横  突  骨折  ）  ，  无法  去  救  孩子  ，  眼睁睁  地  看  着  女儿  （  还有  “  面的  ”  司机  ）  #烧 死#  在  车  内  …  …  孟秀云  模模糊糊  地  记得  ，  是  一  位  穿  军装  的  人  把  她  抱  上  一  辆  面包车  送  到  医院  的  。	烧死
32	经  前后  夹击  ，  “  面的  ”  起火  ，  孟秀云  像  个  火球  似的  被  #弹 出#  车  外  ，  摔倒  在  路边  。	弹出
33	当  #车 行#  至  海淀区  阜石路  时  ，  不幸  的  事情  发生  了  ：  一  辆  大  货车  在  双  黄  线  处  由  东  向  南  左  拐弯  ，  一  辆  在  快车  道  由  西  向  东  行驶  的  超载  大  货  斗车  为  避  大  货车  驶  入  逆行  道  ，  与  正  由  东  向  西  行驶  的  “  面的  ”  相撞  ，  “  面的  ”  被  撞  得  向后  倒退  ，  又  与  在  其后  行驶  的  一  辆  小  货车  相撞  。	车行
34	当  车  行  至  海淀区  阜石路  时  ，  不幸  的  事情  发生  了  ：  一  辆  大  货车  在  双  黄  线  处  由  东  #向 南#  左  拐弯  ，  一  辆  在  快车  道  由  西  向  东  行驶  的  超载  大  货  斗车  为  避  大  货车  驶  入  逆行  道  ，  与  正  由  东  向  西  行驶  的  “  面的  ”  相撞  ，  “  面的  ”  被  撞  得  向后  倒退  ，  又  与  在  其后  行驶  的  一  辆  小  货车  相撞  。	向南
35	当  车  行  至  海淀区  阜石路  时  ，  不幸  的  事情  发生  了  ：  一  辆  大  货车  在  双  黄  线  处  由  东  向  南  左  拐弯  ，  一  辆  在  #快车 道#  由  西  向  东  行驶  的  超载  大  货  斗车  为  避  大  货车  驶  入  逆行  道  ，  与  正  由  东  向  西  行驶  的  “  面的  ”  相撞  ，  “  面的  ”  被  撞  得  向后  倒退  ，  又  与  在  其后  行驶  的  一  辆  小  货车  相撞  。	快车道
36	当  车  行  至  海淀区  阜石路  时  ，  不幸  的  事情  发生  了  ：  一  辆  大  货车  在  双  黄  线  处  由  东  向  南  左  拐弯  ，  一  辆  在  快车  道  由  西  #向 东#  行驶  的  超载  大  货  斗车  为  避  大  货车  驶  入  逆行  道  ，  与  正  由  东  向  西  行驶  的  “  面的  ”  相撞  ，  “  面的  ”  被  撞  得  向后  倒退  ，  又  与  在  其后  行驶  的  一  辆  小  货车  相撞  。	向东
37	当  车  行  至  海淀区  阜石路  时  ，  不幸  的  事情  发生  了  ：  一  辆  大  货车  在  双  黄  线  处  由  东  向  南  左  拐弯  ，  一  辆  在  快车  道  由  西  向  东  行驶  的  超载  大  货  斗车  为  避  大  货车  #驶 入#  逆行  道  ，  与  正  由  东  向  西  行驶  的  “  面的  ”  相撞  ，  “  面的  ”  被  撞  得  向后  倒退  ，  又  与  在  其后  行驶  的  一  辆  小  货车  相撞  。	驶入
38	当  车  行  至  海淀区  阜石路  时  ，  不幸  的  事情  发生  了  ：  一  辆  大  货车  在  双  黄  线  处  由  东  向  南  左  拐弯  ，  一  辆  在  快车  道  由  西  向  东  行驶  的  超载  大  货  斗车  为  避  大  货车  驶  入  逆行  道  ，  与  正  由  东  #向 西#  行驶  的  “  面的  ”  相撞  ，  “  面的  ”  被  撞  得  向后  倒退  ，  又  与  在  其后  行驶  的  一  辆  小  货车  相撞  。	向西
39	当  车  行  至  海淀区  阜石路  时  ，  不幸  的  事情  发生  了  ：  一  辆  大  货车  在  双  黄  线  处  由  东  向  南  左  拐弯  ，  一  辆  在  快车  道  由  西  向  东  行驶  的  超载  大  货  斗车  为  避  大  货车  驶  入  逆行  道  ，  与  正  由  东  向  西  行驶  的  “  面的  ”  相撞  ，  “  面的  ”  被  撞  得  向后  倒退  ，  又  与  在  其后  行驶  的  一  辆  #小 货车#  相撞  。	小货车
40	４月１７日  发生  在  北京  海淀区  阜石路  的  #一 起#  车祸  ，  使  孟秀云  一家  坠入  极度  的  悲痛  之中  。	一起
41	市里  如果  要  调整  提拔  干部  ，  必须  经过  群众监督会  这  道  关  ，  如果  群众  通  #不 过#  ，  就  坚决  拿  掉  。	不过
42	如果  我们  不  及时  办  或者  办  得  不好  ，  老百姓  #不 满意#  、  不  签字  ，  没法  向  市指挥中心  交待  呀  ！	不满意
43	如果  老百姓  #不 满意#  、  不  签字  就  无效  。	不满意
44	新郑市  为了  把  为  民  应急  服务  这  件  大事  #办 好#  ，  建立  了  自下而上  和  自上而下  两条  监督  线  。	办好
45	从  市为民应急指挥中心  到  各  服务  队  （  中心  ）  ，  都  #配 有#  专用  的  交通工具  ，  有  固定  的  办公  场所  ，  为  民  热线电话  ２４小时  开通  ，  由  财政  划拨  专项  办公  费用  。	配有
46	其  所以  #有 权威#  ，  一  是  由  市委  一把手  任  指挥  长  ，  由  市长  和  四  大  班子  的  主要  负责人  任  副  指挥  长  ，  便于  协调  。	有权威
47	其  所以  有  权威  ，  一  是  由  市委  一把手  任  指挥  长  ，  由  市长  和  #四 大#  班子  的  主要  负责人  任  副  指挥  长  ，  便于  协调  。	四大
48	新郑  的  做法  是  ：  市里  成立  为民应急指挥中心  ，  由  市委  书记  岳文海  任  指挥  长  ，  市长  等  １１位  市  #四 大#  班子  负责人  任  副  指挥  长  ，  轮流  带班  办公  。	四大
49	不少  地方  也  办  起  了  为  民  应急  服务  组织  ，  如  郑州市  邮电  系统  成立  了  为民应急服务队  ，  二七区  #挂 起#  了  为民应急指挥中心  的  牌子  ，  巩义市  搞  起  了  “  立刻办  ”  …  …	挂起
50	各  兄弟  #市 县#  闻风  赶  来  学习  ，  外  省市  来  参观  的  也  不少  。	市县
