id	segmented_sentence	merged_word
11	在  嘈杂  的  哭叫  声  中  ，  有  几位  体  弱  者  晕眩  #在 地#  ，  马上  被  急救  人员  用  担架  抬  走  。	在地
12	在  嘈杂  的  哭叫  声  中  ，  有  几位  体  弱  者  晕眩  在  地  ，  马上  被  急救  人员  用  #担架 抬#  走  。	担架抬
13	清场  后  #被 困#  在  卢浮宫  内  的  参观  者  有  数千  之  多  ，  在  没有  任何  解释  的  情况  下  ，  人们  不知所措  地  拥  在  出口  周围  。	被困
14	因  怀疑  窃贼  还  没  离开  现场  ，  馆长  破例  下令  ，  关闭  所有  #出 入口#  。	出入口
15	昨天  午时  刚  过  ，  卢浮宫  内  负责  日常  巡视  的  警卫  突然  发现  ，  陈列  在  法国绘画厅  的  油画  《  塞弗勒小路  》  不翼而飞  ，  原  悬挂  #画 作#  的  墙  上  只  剩下  镀金  画  框  和  防护  玻璃  。	画作
16	昨天  午时  刚  过  ，  卢浮宫  内  负责  日常  巡视  的  警卫  突然  发现  ，  陈列  在  法国绘画厅  的  油画  《  塞弗勒小路  》  不翼而飞  ，  原  悬挂  画  作  的  墙  上  只  剩下  镀金  #画 框#  和  防护  玻璃  。	画框
17	目前  ，  泰国  已  进入  农忙  季节  ，  一些  农民  在  公路  两旁  的  田野  或  草场  焚烧  干草  ，  致使  公路  上空  烟雾弥漫  ，  能见度  #极 差#  ，  一些  路段  的  能见度  只有  十几米  。	极差
18	意大利比萨大学  研制  成  一种  智能  #肠 镜#  ，  不仅  可  检查  结肠  ，  而且  可  对  肠  内  状况  进行  光谱分析  。	肠镜
19	动物  试验  证明  ，  一旦  #患 上#  病毒性肝炎  等  肝  疾病  ，  “  星  细胞  ”  就  会  产生  大量  调节  细胞  内  的  钠  和  钙  浓度  的  “  交换  体  ”  蛋白质  ，  这种  蛋白质  一  增多  就  会  导致  肝硬化  。	患上
20	据悉  ，  在  过去  ４个月  中  ，  印尼  进口  了  ２００万吨  大米  ；  #其 三#  ，  政府  还  号召  富商  向  饥民  廉价  出售  或  免费  提供  粮油  食品  ，  当地  商人  纷纷  响应  ，  一  位  富商  曾  捐  出  １０万袋  粮食  及  食油  给  雅加达市  的  穷人  。	其三
21	他  还  指出  ，  #左 派#  与  右  派  的  分野  并不  反映  在  对  欧洲  建设  的  态度  上  ，  对于  欧洲  建设  的  争议  是  “  老派  与  新  派  ”  之  争  。	左派
22	他  还  指出  ，  左  派  与  #右 派#  的  分野  并不  反映  在  对  欧洲  建设  的  态度  上  ，  对于  欧洲  建设  的  争议  是  “  老派  与  新  派  ”  之  争  。	右派
23	他  还  指出  ，  左  派  与  右  派  的  分野  并不  反映  在  对  欧洲  建设  的  态度  上  ，  对于  欧洲  建设  的  争议  是  “  老派  与  #新 派#  ”  之  争  。	新派
24	记者  问  总统  ：  当年  提出  发行  欧洲  单一  货币  的  问题  时  ，  您  也是  #犹 疑#  的  呀  ！	犹疑
25	据  新华社  巴黎  ５月３日  电  法国  总统  希拉克  ３日  晚  以  答  记者  问  的  形式  向  全国  发表  电视  讲话  ，  阐述  了  欧洲  建设  和  建立  欧元  的  意义  ，  旨在  消除  国民  中  对  此  #尚 存#  的  疑虑  。	尚存
26	一年  多  来  ，  华尔街  上  的  热情  一  浪  高  过  一  浪  ，  道—琼斯  工业  指数  几度  跨越  ９０００点  #大 关#  。	大关
27	而  日本  的  情况  则  需  注意  ，  其  #通 胀 率#  一度  为  零  ，  其  经济  景气  受到  了  影响  。	通胀率
28	由此可见  ，  #通 胀 率#  下降  并  导致  物价  回落  ，  几乎  不会  造成  什么  损失  。	通胀率
29	从  历史  的  角度  看  ，  在  经历  过  通货膨胀  率  迅速  上升  的  境况  之后  ，  各  主要  货币  都  曾  大幅  贬值  ，  故而  今天  略  #有 一点#  紧缩  并不  可怕  。	有一点
30	准确  地  说  ，  美国  在  经历  了  ８０年代初  的  高  #通 胀#  之后  ，  正  随着  通  胀  率  的  下降  而  进入  “  非  通货膨胀  ”  时期  。	通胀
31	准确  地  说  ，  美国  在  经历  了  ８０年代初  的  高  通  胀  之后  ，  正  随着  #通 胀 率#  的  下降  而  进入  “  非  通货膨胀  ”  时期  。	通胀率
32	有人  分析  认为  ，  在  全球  信息  时代  的  新纪元  已经  开始  的  今天  ，  技术  进步  和  生产率  的  迅速  提高  拓展  #了 无#  通货膨胀  经济  的  增长  空间  。	了无
33	同  月  ２４日  ，  美籍  古巴  人  何塞·沃特克  驾驶  该  机  进入  尼加拉瓜  ，  并  通过  #不 正当#  的  途径  在  尼  注册  。	不正当
34	据  泰国  气象  部门  预报  ，  今年  泰国  的  雨季  将  比  往年  #来 得#  晚  ，  且  雨水  比  往年  少  ，  因此  干旱  还  将  持续  一段  时间  。	来得
35	#所 幸#  的  是  ，  他  还有  一  头  与  超级  奶牛  产  奶  量  相当  的  奶牛  ，  同  属  一  母牛  所  生  。	所幸
36	所  幸  的  是  ，  他  还有  #一 头#  与  超级  奶牛  产  奶  量  相当  的  奶牛  ，  同  属  一  母牛  所  生  。	一头
37	所  幸  的  是  ，  他  还有  一  头  与  超级  奶牛  产  奶  量  相当  的  奶牛  ，  同  属  一  母牛  #所 生#  。	所生
38	本报  约翰内斯堡  ４月３０日  电  记者  李新烽  报道  ：  #一 头#  保持  世界  牛奶  日产量  最高  纪录  的  超级  奶牛  ，  因  科学  实验  失误  于  ４月２８日  在  南非  开普敦  附近  死亡  。	一头
39	他们  还  说  ，  采用  相同  的  分析  方法  ，  可望  发现  更为  遥远  的  天体  ，  从而  把  观测  范围  推  到  宇宙  年龄  仅  为  目前  年龄  的  ４·４％  —  —  —  即  #大 爆炸#  之后  大约  ５亿年  的  时候  。	大爆炸
40	已知  距  地球  #最 远#  星系  ：  １２３亿光年	最远
41	此后  ，  他  #迈 入#  政坛  ，  成为  荷兰工党  议员  ，  并  在  ３８岁  时  出任  荷兰  财政  大臣  。	迈入
42	早年  ，  杜  氏  就学  于  荷兰格罗宁根大学经济系  ，  毕业  后  先  #留 校#  任教  ，  后  到  国际货币基金组织  工作  。	留校
43	现年  ６２岁  的  杜伊森贝赫  是  一  位  有着  丰富  的  理论  和  实践  经验  的  金融  专家  ，  被  称为  “  控制  #通 胀#  的  能手  ”  。	通胀
44	杜伊森贝赫  －  －  －  控制  #通 胀#  的  能手  （  新闻人物  ）	通胀
45	全  自治区  现有  ４家  出版社  、  各类  #印刷 厂#  ２８个  ，  近  １０年  来  共  发行  各类  图书  ２０多万种  、  ７５００万册  。	印刷厂
46	从  ５０年代  以来  ，  西藏  的  现代  出版  事业  从无到有  ，  #从 小#  到  大  ，  全  自治区  已  初步  形成  了  一个  著译  、  编辑  、  印刷  、  发行  成龙配套  的  图书  出版  体系  ，  一批  藏族  的  作家  、  翻译  家  、  印刷  专家  和  图书  发行  人才  已  成为  西藏  出版  事业  的  骨干  力量  。	从小
47	从  ５０年代  以来  ，  西藏  的  现代  出版  事业  从无到有  ，  从  小  到  大  ，  全  自治区  已  初步  形成  了  一个  著译  、  编辑  、  印刷  、  发行  成龙配套  的  图书  出版  体系  ，  一批  藏族  的  作家  、  #翻译 家#  、  印刷  专家  和  图书  发行  人才  已  成为  西藏  出版  事业  的  骨干  力量  。	翻译家
48	西藏  的  文化  、  语言  和  宗教  受到  了  尊重  ，  “  借  所谓  #西藏 人#  权  问题  谴责  中国  是  不  公正  的  ”  。	西藏人
49	这里  展出  的  数十幅  图片  和  西藏  的  传世  之  宝  —  —  —  #唐 卡#  引起  捷克  观众  的  极大  兴趣  。	唐卡
50	会议  主要  是  围绕  欧洲中央银行  首任  行长  这  一  难题  ，  进行  了  双边  和  多边  的  艰难  磋商  ，  最终  达成  的  妥协  方案  是  ：  由  欧洲货币局  现任  局长  、  荷兰  人  杜伊森贝赫  出任  首届  行长  ，  按  《  马  约  》  规定  ，  #本 应#  任期  ８年  ，  但  现年  已  ６２岁  的  杜伊森贝赫  则  自己  发表  口头  声明  ，  说  鉴于  自己  年龄  偏  大  ，  不想  干  满  任期  ，  打算  于  ２００２年  中  ，  欧元  正式  成为  １１  国  公民  的  通用  货币  前  退休  。	本应
