id	segmented_sentence	merged_word
29	北约  秘书长  索拉纳  访问  乌克兰  乌克兰  总统  库奇马  ９日  在  会见  来访  的  北约  秘书长  索拉纳  时  指出  ，  乌克兰  与  北约  的  合作  是  富有  成果  和  建设性  的  ，  双方  今后  的  合作  内容  将  更加  广泛  ，  不会  仅仅  #局限 于#  军事  领域  及  和平  伙伴  关系  范围  。	局限于
30	#中 朝#  友好  合作  互助  条约  签订  ３７周年  中国  驻  朝鲜  大使  万永祥  １０日  晚  在  使馆  举行  宴会  ，  庆祝  中  朝  友好  合作  互助  条约  签订  ３７周年  。	中朝
31	中  朝  友好  合作  互助  条约  签订  ３７周年  中国  驻  朝鲜  大使  万永祥  １０日  晚  在  使馆  举行  宴会  ，  庆祝  #中 朝#  友好  合作  互助  条约  签订  ３７周年  。	中朝
32	从  目前  情况  看  ，  不可能  有  任何  政党  获得  ２／３  多数  议席  而  单独  组阁  ，  #多 党#  联合  已  成  定局  。	多党
33	该  党  目前  拥有  党员  近  ４０万  ，  而且  几次  民意测验  结果  显示  ，  该  党  的  #支持 率#  都  超过  了  奉党  。	支持率
34	拉那烈  称  ，  如  大选  能  确保  自由  与  公正  ，  奉党  #定 能#  赢得  ２／３  多数  议席  。	定能
35	该  党  的  目标  是  确保  #在 下#  届  国会  中  赢得  半数  以上  席位  而  获得  组阁  权  。	在下
36	从  目前  形势  看  ，  尽管  参选  党派  众多  ，  但  根据  实力  和  #影响 力#  ，  本  次  大选  的  实际  角逐  将  在  柬人民党  、  奉辛比克党  和  桑兰西党  之间  进行  。	影响力
37	与  １９９３年  两  雄  #相 争#  不同  ，  本  次  大选  已经  呈现  出  柬人民党  、  奉辛比克党  和  桑兰西党  三足鼎立  的  势头  。	相争
38	近年来  ，  亲戚  朋友  只要  #牵涉 到#  口岸  上  的  事  ，  “  一班人  ”  都  婉言谢绝  ，  他们  始终  坚持  一  条  原则  ：  有  规定  的  按  规定  办  ，  没  规定  的  按  党性  办  。	牵涉到
39	１９９６年  ，  团长  戴幸福  的  一  位  老  同学  ，  想  从  部队  管段  内  做  牛  、  羊  等  活  畜  生意  ，  并  再三  #言 明#  事  成  后  一定  重谢  。	言明
40	１９９６年  ，  上级  给  了  团里  两名  提干  指标  ，  当时  在  营  连  推荐  的  预选  对象  中  ，  有  １０名  战士  符合  条件  ，  其中  有  两名  战士  与  上级  机关  和  一些  老领导  有  “  关系  ”  ，  有人  认为  在  同等  条件  下  ，  照顾  一下  关系  ，  别人  也  #说 不 出#  什么  。	说不出
41	“  堂堂正正  做人  ，  公公道道  为  官  ，  扎扎实实  干事  ”  已  成为  团党委  “  一班人  ”  的  #立 身#  做人  之  本  。	立身
42	而今  驻守  在  北塔山  的  新疆军区  某  边防  团  党委  “  一班人  ”  #接 过#  艰苦  创业  的  传家宝  ，  带领  官兵  苦干  ３年  ，  使  团队  面貌  发生  了  引人注目  的  变化  。	接过
43	大连市  中山区  民主街道  今年  以来  ，  开展  以  落实  再就业  为  重点  的  党员  #献 爱心#  活动  ，  组织  ４００名  党员  与  辖区  内  下岗  职工  结成  扶贫帮困  对子  ，  使  ２１４名  下岗  职工  重新  就业  。	献爱心
44	#交 管#  部门  对  机动车  和  非  机动车  的  停放  秩序  进行  了  治理  ，  新  辟  停车场  五处  ，  汽车  泊位  四百二十一个  ；  增设  三十六处  『  三  车  』  停放  点  和  五十四处  自行车  停放  点  。	交管
45	本报  讯  如今  ，  湖北省  武汉市汉正街市场  经营  户  及  周边  居民  群众  普遍  反映  『  路  #好 走#  了  ，  生意  好  做  了  』  。	好走
46	目前  ，  涉及  此  案  的  １４名  犯罪  #嫌疑 人#  都  已  被  抓获  归案  ，  案件  正在  审理  之中  。	嫌疑人
47	随后  又  通过  赵明革  的  交代  ，  先后  抓获  了  盗  车  犯罪  #嫌疑 人#  于景才  、  吴艳明  等  １０  余  人  。	嫌疑人
48	今年３月  ，  北京市  东城公安分局东直门派出所  根据  被  抓获  的  吸毒  人员  李文浩  的  交代  ，  将  盗窃  机动车  的  犯罪  #嫌疑 人#  赵明革  、  董卫国  等  人  抓获  。	嫌疑人
49	我们  要  采取  积极  稳妥  的  方针  ，  先  急  后  缓  ，  先  易  后  难  ，  有  计划  、  #分 步骤#  地  精心  组织  实施  。	分步骤
50	我们  要  把  这  件  好事  #办 好#  ，  建立  具有  中国  特色  的  军人  保险  制度  。	办好
