id	segmented_sentence	merged_word
31	贯穿  全  剧  的  大  石板  桥  ，  让  人  感到  南方  劳动者  的  刚强  性格  ，  而  高高  的  红棉  以及  粗壮  的  榕树  不但  隐喻  着  九龙寨  人民  的  不屈  精神  ，  又  展现  了  迷人  的  岭南  风采  …  …  所有  这  一切  ，  构成  了  一  幅  完整  的  波谲云诡  的  南海  风云  图  ，  使  这  #出 戏#  不但  有  思想性  ，  而且  具有  较高  的  艺术  水平  。	出戏
32	写实  与  写意  的  巧妙  结合  ，  使  人  在  拥有  环境  的  #真实 感#  的  同时  又  获得  丰富  的  联想  。	真实感
33	可是  ，  作为  一  介  武夫  、  一心  要  报  父  仇  的  林虎仔  ，  如果  家仇  未  雪  ，  哪里  又  有  合作  #可 言#  。	可言
34	因此  ，  是  论  国仇  ，  还是  算  家  恨  ，  是  测试  这  两个  人物  思想  、  行为  的  严峻  的  试金石  ，  也是  揭示  这  两个  人物  性格  和  这  #出 戏#  的  主题  的  一个  根本  关键  。	出戏
35	再就业  工程  是  一  项  复杂  的  社会  系统工程  ，  按照  中央  提出  的  认真  负责  、  尽力而为  、  突出  重点  、  加强  调控  的  指导思想  ，  必须  #动 真格#  、  出  实招  、  求  实效  ，  而  不能  做  表面文章  ，  搞  形式主义  。	动真格
36	它  #道 出#  了  温州市  积极  探索  市场经济  条件  下  的  就业  机制  的  基本  做法  和  宝贵  启示  。	道出
37	“  不  言  下岗  言  转岗  ，  不  找  市长  找  市场  ，  不  恋  旧业  #创 新#  业  ，  不  求  包揽  求  保障  。  ”	创新
38	江泽民  同志  说  ：  比如  做  报告  ，  即使  你  #再 会#  讲  ，  但  你  讲  的  和  做  的  不  一致  ，  只要  有  一个  这样  的  事例  ，  就  把  你  讲  的  完全  否定  了  ；  相反  ，  你  虽然  不会  讲  ，  但  你  能  以身作则  ，  身体力行  ，  其  效果  就  会  大  不  相同  。	再会
39	在  #讲 到#  廉政建设  时  ，  江泽民  同志  多次  强调  领导干部  要  树立  好  形象  ，  并  指出  形象  有  很  重要  的  导向  作用  。	讲到
40	对待  马克思主义  如此  #不 恭#  ，  是  很难  谈  得  上  政治  上  的  坚定  性  与  纯洁性  的  。	不恭
41	对待  马克思主义  如此  不  恭  ，  是  很难  谈  得  上  政治  上  的  #坚定 性#  与  纯洁性  的  。	坚定性
42	只有  真正  认识  到  理论  建设  是  政治  建设  的  基础  ，  深刻  理解  列宁  所  指出  的  “  没有  革命  的  理论  也  就  不可能  有  革命  的  运动  ”  ，  才  会  自觉  地  学习  科学  理论  ，  坚持  用  科学  理论  武装  头脑  ，  从而  实现  和  保持  政治  上  的  #坚定 性#  和  思想  道德  上  的  纯洁性  。	坚定性
43	而  这  无  一  #不 和#  政治  成熟  密切相关  。	不和
44	出版  这样  一  本  政策  性  和  实用性  都  很  强  的  通俗读物  ，  对  推动  再就业  工作  是  #有 益处#  的  。	有益处
45	三  、  信  中  提到  的  #宰 客#  问题  ，  发生  在  庐山  脚下  的  虞家河乡  ，  属  九江市  管辖  ，  不  属  我  局  管辖  范围  。	宰客
46	为  彻底  解决  这  一  问题  ，  我  局  已  增派  工作人员  ，  继续  做好  疏导  工作  并  加强  对  旅游  团体  导游  的  指导  ，  请  他们  配合  专职  疏导  人员  引导  游客  安全  有序  地  通过  #石 洞#  。	石洞
47	由于  锦绣谷景区  “  谈判  台  ”  附近  的  #石 洞#  是  自然  形成  的  景观  ，  洞  身  狭窄  ，  仅  容  一  人  通过  。	石洞
48	南关办理处  工作人员  说  ，  个体  车  不能  落户  机关  单位  ，  让  我们  将  买  的  车  落  在  个人  名下  ，  而  我们  没有  #驾驶 证#  ，  他们  张口  就要  罚款  ２５０元  ，  在  我们  再三  哀求  下  减  为  １５０元  。	驾驶证
49	先烈  们  曾  慷慨陈辞  的  讲台  上  ，  #堆 满#  了  杂物  ，  凌乱  、  肮脏  不堪  ，  两  廊  用  木板  隔  成  包厢  、  饭厅  。	堆满
50	今年二月  ，  湖北  一家  生产  高  支  轻薄  毛纺  呢绒  布料  的  企业  ，  分别  从  意大利  、  澳大利亚  进口  了  十三批  #总 重#  一百八十九点二吨  、  货  值  达  一百九十八万美元  的  高  支  羊毛  条  原料  。	总重
