id	segmented_sentence	merged_word
12	对  这  一  严重  影响  人类  健康  的  疾病  ，  现在  #有 无#  医治  的  药物  和  方法  ？	有无
13	乙肝  患者  在  社会上  受到  #不 合理#  的  、  事实上  的  歧视  ，  给  本人  、  家庭  和  社会  带来  巨大  的  精神  压力  和  经济  负担  。	不合理
14	据  卫生部  疾病  防治  部门  提供  的  数字  ，  全世界  约  有  ２０亿  人口  曾  #受 过#  乙  型  肝炎  病毒  的  感染  ，  我国  占  ７．２亿  ；  全世界  约  有  ３．５亿  人口  是  慢性  乙肝  病毒  携带  者  ，  我国  占  １．２亿  ；  慢性  乙肝  病毒  携带  者  中  ，  有  ２５％  的  人  将  发展  成为  慢性  肝病  ，  也就是说  ，  我国  约  有  ３０００万  人  将  转为  慢性  肝炎  、  肝硬化  等  严重  肝病  ，  少数人  将  转为  肝癌  。	受过
15	据  卫生部  疾病  防治  部门  提供  的  数字  ，  全世界  约  有  ２０亿  人口  曾  受  过  乙  型  肝炎  病毒  的  感染  ，  我国  占  ７．２亿  ；  全世界  约  有  ３．５亿  人口  是  慢性  乙肝  病毒  #携带 者#  ，  我国  占  １．２亿  ；  慢性  乙肝  病毒  携带  者  中  ，  有  ２５％  的  人  将  发展  成为  慢性  肝病  ，  也就是说  ，  我国  约  有  ３０００万  人  将  转为  慢性  肝炎  、  肝硬化  等  严重  肝病  ，  少数人  将  转为  肝癌  。	携带者
16	据  卫生部  疾病  防治  部门  提供  的  数字  ，  全世界  约  有  ２０亿  人口  曾  受  过  乙  型  肝炎  病毒  的  感染  ，  我国  占  ７．２亿  ；  全世界  约  有  ３．５亿  人口  是  慢性  乙肝  病毒  携带  者  ，  我国  占  １．２亿  ；  慢性  乙肝  病毒  #携带 者#  中  ，  有  ２５％  的  人  将  发展  成为  慢性  肝病  ，  也就是说  ，  我国  约  有  ３０００万  人  将  转为  慢性  肝炎  、  肝硬化  等  严重  肝病  ，  少数人  将  转为  肝癌  。	携带者
17	乙  型  肝炎  是  一种  危害  人群  健康  ，  #影响 面#  大  ，  后果  严重  的  常见  传染病  ，  在  我国  广泛  流行  ，  是  我国  政府  和  社会  各界  十分  关心  的  公共  卫生  问题  。	影响面
18	从  夫妻店  、  民寿腊鸭厂  #到 现在#  的  “  聚翠园  ”  ，  翟维明  聘用  的  差不多  全  是  下岗  工人  。	到现在
19	夫妻  两  人  起早贪黑  ，  忙  得  不亦乐乎  ，  生意  蒸蒸日上  ，  收入  也  #不 亦#  多  乎  ！	不亦
20	这时  她  的  丈夫  也  下岗  入  了  伙  ，  腊  鸭  生意  越  做  越  大  ，  从  每天  １０只  增加  到  １００只  ，  #销售 点#  也  从  沙县  扩展  到  三明  ，  甚至  闽东  、  闽北  地区  。	销售点
21	她  说  ：  “  在  这  条  #街 上#  ，  俺  不只  找到  了  饭碗  ，  还  找回  了  面对  新  生活  的  自信  和  勇气  。  ”	街上
22	市场管理处  负责人  雷刚  介绍  ，  #前 段#  日子  ，  一些  下岗  职工  来  市场  批发  蔬菜  ，  因  不  谙  此  道  ，  经营  很  是  困难  。	前段
23	市场管理处  负责人  雷刚  介绍  ，  前  段  日子  ，  一些  下岗  职工  来  市场  批发  蔬菜  ，  因  不  谙  #此 道#  ，  经营  很  是  困难  。	此道
24	市场管理处  负责人  雷刚  介绍  ，  前  段  日子  ，  一些  下岗  职工  来  市场  批发  蔬菜  ，  因  不  谙  此  道  ，  经营  #很 是#  困难  。	很是
25	粮油  商店  里  ，  武川  #莜 面#  从  最初  的  几角钱  卖  到  １．５元  、  ２元  。	莜面
26	在  路边  的  #食品 摊#  上  ，  随处可见  蒸  好  的  莜  面  窝窝  ，  也  可  凉拌  、  素  烧  、  肉  炒  或是  水  氽  等  ，  几十种  做法  的  小吃  ，  让  人  眼馋  。	食品摊
27	在  路边  的  食品  摊  上  ，  随处可见  蒸  好  的  #莜 面#  窝窝  ，  也  可  凉拌  、  素  烧  、  肉  炒  或是  水  氽  等  ，  几十种  做法  的  小吃  ，  让  人  眼馋  。	莜面
28	于是  ，  在  呼市  繁华  的  大路  旁  ，  宁静  的  小  街  里  ，  #莜 面#  餐馆  如  雨后春笋  般  冒  了  出来  。	莜面
29	有  远见  的  武川  人  开始  来到  塞外  青  城  呼和浩特  摆摊  设点  ，  专卖  “  武川  #莜 面#  ”  ，  原  想  出来  挣  些  小钱  好  养家  ，  不料  生意  出奇  的  好  。	莜面
30	这  一  “  秘密  ”  通过  媒体  的  宣传  ，  使  人们  对  #莜 面#  更加  钟情  ，  也  为  祖祖辈辈  种  莜麦  的  贫困  农民  带来  了  致富  发财  的  机遇  。	莜面
31	#莜 面#  ，  由于  它  独特  的  营养  成分  ，  具有  降压  、  降  糖  、  防癌  的  功效  。	莜面
32	然而  ，  饱尝  了  鱼肉  、  海鲜  的  人们  却  忽然  发现  ，  在  他们  的  内心  深处  ，  其实  一直  牵挂  着  那  喷香  的  农家  饭  ，  #莜 面#  如同  纽带  ，  把  西部  人  与  这  片  故土  紧密  相连  。	莜面
33	一日  三餐  多年  #不 变#  的  咸菜  汤  、  莜  面  ，  曾  使  多少  人  在  吃  到  白面  、  大米  后  ，  发出  永  不再  吃  莜  面  的  感叹  。	不变
34	一日  三餐  多年  不  变  的  咸菜  汤  、  #莜 面#  ，  曾  使  多少  人  在  吃  到  白面  、  大米  后  ，  发出  永  不再  吃  莜  面  的  感叹  。	莜面
35	一日  三餐  多年  不  变  的  咸菜  汤  、  莜  面  ，  曾  使  多少  人  在  吃  到  白面  、  大米  后  ，  发出  永  不再  吃  #莜 面#  的  感叹  。	莜面
36	近年来  ，  一度  被  富裕  起来  的  塞外  百姓  视为  杂粮  的  #莜 面#  ，  重  又  回到  了  餐桌  上  。	莜面
37	近年来  ，  一度  被  富裕  起来  的  塞外  百姓  视为  杂粮  的  莜  面  ，  #重 又#  回到  了  餐桌  上  。	重又
38	他们  对  记者  说  ，  我们  在  工厂  边  长大  ，  亲眼  看到  一  座  座  厂房  拔地而起  ，  亲身  体会  到  三线  企业  建设  的  不易  ，  #没 想到#  ，  工厂  变成  了  这  幅  惨景  。	没想到
39	在  地处  杨家冲  的  ５  车间  ，  当地  村民  们  指  着  #一 排#  空空  的  门洞  说  ，  这  ２０多间  工房  原来  不仅  装有  木  门  ，  还  装有  防爆  大  铁门  ，  如今  ，  木  门  、  铁门  全  被  撬  走  。	一排
40	走进  原  生产  区  ，  首先  映入眼帘  的  是  盗  挖  地下  电缆  留下  的  #一 道#  道  深  沟槽  ；  水泥  电杆  上  ，  电线  、  电话  线  缆  被  割  走  ，  架  线  用  的  金属  、  陶瓷  支架  不翼而飞  ；  室内  墙壁  上  残存  着  各种  管道  支架  ，  从  管道  上  剥落  下来  的  包裹  材料  随处可见  ，  一些  没  能  切割  下来  的  管道  横七竖八  地  堆  在  墙  边  屋角  ，  上面  满  是  铁锈  ；  窗户  上  的  玻璃  被  打碎  ，  防盗  钢筋  大部分  已  被  盗  走  。	一道
41	走进  原  生产  区  ，  首先  映入眼帘  的  是  盗  挖  地下  电缆  留下  的  一  道  道  深  沟槽  ；  水泥  电杆  上  ，  电线  、  #电话 线#  缆  被  割  走  ，  架  线  用  的  金属  、  陶瓷  支架  不翼而飞  ；  室内  墙壁  上  残存  着  各种  管道  支架  ，  从  管道  上  剥落  下来  的  包裹  材料  随处可见  ，  一些  没  能  切割  下来  的  管道  横七竖八  地  堆  在  墙  边  屋角  ，  上面  满  是  铁锈  ；  窗户  上  的  玻璃  被  打碎  ，  防盗  钢筋  大部分  已  被  盗  走  。	电话线
42	夫妇  俩  戒除  #毒 瘾#  回  村  后  ，  积极  参加  生产  劳动  ，  １９９７年  收获  粮食  １５００多公斤  ，  盖  起  了  石棉瓦  住房  。	毒瘾
43	云山村  三岔河小队  村民  李小祥  夫妇  １９９５年  #染 上#  毒  瘾  ，  家里  一贫如洗  。	染上
44	云山村  三岔河小队  村民  李小祥  夫妇  １９９５年  染  上  #毒 瘾#  ，  家里  一贫如洗  。	毒瘾
45	场  里  还  购买  识字  课本  ，  开展  扫盲  活动  ，  开展  农业  科技  知识  和  农村  实用  技术  培训  ，  传授  甘蔗  和  咖啡  种植  、  #果 蔬#  栽培  等  实用  技术  。	果蔬
46	在  组织  戒毒  者  学习  有关  禁毒  法规  的  同时  ，  农场  实行  治  毒  和  #治 愚#  相  结合  ，  帮助  他们  重新  做人  。	治愚
47	农场  管理  人员  发扬  自力更生  、  艰苦  创业  精神  ，  在  荆棘丛生  、  #乱 石#  林立  的  山坡  上  ，  组织  吸毒  人员  砍  来  竹子  、  树木  搭  起  了  简易  窝棚  ，  共同  垦荒  种地  ，  边  建设  、  边  生产  、  边  戒毒  、  边  学习  ，  合理  选择  和  规划  生产  项目  ，  栽  上  玉米  、  甘蔗  ，  养猪  种菜  ，  滚动  发展  ，  逐步  走上  了  “  以  劳  补  戒  ，  以  劳  养  戒  ”  的  道路  。	乱石
48	许多  农民  #染 上#  毒  瘾  后  ，  精神  颓废  ，  意志  衰退  ，  体质  下降  ，  变得  好逸恶劳  ，  导致  田园  荒芜  ，  缺  吃  少  穿  ，  还  诱发  了  盗窃  抢劫  等  违法  犯罪  。	染上
49	许多  农民  染  上  #毒 瘾#  后  ，  精神  颓废  ，  意志  衰退  ，  体质  下降  ，  变得  好逸恶劳  ，  导致  田园  荒芜  ，  缺  吃  少  穿  ，  还  诱发  了  盗窃  抢劫  等  违法  犯罪  。	毒瘾
50	这些  年  “  穷根  ”  尚未  #挖 掉#  ，  又  遇到  了  吸毒  问题  ，  真是  雪上加霜  。	挖掉
