id	segmented_sentence	merged_word
23	哈尔滨市物价局  负责人  认为  ：  “  #零 点#  利  ”  的  提法  不切实际  ，  有  误导  消费者  的  成分  。	零点
24	据  记者  了解  ，  即便  是  真正  以  进货  价  销售  ，  商家  也  不是  #无 利#  可  赚  ，  因为  产品  的  销售  达到  一定  数量  ，  厂家  向  商家  返  利  。	无利
25	据  记者  了解  ，  即便  是  真正  以  进货  价  销售  ，  商家  也  不是  无  利  可  赚  ，  因为  产品  的  销售  达到  一定  数量  ，  厂家  向  商家  #返 利#  。	返利
26	冰  城  “  #零 点#  利  ”  销售  误导  消费者  据  新华社  哈尔滨  ７月２０日  电  （  王贺临  、  韩世峰  ）  记者  在  哈尔滨黑天鹅家电商场  看到  ，  每  一件  电器  都  标  有  “  零售价  ”  和  “  回报  价  ”  两种  价格  ，  营业员  解释  道  ：  零售价  是  其它  家电  商场  的  价格  ，  回报  价  才是  本  商场  实行  “  零  点  利  ”  的  价格  ，  即  纯粹  的  进货  价格  。	零点
27	冰  城  “  零  点  利  ”  销售  误导  消费者  据  新华社  哈尔滨  ７月２０日  电  （  王贺临  、  韩世峰  ）  记者  在  哈尔滨黑天鹅家电商场  看到  ，  每  一件  电器  都  标  有  “  零售价  ”  和  “  回报  价  ”  两种  价格  ，  营业员  解释  道  ：  零售价  是  其它  家电  商场  的  价格  ，  回报  价  才是  本  商场  实行  “  #零 点#  利  ”  的  价格  ，  即  纯粹  的  进货  价格  。	零点
28	现在  ，  沙颖河  已  全面  通航  ，  年  货运量  达到  四百多万吨  ，  不但  能  把  农副产品  迅速  #运 出#  ，  把  人们  急需  的  物资  及时  运  入  ，  而且  每年  为  国家  增加  收入  三千八百多万元  。	运出
29	接着  ，  台湾  一家  筑路  #造 桥#  的  专业公司  带来  资金  和  技术  ，  和  周口  几家  企业  联合  投资  四点二亿元  ，  改建  地区  的  三段  公路  ：  从  项城  到  沈丘  、  从  扶沟  到  鄢陵  、  从  扶沟  到  西华  ，  全长  达  二百一十多公里  ；  另外  ，  他们  还  在  河南省交通厅  帮助  下  ，  从  世界银行  低息  贷款  ，  改善  了  从  龙曲  到  太康  的  一段  一○六国道  …  …	造桥
30	一九九三年  ，  #身 为#  郸城县委  书记  的  白明宽  ，  被  调  到  周口地区交通局  出任  局长  。	身为
31	安徽省  排涝  后  可  抢  插  晚稻  面积  达  １２００多万亩  ，  为  #灾 后#  恢复  生产  创造  了  有利  条件  。	灾后
32	据  介绍  ，  江苏省  投入  排涝  设备  多  ，  排涝  进度  快  ，  全省  共  出动  机  泵  ４．２万台套  ，  #装 机#  １５４万千瓦  ，  排水  ３９亿立方米  ，  排涝  面积  ７４３万亩  ，  占  受  涝  面积  的  １００％  。	装机
33	截至  ７月１３日  统计  ，  受灾  各  省  共  投入  机电  排涝  设备  ９．６万台套  ，  #装 机#  ４３０万千瓦  ，  排水  １９３亿立方米  ，  排涝  面积  ５２２９万亩  ，  占  受  涝  农田  面积  的  ８３％  ，  排涝  后  可  抢  插  晚稻  ３０００万亩  ，  农田  排涝  效益  达  １４６亿元  。	装机
34	宝鸡  的  民办  水利  兴起  于  １９９２年  ，  首先  从  眉县  、  凤翔  、  扶风  、  岐山  、  宝鸡县  等  #平原 县#  发展  起来  ，  继而  在  全市  １２个  县  区  全面  开花  。	平原县
35	德大  、  德欣  、  德金  三个  合资  公司  所  建  的  饲料  厂  、  #豆 粕#  厂  、  肉鸡  屠宰  加工厂  、  肉牛  屠宰  加工厂  、  精制  米  加工厂  ，  目前  都  属  国际  一流  ，  为  产品  进入  国内外  市场  奠定  了  坚实  的  物质  技术  基础  。	豆粕
36	在  龙头  企业  布局  上  ，  德惠市  注意  集中  #连 片#  开发  ，  打破  行政  壁垒  ，  规划  建设  了  德惠  农畜  产品  出口  加工  区  。	连片
37	图  为  海关  关  员  核对  货物  上  的  “  转运  ”  标签  ，  仅  ５分钟  便  办结  #清 关#  手续  。	清关
38	因此  ，  杨仲华  #说 起#  话  来  也  显得  底气  十足  。	说起
39	如今  #打 的#  是  “  阵地战  ”  ，  拿  不  出  高  科技  含量  的  产品  就  没有  市场  ，  而  没有  人才  就  不可能  有  高科技  含量  的  产品  。	打的
40	如今  打  的  是  “  阵地战  ”  ，  拿  不  出  #高 科技#  含量  的  产品  就  没有  市场  ，  而  没有  人才  就  不可能  有  高科技  含量  的  产品  。	高科技
41	董事长  杨仲华  回顾  他们  走过  的  道路  说  ：  １９９１年  ，  捷达  建  厂  初期  ，  摩托车  市场  需求  旺盛  ，  每天  #门 外#  等  着  提货  的  卡车  排  着  老  长  的  队  ，  企业  效益  像  坐  了  直升机  似的  ，  一天  一个  高度  。	门外
42	锡山市  绝大多数  企业  也许  是  吸取  了  春雷船厂  的  教训  ，  日子  还  #过 得#  相当  红火  。	过得
43	在  总公司  办公室  ，  顾金根  、  周月泉  、  许泉初  三位  老汉  ，  虽然  都  年  近  八旬  ，  但  #说 起#  当年  高级社  办  船厂  的  事儿  ，  个个  容光焕发  。	说起
44	党  的  十一届  三中全会  后  ，  修  #船 厂#  后来  变成  了  造船  厂  。	船厂
45	党  的  十一届  三中全会  后  ，  修  船  厂  后来  变成  了  #造船 厂#  。	造船厂
46	今天  的  锡山  ，  ３３个  小  城镇  有序  排列  ，  “  #小 桥#  、  流水  、  人家  ”  ，  那  江南  水乡  的  纤巧  秀丽  与  现代化  城市  的  恢弘  壮美  相  融  相  谐  。	小桥
47	由  国务院  批准  的  中国联通  天津  市话  网  这  一  试点  项目  ，  一期  工程  为  １０万线  ，  已  建成  ３个  主  局  １７个  模块  局  ，  采用  世界  先进  的  交换  、  数字  传输  设备  ，  在  与  中国电信  的  主  网  #互 连#  互通  后  除  可  提供  市话  、  长途电话  等  基本  电信  业务  外  ，  还  可  在  覆盖  范围  内  向  客户  提供  综合  数据  通讯  、  因特网  、  有线  电视  等  多种  服务  ，  广大  用户  在  中国联通  和  中国电信  既  合作  又  竞争  的  新  格局  中  ，  可以  享受  前所未有  的  选择  权  。	互连
48	由  国务院  批准  的  中国联通  天津  市话  网  这  一  试点  项目  ，  一期  工程  为  １０万线  ，  已  建成  ３个  主  局  １７个  模块  局  ，  采用  世界  先进  的  交换  、  数字  传输  设备  ，  在  与  中国电信  的  主  网  互  连  互通  后  除  可  提供  市话  、  长途电话  等  基本  电信  业务  外  ，  还  可  在  覆盖  范围  #内 向#  客户  提供  综合  数据  通讯  、  因特网  、  有线  电视  等  多种  服务  ，  广大  用户  在  中国联通  和  中国电信  既  合作  又  竞争  的  新  格局  中  ，  可以  享受  前所未有  的  选择  权  。	内向
49	本报  天津  ７月１８日  电  记者  肖荻  报道  ：  今天  上午  ，  在  中国联通  成立  ４周年  之际  ，  中国联通  天津  市话  网  与  中国电信  通信  主  网  实现  了  #互 连#  互通  。	互连
50	无论  是  蔬菜  、  水果  ，  还是  面包  、  #火腿 肠#  ，  都  直接  或  间接  地  来自  农民  的  辛勤  劳动  。	火腿肠
