id	segmented_sentence	merged_word
13	因为  ，  把  极端  重要  而  又  稀缺  的  生产  要素  据为己有  ，  也  就  掌握  了  生产  的  #主导 权#  ，  占有  了  获得  生产  成果  的  权利  。	主导权
14	持  第三种  观点  的  学者  则  提出  ，  按  生产  要素  分配  存在  的  条件  ，  既  不是  生产  条件  #分 属#  不同  的  所有者  ，  也  不是  由  市场  配置  资源  这种  特定  的  经济  运行  方式  ，  而是  生产  要素  的  重要性  和  稀缺  性  。	分属
15	只有  在  生产  条件  #分 属#  不同  的  所有者  的  条件  下  ，  才  存在  按  生产  要素  分配  。	分属
16	一种  观点  认为  ，  按  生产  条件  分配  规律  赖以  存在  的  根本  条件  是  生产  条件  #分 属#  不同  所有者  。	分属
17	他  重用  #虫 类#  药物  及  芦根  、  桃  根  、  茅  根  施  药  的  理论  ，  已  引起  国内外  医学  专家  的  高度  重视  。	虫类
18	该  药  #发明 人#  山西  运城地区中风病研究所  所长  孙火旺  自幼  学  医  ，  至今  已  有  ４０多个春秋  。	发明人
19	该  药  发明  人  山西  运城地区中风病研究所  所长  孙火旺  自幼  #学 医#  ，  至今  已  有  ４０多个春秋  。	学医
20	本报  北京  ５月１４日  讯  记者  白剑峰  报道  ：  曾  因  拒  当  “  三陪  ”  而  #跳 楼#  致  瘫  的  川  妹子  唐胜利  ，  经过  中国康复研究中心附属北京博爱医院  ４个多月  的  康复  治疗  ，  终于  重新  站  了  起来  。	跳楼
21	本报  北京  ５月１４日  讯  记者  艾笑  报道  ：  从  全国  百多万  乡村  医生  中  ，  优  #中 选#  优  推举  出  的  １０２位  全国  模范  乡村  医生  ，  今天  在  人民大会堂  受到  表彰  。	中选
22	ＫＩＬＬ  的  #开发 者#  与  公安  部门  的  计算机  安全  机构  有着  密切  的  合作  关系  ，  在  清除  国内  病毒  方面  有  优势  。	开发者
23	他  是  国家人事部  １９９５—１９９６  “  百  #千 万#  人才  工程  ”  的  入选  者  ，  １９９７年  荣获  国家  杰出  青年  基金  。	千万
24	朱力行  是  我国  近年  成长  起来  的  优秀  数理统计  学  家  ，  尤其是  在  #高 维#  数据  分析  方面  ，  成果  丰硕  。	高维
25	３月下旬  的  全国  #大 范围#  的  强  降温  天气  过程  ，  ４月中旬  北方  两次  沙尘暴  天气  过程  及  ４月下旬  南方  部分  地区  的  冰雹  大风  及  强  对流  天气  过程  等  ，  都  造成  了  人员  伤亡  和  相当  大  的  经济  损失  。	大范围
26	长江  干流  及  洞庭湖  、  鄱阳湖  水位  持续  #偏 高#  ，  这是  几十年  来  没有  出现  过  的  现象  。	偏高
27	中华  环保  世纪  #行 将#  配合  此次  执法  检查  ，  组织  报道组  随  团  进行  采访  报道  。	行将
28	这次  检查  的  重点  是  控制  陆  源  污染物  对  海洋  环境  的  损害  ，  以及  控制  陆  源  污染物  #排 海#  的  办法  和  措施  。	排海
29	尽管  先前  已  有  创作  国内  第一幅  全景  画  《  攻克  锦州  》  的  经验  ，  但  鲁美  人  没有  丝毫  的  懈怠  ，  为了  艺术  地  再现  当年  历史  ，  以  #时 任#  院长  宋惠民  教授  领衔  的  创作组  ，  赴  朝鲜  清川江  进行  了  半个月  的  实地  考察  ，  还  深入  到  解放军某部  体验  生活  ，  在  最后  ８个月  的  绘制  阶段  ，  创作组  同志  每天  要  登  升降车  ，  挥动  着  几公斤  重  的  用  长  棍  绑缚  的  画笔  或  油刷  ，  昼夜  加班  ，  忘我  工作  。	时任
30	尽管  先前  已  有  创作  国内  第一幅  全景  画  《  攻克  锦州  》  的  经验  ，  但  鲁美  人  没有  丝毫  的  懈怠  ，  为了  艺术  地  再现  当年  历史  ，  以  时  任  院长  宋惠民  教授  领衔  的  创作组  ，  赴  朝鲜  清川江  进行  了  半个月  的  实地  考察  ，  还  深入  到  解放军某部  体验  生活  ，  在  最后  ８个月  的  绘制  阶段  ，  创作组  同志  每天  要  登  升降车  ，  挥动  着  几公斤  重  的  用  #长 棍#  绑缚  的  画笔  或  油刷  ，  昼夜  加班  ，  忘我  工作  。	长棍
31	这些  #史诗 性#  艺术  作品  ，  凝结  着  鲁美  师生  的  才华  、  智慧  和  汗水  ，  显示  着  学院  大型  艺术  创作  的  整体  实力  。	史诗性
32	在  北京西站广场  雕塑  方案  招标  中  ，  鲁美  中青年  教师  设计  的  《  #国 风#  》  ，  在  全国  ６０余件  送  选  作品  中  脱颖而出  ，  获得  唯一  的  一等奖  并  中标  。	国风
33	其  总  趋向  是  关注  当代  的  社会生活  ，  强调  作品  思想  深度  和  精神  内涵  ，  以  #具 象#  写实  方式  为  主体  表现  形态  ，  在  当代  大  的  文化  背景  观  照  下  ，  创造  富于  个性化  的  表现  语言  。	具象
34	在  新  落成  的  教学  大楼  内  ，  在  高档  电脑  设备  #摆 满#  的  环境  艺术  设计  系  、  装潢  艺术  设计  系  的  教室  ，  师生  们  正  借助  高科技  的  翅膀  在  艺术  设计  殿堂  遨游  。	摆满
35	“  #京 东#  燕郊  科技  节  ”  由  欧美同学会留苏分会  、  北京爱迪生发明家协会  、  河北省科委  、  北京市科协  等  联合  举办  。	京东
36	承担  此  药  研制  生产  的  南阳化学制药厂  ，  其  主导  产品  洁  #霉 素#  原料  药  去年  年产  达  ２５０吨  。	霉素
37	该  药  是  人体  内  本身  固有  的  #内 源#  性  药物  ，  它  存在  于  人体  所有  组织  细胞  及  所有  体液  中  ，  涉及  人体  生理  现象  。	内源
38	这  项  竞赛  始  于  １９９３年  ，  竞赛  的  科目  包括  数理化  #天 地#  生  等  科学  基础  知识  以及  中  、  英文  、  计算机  等  。	天地
39	这种  设备  及  原材料  #均 可#  装  在  同一  辆  拖车  上  ，  可  通过  公路  、  铁路  或  航空运输  ，  到达  现场  后  即可  施工  ，  特别  适合  在  沙漠  、  野外  、  山区  等  无  电  地区  快速  建房  。	均可
40	这个  市  明确  规定  ，  全市  学生  用  书  “  一个  漏斗  ”  ，  由  市  教育  部门  根据  《  义务教育  课程  方案  》  的  要求  和  教学  的  实际  需要  ，  从  省教委  公布  的  学生  用  书  目录  中  选定  ，  在此  基础  上  实行  “  三  统一  ”  ，  #即 由#  教育  部门  统一  组织  征订  汇总  、  统一  收缴  书  款  、  统一  与  新华书店  结算  。	即由
41	本报  讯  由  教育部  #门 对#  学生  用  书  进行  统一  征订  、  统一  收款  、  统一  结算  ，  从而  每年  可  减  掉  群众  负担  ３３００万元  —  —  —  山东省  安丘市  规范  中小学生  用  书  的  这  一  举措  ，  令  当地  群众  拍手称快  。	门对
42	本报  讯  由  教育部  门  对  学生  用  书  进行  统一  征订  、  统一  收款  、  统一  结算  ，  从而  每年  可  #减 掉#  群众  负担  ３３００万元  —  —  —  山东省  安丘市  规范  中小学生  用  书  的  这  一  举措  ，  令  当地  群众  拍手称快  。	减掉
43	沈阳  大  中专  学生  文化  节  以  其  形式  的  横向  跨度  大  、  纵向  层次  深  及  活动  内容  的  时代  性  、  #教育 性#  、  导向  性  、  趣味性  、  群众性  为  特点  ，  构筑  了  丰富多彩  、  绚丽多姿  的  校园  文化  风景  线  。	教育性
44	沈阳  大  中专  学生  文化  节  以  其  形式  的  横向  跨度  大  、  纵向  层次  深  及  活动  内容  的  时代  性  、  教育  性  、  导向  性  、  趣味性  、  群众性  为  特点  ，  构筑  了  丰富多彩  、  绚丽多姿  的  校园  文化  #风景 线#  。	风景线
45	本报  北京  五月十三日  讯  记者  蒋建科  报道  ：  针对  我国  农业  产业  结构  单一  、  资源  利用率  低  、  #可 持续#  性  差  等  问题  ，  科学技术部  近日  决定  启动  『  持续  高效  农业  技术  研究  与  示范  』  项目  ，  着重  从  科学技术  研究  创新  应用  方面  ，  完善  和  调整  目前  资源  投入  多  、  消耗  大  的  技术  结构  和  生产  体系  ，  建立  以  持续  、  高效  为  主要  目标  的  农业  技术  结构  和  生产  体系  。	可持续
46	传统  化学  虽然  为  人类  提供  了  #数 不尽#  的  物质  产品  ，  然而  却  未能  有效  利用  资源  ，  而且  产生  大量  有害  物  ，  造成  严重  的  环境污染  。	数不尽
47	为  使  招聘  人才  的  工作  有的放矢  ，  市委  、  市政府  于  ４月下旬  到  ５月上旬  派出  组织  、  人事  、  经贸  等  方面  的  人员  ，  组成  专门  办事  机构  ，  到  国家  有关  部委  局  进行  广泛  联络  ，  征求  意见  ，  物色  对象  ，  做到  政策  交底  ，  优势  说  清  ，  需求  #讲 明#  。	讲明
48	他们  #看 准#  国家  部委  机构  精简  的  机会  ，  捷足先登  ，  进京  招贤  。	看准
49	多年来  ，  尽管  李元  的  各种  接待  、  办  展览  等  事务性  工作  很多  ，  但  仍  忙里偷闲  笔耕  #不 辍#  。	不辍
50	在  筹建  北京天文馆  的  ３年  中  ，  李元  、  卞德培  参与  了  规划  、  考察  、  #选 址#  、  建设  、  落成  等  全  过程  。	选址
