id	segmented_sentence	merged_word
14	试想  ，  一个  企业  经营者  事实上  具有  对  投资  、  利润  、  福利  、  人事  等  多方面  使用  安排  的  控制  权  ，  而  掌握  #控制 权#  的  内部  人  又  不是  企业  资产  的  所有者  ，  他们  的  利益  与  国家利益  很  可能  是  冲突  的  。	控制权
15	原  武汉中国长江动力集团  的  于志安  、  原  安徽省烟草公司蚌埠分公司  的  李邦福  、  原  黑龙江省石油公司  的  刘佐卿  以及  最近  红塔集团  的  褚时健  等等  ，  这些  人  除了  是  名人  之外  ，  都  #身 兼#  总经理  、  董事长  、  党委书记  、  厂长  、  局长  等  要职  。	身兼
16	原因  可以  找出  若干  条  ，  他们  不  讲  政治  、  不  讲  正气  、  不  讲  学习  ，  没有  树立  正确  的  “  #三 观#  ”  ，  这些  当然  是  根本  ，  是  关键  ，  是  许多  教训  中  普遍  的  共同  的  东西  。	三观
17	继  于志安  、  李邦福  、  刘佐卿  及  首钢  连续  发生  邵军  、  周北方  等  ５起  经济  大案  之后  ，  不久前  又  传来  云南红塔集团  董事长  、  玉溪卷烟厂  厂长  褚时健  在  功成名就  之后  ，  在  将要  退居  二线  之  时  ，  利用  手中  权力  疯狂  吞噬  国家  资产  ，  最后  从  高高  的  “  #红 塔#  山  ”  上  坠落  下来  的  新闻  。	红塔
18	“申花”北京维修站  的  正常  清洗  费  定价  ４０元  ，  他们  一般  不  提倡  用户  检修  水路  ，  清除  积  炭  ，  因为  ４０—５０摄氏度  的  水温  不易  形成  积  炭  ，  用  水碱  清除  积  炭  是  一种  误导  消费  行为  ，  其实  #不 必要#  。	不必要
19	煤气  公司  认为  ，  煤气  管道  、  灶具  、  仪表  的  产权  属于  煤气  公司  ，  他们  #应 对#  此  负责  维修  ，  但  也  很难  保证  每年  入户  检修  两次  。	应对
20	中国人  的  搜索引擎  —  —  —  “  #常青 藤#  ”  问世  提供  中文  网站  分类  、  检索  和  信息  服务  的  网络  导航  站  “  常青  藤  ”  日前  组建  ，  将  为  网友  们  提供  中文  因特网  站点  的  分类  、  检索  服务  ，  为  客户  的  信息  发布  提供  一个  完备  的  网络  环境  。	常青藤
21	中国人  的  搜索引擎  —  —  —  “  常青  藤  ”  问世  提供  中文  网站  分类  、  检索  和  信息  服务  的  网络  导航  站  “  #常青 藤#  ”  日前  组建  ，  将  为  网友  们  提供  中文  因特网  站点  的  分类  、  检索  服务  ，  为  客户  的  信息  发布  提供  一个  完备  的  网络  环境  。	常青藤
22	中国馆  的  中国政府  代表  、  中国贸促会  副  会长  崔玉山  告诉  记者  ，  为了  展示  综合  国力  ，  每个  参展  #国 都#  不甘示弱  ，  都  想  给  观众  留下  最  深刻  的  印象  。	国都
23	许多  展馆  都  #配 有#  多  台  电脑  ，  它们  可  演示  ，  可  查询  ，  还  可  作  智力测验  。	配有
24	许多  展馆  都  配  有  多  台  电脑  ，  它们  可  演示  ，  可  查询  ，  还  #可 作#  智力测验  。	可作
25	电影  有  宽银幕  ，  有  ２７０度  #环 幕#  ，  有  ３６０度  环  幕  ，  还有  一些  展馆  播放  三维  立体电影  。	环幕
26	电影  有  宽银幕  ，  有  ２７０度  环  幕  ，  有  ３６０度  #环 幕#  ，  还有  一些  展馆  播放  三维  立体电影  。	环幕
27	限于  财力  ，  发展中国家  在  展馆  中  #多 用#  模型  、  图表  和  实物  ，  更  多  地  突出  文化  底蕴  ；  发达国家  因  经济  实力  雄厚  ，  便  多  用  现代  的  设计  、  优良  的  材质  ，  突出  高科技  。	多用
28	限于  财力  ，  发展中国家  在  展馆  中  多  用  模型  、  图表  和  实物  ，  更  多  地  突出  文化  底蕴  ；  发达国家  因  经济  实力  雄厚  ，  便  #多 用#  现代  的  设计  、  优良  的  材质  ，  突出  高科技  。	多用
29	因此  ，  无论  是  沿海  国家  ，  还是  内陆  国家  ，  都  以  极大  的  热忱  来  参展  ，  在  展馆  的  设计  布置  上  苦心经营  ，  各  展  #所 长#  。	所长
30	#世 博 会#  的  开幕式  可  圈  可  点  ：  应邀  出席  的  有  １  位  国王  、  ３位  总理  、  ８位  总统  及  联合国  、  欧盟  、  奥委会  等  组织  的  委员  ，  还有  来自  全球  的  ３６００名  佳  宾  。	世博会
31	世  博  会  的  开幕式  可  圈  可  点  ：  应邀  出席  的  有  １  位  国王  、  ３位  总理  、  ８位  总统  及  联合国  、  欧盟  、  奥委会  等  组织  的  委员  ，  还有  来自  全球  的  ３６００名  #佳 宾#  。	佳宾
32	北京人  大概  觉得  上  #公交 车#  用  绳子  拦  啊  围  啊  有  悖  常情  ，  故  不  设  “  坐  队  ”  、  “  站队  ”  。	公交车
33	车  一  进站  ，  面向  “  坐  队  ”  的  车门  先  开  ，  戴  红  箍  的  老大爷  牵  着  绳子  两边  #围 住#  ，  排  “  坐  队  ”  的  人们  先  上车  入座  ，  尔后  放  “  站队  ”  。	围住
34	上海  的  #公交 车#  起点站  分为  “  坐  队  ”  、  “  站队  ”  。	公交车
35	记得  我  初  到  上海  ，  上  那么  挤  的  #公交 车#  ，  为  浏览  市容  ，  面向  车头  而  站  。	公交车
36	记者  在  这里  看到  ，  小区  的  #住宅 楼#  还  未  升  出  地平线  ，  一  座  可  容纳  １７００名  学生  的  兴涛学校  已  率先  在  这里  建成  。	住宅楼
37	由于  有  这  一  品牌  ，  在  同  地区  、  同类  #房 型#  竞争  中  取得  优势  ，  短短  ５个月  小区  住宅  销售一空  ，  缓解  了  资金  困难  。	房型
38	最  令人  头痛  的  是  ，  质量  #不 满意#  又  不  知道  找  谁  能  解决  —  —  —	不满意
39	大力  发展  第三产业  ，  其  “  力  ”  也  #当 下#  在  这里  。	当下
40	过去  #有 办法#  ，  到  饭馆  叫  菜  ，  让  伙计  送  来  。	有办法
41	现在  在  #极 少#  地方  或  旅游  点  还  见  “  棒  棒  军  ”  一类  ，  但  大多数  城市  是  空白  。	极少
42	更  令  我  吃惊  的  是  ，  上门  后  第二天  居然  接到  回访  电话  ，  问  修  的  情况  ，  对  来人  的  服务  满意  #不 满意#  。	不满意
43	因为  早  过  了  #保修 期#  ，  也是  试  着  往  服务部  打  了  电话  ，  第三天  就  有人  上门  来  服务  。	保修期
44	因为  早  过  了  保修  期  ，  也是  #试 着#  往  服务部  打  了  电话  ，  第三天  就  有人  上门  来  服务  。	试着
45	接着  是  用  了  ５年  的  金羚  牌  洗衣机  #坏 了#  。	坏了
46	小姐  眼皮  都  没  抬  一下  ，  用  #手 指#  指  身后  的  办  卡  须知  ：  “  自己  看  。  ”	手指
47	赏  雨  的  人  躲  在  暗处  风雨  #揪 住#  了  他  的  眼睛  、  嘴巴  像  这些  庄稼  被  一次次  搂  紧  ，  又  一  株  株  分开  语言  、  目光  、  亲切  的  肌肤  来自  土地  深处  的  激情  请  抓住  机会  交换  你们  的  财富	揪住
48	古老  的  关中  土地  ，  负载  古老  与  现代  和谐  的  文明  ，  只要  你  离开  高速公路  ，  离开  喧嚣  的  都市  ，  #走 入#  田野  ，  走  近  群山  ，  走进  关中  的  田  夫  野  老  之中  ，  历史  就  很  自然  地  流过  心头  ，  让  你  沉实  让  你  大气  ，  让  你  觉得  历史  在  他们  的  脚下  ，  也  在  他们  的  心中  。	走入
49	古老  的  关中  土地  ，  负载  古老  与  现代  和谐  的  文明  ，  只要  你  离开  高速公路  ，  离开  喧嚣  的  都市  ，  走  入  田野  ，  #走 近#  群山  ，  走进  关中  的  田  夫  野  老  之中  ，  历史  就  很  自然  地  流过  心头  ，  让  你  沉实  让  你  大气  ，  让  你  觉得  历史  在  他们  的  脚下  ，  也  在  他们  的  心中  。	走近
50	但愿  她  说  的  是  心里话  ，  没有  嘲笑  我  父兄  #嘴 里#  吐出  的  方言  土语  ，  没有  看不惯  他们  土头土脑  地  驮  着  商品  赶路  ，  以及  才  跟  人  学  来  的  半  通  不  通  的  精明  。	嘴里
