id	segmented_sentence	merged_word
16	#据 估计#  ，  在  危机  发生  的  前几年  ，  每年  大约  有  １０００亿美元  的  资本  流入  这个  地区  。	据估计
17	一年  多  前  ，  人们  还  对  东亚  地区  经济  的  前景  普遍  #抱 有#  非常  乐观  的  看法  ，  现在  看来  ，  也许  正是  这种  普遍  乐观  的  “  大气候  ”  成为  酿成  危机  的  一个  祸根  。	抱有
18	古  树  是  棵  #栎 树#  ，  位于  保加利亚  南部  城市  旧扎果腊  附近  ，  树  高  ２３·４０米  、  树  径  ２３０厘米  ，  树龄  已  有  １６５０年  ，  比  保加利亚  １３１７年  的  国家  历史  还要  “  年长  ”  。	栎树
19	#据 报道#  ，  目前  国际  上  人造  血浆  的  研制  分  两  大  派别  。	据报道
20	据  《  生意人报  》  透露  ，  这种  血浆  曾  在  阿富汗  战争  中  作为  #试验 性#  血浆  代用品  拯救  了  成千上万  受伤  的  士兵  。	试验性
21	据  俄罗斯  《  生意人报  》  报道  ，  这种  称为  “  蓝  血  ”  的  人造  血浆  是  用  #过 氧化#  氟  研制  出来  的  ，  过  氧化  氟  是  一种  惰性  物质  ，  不易  与  人体  内  的  任何  物质  发生  反应  。	过氧化
22	据  俄罗斯  《  生意人报  》  报道  ，  这种  称为  “  蓝  血  ”  的  人造  血浆  是  用  过  氧化  氟  研制  出来  的  ，  #过 氧化#  氟  是  一种  惰性  物质  ，  不易  与  人体  内  的  任何  物质  发生  反应  。	过氧化
23	２  、  ７月２３日  ，  赤日炎炎  ，  在  美国  圣迭戈野生动物园  ，  饲养员  在  园  里  堆  了  约  ５吨  雪  ，  这  给  园  里  的  ５只  亚洲  象  全新  的  感觉  ，  它们  在  雪地  上  玩  了  起来  ，  又  踢  又  滚  ，  #煞 是#  逗人  。	煞是
24	据悉  ，  由于  海底  理想  的  水温  ，  加上  #橡 木#  制作  的  酒  桶  密封  好  ，  绝大部分  陈酒  保存  良好  ，  质地  上乘  。	橡木
25	瑞典  货船  在  行驶  至  波罗的海  芬兰  #西南 部#  海港  城市  劳马  西部  海域  时  被  德国  的  潜艇  击中  沉没  。	西南部
26	１９１６年１１月  第一次世界大战  期间  ，  “  荣  彻  平  号  ”  货船  装载  着  总量  超过  ６·１万升  的  名酒  #驶 离#  瑞典  中部  城市  耶夫勒  ，  这  批  货物  的  买主  是  芬兰中央银行  和  沙皇  尼古拉二世  。	驶离
27	这  批  陈年  老酒  是  从  位于  芬兰  西南  沿海  海底  的  瑞典  “  荣  彻  平  号  ”  货轮  残骸  中  打捞  出水  的  ，  其中  包括  ６７个  #木 桶#  大约  ４万升  的  法国  “  人头马  ”  白兰地  、  １６个  木  桶  约计  ６０００瓶  法国  红  葡萄酒  以及  １９０７年  生产  的  ５０００瓶  香槟酒  。	木桶
28	这  批  陈年  老酒  是  从  位于  芬兰  西南  沿海  海底  的  瑞典  “  荣  彻  平  号  ”  货轮  残骸  中  打捞  出水  的  ，  其中  包括  ６７个  木  桶  大约  ４万升  的  法国  “  人头马  ”  白兰地  、  １６个  #木 桶#  约计  ６０００瓶  法国  红  葡萄酒  以及  １９０７年  生产  的  ５０００瓶  香槟酒  。	木桶
29	日元  对  美元  的  汇率  也  比  #上 个#  交易  日  下跌  １·８０日元  ，  以  １４２·３３日元  兑换  １美元  的  比价  收盘  。	上个
30	日元  对  美元  的  汇率  也  比  上  个  #交易 日#  下跌  １·８０日元  ，  以  １４２·３３日元  兑换  １美元  的  比价  收盘  。	交易日
31	２７日  下午  ，  日  经  平均  股指  一举  突破  １６０００点  #大 关#  ，  以  １５９４４·３６点  报  收  ，  比  上  个  交易  日  下跌  了  ４１７·５３点  。	大关
32	２７日  下午  ，  日  经  平均  股指  一举  突破  １６０００点  大  关  ，  以  １５９４４·３６点  #报 收#  ，  比  上  个  交易  日  下跌  了  ４１７·５３点  。	报收
33	２７日  下午  ，  日  经  平均  股指  一举  突破  １６０００点  大  关  ，  以  １５９４４·３６点  报  收  ，  比  #上 个#  交易  日  下跌  了  ４１７·５３点  。	上个
34	２７日  下午  ，  日  经  平均  股指  一举  突破  １６０００点  大  关  ，  以  １５９４４·３６点  报  收  ，  比  上  个  #交易 日#  下跌  了  ４１７·５３点  。	交易日
35	７月中  以来  ，  汉城  外汇市场  上  #韩 元#  对  美元  汇率  逐渐  攀升  。	韩元
36	韩国财政经济部  ２７日  表示  ，  准备  采取  措施  抑制  #韩 元#  连续  升值  的  势头  ，  以  稳定  国家  的  金融  形势  和  刺激  出口  。	韩元
37	#据 报道#  ，  许多  海关  管理  混乱  ，  制度  不  严  ，  设备  落后  ，  存在  着  严重  的  腐败  现象  。	据报道
38	罗德里格斯  承认  ，  #这 类#  非法  活动  长  时间  以来  没有  得到  应有  的  惩处  ，  自  她  两个月  前  接任  检察  经理  以来  ，  加强  了  对  走私  货物  的  查处  工作  ，  对  违犯  国家  海关  法  的  犯罪  行为  给予  打击  。	这类
39	最近  ，  委内瑞拉国家税务总局  连续  查处  了  两家  公司  价值  ３．５亿玻利瓦尔  （  #约 合#  ６２万美元  ）  的  走私  货物  。	约合
40	但  欧洲央行  #在 后#  两个  方面  作用  有限  ，  因此  它  不是  传统  意义  上  的  中央  银行  ，  更  多  的  是  货币  政策  的  调节器  。	在后
41	但  欧洲央行  强调  ，  这  项  利率  不  发出  货币  政策  信号  ，  主要  调节  工具  将  是  为期  两星期  的  证券  #回 购#  利率  ，  这种  利率  对  银行  的  再  筹资  交易  活动  具有  突出  意义  。	回购
42	杜伊森贝赫  表示  ，  两种  战略  并  没有  界限  ，  欧洲央行  不  完全  遵循  德国  模式  或  英国  模式  ，  不过  ，  他  #倾向 于#  以  货币  总量  为  主要  货币  政策  战略  。	倾向于
43	德国联邦银行  基于  自己  几十年  的  经验  ，  #倾向 于#  欧洲央行  采取  德国  模式  ，  但  一些  经济学家  认为  更  宜  采取  英国  模式  。	倾向于
44	杜伊森贝赫  一再  声明  ，  欧洲央行委员会  成员  不是  各国  “  派出  的  议员  ”  ，  应该  #学 会#  “  欧洲  思维  方式  ”  ，  形成  “  团队  精神  ”  。	学会
45	德国联邦银行  的  中央银行委员会  中  ，  理事会  成员  和  各  州  中央  银行  行长  成员  比例  基本  均衡  ，  为  ８∶９  ，  美联储  的  公开市场委员会  中  理事会  成员  为  ７  人  ，  而  在  １２个  地方  储备  银行  行长  成员  中  ，  只有  ５  人  拥有  #投票 权#  ，  理事会  成员  始终  处于  多数  地位  。	投票权
46	欧盟委员会  的  一  名  委员  和  欧盟财长委员会  主席  有权  出席  委员会  会议  ，  但  无  #投票 权#  。	投票权
47	欧洲央行  是  前所未有  的  新生事物  ，  它  要  制定  并  执行  #欧元 区#  的  货币  政策  ，  人们  很  自然  关注  它  的  一举一动  。	欧元区
48	泰国  上半年  贸易  顺差  超过  ２０００亿铢  泰国海关厅  日前  透露  ，  今年上半年  泰国  对外贸易  情况  大为  改善  ，  顺差  达  ２２５７·８２亿铢  （  １美元  #约 合#  ４０铢  ）  ，  而  去年  同期  贸易逆差  为  １７３７·２７亿铢  。	约合
49	韩国  上市  银行  亏损  破  历史  纪录  韩国  的  ２２家  普通  上市  银行  今年上半年  出现  了  ６·７２３５万亿韩元  （  #韩 元#  对  美元  的  最新  汇率  是  １２５１比１  ）  的  亏损  ，  创  历史  最高  纪录  。	韩元
50	专家  们  说  ，  虽然  第一批  铜  芯片  的  性能  比  目前  的  铝  芯片  只是  稍有  改进  ，  但  未来  的  铜  芯片  #有 可能#  将  速度  提高  到  １０００兆赫兹  。	有可能
