id	segmented_sentence	merged_word
34	尽管  塔  民族  和解  总协定  的  实施  近来  遇到  麻烦  ，  但  纵观  一年  来  的  变化  ，  协议  诸多  条款  得到  落实  亦  是  #不 争#  之  事实  。	不争
35	#那 末#  ，  在  民族  和解  总  协议  签署  一年  之际  ，  塔  和平  进程  何以  举步  维  艰  ，  矛盾  丛生  呢  ？	那末
36	协议  签署  后  ，  有关  条款  均  不同  程度  地  得到  落实  ：  反对派  领导人  努里  返回  杜尚别  ，  主持  “  民和委  ”  工作  ；  境外  难民  被  全部  遣返  ；  反对派  二号  人物  图拉宗左达  出任  政府  第一  副总理  ，  #专 司#  独联体  事务  。	专司
37	但  自  今年５月初  以来  ，  在  首都  杜尚别  等  地  ，  #政府 军#  和  反对派  部队  又  战事  频仍  ，  甚至  动用  了  坦克  、  大炮  等  重武器  ，  造成  多  人  伤亡  。	政府军
38	#截止 到#  １９９７年  ，  摩托罗拉  在  中国  的  实际  投资  已  达  １０亿美元  。	截止到
39	迄今  ，  我们  在  天津  已  建立  一家  独资  企业  ，  并  注册  了  一个  中国  控股  公司  ，  #下 辖#  ７家  合资  公司  ，  并  参与  了  ４个  合作  项目  和  其他  十几项  重大  投资  。	下辖
40	面对  ２１世纪  的  到来  ，  各国  都  面临  新  的  挑战  和  机遇  ，  #中 意#  两国  之间  没有  利害  冲突  ，  在  许多  重大  国际  问题  上  有着  相同  或  相似  的  看法  ，  两国  经济  也  有  较大  互补性  。	中意
41	中国  的  传统  艺术  在  意大利  颇  #受 欢迎#  。	受欢迎
42	我们  #到 访#  之前  ，  全国政协  主席  李瑞环  刚刚  圆满  结束  了  对  意大利  的  正式  友好  访问  。	到访
43	土耳其外交部  ２３日  发表  声明  指出  ，  耶路撒冷  扩建  计划  将  #有 损#  中东  地区  的  和平  与  稳定  。	有损
44	这次  柬埔寨  大选  采取  比例  代表  制  ，  即  根据  各  政党  候选人  在  各自  选区  的  #得 票#  比例  决定  其  是否  当选  。	得票
45	该  #党 主席#  桑兰西  在  集会  上  演讲  时  重申  了  要求  结束  内战  、  铲除  腐败  等  １０项  政治  主张  。	党主席
46	俄罗斯  宪法  规定  ，  只有  俄联邦  总统  才  有权  发布  在  俄罗斯  和  在  俄联邦  主体  （  各  州  、  #边疆 区#  、  共和国  ）  实行  紧急状态  的  命令  。	边疆区
47	网上  广告  今年  也  开始  赚钱  了  ，  所有  分类  广告  都  入  了  网  ，  客户  只要  多  付  一点儿  #服务 费#  ，  他们  的  分类  广告  就  能  在  当天  上网  ，  如果  客户  登  一周  分类  广告  ，  一  小  条  只要  多  付  １加元  ，  就  可  连续  ７天  上网  。	服务费
48	近日  内塔尼亚胡  批准  了  一  项  进一步  使  耶路撒冷  犹太  化  的  计划  ，  以色列  决定  投资  ６０００万美元  ，  扩建  该  城  犹太人  聚居  的  西区  和  相应  的  #公路 网#  ，  使  之  与  邻近  的  犹太人  定居点  连  成  一气  。	公路网
49	３天  后  ，  议会  就  这  一  议案  进行  讨论  ，  决定  要求  阿拉法特  在  两周  内  改组  内阁  ，  否则  议会  #将 就#  不  信任  案  进行  表决  。	将就
50	在  #讲 到#  韩国  ２２日  在  东部  海域  截获  朝鲜  一  艘  失事  潜艇  问题  时  ，  金大中  说  ，  韩国  将  在  把  潜艇  打捞  上来  和  调查  清楚  有关  情况  之后  ，  再  采取  相应  的  措施  。	讲到
