id	segmented_sentence	merged_word
25	这  两天  ，  美元  与  卢布  的  官方  比价  每天  升  ０·００２卢布  ，  #市场 价#  已  突破  俄中央银行  定  的  浮动  幅度  上限  １∶６·２３９０  ，  达  １∶６·２５５０  。	市场价
26	７日  上午  开盘  仅  两小时  ，  俄统一电力公司  、  卢克石油公司  、  俄罗斯电信公司  等  #大 公司#  普通  股价  纷纷  下跌  。	大公司
27	７月６日  和  ７日  ，  国  债券  #收益 率#  连续  突破  ９０％  和  １１０％  的  大  关  ，  已  高于  １９９６年  总统  大选  前  金融市场  不  稳  时  的  水平  。	收益率
28	７月６日  和  ７日  ，  国  债券  收益  率  连续  突破  ９０％  和  １１０％  的  #大 关#  ，  已  高于  １９９６年  总统  大选  前  金融市场  不  稳  时  的  水平  。	大关
29	７月６日  和  ７日  ，  国  债券  收益  率  连续  突破  ９０％  和  １１０％  的  大  关  ，  已  高于  １９９６年  总统  大选  前  金融市场  #不 稳#  时  的  水平  。	不稳
30	俄罗斯  金融市场  形势  近  两天  趋于  恶化  ，  反映  对内  借贷  成本  的  国  债券  #收益 率#  飙升  至  １００％  以上  ，  绩  优  股  下跌  幅度  达  ７％  —  １０％  。	收益率
31	俄罗斯  金融市场  形势  近  两天  趋于  恶化  ，  反映  对内  借贷  成本  的  国  债券  收益  率  飙升  至  １００％  以上  ，  #绩 优 股#  下跌  幅度  达  ７％  —  １０％  。	绩优股
32	中国  是  一个  发展中国家  ，  只能  在  权利  与  义务  平衡  的  基础  上  加入  世贸组织  ，  希望  有关  成员国  能够  超越  眼前  的  和  狭隘  的  利益  ，  放弃  过高  的  要价  ，  共同  努力  ，  使  中国  早日  成为  世界  多边  贸易  体制  的  #一 员#  。	一员
33	球赛  之后  ，  在  回家  的  路上  ，  对  吵架  的  事  仍  怀恨  在心  的  萨利赫  竟  用  #折叠 刀#  将  哈尼  刺  死  。	折叠刀
34	球赛  之后  ，  在  回家  的  路上  ，  对  吵架  的  事  仍  怀恨  在心  的  萨利赫  竟  用  折叠  刀  将  哈尼  #刺 死#  。	刺死
35	世界卫生组织  #正 在#  科特迪瓦  召开  国际  会议  ，  商讨  布鲁里  溃疡  的  治疗  和  研究  。	正在
36	目前  ，  科特迪瓦  国内  １３个  地区  发现  患  这种  病  的  病人  #多 达#  １万  ，  被  确诊  者  逾  ８０００  。	多达
37	本报  阿比让  ７月６日  电  记者  杨贵兰  报道  ：  科特迪瓦  现在  流行  着  一种  怪  病  ，  #名 叫#  “  布鲁里  溃疡  ”  ，  因  其  首先  在  乌干达  的  布鲁里城  被  发现  而  得  此  名  。	名叫
38	上  排  （  从  #左 至 右#  ）  是  意大利  的  古罗马斗兽场  、  巴西  的  巴西利亚  现代  建筑  、  德国  的  柏林勃兰登堡门  ；  下  排  是  英国  伦敦  的  大  笨  钟  、  乌拉圭  的  骑手  、  阿根廷  的  肉牛  。	左至右
39	该  实验室  主任  彭特兰  说  ，  当  电脑  #使用 者#  对  某  一  事物  感兴趣  时  ，  或是  感到  失意  时  ，  甚至  是  感到  厌烦  时  ，  这种  电脑  系统  的  软件  还  能  自己  进行  调节  。	使用者
40	这种  电脑  系统  把  生物  韵律  传感器  连接  到  电脑  #使用 者#  的  身上  和  一些  用来  记录  使用  者  面部  表情  的  微小  摄像机  上  ，  就  能  粗略  “  观察  ”  使用  者  的  内心  活动  。	使用者
41	这种  电脑  系统  把  生物  韵律  传感器  连接  到  电脑  使用  者  的  身上  和  一些  用来  记录  #使用 者#  面部  表情  的  微小  摄像机  上  ，  就  能  粗略  “  观察  ”  使用  者  的  内心  活动  。	使用者
42	这种  电脑  系统  把  生物  韵律  传感器  连接  到  电脑  使用  者  的  身上  和  一些  用来  记录  使用  者  面部  表情  的  微小  摄像机  上  ，  就  能  粗略  “  观察  ”  #使用 者#  的  内心  活动  。	使用者
43	美国  和  俄罗斯  的  #载 人#  空间  飞行器  虽  已  成功  地  进行  过  对接  ，  但  无人  空间  飞行器  在  空间  对接  成功  则  属  首次  。	载人
44	培育  成功  多利  羊  的  英国罗斯林研究所  曾  指出  ，  克隆  羊  出生  时  体形  过  大  ，  会  危及  #代 孕#  母羊  的  生命  安全  。	代孕
45	因此  ，  科研  人员  为  这  头  母牛  注射  了  １·５升  #营养 液#  。	营养液
46	据  该  中心  介绍  ，  这  头  编号  为  “  石  １１６  ”  的  #代 孕#  母牛  在  ５日  上午  分娩  出  两头  克隆  牛犊  后  到  晚上  都  无  异常  反应  ，  但  ６日  早晨  却  没有  食欲  ，  根本  不  吃  干草  饲料  ，  只  吃  了  一点  鲜  草  。	代孕
47	据  预测  ，  珠江口盆地  东部  海域  石油  资源  丰富  ，  #蕴藏 量#  可  达  ５０亿吨  ，  而  目前  仅  探明  ４．８亿吨  ，  不足  资源  的  １／１０  。	蕴藏量
48	１９９７年  ，  中外  专家  成功  地  在  南海  钻  成  #一 口#  大  斜度  长距离  延伸  井  —  —  —  西江  ２４—３—Ａ１４  井  ，  创造  了  全  井  水平  位移  ８０６２．７米  ，  ＭＷＤ  ／  ＬＷＤ  实时  传输  接收  讯号  深度  ９１０６米  等  世界纪录  。	一口
49	海洋  石油  业  是  一个  高科技  、  高  投入  、  #高 风险#  的  产业  。	高风险
50	当然  ，  合作  也  使  外国  公司  得益  匪  浅  ，  他们  不仅  可以  从中  吸纳  #所 需#  的  专业  人才  ，  而且  获得  了  更  多  的  投资  机会  。	所需
