id	segmented_sentence	merged_word
26	在  这个  问题  上  ，  十五大  报告  中  关于  经济  、  政治  、  文化  协调  发展  和  文化  建设  与  精神文明  建设  #一致 性#  的  理论  ，  倒是  可以  从  另一个  角度  给  我们  以  理论上  的  启发  。	一致性
27	有的  学者  把  英  、  法  、  美  等  国  率先  完成  农业  社会  向  工业  社会  过渡  ，  并  通过  建立  资本主义制度  的  社会变革  而  逐步  实现  的  近代  化  、  现代化  ，  称之为  “  早  发  内  生  型  现代化  ”  ，  或  “  内  发  #原 生#  型  现代化  ”  。	原生
28	一般说来  ，  中国  近代  化  （  #或 称#  现代化  ）  应  指  从  １８４０年  至  １９４９年  间  的  资本主义  化  。	或称
29	宁夏回族自治区  中卫县  西园乡  夹道村  地处  腾格里沙漠  边缘  ，  经过  近几年  的  治理  改造  ，  该  村  已  成为  鱼  #肥 羊#  壮  的  富裕  村  ，  被  自治区  命名  为  “  塞上  渔业  第一  村  ”  。	肥羊
30	山东省能源所  研究  开发  的  农村  秸秆  气化  集中  供气  技术  是  将  秸秆  粉碎  后  ，  通过  专用  设备  的  缺氧  加热  产生  #可 燃#  气体  ，  １公斤  秸秆  可  生产  ２立方米  燃气  ，  一  户  四口  之  家  每天  做饭  只需  耗用  ３公斤  秸秆  ，  利用率  比  直接  燃  用  秸秆  高  一倍  以上  。	可燃
31	据  介绍  ，  这  １００道  科学  难题  选  自  最  基本  的  富有  深远  意义  的  门类  科学  和  学科  ，  如  数学  、  物理学  、  心理学  、  认知科学  、  信息  科学  等  ，  乃至  与  哲学  、  经济学  相关  的  交叉科学  和  学科  ，  包括  “  超级计算  理论  ”  、  “  #引力 波#  探测  ”  、  “  地  外  文明  与  太空  移居  ”  、  “  智力  的  起源  ”  等  。	引力波
32	同创  推出  技术  更为  先进  、  #性 价 比#  更  高  的  『  英雄  ２号  』  家用  机  。	性价比
33	３年  来  ，  学校  在  东城教育局  的  支持  下  ，  学校  以  “  成材  先  #成 人#  ，  成  人  促  成材  ”  的  教育  思想  ，  教  会  学生  做人  ，  懂得  做人  道理  。	成人
34	３年  来  ，  学校  在  东城教育局  的  支持  下  ，  学校  以  “  成材  先  成  人  ，  #成 人#  促  成材  ”  的  教育  思想  ，  教  会  学生  做人  ，  懂得  做人  道理  。	成人
35	３年  来  ，  学校  在  东城教育局  的  支持  下  ，  学校  以  “  成材  先  成  人  ，  成  人  促  成材  ”  的  教育  思想  ，  #教 会#  学生  做人  ，  懂得  做人  道理  。	教会
36	北京  及  东城  教育  部门  为此  组成  调研  组  对  该  校  进行  了  考察  ，  给予  该  校  “  奋力  开拓  、  锐意  改革  、  办学  有方  、  治学  #有 道#  ”  的  高度  评价  。	有道
37	国家版权局  准备  分别  在  音像  业  、  软件  业  、  出版  业  建立  反  盗版  网络  ，  帮助  #权利 人#  树立  保护  自己  利益  的  意识  ，  增强  自卫  能力  。	权利人
38	国家版权局  将  组织  和  调动  #权利 人#  的  力量  ，  建立  政府  和  民间  相  结合  的  反  盗版  联盟  。	权利人
39	鸭绿江  口  滨海  #湿 地#  是  国家级  自然保护区  ，  该  地区  有  鸟类  ２４０种  ，  占  辽宁省  鸟类  总数  的  ６１．９％  ，  其中  国家  一级  保护  鸟类  ８种  ，  二级  保护  鸟类  ３０种  ，  世界  濒危  鸟类  黑  嘴  鸥  和  斑  背  大  尾  莺  在此  栖息  。	湿地
40	鸭绿江  口  滨海  湿  地  是  国家级  自然保护区  ，  该  地区  有  鸟类  ２４０种  ，  占  辽宁省  鸟类  总数  的  ６１．９％  ，  其中  国家  一级  保护  鸟类  ８种  ，  二级  保护  鸟类  ３０种  ，  世界  濒危  鸟类  #黑 嘴 鸥#  和  斑  背  大  尾  莺  在此  栖息  。	黑嘴鸥
41	但是  ，  由于  有  #轻 度#  污染  ，  环保  部门  还是  投  了  “  否定  票  ”  。	轻度
42	本报  丹东  ６月１１日  电  记者  白剑峰  报道  ：  在  我国  万里  海疆  的  最  #北 端#  起点  鸭绿江  口  ，  记者  看到  海  碧  天蓝  ，  百  鸟  翱翔  ，  如同  一  幅  美丽  的  风景画  。	北端
43	例如  ，  在  《  中国  教育  改革  和  发展  纲要  》  和  《  教育  法  》  中  规定  的  逐步  提高  国家  财政  #性 教育#  经费  占  国民生产总值  的  比例  ，  到  本世纪末  达到  ４％  的  目标  ，  要  真正  实现  ，  困难  极大  。	性教育
44	据  海关  统计  ，  １９９７年  仅  海关  #旅 检#  即  查获  文物  走私  案  ６００多起  ，  缉获  文物  １１２００余件  。	旅检
45	据  介绍  ，  国家  #高 精度#  ＧＰＳ  空间  定位  网  的  建立  具有  重大  的  科学  意义  和  应用  价值  。	高精度
46	其  目的  在于  利用  先进  的  ＧＰＳ  技术  精  化  我国  大地  水准面  ，  精确  测定  我国  大地  坐标  与  地心  坐标  之间  的  转换  参数  ，  检  核  和  加强  天文  大地  网  ，  建立  我国  新一代  #高 精度#  三维  地心  框架  。	高精度
47	国家  #高 精度#  ＧＰＳ  网  布  测  是  国家测绘局  “  八五  ”  大型  重点  测绘  科技  工程项目  。	高精度
48	国家  高  精度  ＧＰＳ  #网 布#  测  是  国家测绘局  “  八五  ”  大型  重点  测绘  科技  工程项目  。	网布
49	海峡两岸  名人  名家  书画  展  征集  作品  过半  本报  北京  ６月１０日  讯  由  中国世界民族文化交流促进会  主办  的  “  海峡两岸  名人  名家  书画  展  ”  精品  展  征集  作品  过半  ，  台湾  已  有  ３０位  #书画 家#  受  邀  参加  。	书画家
50	电脑  #捐 给#  青海  儿童  本报  北京  ６月１０日  讯  今天  ，  来自  青海  的  土家族  学生  鄂积超  和  藏族  学生  央金卓嘎  高兴  地  坐  在  电脑  前  ，  用  小  手  敲击  着  键盘  。	捐给
