id	segmented_sentence	merged_word
11	阳泉市公安局  把  治理  “  三  乱  ”  作为  突破口  ，  撤除  值勤  站  、  点  １３个  ，  清退  临时  民警  ５０７名  ；  太原市公安局  对  吃饭  不  给  钱  、  还  殴打  群众  的  尖草坪分局刑警队  中队长  魏述伟  给予  撤销  职务  、  取消  预备党员  资格  的  处分  ；  针对  一些  办案  单位  和  民警  个人  私自  动用  扣押  车辆  、  利用  职权  借用  外  单位  车辆  的  问题  ，  太原市公安局  对  机关  院  内  停放  的  车辆  逐  辆  检查  ，  共  查封  各类  车辆  ４０辆  ；  大同市公安局  根据  群众  举报  ，  对  阳高县公安局  私自  #上 路#  罚款  的  民警  王和  给予  纪律处分  ，  并  清理  出  公安  队伍  。	上路
12	对  机关  工作人员  在  工作  时间  、  工作  场所  #打 扑克#  、  酗酒  、  作风  粗暴  、  酒后  驾车  等  违纪  行为  ，  提出  了  刚性  处理  办法  。	打扑克
13	本报  济南  ５月２３日  电  记者  贾建舟  、  刘磊  报道  ：  近日  ，  山东省  莱州市交通委员会  的  ３名  中层  干部  因  参与  赌博  被  辞退  ，  该  市  其它  单位  的  ７名  工作人员  也  因  工作  时间  #打 扑克#  ，  受到  下岗  ３个月  的  处罚  。	打扑克
14	固墙镇农技站  的  做法  很快  在  全县  得到  推广  ，  今年年初  ，  商水县  #拨 出#  专款  为  全县  ２３个  乡镇  全部  配  上  了  农技  推广  车  。	拨出
15	原来  我  不敢  用  除草剂  ，  怕  弄  #不 好#  烧  了  庄稼  。	不好
16	●  中国  青年  志愿者  扶贫  接力  计划  将  于  今后  ３年  内  ，  在  做好  原有  项目  的  基础  上  ，  有  计划  、  有  步骤  地  在  全国  更  #大 范围#  内  实施  。	大范围
17	一年  的  服务  期  就  快  过去  ，  归期  #将 至#  ，  志愿者  们  分外  眷恋  这  块  土地  和  给予  他们  厚爱  的  人民  。	将至
18	“  老  ”  志愿者  谭学智  今年  又  荣获  了  “  五四  青年  奖章  ”  ；  学  计算机  的  黑龙江  姑娘  王艳红  教  地理  成绩  也  不错  ；  不善  言辞  的  山西  #小 伙#  成剑文  从  原  单位  募集  了  ２０００元  救助  款  ；  柳州郊区农业局  的  曾凡凯  为了  推广  冬  种  马铃薯  ，  在  汪甸乡  下塘村  连续  进行  宣传  发动  和  技术  培训  ２０多个日夜  ；  湖南  的  杨槐  平时  自己  种菜  吃  ，  连  电话  也  舍不得  打  ，  省下  钱  来  资助  了  贫困  学生  ；  湖北  红安  的  耿永锋  翻山越岭  进行  家访  ；  北京建春广告公司  的  陈煜明  、  湖北  的  胡家全  和  广东  的  罗滨涛  放弃  了  原来  高额  的  收入  …  …  面对  人们  的  赞誉  ，  他们  却说  ，  我们  所  做  的  事  微不足道  ，  我们  的  做法  更  多  地  代表  了  一种  精神  ，  如果  我们  ２０个  人  能够  成为  一  粒  火种  ，  滋润  平凡  岁月  ，  点燃  希望  之  火  ，  此生  足  矣  。	小伙
19	一天  上  晚  自习  回来  ，  有  一  条  狗  总  跟着  她  ，  无论  她  怎么  喊  都  没有  用  ，  她  吓  得  声音  都  变  了  ，  终于  有  一  位  老师  从  窗口  探  #出 头#  来  说  ：  “  你  假装  蹲  下  捡  石头  就  行  了  。  ”	出头
20	一天  上  晚  自习  回来  ，  有  一  条  狗  总  跟着  她  ，  无论  她  怎么  喊  都  没有  用  ，  她  吓  得  声音  都  变  了  ，  终于  有  一  位  老师  从  窗口  探  出  头  来  说  ：  “  你  假装  #蹲 下#  捡  石头  就  行  了  。  ”	蹲下
21	百色  老区  群众  口腔  卫生  意识  较差  ，  他  就  在  百色市  #报 上#  开办  了  “  护  齿  知识  窗  ”  ，  定期  撰写  牙  防  文章  刊  出  。	报上
22	领导  的  阻力  越过  了  ，  亲友  的  压力  顶住  了  ，  然而  临  上  火车  前  ，  看到  学生  们  的  眼泪  ，  他  的  #心 痛#  了  。	心痛
23	#这 几天#  到  市里  来  和  我们  见面  ，  突  降  暴雨  ，  吴  老师  叫苦不迭  ：  原来  她  只顾  高兴  ，  走时  忘  了  放  好  接  水  的  工具  了  。	这几天
24	为了  表示  对  他们  的  关心  ，  学校  破例  给  他们  的  房间  弄  了  天花板  ，  雨季  #一 来#  ，  房屋  漏  雨  ，  雨水  积  在  天花板  上  ，  一星期  都  往下  渗  ，  后来  陆  老师  干脆  把  天花板  捅  了  个  洞  让  它  一次  漏  光  。	一来
25	陆伟国  、  吴寒芬  夫妇  是  江苏  江阴  峭岐镇  一对  普通  的  小学  教师  ，  夫妇  俩  很  #早 就#  给  团中央  写信  要求  到  艰苦  的  地方  去  支  教  ，  百色  项目  的  启动  使  他们  得  偿  心愿  。	早就
26	陆伟国  、  吴寒芬  夫妇  是  江苏  江阴  峭岐镇  一对  普通  的  小学  教师  ，  夫妇  俩  很  早  就  给  团中央  写信  要求  到  艰苦  的  地方  去  #支 教#  ，  百色  项目  的  启动  使  他们  得  偿  心愿  。	支教
27	在  波光粼粼  的  澄碧  #河 边#  ，  我们  初  识  陈兵  。	河边
28	在  波光粼粼  的  澄碧  河  边  ，  我们  #初 识#  陈兵  。	初识
29	压  题  照片  ：  志愿者  #相 聚#  在  百色起义纪念馆  前  。	相聚
30	今晚  在  上海闸北体育场  举行  的  #中 南#  足球  对抗赛  中  ，  ５名  国脚  缺  阵  的  上海申花队  以  ０∶２  负  于  欧洲  劲旅  南斯拉夫  贝尔格莱德红星队  。	中南
31	今晚  在  上海闸北体育场  举行  的  中  南  足球  对抗赛  中  ，  ５名  国脚  #缺 阵#  的  上海申花队  以  ０∶２  负  于  欧洲  劲旅  南斯拉夫  贝尔格莱德红星队  。	缺阵
32	骄兵必败  ，  这是  被  事实  多次  论证  的  普通  道理  ，  骄傲  使  人  不  思  进取  ，  #看 不 清#  自己  身上  的  不足  ，  骄傲  是  前进  的  敌人  。	看不清
33	９０年代前期  #走 入#  低谷  的  中国羽毛球队  ，  经过  一段  时间  发愤图强  的  磨砺  ，  从  １９９６年  起  状态  回升  ，  实现  了  奥运  金牌  零  的  突破  （  女双  ）  ，  并  夺得  男单  亚军  ，  在  苏迪曼  杯  和  世界  锦标赛  中  也  取得  可喜  的  收获  。	走入
34	９０年代前期  走  入  低谷  的  中国羽毛球队  ，  经过  一段  时间  发愤图强  的  磨砺  ，  从  １９９６年  起  状态  回升  ，  实现  了  奥运  金牌  #零 的#  突破  （  女双  ）  ，  并  夺得  男单  亚军  ，  在  苏迪曼  杯  和  世界  锦标赛  中  也  取得  可喜  的  收获  。	零的
35	而  如果  补  不  #上 网#  前  技术  这  一  课  ，  我们  的  后  场  进攻  威力  再  大  ，  也是  英雄无用武之地  。	上网
36	男双  在  网  前  的  平  抽  、  #封 网#  技术  都  很  差  ，  亟待  改进  ；  我们  男单  的  网  前  技术  也  需要  改进  ，  男单  网  前  技术  方面  ，  丹麦  队员  的  技术  特点  是  我们  的  方向  。	封网
37	对于  今天  上场  运动员  的  表现  ，  李永波  认为  今天  队员  们  基本上  都  发挥  出  了  自己  的  水平  ，  因为  目前  我们  的  男单  #本 就#  没有  取胜  对手  的  把握  。	本就
38	尤  杯  决赛  中国女队  与  印尼女队  之  战  ，  从  实力  上  讲  中国女队  #要 强#  出  许多  ，  尤其是  葛菲  ／  顾俊  这  对  双打  是  中国女队  必  拿  的  一  分  ；  而  中国女队  第二  双打  秦艺源  ／  唐永淑  的  拿  分  概率  也  非常  之  高  ；  何况  ，  印尼女队  的  第三  单打  较弱  ，  中国女队  不论  是  由  戴韫  还是  韩晶娜  出战  ，  都  有  相当  大  的  机会  胜  出  。	要强
39	尤  杯  决赛  中国女队  与  印尼女队  之  战  ，  从  实力  上  讲  中国女队  要  强  出  许多  ，  尤其是  葛菲  ／  顾俊  这  对  双打  是  中国女队  必  拿  的  一  分  ；  而  中国女队  第二  双打  秦艺源  ／  唐永淑  的  拿  分  概率  也  非常  之  高  ；  何况  ，  印尼女队  的  第三  单打  较弱  ，  中国女队  不论  是  由  戴韫  还是  韩晶娜  出战  ，  都  有  相当  大  的  机会  #胜 出#  。	胜出
40	听说  她  的  状态  不错  ，  但  人  都是  一样  的  ，  她  吃饭  ，  我  也  吃饭  （  #意 即#  她  的  状态  好  ，  我  的  状态  也  不错  ）  。	意即
41	叶钊颖  ：  今年  打  #完 全#  英  公开赛  回国  后  ，  训练  比较  正常  、  系统  ，  教练  和  我  把  自己  的  竞技  状态  也  调整  得  比较  好  。	完全
42	第一场  赢  了  ，  以后  的  几场  我们  拼命  一点  ，  中国女队  就  紧张  啊  ，  一  紧张  就  容易  #输 球#  。	输球
43	据  中央气象台  提供  的  信息  ：  受  较强  冷空气  #和 暖#  湿  气流  的  共同  影响  ，  ２２日  晚上  至  ２３日  ，  东北  地区  北部  和  东部  、  黄  淮  中  南部  、  江淮  、  汉水  流域  、  江南  、  华南  以及  贵州  有  小  到  中雨  ，  其中  ，  长江  中下游  、  华南  以及  贵州  等  地  的  部分  地区  有  大雨  或  暴雨  ，  局部  地区  并  有  雷雨  大风  等  强  对流  天气  ；  渤海  和  黄海  有  ５—７级  偏  北风  ；  华北  北部  部分  地区  有  阵雨  或  雷阵雨  。	和暖
44	据  中央气象台  提供  的  信息  ：  受  较强  冷空气  和  暖  湿  气流  的  共同  影响  ，  ２２日  晚上  至  ２３日  ，  东北  地区  北部  和  东部  、  黄  淮  #中 南部#  、  江淮  、  汉水  流域  、  江南  、  华南  以及  贵州  有  小  到  中雨  ，  其中  ，  长江  中下游  、  华南  以及  贵州  等  地  的  部分  地区  有  大雨  或  暴雨  ，  局部  地区  并  有  雷雨  大风  等  强  对流  天气  ；  渤海  和  黄海  有  ５—７级  偏  北风  ；  华北  北部  部分  地区  有  阵雨  或  雷阵雨  。	中南部
45	本报  北京  ５月２１日  讯  据  中央气象台  提供  的  信息  ：  近  两天  ，  北方  地区  出现  了  #大 范围#  的  降雨  天气  ，  黄河  中  上游  地区  普遍  下  了  中  至  大雨  ，  局部  地区  下  了  暴雨  ，  河南  的  部分  地区  还  出现  了  大暴雨  ，  这  场  降雨  为  上述  地区  近年来  该  季节  所  少见  。	大范围
46	东部  拥有  经济  实力  雄厚  的  #京 津#  唐  地区  ；  中段  地区  有  丰富  的  油气  资源  ，  崛起  的  北方  重型  汽车  生产  基地  ，  神府  、  安太堡  能源  基地  ；  西部  有  有色金属  、  电子工业  、  化学工业  等  ，  沿线  还有  丰富  的  农  牧  林业  资源  ，  独特  的  自然  风光  。	京津
47	本  次  采访  活动  ，  从  山海关  出发  ，  途经  辽宁  、  河北  、  天津  、  北京  、  内蒙古  、  山西  、  陕西  、  宁夏  和  甘肃  ９个  #省 市#  区  ，  至  嘉峪关  止  ，  整个  地区  ２１１万多平方公里  ，  近  ２亿  人口  。	省市
48	从  东部  的  山海关  至  西部  的  嘉峪关  ，  #总 长#  ６０００多公里  。	总长
49	１  、  全国  “  五一  ”  劳动  奖章  获得者  、  ３５岁  的  田晚霞  ５年  #前 因#  企业  转产  而  下岗  ，  她  只身  来到  北京  打工  、  学习  ，  回  西安  后  创办  汽车用品公司  ，  并  办  起  下岗职工汽车美容培训班  。	前因
50	全市  街道  设立  了  劳动  #管理 站#  ，  给  下岗  、  失业  人员  提供  劳动力  需求  信息  。	管理站
