id	segmented_sentence	merged_word
14	西柏坡村  一年级  小学生  阎会强  、  王二刚  在  水库  里  溜冰  ，  不慎  先后  落入  #冰 洞#  ，  没  等  其  家长  招呼  救人  ，  刘力辉  、  阎东霞  、  阎明明  、  阎长明  等  小伙子  就  豁  命  在  冰  下  将  阎会强  、  王二刚  救  出  。	冰洞
15	西柏坡村  一年级  小学生  阎会强  、  王二刚  在  水库  里  溜冰  ，  不慎  先后  落入  冰  洞  ，  没  等  其  家长  招呼  救人  ，  刘力辉  、  阎东霞  、  阎明明  、  阎长明  等  小伙子  就  豁  命  在  冰  下  将  阎会强  、  王二刚  #救 出#  。	救出
16	路面  坚实  平展  ，  #路 旁#  各种  树木  错落有致  ，  四季  见  绿  ，  三  季  开花  ，  令人  心旷神怡  。	路旁
17	干部  们  劝  王保顺  老人  保重  身体  ，  王保顺  老人  急  了  ，  说  ：  “  我  #要 不#  出  把  力  ，  对得起  首都  父老  和  全国  兄弟  姐妹  对  平山  、  对  西柏坡  的  关怀  吗  ！  ”	要不
18	南庄村  年逾古稀  的  王保顺  、  王胜太  、  王清茂  ，  在  革命战争  中  几乎  #献 出#  自己  的  生命  ，  王保顺  老人  仅  有  一  只  胳膊  ，  但  他们  也  要  出  把  力  。	献出
19	为  保  #京 津#  ，  为  保  铁路  ，  为  保  油田  ，  为  保  省城  ，  乡亲  们  忍痛  让  来之不易  的  房  院  进  了  水  ，  让  苦苦  营造  的  梯田  被  淹没  。	京津
20	１９９６年８月  ，  这里  骤降  罕见  暴雨  ，  山洪  肆虐  ，  房  倒  屋  塌  ，  沙土  流失  ，  #巨 石#  滑坡  ，  树木  卷  走  ，  公路  一  处  处  破裂  ，  桥梁  一  座  座  断  折  ，  水库  储  洪  很快  突破  安全线  。	巨石
21	１９９６年８月  ，  这里  骤降  罕见  暴雨  ，  山洪  肆虐  ，  房  倒  屋  塌  ，  沙土  流失  ，  巨  石  滑坡  ，  树木  卷  走  ，  公路  一  #处 处#  破裂  ，  桥梁  一  座  座  断  折  ，  水库  储  洪  很快  突破  安全线  。	处处
22	西柏坡村  里  ，  无私  、  #勤 朴#  、  坚强  的  父老乡亲  们  ，  大多  告别  了  土房  老  屋  ，  搬进  舒心  适意  的  新居  。	勤朴
23	络绎不绝  的  参观  者  在  老一辈  革命家  塑像  前  左  #左 右#  右  地  拍照  ；  年轻  的  诗人  在  七届  二  中  全会  旧址  内  尽情  地  作诗  ；  白发  的  画家  在  毛主席故居  中  入神  地  绘画  ；  一个个  佩戴  着  红领巾  的  男  娃  、  女娃  们  默默  地  向  诗人  、  画家  们  致意  。	左右
24	络绎不绝  的  参观  者  在  老一辈  革命家  塑像  前  左  左  右  右  地  拍照  ；  年轻  的  诗人  在  七届  二  中  全会  旧址  内  尽情  地  作诗  ；  白发  的  画家  在  毛主席故居  中  入神  地  绘画  ；  一个个  佩戴  着  红领巾  的  #男 娃#  、  女娃  们  默默  地  向  诗人  、  画家  们  致意  。	男娃
25	一对  对  蓝靛  围  绿  跳跃  ，  一  #双 双#  红  靛  绕  红  歌唱  。	双双
26	#毛 主席#  、  周  总理  、  朱德  、  刘少奇  、  董必武  等  老一辈  无产阶级  革命家  故居  的  院  内  ，  七届  二  中  全会  旧址  的  门前  ，  杏树  、  海棠  、  梨树  、  国  槐  、  侧柏  、  椿树  …  …  早已  放  红  、  透  粉  、  绽  白  、  吐  绿  了  。	毛主席
27	毛  主席  、  #周 总理#  、  朱德  、  刘少奇  、  董必武  等  老一辈  无产阶级  革命家  故居  的  院  内  ，  七届  二  中  全会  旧址  的  门前  ，  杏树  、  海棠  、  梨树  、  国  槐  、  侧柏  、  椿树  …  …  早已  放  红  、  透  粉  、  绽  白  、  吐  绿  了  。	周总理
28	毛  主席  、  周  总理  、  朱德  、  刘少奇  、  董必武  等  老一辈  无产阶级  革命家  故居  的  院  内  ，  七届  二  中  全会  旧址  的  门前  ，  杏树  、  海棠  、  梨树  、  #国 槐#  、  侧柏  、  椿树  …  …  早已  放  红  、  透  粉  、  绽  白  、  吐  绿  了  。	国槐
29	等待  办理  存储  的  顾客  坐  在  等候  席  上  悠闲  地  #翻 看#  报纸  杂志  。	翻看
30	５月１７日  ，  #与 门#  外  行人  熙来攘往  、  车水马龙  的  西二环路  不同  ，  招商银行北京分行  的  营业  大厅  里  安静  而  清凉  。	与门
31	目前  进口  散装  原  葡萄酒  的  平均  价格  每  ０．７５升  不过  ４．２元  人民币  ，  而  #分 装#  后  在  市场  上  的  售价  动辄  一二百元  。	分装
32	干  #红 酒#  的  流行  很  可能  会  成为  由  白酒  向  果酒  转变  的  开始  。	红酒
33	大  碗  喝酒  大块  吃  肉  的  方式  已  不再  畅行  ，  豪饮  、  海量  也  已  #不 值得#  称道  。	不值得
34	—  —  —  运量  大  ，  日本  东海道新干线  #单 方向#  运输  能力  每  小时  可  达  １．５万  人  以上  ，  １９９１年  日  发送  旅客  超过  ３７万人次  ；	单方向
35	自从  第一条  高速铁路  —  —  —  日本  东海道新干线  在  １９５９年  开工  兴建  以来  ，  全世界  已经  建成  高速铁路  的  国家  有  日本  、  法国  、  德国  、  西班牙  、  意大利  、  瑞典  等  ，  线路  #总 长#  超过  ４０００公里  ；  正在  建设  或  准备  建设  高速铁路  的  国家  和  地区  有  ：  韩国  、  俄罗斯  、  美国  、  澳大利亚  、  加拿大  、  土耳其  、  中国  及  中国  台湾省  。	总长
36	#何 为#  高速铁路  ？	何为
37	日本  #前 首相#  竹下登  （  右  二  ）  、  全国人大常委会  副  委员长  王光英  （  左  一  ）  、  铁道部  部长  傅志寰  （  右  一  ）  在  北京  人民大会堂  观看  日本  制造  的  高速  列车  模型  。	前首相
38	由于  京沪高速铁路  位于  东部  沿海  平原  区  ，  地质  #基 底#  普遍  松软  ，  部分  线路  通过  软  土  区  和  江河  水害  区  ，  故  路基  采用  高架桥  的  比重  较大  ，  初步  估计  桥梁  总  长  约  占  全线  ３３％  。	基底
39	由于  京沪高速铁路  位于  东部  沿海  平原  区  ，  地质  基  底  普遍  松软  ，  部分  线路  通过  软  土  区  和  江河  水害  区  ，  故  路基  采用  高架桥  的  比重  较大  ，  初步  估计  桥梁  #总 长#  约  占  全线  ３３％  。	总长
40	我国  专家  们  提出  的  修建  京沪高速铁路  的  方案  是  轮  轨  系统  ：  以  运行  高速  客车  为主  ，  初期  允许  跨  线  中  速  列车  上  高速铁路  行驶  ；  老  京沪线  以  货物  运输  为主  ，  也  #开 行#  少量  的  铁路局  管内  客车  。	开行
41	按  目前  的  技术装备  和  现代化  管理  水平  #所 能#  提供  的  运输  能力  ，  其  利用  程度  几乎  已经  饱和  。	所能
42	#京 沪#  沿线  虽然  是  我国  交通  运输  网  比较  发达  的  地区  之一  ，  但  相对  于  运输  需求  来说  ，  又是  当前  我国  交通  运输  能力  最为  紧张  的  一个  地区  。	京沪
43	京  沪  沿线  虽然  是  我国  交通  #运输 网#  比较  发达  的  地区  之一  ，  但  相对  于  运输  需求  来说  ，  又是  当前  我国  交通  运输  能力  最为  紧张  的  一个  地区  。	运输网
44	#京 沪#  沿线  地区  人口  数量  约  占  全国  的  １／４  ，  国民生产总值  和  国民收入  则  占  到  全国  的  １／３  以上  。	京沪
45	到  “  七五  ”  末期  的  １９９０年  ，  经  国务院  批准  决定  将  全长  １４７公里  的  广（州）  深（圳）  线  改造  成  能  #开 行#  时速  １６０公里  的  铁路  ，  并  把  它  定名  为  准  高速铁路  ，  作为  我国  发展  高速铁路  的  “  试验田  ”  。	开行
46	到  “  七五  ”  末期  的  １９９０年  ，  经  国务院  批准  决定  将  全长  １４７公里  的  广（州）  深（圳）  线  改造  成  能  开  行  时速  １６０公里  的  铁路  ，  并  把  它  定名  #为 准#  高速铁路  ，  作为  我国  发展  高速铁路  的  “  试验田  ”  。	为准
47	据  了解  ，  各地  已经  有一些  好  的  做法  ，  如  西安旧货交易中心  响应  市政府  号召  ，  首批  摊位  全部  出租  给  #本 市#  下岗  职工  ；  青岛市  举办  的  旧货  市场  优先  考虑  招聘  下岗  职工  ，  等等  。	本市
48	连锁  经营  的  管理  方式  严谨  、  规范  ，  实行  规模  经营  后  ，  成本  低  ，  信誉  高  ，  顾客  都  愿意  到  连锁  商店  #买 东西#  。	买东西
49	我们  在  西班牙  参观  的  ＣＡＳＨ旧货连锁商店  ，  一般  用  新  货  的  １／４  价格  收购  旧货  ，  从而  使  旧货  商品  的  价值  得到  第二次  实现  ；  商店  再  用  新  货  的  １／４  价格  用于  旧货  的  清洗  、  修整  和  加工  以及  商业  经营  ，  最终  用  新  货  一半  的  价格  #卖 出#  ，  利润  很  高  。	卖出
50	“  旧货  ”  不仅仅是  指  新  货  被  使用  才  成为  旧货  ；  还  包括  商品  的  调剂  ，  即  #卖 出#  旧货  的  人  是  为了  买  入  新  货  ，  买  入  旧货  的  人  是  因为  符合  自己  的  需要  ，  不管  新  旧  ；  有的  商店  还  包括  一些  高档  的  工艺品  、  古董  、  字画  、  家具  等  商品  ；  有的  还  包括  新  货  卖  不  出去  ，  企业  或  店主  为了  盘活  资金  ，  削价  销售  积压  产品  。	卖出
