id	segmented_sentence	merged_word
13	但是  网上  购物  ，  往往  需  将  自己  的  信用卡  告诉  商家  ，  谁  也  不能  保证  自己  的  信用卡  号码  不  被  #外 泄#  甚至  滥用  。	外泄
14	由于  因特网  的  普及  ，  网上  购物  已  变得  越来越  常见  ，  对于  用户  而言  ，  通过  网上  购  书  ，  从  订购  到  邮寄  #到 家#  ，  虽然  要  花  一段  时间  ，  但  价格  要  比  书店  里  便宜  一半  以上  ，  而且  足不出户  就  可  购  到  满意  的  书籍  。	到家
15	６月２４日  ，  美国电话电报公司  宣布  将  耗资  ４８０亿美元  ，  与  #全 美#  第二  大  有线  电视  公司  美国  电信  公司  ＴＣＩ  合并  。	全美
16	瑞典  是  世界  上  较  早  开放  电信  市场  的  国家  之一  ，  原来  占  垄断  地位  的  国有  电信  公司  特立亚公司  近年来  为  竞争  所  迫  ，  在  努力  #保 住#  国内  市场  份额  的  同时  ，  着眼  于  寻求  国外  市场  。	保住
17	数字化  技术  的  发展  ，  为  不同  网络  间  的  #互 联#  互通  提供  了  便利  ，  从而  为  用户  提供  了  多种  选择  的  可能性  ，  国家  自然  也  就  无法  再  垄断  电信  行业  。	互联
18	过去  ，  由于  建立  电报  电话  线路  #所 需#  费用  昂贵  ，  往往  由  国家  出资  兴建  ，  同时  由  国家  来  垄断  电信  市场  。	所需
19	许多  专家  认为  ，  数字  融合  正  使  社会生活  进入  一个  新  的  时代  ，  它  为  现代  生活  提供  过去  难以  想象  的  便利  与  机遇  的  同时  ，  新  的  挑战  和  问题  也  #随 之#  而  来  。	随之
20	作者  #得益 于#  长期  从事  中医药  交流  合作  工作  的  丰富  实践  ，  把  一次次  中医药  交流  活动  描绘  得  富有  诗意  、  质感  和  表现力  ：  一  根  银针  ，  使  也门  国王  蜷曲  之  手  伸展  自如  ；  缅甸  国庆节  ，  八旬  老  中医  施展  医术  ，  赢得  众人  喝彩  ；  为  越南  主席  胡志明  金针  拨  障  ，  韦  氏  父女  名声大振  ；  当  南也门  主席  鲁巴伊  因  颈椎  病  痛苦  不堪  、  求医  无  门  时  ，  中医师  以  其  正骨  疗法  ，  在  海湾  “  掀起  了  巨浪  ”  ；  马拉卡南宫  里  ，  总统  以  每月  万元美金  的  高薪  挽留  中国  医师  ，  却  被  婉言谢绝  ；  疗效  显著  的  中医药  向  令人  望而生畏  的  艾滋病  发起  了  攻击  ，  吸引  着  大洋  彼岸  的  患者  追寻  到  中国  …  …  一  件  件  人间  奇迹  ，  震撼人心  。	得益于
21	作者  得益  于  长期  从事  中医药  交流  合作  工作  的  丰富  实践  ，  把  一次次  中医药  交流  活动  描绘  得  富有  诗意  、  质感  和  表现力  ：  一  根  银针  ，  使  也门  国王  蜷曲  之  手  伸展  自如  ；  缅甸  国庆节  ，  八旬  老  中医  施展  医术  ，  赢得  众人  喝彩  ；  为  越南  主席  胡志明  金针  拨  障  ，  韦  氏  父女  名声大振  ；  当  南也门  主席  鲁巴伊  因  #颈椎 病#  痛苦  不堪  、  求医  无  门  时  ，  中医师  以  其  正骨  疗法  ，  在  海湾  “  掀起  了  巨浪  ”  ；  马拉卡南宫  里  ，  总统  以  每月  万元美金  的  高薪  挽留  中国  医师  ，  却  被  婉言谢绝  ；  疗效  显著  的  中医药  向  令人  望而生畏  的  艾滋病  发起  了  攻击  ，  吸引  着  大洋  彼岸  的  患者  追寻  到  中国  …  …  一  件  件  人间  奇迹  ，  震撼人心  。	颈椎病
22	尤其是  在  演唱  湖北  民歌  《  龙船  调  》  、  《  #回 娘家#  》  、  《  洪湖  水  浪  打  浪  》  以及  台湾  民歌  《  船歌  》  、  《  甜蜜蜜  》  等  节目  时  ，  台  下  也  跟着  唱  ，  场面  甚为  感人  。	回娘家
23	尤其是  在  演唱  湖北  民歌  《  龙船  调  》  、  《  回  娘家  》  、  《  洪湖  水  浪  打  浪  》  以及  台湾  民歌  《  船歌  》  、  《  甜蜜蜜  》  等  节目  时  ，  #台 下#  也  跟着  唱  ，  场面  甚为  感人  。	台下
24	在  电脑  画室  里  ，  袁熙坤  和  美国  艺术家  们  先  用  #高 精度#  扫描仪  将  速写  和  照片  输入  计算机  ，  然后  在  屏幕  上  修改  。	高精度
25	此次  ，  美国乔治梅森大学艺术学院  聘请  他  为  客座教授  ，  并  专门  为  他  #在 校#  内  设立  个人  作品  陈列室  。	在校
26	他们  提出  ：  抓  门口  ，  让  街道  干净  起来  ；  抓  道口  ，  让  交通  畅通  起来  ；  抓  窗口  ，  让  服务  #好 起来#  ；  抓  街口  ，  让  城市  亮  起来  。	好起来
27	在  反复  审核  的  基础  上  ，  新  命名  和  保留  #往 届#  文明  单位  和  系统  ７８５个  ，  一次  取消  ４８个  单位  的  往  届  文明  单位  资格  ，  并  对  ９个  往  届  文明  单位  给予  了  限期  一年  改进  的  警示  。	往届
28	在  反复  审核  的  基础  上  ，  新  命名  和  保留  往  届  文明  单位  和  系统  ７８５个  ，  一次  取消  ４８个  单位  的  #往 届#  文明  单位  资格  ，  并  对  ９个  往  届  文明  单位  给予  了  限期  一年  改进  的  警示  。	往届
29	在  反复  审核  的  基础  上  ，  新  命名  和  保留  往  届  文明  单位  和  系统  ７８５个  ，  一次  取消  ４８个  单位  的  往  届  文明  单位  资格  ，  并  对  ９个  #往 届#  文明  单位  给予  了  限期  一年  改进  的  警示  。	往届
30	甚至  那些  非常  精细  复杂  的  心脏  搭桥  手术  、  人工  心  、  人工  肾  等等  ，  #本质 上#  还  都  属于  权宜之计  。	本质上
31	５０年代  ，  他  专门  到  北京大学哲学系  进修  ，  #师 从#  冯友兰  、  张岱年  先生  。	师从
32	用  这  一  原理  制成  的  #检 眼 镜#  一直  沿用  至今  ，  医生  在  门诊  就  可以  轻而易举  地  观察  到  患者  的  眼底  病变  了  。	检眼镜
33	当  光源  直  对  #观察 者#  的  视线  时  ，  红色  光线  即可  反射  到  观察  者  的  瞳孔  上  ，  这样  观察  者  必  能  检查  到  被  观察  者  的  眼底  。	观察者
34	当  光源  直  对  观察  者  的  视线  时  ，  红色  光线  即可  反射  到  #观察 者#  的  瞳孔  上  ，  这样  观察  者  必  能  检查  到  被  观察  者  的  眼底  。	观察者
35	当  光源  直  对  观察  者  的  视线  时  ，  红色  光线  即可  反射  到  观察  者  的  瞳孔  上  ，  这样  #观察 者#  必  能  检查  到  被  观察  者  的  眼底  。	观察者
36	当  光源  直  对  观察  者  的  视线  时  ，  红色  光线  即可  反射  到  观察  者  的  瞳孔  上  ，  这样  观察  者  必  能  检查  到  被  #观察 者#  的  眼底  。	观察者
37	他  告诉  学生  ，  这个  简单  的  #检 眼 镜#  是  生理学  发展史  上  的  一  项  重大  发明  。	检眼镜
38	一  位  中年  的  眼科  医师  手  持  #检 眼 镜#  为  他  检查  眼底  。	检眼镜
39	很多  年  以前  ，  程之范  去  医院  看  #眼 疾#  。	眼疾
40	追寻  #杏 林#  千年  星光  －  －  －  医学  史  专家  程之范  二  三  事  （  学者  剪影  ）	杏林
41	所以  ，  外地人  欣赏  苏州  评弹  ，  #听 懂#  老先生  说唱  的  传统  书目  较  难  ；  如果  听  青年  演员  说唱  的  以  现代汉语  语汇  和  语法  为  基础  的  脚本  ，  即便  仍是  运用  苏州  方音  说唱  ，  也  能  大体  听  懂  。	听懂
42	所以  ，  外地人  欣赏  苏州  评弹  ，  听  懂  老先生  说唱  的  传统  书目  较  难  ；  如果  听  青年  演员  说唱  的  以  现代汉语  语汇  和  语法  为  基础  的  脚本  ，  即便  仍是  运用  苏州  方音  说唱  ，  也  能  大体  #听 懂#  。	听懂
43	南北  交流  演出  的  一个  直接  结果  ，  是  苏州市评弹团  的  青年  苏州  评话  演员  王池良  拜  北方  评书  名家  刘兰芳  #为 师#  。	为师
44	尽管  苏州电视台  预告  要  录像  播出  ，  依然  听客  满堂  ，  书场  外  炒卖  门票  的  吴  侬  软语  伴  着  细雨  #随 风#  飘洒  。	随风
45	历史  已经  进入  ２０世纪  尾声  ，  新世纪  的  曙光  在  全球  #初 露#  微  熹  。	初露
46	４３卷  、  ２５０个  分册  、  字数  #多 达#  ２亿  的  “  中国人民解放军  历史  资料  丛书  ”  ，  系统  地  汇集  了  中国人民解放军  自  １９２７年  创建  至  １９８７年  ６０年  间  各个  时期  的  重要  历史  资料  ，  是  研究  和  编写  军  史  战  史  、  探索  建军  作战  规律  的  可靠  依据  ，  是  对  部队  进行  优良  传统  教育  的  基本  教材  。	多达
47	８０年代中后期  到  ９０年代  ，  解放军出版社  积极  地  参与  市场  竞争  ，  视线  更  多  地  关注  到  战争  #中 人#  的  情感  和  命运  。	中人
48	１９８７年  ，  解放军出版社  又  组织  出版  《  中国  兵书  集成  》  ，  辑  周  秦  至  清末  各个  朝代  #有 价值#  的  兵书  近  ２００种  以及  各类  典籍  中  论  兵  篇章  影印  而  成  ，  共  ５０集  ，  是  世界  上  绝无仅有  的  研究  和  收藏  珍品  。	有价值
49	２０多年  来  ，  平均  每年  机动  商船  数  以  １．９％  的  速度  增加  ，  总  #吨 数#  以  ３．３％  的  速度  增加  ，  总  载重  吨  数  以  ３．２％  的  速度  在  增加  。	吨数
50	２０多年  来  ，  平均  每年  机动  商船  数  以  １．９％  的  速度  增加  ，  总  吨  数  以  ３．３％  的  速度  增加  ，  总  载重  #吨 数#  以  ３．２％  的  速度  在  增加  。	吨数
