id	segmented_sentence	merged_word
14	至于  像  孔乙己  那种  旧  文人  的  “  迂  ”  法  ，  自然  更  #不 值得#  称道  。	不值得
15	当年  ，  孔子  曾  批评  子路  办  #不 好#  事情  的  原因  是  “  由  是  哉  ，  子  之  迂  也  ”  。	不好
16	冯  先生  #献 金#  救国  活动  结束  后  ，  把  献  来  的  财物  ，  一部分  给  八路军  办事处  ，  一部分  给  老舍  主持  的  “  文艺界抗敌协会  ”  ，  一部分  给  陶行知  办  的  “  育才学校  ”  ，  一部分  给  蒋介石  作为  国  军  士兵  “  吃  不  饱  ，  穿  不  暖  ”  的  军需  费用  。	献金
17	我  知道  有  学生  向  冯  写信  说  因  #缺 钱#  辍学  ，  冯  了解  以后  ，  学生  要  三十元  ，  他  派  秘书  王倬如  送  五十元  去  。	缺钱
18	从  “  印刷品  ”  上  看  ，  冯  先生  已  成立  了  “  中国国民节约献金救国运动会  ”  ，  在  重庆  大  搞  #献 金#  运动  。	献金
19	未  想到  冯  先生  萌发  了  雄心壮志  ，  奋发图强  ，  他  要  发动  “  #献 金#  救国  运动  ”  。	献金
20	１９４２年７月  ，  冯  通知  我  上  缙云山  与  他  会面  ，  他  让  我  到  陕西  三原  郭岭峨  （  称  郭  大哥  ）  处  ，  给  他  #盖 房#  ，  他  要  到  那里  去  住  一  住  。	盖房
21	这个  工作  ，  是  冯  先生  #献 金#  救国  的  一部分  ，  也是  “  帮助  上  不  起  学  的  学生  们  ”  的  筹资  。	献金
22	指  于志恭  替  冯  卖  的  抗战  对联  “  要  想  着  收  咱  失地  ，  别  忘  了  还  我  河山  ”  ，  “  欲  除  烦恼  须  #无 我#  ，  历尽  艰难  好  作  人  ”  。	无我
23	指  于志恭  替  冯  卖  的  抗战  对联  “  要  想  着  收  咱  失地  ，  别  忘  了  还  我  河山  ”  ，  “  欲  除  烦恼  须  无  我  ，  历尽  艰难  好  #作 人#  ”  。	作人
24	节约  #献 金#  救国  运动  正在  努力  ，  还  请  帮忙  ，  印刷品  给  你  各样  二十份  ，  可以  赠  给  爱国  的  朋友  们  看看  。	献金
25	小  摊子  上  的  书  ，  有  许多  有意思  的  东西  ，  很  可以  找到  #极 好#  的  东西  。	极好
26	小  诗  是  #有 的#  ，  以后  寄  给  你  ，  请  你  分  投  去  寄  给  他们  ，  你  看  好  不好  ？	有的
27	小  诗  是  有  的  ，  以后  寄  给  你  ，  请  你  分  投  去  寄  给  他们  ，  你  #看 好#  不好  ？	看好
28	大雁  南  飞  的  局面  见  #不 着#  ，  白鹤  群  迁  的  景象  已  成  过去  ，  “  到处  莺歌燕舞  ，  更  有  潺潺  流水  ”  快  成为  昔日  的  童话  了  。	不着
29	甚至  为了  #多 产#  几斤  粮食  ，  连  田  塍  地  边  抗旱  防涝  的  树  也  给  砍  得  所剩无几  了  。	多产
30	我  由此  感到  ，  森林  不仅  哺育  了  人类  ，  缔造  了  人类  的  家园  ，  还  #带 给#  我们  精神  上  的  依托  和  智慧  上  的  启迪  。	带给
31	由于  受到  青冈  林  的  熏陶  ，  我  沉闷  的  性格  渐渐  变得  开朗  起来  ，  #迷 上#  了  描写  山水  自然  和  森林  故事  的  文学  书籍  。	迷上
32	扑扇  着  蒲扇  般  的  翅膀  、  在  树梢  上  飞来飞去  的  白鹤  有的  衔  枝  ，  有的  #筑 巢#  ，  有的  给  窝  里  嗷嗷待哺  的  小  鹤  喂食  。	筑巢
33	青冈  林  深处  #绿 草#  青翠  、  灌木  丛生  。	绿草
34	想到  这儿  ，  我  顾不得  死人  会  露出  狰狞  面目  将  人  的  魂魄  #抓 去#  的  传说  ，  一口气  跑  进  青冈  林  。	抓去
35	那时候  耕牛  #虽 是#  自家  饲养  ，  但  属  生产队  财产  ，  如果  丢  了  牛  儿  ，  卖  了  自家  四间  破  茅屋  也  没法  赔偿  。	虽是
36	听说  晚上  人们  从  青冈  #林 边#  走过  ，  也  要  结伴  而  行  。	林边
37	林  中  布满  了  坟茔  ，  #白 白#  绿  绿  的  花圈  增添  了  恐怖  的  气氛  。	白白
38	记得  一个  星期天  ，  我  牵  着  牛  儿  背着  背  篼  去  #割 草#  放牛  ，  边  割  草  边  想  心事  。	割草
39	记得  一个  星期天  ，  我  牵  着  牛  儿  背着  背  篼  去  割  草  放牛  ，  边  #割 草#  边  想  心事  。	割草
40	冬天  来  了  父母  没  钱  给  我们  买  鞋  ，  一  #双 双#  小  脚丫  冻  得  又  红  又  肿  。	双双
41	每当  有人  问  他  你  爸爸  在  什么  地方  工作  时  ，  他  总是  骄傲  地  #把 头#  一  扬  ：  “  瓦屋山  ，  大  森林  ！  ”	把头
42	“  形  而  上  ”  的  概念  铺天盖地  ，  “  现  趸  现  卖  ”  的  名词  术语  轮番  轰炸  ，  中国  用  了  几千年  的  足以  说明  一切  的  词  、  句  一律  弃  之  不用  ，  作者  自己  也  #看 不 懂#  甚至  译  错  用  错  的  “  话语  ”  漫天  飞舞  —  —  —  我  这里  说  的  全  是  中国人  写  的  书  而  不是  “  译著  ”  ，  “  译著  ”  其实  要  比  有些  我们  自己人  用  “  母语  ”  写作  的  著作  更  好懂  更  易于  理解  ！	看不懂
43	“  形  而  上  ”  的  概念  铺天盖地  ，  “  现  趸  现  卖  ”  的  名词  术语  轮番  轰炸  ，  中国  用  了  几千年  的  足以  说明  一切  的  词  、  句  一律  弃  之  不用  ，  作者  自己  也  看  不  懂  甚至  译  #错 用#  错  的  “  话语  ”  漫天  飞舞  —  —  —  我  这里  说  的  全  是  中国人  写  的  书  而  不是  “  译著  ”  ，  “  译著  ”  其实  要  比  有些  我们  自己人  用  “  母语  ”  写作  的  著作  更  好懂  更  易于  理解  ！	错用
44	比如  你  去  读  几册  “  新潮  ”  的  “  理论  专著  ”  看看  ，  尤其是  面对  一些  文艺  理论  、  政治  理论  、  思想  类  著述  ，  你  保准  神经  立马  #绷 紧#  ，  眼  发  直  ，  头  发  大  ，  恨  不能  揪  起  自己  的  头发  打  自己  的  嘴巴  ：  人家  的  学问  怎么  这么  大  哟  ？	绷紧
45	比如  你  去  读  几册  “  新潮  ”  的  “  理论  专著  ”  看看  ，  尤其是  面对  一些  文艺  理论  、  政治  理论  、  思想  类  著述  ，  你  保准  神经  立马  绷  紧  ，  眼  #发 直#  ，  头  发  大  ，  恨  不能  揪  起  自己  的  头发  打  自己  的  嘴巴  ：  人家  的  学问  怎么  这么  大  哟  ？	发直
46	比如  你  去  读  几册  “  新潮  ”  的  “  理论  专著  ”  看看  ，  尤其是  面对  一些  文艺  理论  、  政治  理论  、  思想  类  著述  ，  你  保准  神经  立马  绷  紧  ，  眼  发  直  ，  #头 发#  大  ，  恨  不能  揪  起  自己  的  头发  打  自己  的  嘴巴  ：  人家  的  学问  怎么  这么  大  哟  ？	头发
47	比如  你  去  读  几册  “  新潮  ”  的  “  理论  专著  ”  看看  ，  尤其是  面对  一些  文艺  理论  、  政治  理论  、  思想  类  著述  ，  你  保准  神经  立马  绷  紧  ，  眼  发  直  ，  头  发  大  ，  #恨 不能#  揪  起  自己  的  头发  打  自己  的  嘴巴  ：  人家  的  学问  怎么  这么  大  哟  ？	恨不能
48	这种  书  ，  严格  说  ，  算得上  是  这些  年  我们  一些  有  脑子  的  作者  和  #出版 者#  的  一  大  发明  哩  —  —  —  早些  年  我们  的  “  书海  ”  中  是  没有  这  玩意儿  的  。	出版者
49	在  她  如此  幼稚  之  年  ，  即  能  以  其  隶书  高  格  饮誉  海内外  ，  实  是  成才  录  载  所  罕见  ，  成为  年长  学者  研究  的  课题  、  年轻  父母  #教 子#  的  榜样  。	教子
50	几天  后  ，  #扫 街#  老人  又  上班  了  ，  只是  多  了  一  根  拐杖  ，  楼下  又  响  起  了  哗啦  、  哗啦  声  ！	扫街
