id	segmented_sentence	merged_word
33	丹麦队  曾  有  两次  打中  #门 柱#  ，  如果  不是  运气  不好  ，  比分  不止  １∶０  。	门柱
34	南非队  在  捞  到  宝贵  的  １分  后  依然  #留 有#  一点  希望  。	留有
35	那些  还  从未  进  过  世界杯  决赛  、  现在  正  准备  #打 进#  世界杯  决赛  的  球队  ，  更  应  提前  意识到  这  一  问题  ，  如  亦步亦趋  ，  其  结果  将  永远  是  时代  的  落伍  者  。	打进
36	这  一  革命  的  最  明显  变化  既  不是  ４４２  或  ４３３  等等  #阵 型#  组合  的  改变  ，  也  不是  荷兰  人  当年  给  人  耳目一新  的  全  攻  全  守  式  打法  ，  它  刚刚  在  进步  ，  还  在  演变  ，  不断  成熟  之中  。	阵型
37	保加利亚  、  罗马尼亚  人  之所以  能  从  十几年  前  的  #丑 小 鸭#  变成  近  几届  大赛  上  的  佼佼者  ，  就是  他们  的  打法  、  战术  组合  符合  了  悄然  进行  的  世界  足坛  的  第四次  革命  。	丑小鸭
38	看看  已  亮相  的  坚持  #英 式#  打法  的  苏格兰  、  挪威  、  荷兰  、  丹麦  、  奥地利  等  队  的  表演  吧  ，  他们  强壮  如  牛  的  体魄  和  缺乏  变化  、  技巧  的  进攻  使  他们  在  比赛  中  显得  是  如此  力不从心  。	英式
39	本届  杯赛  一个  显著  的  特征  是  它  将  为  长  传  冲  吊  的  #英 式#  打法  唱  出  最后  一  曲  挽歌  。	英式
40	我们  从  世界杯  中  可以  学习  、  借鉴  的  东西  实在  太  多  太  多  ，  谁  来  #理 清#  这  一个  又  一个  头绪  ？	理清
41	其实  ，  足球  #表面 上#  是  体力  与  技巧  的  竞争  ，  但  从  另一个  角度  看  ，  它  也  有着  同样  丰富  的  文化  内涵  。	表面上
42	前天  ，  摩洛哥队  外出  训练  时  ，  所  乘  的  崭新  #大 巴#  坏  了  。	大巴
43	前天  ，  摩洛哥队  外出  训练  时  ，  所  乘  的  崭新  大  巴  #坏 了#  。	坏了
44	挪威队  教练  奥尔森  说  ，  我  很  失望  ，  开场  踢  得  不好  ，  幸运  的  是  没有  #输 掉#  这  场  球  。	输掉
45	苏格兰队  教练  布朗  说  ，  #只 得#  １分  ，  很  失望  ，  因为  我们  尽  了  一切  努力  想  赢得  ３分  。	只得
46	头１０分钟  时  ，  我们  得到  一个  射门  机会  ，  很  遗憾  这个  球  没  射中  ，  这是  #灾难 性#  的  开始  ，  以后  ，  一切  都  变得  困难  。	灾难性
47	对于  巴西队  受到  的  舆论  压力  ，  #一般 人#  是  无法  想象  的  。	一般人
48	下半场  开始  仅  ５分钟  ，  罗纳尔多  再次  上演  过人  绝技  ，  他  在  前场  带  球  连续  突破  ３  人  的  防守  ，  最后  #传 给#  接应  到  门前  的  贝贝托  ，  由  他  将  球  打入  空门  。	传给
49	而  顽强  的  奥地利队  在  比赛  已  进入  #补 时#  阶段  后  ，  由  ９号  瓦斯蒂茨  在  禁区  前沿  侧身  射门  ，  皮球  直  入  大门  死角  。	补时
50	下半场  第２３分钟  ，  智利队  在  前场  左侧  靠近  底线  处  开  出  任意球  ，  ９号  萨莫拉诺  门前  先  顶  ，  被  守门员  扑  出  后  ，  １１号  萨拉斯  #跟 上#  再  补  一  脚  ，  守门员  虽然  又  抱  住  皮球  ，  但  人  球  皆  在  球门  线  内  ，  城门  已  失  。	跟上
