id	segmented_sentence	merged_word
25	不过  ，  她  的  脸  上  始终  挂  着  自信  的  微笑  ：  “  重新  找回  独立  ，  #真 的#  很  开心  。  ”	真的
26	说话  间  ，  服装  班  的  老  学员  李德兰  “  #回 娘家#  ”  来  了  。	回娘家
27	教室  里  ，  几位  学员  #正 对#  着  模特  身上  的  新式  礼服  仔细  琢磨  。	正对
28	这  半年  里  ，  她们  #重 回#  课堂  ，  并  又  一次  向  社会  证明  ：  自己  仍  对  社会  有用  ！	重回
29	这  半年  里  ，  她们  重  回  课堂  ，  并  #又 一次#  向  社会  证明  ：  自己  仍  对  社会  有用  ！	又一次
30	这次  ，  班  里  ９０％  的  学员  通过  了  市劳动局  组织  的  考试  ，  有的  还  考  出  了  ９０多分  的  #高 分#  。	高分
31	姚小梅  深  有  感触  ：  “  学无止境  ，  不管  做  啥  都  得  #有 本事#  。  ”	有本事
32	现在  ，  她  同时  为  两  家  干  ，  一家  是  新加坡  人  ，  一家  是  #美国 人#  。	美国人
33	也是  从  那时  起  ，  她  每天  随身  带  一个  笔记本  ，  报纸  上  、  电视  里  ，  有  什么  好  菜  ，  她  都  随时  记  下来  ，  她  相信  ，  只要  肯  学  ，  年龄  再  #大 都#  来得及  。	大都
34	打  那  以后  ，  她  参加  了  三级  厨师  培训班  ，  白天  工作  ，  晚上  学  #烧 菜#  。	烧菜
35	她  决心  尽  最大  的  努力  #学 到#  更  多  的  本领  。	学到
36	园  内  一  位  新加坡  太太  ，  将  她  #请 进#  了  家门  。	请进
37	学期  结束  后  ，  姚小梅  #拿 到#  了  结业  证书  ，  但是  担心  技能  不  熟练  ，  先是  在  君悦花园  烫  衣服  。	拿到
38	１９９６年  ，  她  #又 一次#  去  百货店  当  推销员  ，  一年  之后  ，  因为  厂家  撤  点  ，  她  第三次  下岗  。	又一次
39	最初  ，  朋友  介绍  她  到  #面包 店#  当  营业员  ，  由于  整个  店  销售  不  理想  ，  ３个月  后  ，  她  再  一次  下岗  。	面包店
40	最初  ，  朋友  介绍  她  到  面包  店  当  营业员  ，  由于  整个  店  销售  不  理想  ，  ３个月  后  ，  她  #再 一次#  下岗  。	再一次
41	搞  卫生  、  #买 菜#  、  做饭  、  洗  衣服  、  陪  孩子  玩  ，  主人  家里  的  所有  家务  ，  她  都  包  了  。	买菜
42	抹  桌子  、  擦  沙发  、  #拖 地#  、  整理  玩具  ，  一个多小时  后  ，  三  室  二  厅  的  屋子  变得  焕然一新  。	拖地
43	#穿 着#  大  花  的  背心  和  短裤  ，  姚小梅  在  屋子  里  忙乎  着  。	穿着
44	小  蒋  在  电脑  键盘  上  嘀嘀嗒嗒  #敲 开#  了  ，  虽然  手势  还  不  很  熟练  …  …	敲开
45	小  蒋  在  电脑  键盘  上  嘀嘀嗒嗒  敲  开  了  ，  虽然  手势  还  #不 很#  熟练  …  …	不很
46	一  位  中年  男子  走  到  蒋蓉妹  面前  ：  “  蒋  老师  ，  麻烦  你  查  一  查  ，  #我 去#  应聘  的  那  家  银行  有没有  回音  ？  ”	我去
47	#坐 电梯#  到  ２４  楼  ，  华隆房产公司人事部  提供  了  两个  岗位  。	坐电梯
48	１０时３０分  左右  ，  蒋蓉妹  #接 听#  一个  来电  后  ，  表示  马上  赶  过去  。	接听
49	中国纺织大学  涉外  文秘  专科  的  应届  毕业生  张浩  为  自己  是  个  #男 孩子#  找  不  到  对口  的  职业  犯愁  ，  蒋蓉妹  柔  声  细语  地  开导  他  说  ：  “  现在  搞  营销  很  需要  人  ，  你  还  年轻  ，  应该  去  闯  一  闯  。  ”	男孩子
50	中国纺织大学  涉外  文秘  专科  的  应届  毕业生  张浩  为  自己  是  个  男  孩子  #找 不 到#  对口  的  职业  犯愁  ，  蒋蓉妹  柔  声  细语  地  开导  他  说  ：  “  现在  搞  营销  很  需要  人  ，  你  还  年轻  ，  应该  去  闯  一  闯  。  ”	找不到
