id	segmented_sentence	merged_word
14	为  方便  患者  ，  医院  还  制定  了  一些  硬指标  ，  如  ：  放射  科  、  Ｂ  超  室  、  心电图  室  等  实行  每周  ７天  接诊  ，  节假日  照常  上班  ，  急诊  ＣＴ  检查  和  急诊  检验  ３０分钟  报告  结果  ，  急诊  摄  片  １小时  内  报告  结果  ，  儿科  开展  了  一到三日  病房  ，  收  住  #留 观#  病  儿  ；  输液  厅  免费  提供  空调  服务  ；  病区  免费  为  病员  提供  热  饭菜  炉灶  ，  专人  管理  ，  ２４小时  昼夜  提供  方便  ；  超声  室  免费  给  病人  提供  白糖  水  ，  促使  膀胱  充盈  ，  以便  准确  检查  ，  让  患者  更  方便  。	留观
15	门诊  病人  可  先  就诊  后  挂号  ；  急诊  病人  先  抢救  后  #补 交#  费用  ；  将  原  小  洞  式  的  挂号  、  划价  、  收费  、  取  药  窗口  扩大  ，  病人  与  工作人员  可以  面对面  的  解答  问题  ，  贴近  了  患者  ，  向  开放  式  医疗  服务  迈  了  一  大步  ，  受到  群众  的  好评  。	补交
16	候诊  大厅  和  每个  楼层  设置  了  整洁  舒适  的  玻璃钢  候诊  椅  ，  门诊  免费  为  病人  测  血压  、  #量 体温#  、  提供  医疗  咨询  ；  值班  主任  导  医  导  诊  ，  接受  咨询  ，  为  病员  排忧解难  。	量体温
17	１９９７年  以来  深入  乡村  、  工厂  、  #福利 院#  开展  义诊  ３０多次  ，  服务  患者  ３０００多人次  。	福利院
18	有  ５０００多对  农村  新婚  夫妇  决定  “  先  富  #后 生#  ”  ，  主动  推迟  生育  时间  。	后生
19	本报  讯  湖北省  荆州市  把  计划生育  与  脱贫致富  结合  起来  ，  使  农民  的  生育  观念  发生  深刻  变化  ，  “  少  生  快  富  ，  先  富  #后 生#  ”  在  全市  农村  蔚然成风  。	后生
20	#撤 并#  村  校  最大  的  难题  是  学生  上学  更  远  。	撤并
21	镇南小学  不仅  建起  了  一流  的  #教学 楼#  ，  还有  果园  、  花圃  和  １万多平方米  草坪  ，  电教  室  、  自然  实验室  、  音乐  室  等  现代化  教育  设施  ，  以及  可  供  ３００  多  学生  吃饭  的  食堂  。	教学楼
22	为了  提高  山区  教育  水平  ，  薛埠镇党委  决定  把  南边  ７个  村  的  小学生  全部  #撤 并#  ，  于  １９９６年８月  建成  了  有  １６个  班  、  ７５０名  学生  的  镇南小学  。	撤并
23	距  校  ５公里  多  的  方山村  １１岁  的  女  学生  李玫  ，  上学  时  可  #在 家#  门口  等  中巴  车  。	在家
24	实行  部分  开架  借阅  ，  读者  分流  后  ，  据  四层  出纳  台  的  工作人员  估计  ，  #出 书#  时间  减少  了  １／３  以上  。	出书
25	北京图书馆  自  ２月７日  起  实行  “  全天候  ”  开馆  后  ，  在  不  #闭 馆#  的  情况  下  ，  开展  了  调整  阅览  布局  、  增加  开架  面积  、  简化  读者  进  馆  手续  、  延长  部分  阅览室  开放  时间  、  增设  特色  服务  项目  等  为  主要  内容  的  业务  格局  调整  。	闭馆
26	福州市市委  、  市政府  决定  进一步  加大  科教  投入  力度  ，  到  本世纪末  ，  使  #市 县#  （  区  ）  科技  三项  费用  占  同级  财政  支出  的  比例  达到  １．５％  以上  ，  市  财政  从  今年  起  ３年  内  每年  将  安排  １０００万元  用于  高科技  项目  的  贷款  贴息  ；  鼓励  科研  单位  和  科技人员  以  技术  入股  或  自筹  资金  方式  ，  联合  或  独立  从事  科技  开发  和  生产  。	市县
27	福州市委  、  市政府  把  重点  科技  、  教育  项目  列为  为  #民 办#  实事  项目  ，  从  组织上  、  制度  上  保证  党政  一把手  抓  第一  生产力  ，  并  逐渐  建立  起  了  以  政府  投入  为  引导  、  企业  投入  为  主体  、  金融  部门  贷款  为  支撑  、  社会  集资  和  利用  外资  为  补充  的  多渠道  、  全社会  参与  的  科技  教育  投入  体系  ，  １９９５年  、  １９９７年  连续  两次  获得  “  全国  科教  兴  市  先进  城市  ”  荣誉  称号  。	民办
28	北京市  怀柔县  参试  学生  普遍  感觉  第四节  课  饥饿  感  消失  了  ，  四川省  江油市华丰中学  选用  豆奶  和  复合  营养素  后  ，  试验组  男生  的  贫血  率  下降  １３个百分点  ，  而  #对照 组#  只  降低  ０．４４个百分点  。	对照组
29	蒋建平  介绍  说  ，  据  １９９２年  第三次  全国  营养  调查  表明  ，  农村  ６—１２岁  男生  人均  每天  #摄 入#  蛋白质  ５８克  ，  比  城市  同龄  男生  少  １３．５克  ，  仅  相当于  供给  量  标准  的  ８８．３％  ；  其中  来自  豆类  和  动物  性  食物  的  优质  蛋白质  比重  仅  １８．５％  ，  比  城市  同龄  男生  少  ２１个百分点  。	摄入
30	蒋建平  介绍  说  ，  据  １９９２年  第三次  全国  营养  调查  表明  ，  农村  ６—１２岁  男生  人均  每天  摄  入  蛋白质  ５８克  ，  比  城市  同龄  男生  少  １３．５克  ，  仅  相当于  供给  量  标准  的  ８８．３％  ；  其中  来自  豆类  和  #动物 性#  食物  的  优质  蛋白质  比重  仅  １８．５％  ，  比  城市  同龄  男生  少  ２１个百分点  。	动物性
31	去年  “  教育村  ”  初三级  在  中考  中  #录取 率#  名列  胪岗镇  全  镇  第一  ，  在  潮阳市  ９６所  中学  中  位居  前列  ；  小学  ５年级  去年  参加  毕业  升学  考  ，  也  名列  全  镇  头名  。	录取率
32	中学  部  建  有  #教学 楼#  ２幢  ，  科学  楼  ２幢  ，  以及  礼堂  １  座  ，  教师  办公  大楼  １  幢  和  其他  附属  设施  。	教学楼
33	日前  已  有  不少  生病  的  学生  在  放学  后  去  医院  打针  输液  ，  只需  “  挂  平  诊  ”  而  无需  “  #挂 急诊#  ”  ，  深受  广大  学生  及  家长  的  欢迎  。	挂急诊
34	本报  讯  鞍山市中心医院  近日  在  全市  率先  开设  医疗  夜市  ，  在  实行  ３６５天  不  休息  ，  #全 天#  ２４小时  开  诊  的  基础  上  ，  又  开设  了  儿科  医疗  夜市  ，  将  正常  开  诊  时间  延长  到  ２２时  。	全天
35	医疗  制度  改革  后  ，  职工  、  家属  从  基本  医疗  保障  中  获得  了  实惠  ，  铁路  职工  用药  水平  提高  一倍  ，  每  张  处方  #均 值#  由  医  改  前  １０元  提高  到  １９．１３元  。	均值
36	医疗  制度  改革  后  ，  职工  、  家属  从  基本  医疗  保障  中  获得  了  实惠  ，  铁路  职工  用药  水平  提高  一倍  ，  每  张  处方  均  值  由  #医 改#  前  １０元  提高  到  １９．１３元  。	医改
37	苏州新区  还  先后  搬迁  改造  了  污染  大户  枫桥镇水泥厂  ，  关闭  了  ４家  村  办  电镀  厂  ，  新区  最后  一个  #土 窑#  也  于  近日  关闭  。	土窑
38	１９９７年６月１０日  ，  卫星  发射  成功  #入 轨#  ，  陈桂林  和  所  里  的  人  一阵  轻松  ，  顿时  感到  了  一种  无法  用  语言  表达  的  心情  。	入轨
39	送  到  医院  检查  ，  太  疲劳  了  ，  #供 血#  不足  致使  耳朵  聋  了  。	供血
40	#欧洲 人#  是  联合  了  １７个  国家  ，  最后  由  法国  牵头  做  出来  的  ，  花  的  力量  和  资金  都  很  大  ，  欧洲  第一台  仪器  就  花  了  ８０００多万法郎  ，  而  我们  一  台  仪器  一直  到  发射  只  花  了  ２６００万人民币  。	欧洲人
41	８０年代  以来  ，  随着  #淘金 者#  大量  涌入  河谷  盆地  ，  当地  人口  由  １万  多  迅速  膨胀  至  １０万  左右  ，  以  牺牲  环境  为  代价  的  掠夺式  开发  时  有  发生  ，  土地  严重  超过  自身  的  承载  力  ，  导致  原本  脆弱  的  生态  进一步  恶化  。	淘金者
42	８０年代  以来  ，  随着  淘金  者  大量  涌入  河谷  盆地  ，  当地  人口  由  １万  多  迅速  膨胀  至  １０万  左右  ，  以  牺牲  环境  为  代价  的  掠夺式  开发  时  有  发生  ，  土地  严重  超过  自身  的  #承载 力#  ，  导致  原本  脆弱  的  生态  进一步  恶化  。	承载力
43	由此可见  ，  青海  是  黄河  水源  的  第一  大  #贡献 者#  。	贡献者
44	湟水河  、  大通河  等  近  ９０条  流域  面积  ３００平方公里至１０００平方公里  的  河流  #汇 入#  黄河  ，  占  整个  黄河  水量  的  ４９．２％  。	汇入
45	但  １９５８年  却  提出  并  执行  社会主义建设  总路线  、  大跃进  、  人民公社  “  三面  红旗  ”  ，  在  落后  的  社会  生产力  基础  上  搞  “  一  #大 二#  公  ”  的  人民公社  ，  违背  按  比例  发展  规律  的  要求  去  鼓  干劲  、  大跃进  ，  超越  了  阶段  ，  破坏  了  生产力  。	大二
46	１９５５年  我国  翻译  出版  #前 苏联#  《  政治经济学  教科书  》  （  第一版  ）  以后  ，  全国  高等学校  一律  规定  以  它  为  教材  。	前苏联
47	#其 三#  ，  对  中国  近代  化  过程  中  产业  结构  、  各种  所有制  的  比例  关系  、  市场  组织  和  交易  成本  、  国民收入  分配  、  消费  结构  、  储蓄  和  投资  的  变动  趋势  进行  了  宏观  的  统计  分析  ，  填补  了  一些  研究  领域  的  空白  或  得出  了  一些  新  结论  。	其三
48	在  对  历史  的  分析  中  ，  作者  不单  #局限 于#  民族  凝聚力  的  研究  ，  还  回顾  了  国家  凝聚力  的  发生  、  发展  、  强弱  离合  的  历程  。	局限于
49	国内  较  早  接触  #博弈 论#  的  学者  已经  开始  将  其  运用  于  理论  研究  ，  认为  ：  地方  财政  包干  和  企业  的  下放  在  市场  化  日益  推进  的  条件  下  ，  导致  了  地方政府  与  企业  的  博弈  ，  而  这  一  博弈  的  均衡  解  促使  地方政府  将  企业  的  剩余  索取  权  从  政府  向  企业  转移  。	博弈论
50	国内  较  早  接触  博弈  论  的  学者  已经  开始  将  其  运用  于  理论  研究  ，  认为  ：  地方  财政  包干  和  企业  的  下放  在  #市场 化#  日益  推进  的  条件  下  ，  导致  了  地方政府  与  企业  的  博弈  ，  而  这  一  博弈  的  均衡  解  促使  地方政府  将  企业  的  剩余  索取  权  从  政府  向  企业  转移  。	市场化
