id	segmented_sentence	merged_word
24	接下来  针对  他  自视  甚  高  ，  态度  傲慢  ，  她  又  教  他  和  雇主  接触  时  千万  不要  趾高气扬  ，  咄咄逼人  ，  即使  被  问及  #不 愉快#  问题  时  也  应  和蔼  以  对  。	不愉快
25	记者  居住  的  沃吕维—圣—皮埃尔区  ，  在  布鲁塞尔  市里  算是  较  富  的  了  ，  如今  也  还有  １２００  多  人  应当  有  工作  而  无业  #可 就#  。	可就
26	但  英国雷丁大学  的  科学家  们  介绍  说  ，  目前  的  天气预报  实际上  还是  很难  做到  精确  ，  其  主要  原因  是  天气  状况  #本质 上#  是  一个  混沌  系统  。	本质上
27	在  发放  贷款  时  ，  必须  严格  遵守  ４项  规定  ：  其一  ，  银行  业务  人员  绝  不能  轻易  相信  借贷  企业  的  信誉  ，  从而  允许  以  秘密  抵押  的  方式  贷款  ，  尤其  不能  给  第三方  造成  借贷  客户  可以  信赖  并  具有  偿还  能力  的  假象  ；  其二  ，  贷款  必须  严格  地  与  借贷  方  的  偿还  能力  相符  ，  超过  偿还  能力  的  贷款  往往  形成  呆账  和  坏账  ，  对  资不抵债  而  又  因循守旧  的  企业  发放  贷款  ，  只能  造成  假象  ，  推迟  对  其  无  支付  能力  的  财政  状况  的  评估  ，  助  其  苟延  ，  且  造成  新  的  #牺牲 者#  ；  其  三  ，  为了  使  借贷  企业  达到  预期  目标  ，  贷款  数额  必须  够用  ，  一  笔  贷款  如果  只  够  完成  工程  的  一部分  ，  而  又  没有  后续  追加  的  贷款  ，  那么  ，  这  笔  贷款  就  不该  放出  ，  因为  它  会  使  借贷  企业  中途  断绝  资金来源  ，  健康  的  企业  会  陷于  困境  ，  资不抵债  的  企业  会  加速  破产  ；  其  四  ，  贷款  必须  有助于  借贷  企业  提高  其  生产能力  ，  在  对  借贷  企业  进行  考察  的  同时  ，  应  向  其  提供  有益  的  建议  。	牺牲者
28	在  发放  贷款  时  ，  必须  严格  遵守  ４项  规定  ：  其一  ，  银行  业务  人员  绝  不能  轻易  相信  借贷  企业  的  信誉  ，  从而  允许  以  秘密  抵押  的  方式  贷款  ，  尤其  不能  给  第三方  造成  借贷  客户  可以  信赖  并  具有  偿还  能力  的  假象  ；  其二  ，  贷款  必须  严格  地  与  借贷  方  的  偿还  能力  相符  ，  超过  偿还  能力  的  贷款  往往  形成  呆账  和  坏账  ，  对  资不抵债  而  又  因循守旧  的  企业  发放  贷款  ，  只能  造成  假象  ，  推迟  对  其  无  支付  能力  的  财政  状况  的  评估  ，  助  其  苟延  ，  且  造成  新  的  牺牲  者  ；  #其 三#  ，  为了  使  借贷  企业  达到  预期  目标  ，  贷款  数额  必须  够用  ，  一  笔  贷款  如果  只  够  完成  工程  的  一部分  ，  而  又  没有  后续  追加  的  贷款  ，  那么  ，  这  笔  贷款  就  不该  放出  ，  因为  它  会  使  借贷  企业  中途  断绝  资金来源  ，  健康  的  企业  会  陷于  困境  ，  资不抵债  的  企业  会  加速  破产  ；  其  四  ，  贷款  必须  有助于  借贷  企业  提高  其  生产能力  ，  在  对  借贷  企业  进行  考察  的  同时  ，  应  向  其  提供  有益  的  建议  。	其三
29	科学家  们  首先  让  自愿  #受 试 者#  服用  ４周  的  大蒜  制剂  ，  并  对  其  血液  中  血脂  指标  进行  测定  ，  结果  并  没有  发现  服用  大蒜  制剂  对  其中  任何  一  位  受  试  者  体内  的  胆固醇  代谢  有  什么  影响  。	受试者
30	科学家  们  首先  让  自愿  受  试  者  服用  ４周  的  大蒜  制剂  ，  并  对  其  血液  中  血脂  指标  进行  测定  ，  结果  并  没有  发现  服用  大蒜  制剂  对  其中  任何  一  位  #受 试 者#  体内  的  胆固醇  代谢  有  什么  影响  。	受试者
31	以  燃料  电池  为  动力  的  电动汽车  更  #有 魅力#  ，  如  利用  甲醇  为  燃料  ，  通过  氢  和  氧  的  化学反应  产生  电能  ，  生成  没有  公害  的  水  。	有魅力
32	记者  ：  今年  以来  ，  丰田  制造  的  “  先驱  ”  牌  混合  动力  轿车  销售  势头  很  好  ，  以  丰田  迄今  开发  汽车  低  公害  技术  的  经验  来看  ，  哪  一  项  技术  在  ２１世纪  最  #有 希望#  ？	有希望
33	奥田  ：  天津丰田汽车发动机有限公司  是  １９９６年５月  成立  的  ，  该  公司  在  天津市  新建  ２１万平方米  的  工厂  ，  ６月  投产  的  ８ＡＦＥ  发动机  将  安装  在  天汽  的  #夏 利#  牌  轿车  上  ，  是  丰田  新  开发  的  １．３升  高性能  发动机  ，  采用  顶  置  双  凸轮轴  １６  气门  电子  燃料  喷射  装置  ，  达到  了  相当于  １．６升  发动机  的  高  功率  和  相当于  １．０升  发动机  的  低  燃  耗  ，  计划  年产  １５万台  。	夏利
34	奥田  ：  天津丰田汽车发动机有限公司  是  １９９６年５月  成立  的  ，  该  公司  在  天津市  新建  ２１万平方米  的  工厂  ，  ６月  投产  的  ８ＡＦＥ  发动机  将  安装  在  天汽  的  夏  利  牌  轿车  上  ，  是  丰田  新  开发  的  １．３升  高性能  发动机  ，  采用  顶  置  双  凸轮轴  １６  气门  电子  燃料  喷射  装置  ，  达到  了  相当于  １．６升  发动机  的  高  功率  和  相当于  １．０升  发动机  的  低  #燃 耗#  ，  计划  年产  １５万台  。	燃耗
35	奥田硕  这个  名字  近来  频频  见于  日本  传媒  ，  不外乎  两个  原因  ：  一  是  今年  以来  世界  汽车  行业  的  合纵连横  令人  目不暇接  ，  作为  日本  汽车  产业  “  #领头 羊#  ”  的  丰田汽车公司  总经理  的  言行  自然  是  新闻界  追踪  的  目标  ；  二  是  他  快人快语  ，  言之有物  ，  在  新闻界  口碑  颇佳  。	领头羊
36	道—琼斯  指数  #全 天#  下跌  １００·１４点  ，  最终  以  ８７１２·８７点  结束  本周  交易  。	全天
37	据  新华社  纽约  ６月１９日  电  由于  投资者  关注  本周末  将  在  东京  召开  的  西方七国  和  亚洲  部分  国家  副  财长  会议  ，  股市  缺乏  上行  的  支撑  点  ，  纽约  道—琼斯  ３０种  工业  股票  平均  价格  指数  今天  再度  #大 跌#  。	大跌
38	继  去年  #通 胀 率#  降到  １１％  之后  ，  今年  通  胀  率  估计  不会  达到  两位  数  ，  国内  货币  供给  量  保持  在  低水平  ，  有利于  防止  贬值  。	通胀率
39	继  去年  通  胀  率  降到  １１％  之后  ，  今年  #通 胀 率#  估计  不会  达到  两位  数  ，  国内  货币  供给  量  保持  在  低水平  ，  有利于  防止  贬值  。	通胀率
40	１９６２年  ，  美国最高法院  对  一家  产量  占  #全 美#  制  鞋  业  ４％  、  控制  市场  销售  份额  １·６％  的  制  鞋  厂  进行  限制  ，  因为  “  它  消除  了  美国  鞋  零售  业  的  竞争  ”  ，  今天  看起来  这  似乎  有点  不可思议  。	全美
41	美国总统经济顾问团  主席  也  对  此  表示  赞同  ，  她  说  ，  “  规模  #大 和#  垄断  力量  并不是  一回事  ”  。	大和
42	告别  先生  出来  ，  一种  充实  博大  而  淡泊  的  生命  感受  #溢 满#  心头  。	溢满
43	再说  了  ，  你们  年轻人  就是  性急  ，  做  事情  开头  不要  兴致  过高  ，  结尾  也  不能  草草  收场  ，  要  养成  善始善终  的  习惯  ，  做学问  也是  这个  #理 儿#  。	理儿
44	#吊 瓶#  的  水  快  完了  ，  我  想  叫  护士  尽快  拔  针  。	吊瓶
45	这  分明  是  在  拉家常  、  #闲聊 天#  ，  而  道理  却  照样  讲  得  明明白白  ，  不  由  你  不  心悦诚服  。	闲聊天
46	这  分明  是  在  拉家常  、  闲聊  天  ，  而  道理  却  照样  讲  得  明明白白  ，  #不 由#  你  不  心悦诚服  。	不由
47	这时  ，  黄  校长  也  不再  保持  低头  弯腰  的  姿势  ，  #抬 起#  身  来  ，  拍  拍  正在  嚎啕  大  哭  的  学生  的  脑袋  ，  亲切  地  说  ：  “  闹  ‘  革命  ’  哩  ，  还  哭  …  …  ”	抬起
48	我  总  想  ，  能够  #称 得 上#  生活  着  的  人  ，  或多或少  ，  或  深  或  浅  ，  起码  应该  对  自己  所  处  的  现实  生活  有  几分  思索  和  感悟  吧  ！	称得上
49	在  京九铁路  京  南  第一  大站  衡水  ，  全国  首家  “  古今鼻烟壶艺术馆  ”  日前  正式  #揭 牌#  。	揭牌
50	病  #卧 榻#  上  的  唐师曾  没有  让  人  失望  。	卧榻
