id	segmented_sentence	merged_word
20	现在  几乎  没有  人  怀疑  超导  器件  将  在  #超 高速#  数字  器件  市场  取得  成功  。	超高速
21	前者  致力于  研制  超  高性能  器件  或  部件  ，  如  量子  器件  、  超导  芯片  、  光  #互 联#  和  光  存储  部件  、  生物  分子  部件  等  ，  主要  在  硬件  方面  下功夫  。	互联
22	主持  研制  成功  了  曙光  １号  并行计算机  、  曙光  １０００  大规模  并行  机  和  曙光  #天 演#  系列  计算机  。	天演
23	首都  美术界  、  新闻界  及  有关  人士  #百 余#  人  出席  了  发行  仪式  。	百余
24	邢啸声  教授  是  国内  知名  的  美术  评论家  和  世界  #美术 史#  专家  ，  著述  甚  丰  。	美术史
25	老寿星  一生  生活  俭朴  ，  身体  健康  ，  从未  得  过  #大 病#  ，  从未  出  过  远门  ，  在  这个  小  村里  度过  了  她  的  一辈子  。	大病
26	例如  ，  经济部  和  外交部  #应 对#  有关  签订  以  俄  农机  换  中亚  独联体  国家  棉花  的  长期  协定  问题  进行  研究  ，  俄航天局  、  经济部  和  财政部  则  要  对  航天  工业  部门  预算  外  资金  的  筹集  和  使用  办法  、  商业性  航天  项目  资金  收益  的  提成  办法  提出  建议  。	应对
27	工厂  投资  建立  了  污水  处理  厂  ，  生产  #中 用#  过  的  水  ８５％  经过  处理  后  排  入  下水道  ，  减少  了  对  环境  的  污染  。	中用
28	工厂  投资  建立  了  污水  处理  厂  ，  生产  中  用  过  的  水  ８５％  经过  处理  #后 排#  入  下水道  ，  减少  了  对  环境  的  污染  。	后排
29	装  瓶  生产线  每  分钟  灌  ２０００—２４００瓶  ，  人工  根本  #跟 不 上#  。	跟不上
30	波拉尔企业  在  全国  有  ４座  啤酒  生产  厂  ，  目前  主要  生产  三种  波拉尔  牌  啤酒  ，  其中  #皮 尔 森#  型  啤酒  占  八成  ，  有  瓶装  的  ，  也  有  罐装  的  ，  销路  都  很  好  。	皮尔森
31	冷却  过  的  浆液  被  抽  到  每个  容积  为  ７５万升  的  罐  里  ，  加入  发酵  剂  发酵  ，  使  其  分解  出  #乙 基#  酒精  、  碳酸气  和  大量  的  芳香  物质  ，  这  都是  啤酒  不可  缺少  的  成分  。	乙基
32	下一步  是  将  加热  过  的  浆液  泵  到  大  过滤  罐  里  ，  在  搅拌  过程  #中 将#  不可  溶解  的  麸皮  等  分离  出去  ，  用作  生产  饲料  的  原料  ，  剩下  的  浆液  抽  到  金属  罐  里  ，  加入  一定  数量  的  啤酒花  ，  煮  ９０分钟  。	中将
33	我们  透过  罐子  上  的  小  窗口  能  看到  糊  #状 物#  。	状物
34	在  原料  混合  车间  ，  不锈钢  大  罐  #一 字#  排  开  。	一字
35	不久  之前  ，  记者  与  几位  外国  同行  一起  ，  参观  了  这  家  位于  加拉加斯  东部  的  著名  #啤酒 厂#  。	啤酒厂
36	它们  的  传播  遍及  巨大  的  地球  空间  ，  不仅  在  地球  #表面 上#  ，  而且  在  探空火箭  和  人造卫星  上  均  可  接收  到  。	表面上
37	它们  的  传播  遍及  巨大  的  地球  空间  ，  不仅  在  地球  表面  上  ，  而且  在  探空火箭  和  人造卫星  上  #均 可#  接收  到  。	均可
38	由于  激发  源  的  不同  ，  它  可以  形成  很多  类型  的  “  音乐  声  ”  ，  类似  各种各样  的  鸟  #叫 声#  ，  如  合  声  、  上升  调  、  下降  调  等  。	叫声
39	其中  ，  一类  富有  音乐  性  而  类似  #吹 哨#  ，  被  科学家  称为  哨  声波  ；  另  一类  悦耳  动听  似  鸟鸣  ，  被  称为  甚  低频  发射  。	吹哨
40	在  #一般 人#  的  想象  中  ，  太空  是  一片  广阔  寂寥  的  世界  ，  何  来  悦耳  动听  的  “  音乐  ”  ？	一般人
41	为什么  好吃  的  巧克力  光泽  诱人  且  只  溶  于  口  而  #不 溶#  于  手  ？	不溶
42	它  #南北 长#  约  ４００公里  ，  湖面  面积  约  ８５００平方公里  ，  湖  岸  总  长  约  ４８００公里  ，  水库  正常  蓄水量  为  １４７６亿立方米  。	南北长
43	它  南北  长  约  ４００公里  ，  湖面  面积  约  ８５００平方公里  ，  湖  岸  #总 长#  约  ４８００公里  ，  水库  正常  蓄水量  为  １４７６亿立方米  。	总长
44	电站  装有  ６台  功率  各  为  １５．２万千瓦  的  发电  机组  ，  主  坝  的  另  一端  建  有  #泄洪 闸#  。	泄洪闸
45	它们  的  中心  是  用  粘土  建成  ，  前后  两边  堆  以  碎石  ，  在  碎石  外面  又  砌  以  #巨 石#  加强  防护  。	巨石
46	这是  #中 南#  建交  以来  在  南非  举办  的  第一个  中国  专题  展览  。	中南
47	泰国国家银行  行长  乍都蒙空  亲王  在  新闻发布会  上  说  ，  这  ７家  公司  普遍  存在  流通资金  严重  短缺  ，  不能  按期  完成  国家  规定  的  #增 资#  任务  ，  呆账  、  坏账  比例  大  ，  以及  存款  人  和  债权人  对  其  失去  信心  等  问题  ，  因此  政府  将  这些  金融  公司  接管  。	增资
48	#总 干事#  鲁杰罗  在  开幕式  上  发表  讲话  时  敦促  该  组织  成员  全面  遵守  它们  所  作  的  承诺  。	总干事
49	探测  飞船  经过  １２年  飞行  ，  #绕 过#  金星  、  木星  ，  在  冥王星  附近  释放  探测器  。	绕过
50	据  俄新社  报道  ，  俄  美  两国  将  进行  的  探测  项目  包括  日冕  及其  发热  机制  、  #太阳 风#  的  加速  区域  、  冥王星  及其  卫星  的  质量  、  体积  、  形状  和  表面  结构  。	太阳风
