id	segmented_sentence	merged_word
35	英国  殖民  当局  为了  限制  、  扼杀  华侨  教育  ，  镇压  华侨  爱国  活动  ，  抛  出  了  苛刻  无理  的  《  海峡  教育  条例  草案  》  ，  激起  了  #新 马#  地区  ３００多所  侨  校  师生  和  数百万  华侨  的  义愤  。	新马
36	父亲  和  我  母亲  余佩皋  一起  ，  从  １９１７年  在  新加坡  创办  南洋女子师范学校  （  后  改名  南洋女子中学  ，  至今  仍  为  新加坡  #名 校#  ）  开展  华侨  教育  ，  探索  “  教育  救国  ”  道路  起  ，  不仅  毕生  重  教  兴  教  ，  而且  始终  是  和  他  的  爱国  斗争  紧密  结合  的  。	名校
37	#黑 嘴 鸥#  在  全球  仅  有  少数  几处  栖息  繁殖  地  。	黑嘴鸥
38	因此  ，  要  通过  培训  和  指导  村  级  妇  保  人员  ，  掌握  孕期  保健  和  #高 危#  妊娠  的  基本  概念  。	高危
39	#剖 宫 产#  产妇  五年  后  发生  子宫  周围  粘连  、  慢性  腹痛  、  贫血  、  劳动力  减退  及  宫外孕  发生  率  比  自然  分娩  对照  组  有  明显  升高  。	剖宫产
40	剖  宫  产  产妇  五年  后  发生  子宫  周围  粘连  、  慢性  腹痛  、  贫血  、  劳动力  减退  及  宫外孕  #发生 率#  比  自然  分娩  对照  组  有  明显  升高  。	发生率
41	剖  宫  产  产妇  五年  后  发生  子宫  周围  粘连  、  慢性  腹痛  、  贫血  、  劳动力  减退  及  宫外孕  发生  率  比  自然  分娩  #对照 组#  有  明显  升高  。	对照组
42	—  —  —  #剖 宫 产#  不仅  对  母  婴  造成  近期  伤害  ，  还  会  造成  远期  伤害  。	剖宫产
43	—  —  —  #剖 宫 产#  的  婴儿  出生  后  容易  发生  湿  肺  的  问题  ，  易  造成  所谓  “  剖  宫  产  儿  综合  征  ”  。	剖宫产
44	—  —  —  剖  宫  产  的  婴儿  出生  后  容易  发生  湿  肺  的  问题  ，  易  造成  所谓  “  #剖 宫 产#  儿  综合  征  ”  。	剖宫产
45	—  —  —  剖  宫  产  的  婴儿  出生  后  容易  发生  湿  肺  的  问题  ，  易  造成  所谓  “  剖  宫  产  儿  #综合 征#  ”  。	综合征
46	—  —  —  #剖 宫 产#  产妇  术  后  进食  受  限  ，  活动  受  限  ，  输液  用药  多  。	剖宫产
47	—  —  —  剖  宫  产  产妇  #术 后#  进食  受  限  ，  活动  受  限  ，  输液  用药  多  。	术后
48	—  —  —  剖  宫  产  产妇  术  后  进食  #受 限#  ，  活动  受  限  ，  输液  用药  多  。	受限
49	—  —  —  剖  宫  产  产妇  术  后  进食  受  限  ，  活动  #受 限#  ，  输液  用药  多  。	受限
50	—  —  —  剖  宫  产  手术  比  自然  分娩  出血  量  至少  要  多  ２—３倍  ，  产后  输血  的  #机 率#  相对  增高  。	机率
