id	segmented_sentence	merged_word
11	畜产研究所  和  肉牛改良研究所  从  去年１０月  至  １２月  ，  曾  采用  克隆  的  方法  先后  使  １２头  #代 孕#  母牛  怀孕  。	代孕
12	同年１０月  ，  将  胚胎  移植  到  #代 孕#  母牛  的  子宫  内  。	代孕
13	去年９月  ，  研究  人员  从  一头  母牛  的  子宫  内  取出  胎儿  细胞  ，  然后  将  胎儿  细胞核  移植  到  事先  剔除  核  的  #未 受精#  卵  中  ，  培育  出  胚胎  。	未受精
14	它  出生  时  没  发现  任何  问题  ，  曾  喝  了  两次  奶  ，  还  能  自己  #站 起来#  。	站起来
15	利用  类似  技术  ，  ＰＰＬ公司  曾  与  英国罗斯林研究所  合作  首次  在  世界  上  用  成年  动物  体细胞  克隆  出  #小 羊#  多利  。	小羊
16	研究  人员  利用  基因  操作  ，  #使 成#  纤维  细胞  遗传物质  中  插入  了  人类  胞  外  超  氧化  歧  化  酶  基因  ，  并  最终  利用  细胞核  移植  技术  克隆  出  了  转  基因  羊  。	使成
17	研究  人员  利用  基因  操作  ，  使  成  纤维  细胞  遗传物质  中  插入  了  人类  胞  外  超  氧化  歧  化  酶  基因  ，  并  最终  利用  细胞核  移植  技术  克隆  出  了  #转 基因#  羊  。	转基因
18	据  介绍  ，  上述  #转 基因#  羊  由  ＰＰＬ公司  的  研究  人员  在  其  位于  苏格兰  的  农场  中  培育  成功  。	转基因
19	新  的  #转 基因#  羊  可以  通过  奶水  分泌  而  提供  这  一  蛋白质  。	转基因
20	据悉  ，  这是  ＰＰＬ公司  首次  获得  携带  控制  该  酶  产生  基因  的  #转 基因#  羊  。	转基因
21	ＰＰＬ公司  的  新闻  官员  达西  ２４日  接受  记者  电话  采访  时  说  ，  新  培育  出  的  两只  #转 基因#  羊  是  由  胎  羊  成  纤维  细胞  克隆  而  得  ，  它们  携带  了  控制  产生  胞  外  超  氧化  歧  化  酶  的  人类  基因  。	转基因
22	记者  今天  从  英国ＰＰＬ公司  获悉  ，  该  公司  新  克隆  出  两只  携带  人类  蛋白质  基因  的  #转 基因#  羊  。	转基因
23	正像  不少  科学家  们  呼吁  的  那样  ，  如果  人类  不  奋力  改变  一些  #自 毁#  家园  的  活动  方式  ，  比  森林  大火  更为  可怕  的  事情  还  在  后边  。	自毁
24	不久前  ，  克林顿  政府  提出  了  一  项  优化  能源  效率  、  减少  废气  排放  的  计划  ，  但  美国参院拨款委员会  还是  #在 此#  计划  中  削减  了  ２亿美元  ，  其  原因  是  这些  参议员  对  全球  气候  是否  真  的  在  发生  变化  、  其  严重  程度  及其  影响  到底  如何  均  有  异议  。	在此
25	不久前  ，  克林顿  政府  提出  了  一  项  优化  能源  效率  、  减少  废气  排放  的  计划  ，  但  美国参院拨款委员会  还是  在  此  计划  中  削减  了  ２亿美元  ，  其  原因  是  这些  参议员  对  全球  气候  是否  #真 的#  在  发生  变化  、  其  严重  程度  及其  影响  到底  如何  均  有  异议  。	真的
26	如果  在  久旱  无  雨  的  边远地区  发生  的  一  场  小  火灾  失控  ，  其  火势  很  可能  一直  蔓延  至  #下 一个#  雨季  的  到来  。	下一个
27	#在 此#  情形  下  ，  西部  非洲  从  每年  两个  雨季  减  为  一个  雨季  、  赤道  地区  干旱  灾害  更为  频繁  、  在  降雨  可能  会  减少  ４０％  的  前景  下  ，  墨西哥  恰帕斯州  所有  雨林  也许  会  消失  等  事情  的  发生  便  不足为奇  了  。	在此
28	对  森林资源  的  破坏  和  侵犯  引  来  了  大火  ，  大火  将  大量  二氧化碳  送入  天空  ，  不断  #变 暖#  的  全球  气候  转  过来  使  森林  变得  更  不  滋润  ，  火灾  变得  更为  频繁  ，  进而  对  整个  世界  生存  环境  产生  恶劣  影响  。	变暖
29	气象  部门  的  预测  认为  ，  即使  这些  地区  发生  降雨  ，  也  很  可能  只是  暂时  缓解  旱情  ，  #随 之#  而  来  的  将  是  更为  干旱  的  年景  。	随之
30	多年来  ，  森林  火灾  、  烧荒  垦  田  和  胡乱  采伐  已  使  １２％  的  亚马孙河  热带雨林  沦为  废墟  ；  今年  以来  ，  非洲  大陆  第一  高峰  乞力马扎罗山  周围  森林  不断  起火  ，  肯尼亚  、  卢旺达  等  #国 都#  发生  了  森林  火灾  ；  俄罗斯  西伯利亚  地区  发生  的  几场  森林  大火  已  严重  威胁  到  在  那里  野生动物  的  生存  环境  ；  今年  早些  时候  印度尼西亚  发生  的  大火  毁  林  约  ２万平方公里  ，  这  场  灾难  性  的  火灾  殃及  邻国  马来西亚  、  新加坡  和  菲律宾  等  国  。	国都
31	多年来  ，  森林  火灾  、  烧荒  垦  田  和  胡乱  采伐  已  使  １２％  的  亚马孙河  热带雨林  沦为  废墟  ；  今年  以来  ，  非洲  大陆  第一  高峰  乞力马扎罗山  周围  森林  不断  起火  ，  肯尼亚  、  卢旺达  等  国  都  发生  了  森林  火灾  ；  俄罗斯  西伯利亚  地区  发生  的  几场  森林  大火  已  严重  威胁  到  在  那里  野生动物  的  生存  环境  ；  今年  早些  时候  印度尼西亚  发生  的  大火  毁  林  约  ２万平方公里  ，  这  场  #灾难 性#  的  火灾  殃及  邻国  马来西亚  、  新加坡  和  菲律宾  等  国  。	灾难性
32	２  、  承担  云南  玉（溪）元（江）一级公路  最  艰难  标  段  施工  的  铁十二局三处  广大  职工  ，  面对  无  路  、  #无 水#  、  无  电  、  无  通讯  、  无  人烟  、  无  施工  场地  的  困境  ，  发扬  铁军  精神  ，  及时  将  ３００余吨  施工  物资  挑  背  抬  至  ８０多米  高  的  半山腰  ，  确保  了  工程  进度  ，  连续  ３次  荣获  总评  第一名  。	无水
33	１  、  兰州军区  某  集团军  机关  积极  做好  下岗  #军 嫂#  的  再就业  工作  ，  减轻  地方政府  安置  下岗  人员  的  压力  。	军嫂
34	这  两幢  #住宅 楼#  总  建设  面积  ２万余平方米  ，  去年４月１１日  才  进行  打桩  、  护坡  等  基础  工程  。	住宅楼
35	但是  ，  国家  财产  的  巨大  损失  ，  由  企业  纠纷  引起  的  社会  影响  ，  以及  企业  职工  因  下岗  而  遇到  的  困难  ，  却  不是  #短 时间#  内  所  能  挽回  的  。	短时间
36	但是  ，  国家  财产  的  巨大  损失  ，  由  企业  纠纷  引起  的  社会  影响  ，  以及  企业  职工  因  下岗  而  遇到  的  困难  ，  却  不是  短  时间  内  #所 能#  挽回  的  。	所能
37	在  市场经济  大潮  中  ，  企业  之间  因  #某 种#  原因  而  诉诸  公堂  并不  鲜见  。	某种
38	打  了  一年  漫长  的  官司  ，  当年  欣欣向荣  的  新寨采选厂  如今  已  面目全非  ：  河池公路局  投资  １４００多万元  所  建  的  新  厂  ，  被  拆  得  惨不忍睹  ；  电器  电线  被  劫  #一 空#  ；  动用  大量  劳力  挖  出来  的  三个  采矿  窿  道  有  两个  被  炸毁  …  …  最  让  人  同情  的  是  工厂  的  ３００多名  职工  ，  由于  企业  之间  的  纠纷  ，  他们  感到  了  命运  的  险恶  和  前途  的  渺茫  。	一空
39	河池地区公路局  租赁  的  麻栗坡县新寨采选厂  ，  当时  由于  管理  不善  ，  生产量  少  ，  效益  一直  不好  ，  ９０多名  当地  职工  #几 近#  下岗  。	几近
40	该  州  麻栗坡县  因  当年  的  一  场  战争  而  #名 闻#  全国  。	名闻
41	一  场  不该  #打 的#  “  官司  ”  ，  打  了  一年  。	打的
42	针对  信贷  资产  质量  不  高  ，  经营  #不 规范#  ，  经营  粗放  等  问题  ，  杲传勇  进行  了  市场  定位  ，  有  计划  地  调整  贷款  投向  、  投  量  及  资金  营运  情况  ，  通过  清产核资  ，  查明  了  不良  贷款  的  原因  ，  施行  以  贷  促  活  ，  办理  有效  抵押  、  以  物  抵债  、  依法  收  贷  、  总部  与  支行  签订  目标  责任书  等  措施  ，  很快  就  盘活  不良  贷款  ８０００多万元  ，  收回  沉淀  资金  ３０００多万元  ，  全  行  新  增  月  内  贷款  收回  率  达到  １００％  。	不规范
43	针对  信贷  资产  质量  不  高  ，  经营  不  规范  ，  经营  粗放  等  问题  ，  杲传勇  进行  了  市场  定位  ，  有  计划  地  调整  贷款  投向  、  投  量  及  资金  营运  情况  ，  通过  清产核资  ，  查明  了  不良  贷款  的  原因  ，  施行  以  贷  促  活  ，  办理  有效  抵押  、  以  物  抵债  、  依法  收  贷  、  总部  与  支行  签订  目标  责任书  等  措施  ，  很快  就  盘活  不良  贷款  ８０００多万元  ，  收回  沉淀  资金  ３０００多万元  ，  全  行  #新 增#  月  内  贷款  收回  率  达到  １００％  。	新增
44	不仅  如此  ，  淄博市商业银行  还  按照  各  支行  的  经营  管理  状况  ，  实行  了  等级  管理  ，  并  视  情况  推行  了  三个  层次  的  授权  #授 信#  ，  按  成本  、  利润  、  费用  等  核定  各项  指标  ，  加大  考核  力度  ，  使  支行  在  授权  范围  内  可以  更  充分  地  行使  经营  管理  权  ，  承担  经营  责任  ，  分享  经营  利益  ，  增强  竞争  活力  和  发展  后劲  。	授信
45	当初  ，  淄博城市信用社  系统  是  一个  极  #不 规范#  的  金融  企业  。	不规范
46	市劳动和社会保障局  局长  花绍增  介绍  说  ，  目前  天津  因  生产  经营  性  原因  下岗  尚未  得到  安置  的  职工  有  ８万  多  人  ，  其中  一部分  具有  劳动  能力  的  职工  ，  苦于  没有  渠道  ，  一时  #找 不 到#  岗位  。	找不到
47	上岗  之后  ，  她  感到  这里  的  管理  人员  待  下岗  职工  如  姐妹  ，  人际关系  很  融洽  ，  她  十分  珍惜  这  份  工作  ，  任劳任怨  ，  每天  组装  １５０至１６０个  键盘  ，  #月 收入#  达  六七百元  。	月收入
48	在  苦恼  之中  ，  得知  “  福地  ”  开办  ，  她  带  着  强烈  的  就业  渴望  #赶 来#  应聘  。	赶来
49	当  她  走进  由  天津电子仪表工业总公司  创办  的  “福地”再就业基地  ，  每月  #拿 到#  ７００元  左右  的  工资  时  ，  她  流  了  泪  ：  “  ‘  福地  ’  给  我们  全家  带来  了  福音  。  ”	拿到
50	而  某些  私营企业  、  外资企业  中  暴露  出来  的  问题  ，  比如  超时  加班  、  拖欠  工资  、  侮辱  工人  甚至  火灾  #伤 人#  等等  ，  让  不少  有心  跳槽  的  国企  职工  望而却步  。	伤人
