id	segmented_sentence	merged_word
23	马赛曲  在  巴黎  #全 城#  通宵  回荡  ，  巴西队  失败  以后  ，  打  出  一  幅  标语  ，  上  写  ：  “  阿维兰热  ，  足球  ，  感谢  你  ！  ”	全城
24	这  可能  是  世界  上  最大  的  时装  表演  舞台  ，  来自  六十多个  国家  的  ３００位  名模  ，  #身 穿#  各式各样  的  艳丽  的  霓  裳  羽  衣  ，  将  Ｔ  型  舞台  上  女性  的  柔美  与  绿茵场  上  男子汉  的  刚强  融  为  一体  ，  这  恐怕  只有  浪漫  的  法国  人  才  想  得  出来  。	身穿
25	这  可能  是  世界  上  最大  的  时装  表演  舞台  ，  来自  六十多个  国家  的  ３００位  名模  ，  身  穿  各式各样  的  艳丽  的  #霓 裳#  羽  衣  ，  将  Ｔ  型  舞台  上  女性  的  柔美  与  绿茵场  上  男子汉  的  刚强  融  为  一体  ，  这  恐怕  只有  浪漫  的  法国  人  才  想  得  出来  。	霓裳
26	这  可能  是  世界  上  最大  的  时装  表演  舞台  ，  来自  六十多个  国家  的  ３００位  名模  ，  身  穿  各式各样  的  艳丽  的  霓  裳  羽  衣  ，  将  Ｔ  型  舞台  上  女性  的  柔美  与  绿茵场  上  男子汉  的  刚强  融  为  一体  ，  这  恐怕  只有  浪漫  的  #法国 人#  才  想  得  出来  。	法国人
27	齐达内  的  头像  被  投影电视  投放  在  凯旋门  一侧  的  整整  #一 面#  墙  上  ，  而  功成名就  的  雅凯  坚  不  吐口  ，  仍  要  解甲归田  ，  颇  有些  像  中国  古时  的  范蠡  ，  他  是否  洞察  了  人间  的  荣辱  兴衰  ，  看到  了  扎加洛  的  悲戚  。	一面
28	香榭丽舍大道  上  华灯  #齐 放#  ，  从  凯旋门  到  协和广场  十里  长街  上  水泄不通  ，  男男女女  、  老老少少  ，  都  在  忘情  地  唱  着  、  跳  着  ，  法国电视一台  的  摄像机  不停  地  追踪  狂欢  的  人群  ，  实况  直播  欢庆  场面  直到  １３日  清晨  ，  这  也  堪称  奇迹  。	齐放
29	人们  各  辟  蹊径  ，  打扮  得  奇形怪状  ，  使  人  恍如  回到  欧洲  中世纪  的  贵族  #盛 妆#  舞会  上  。	盛妆
30	从  中午  起  ，  圣·丹尼斯体育场  周围  就  已  是  万  头  攒动  ，  身着  法国队  #队 服#  、  脸  上  涂  着  油彩  的  球迷  从  四面八方  涌  来  。	队服
31	雅凯  被  他  的  队员  们  扛  在  肩膀  上  ，  双手  举  着  金  杯  ，  眼镜  也  #不 知#  掉  到  哪里  。	不知
32	然而  直至  此时  ，  还  执迷不悟  ，  巴西队  输  得  一点儿  也  不  冤枉  ，  他们  #输 给#  了  自己  。	输给
33	#前 几天#  我  就  写  过  一  篇  文章  ，  称  巴西队  在  跳  危险  的  桑巴舞  。	前几天
34	本  以为  巴西队  攻  法国队  守  的  状况  全  颠倒  过来  ，  巴西队  的  贝贝托  、  罗纳尔多  很少  #拿 到#  球  ，  这  使  法国队  肆无忌惮  地  开始  发动  一  浪  高  过  一  浪  的  攻势  。	拿到
35	经过  试探性  的  接触  之后  ，  足智多谋  的  法队  主教练  雅凯  发现  巴西队  显然  不在  状态  ，  立即  #在 场#  边  挥动  双手  让  他  手下  将士  大举  进攻  。	在场
36	比赛  #甫 一#  开始  ，  场  上  局势  就  呈  一边倒  。	甫一
37	主力  罗纳尔多  的  名字  出现  在  替补  名单  中  ，  立即  在  记者  席  上  引起  一阵子  骚动  ，  #不 知#  扎加洛  葫芦  里  卖  的  什么  药  。	不知
38	此时  ，  被  誉为  自  贝利  、  马拉多纳  之后  世界  上  最  优秀  的  前锋  罗纳尔多  一下子  瘫  倒  在  草地  中央  ，  他  呆  坐  在  那里  ，  用  双手  #捂 住#  面颊  ，  泪水  止  不住  地  滚滚  而  下  。	捂住
39	当  #主 裁判#  、  来自  摩洛哥  的  贝勒朱拉  吹  响  终场  的  哨  声  之后  ，  坐  在  场  边  的  法国队  教练  、  队员  、  工作人员  一齐  冲  入  了  场地  ，  抱  住  了  汗水  淋淋  的  英雄  们  。	主裁判
40	当  主  裁判  、  来自  摩洛哥  的  贝勒朱拉  吹  响  终场  的  哨  声  之后  ，  坐  #在 场#  边  的  法国队  教练  、  队员  、  工作人员  一齐  冲  入  了  场地  ，  抱  住  了  汗水  淋淋  的  英雄  们  。	在场
41	当  主  裁判  、  来自  摩洛哥  的  贝勒朱拉  吹  响  终场  的  哨  声  之后  ，  坐  在  场  边  的  法国队  教练  、  队员  、  工作人员  一齐  #冲 入#  了  场地  ，  抱  住  了  汗水  淋淋  的  英雄  们  。	冲入
42	#下 届#  世界杯  赛  将  于  ２００２年  在  日本  、  韩国  举行  ，  这是  亚洲  历史  上  首次  举办  世界杯  ，  也是  世界杯  足球  史  上  第一次  由  两个  国家  共同  举办  决赛  。	下届
43	下  届  世界杯  赛  将  于  ２００２年  在  日本  、  韩国  举行  ，  这是  亚洲  #历史 上#  首次  举办  世界杯  ，  也是  世界杯  足球  史  上  第一次  由  两个  国家  共同  举办  决赛  。	历史上
44	下  届  世界杯  赛  将  于  ２００２年  在  日本  、  韩国  举行  ，  这是  亚洲  历史  上  首次  举办  世界杯  ，  也是  世界杯  足球  #史 上#  第一次  由  两个  国家  共同  举办  决赛  。	史上
45	而  状态  低迷  的  巴西队  表现  大  失  水准  ，  即使  当  下半时  进行  到  ２５分钟  ，  法国队  主力  后卫  德塞利  因  两张  黄牌  被  罚  #下 场#  后  ，  在  人数  占  优  的  情况  下  ，  巴西队  也  很难  组织  起  有效  的  进攻  ，  反  让  法国  队员  贝蒂  在  终场  前  一分钟  利用  快速  反击  又  打  进  一  球  。	下场
46	而  状态  低迷  的  巴西队  表现  大  失  水准  ，  即使  当  下半时  进行  到  ２５分钟  ，  法国队  主力  后卫  德塞利  因  两张  黄牌  被  罚  下  场  后  ，  在  人数  #占 优#  的  情况  下  ，  巴西队  也  很难  组织  起  有效  的  进攻  ，  反  让  法国  队员  贝蒂  在  终场  前  一分钟  利用  快速  反击  又  打  进  一  球  。	占优
47	而  状态  低迷  的  巴西队  表现  大  失  水准  ，  即使  当  下半时  进行  到  ２５分钟  ，  法国队  主力  后卫  德塞利  因  两张  黄牌  被  罚  下  场  后  ，  在  人数  占  优  的  情况  下  ，  巴西队  也  很难  组织  起  有效  的  进攻  ，  反  让  法国  队员  贝蒂  在  终场  前  一分钟  利用  快速  反击  又  #打 进#  一  球  。	打进
48	当  法国  总统  希拉克  将  金光闪闪  的  大力  神  杯  颁发  给  法国队  时  ，  全场  ８万名  观众  欢声雷动  ，  庆祝  这  #一 对#  法国  来讲  ，  不同  寻常  的  历史  时刻  。	一对
49	东道主  法国队  在  第十六届  世界杯  #足球 赛#  决赛  中  ，  以  ３∶０  击败  上届  冠军  巴西队  ，  第一次  获得  世界杯  冠军  。	足球赛
50	经  紧张  准备  ，  原定  在  巴黎  凯旋门  上  挂  出  一件  巨型  法国足球队  #队 服#  ，  长  六十米  ，  宽  四十五米  。	队服
