id	segmented_sentence	merged_word
32	镇远男队  ４５岁  的  苗族  鼓手  刘胜华  ，  是  一个  多次  参加  省级  和  国家级  比赛  的  运动员  ，  他  家  现有  ４口  人  ，  每年  靠  种  蔬菜  和  #水 上#  运输  纯收入  １万多元  。	水上
33	远远  望  去  ，  龙舟  上  运动员  们  整齐  有力  的  划  姿  ，  犹如  龙舟  上  #长 出#  的  两只  金色  翅膀  ，  金  翅膀  拥  着  滚动  的  白  浪  ，  十分  壮观  。	长出
34	有  １７支  球队  参加  本届  比赛  ，  获  前４名  的  队  #有 资格#  参加  悉尼  奥运会  （  东道主  澳大利亚队  直接  参加  ）  。	有资格
35	１９９１年１月  ，  中日联合登山队  １７名  队员  在  攀登  梅里雪山  途中  ，  在  海拔  ５４２０米  的  ３号  营地  遇难  ，  虽然  #救援 队#  多方  努力  寻找  ，  但  未  发现  遇难  队员  的  踪迹  。	救援队
36	从  现场  遗物  和  标志  物  辨认  ，  可  初步  确认  有  #日 方#  的  仓俊一  、  工藤俊二  、  近藤裕史  和  中方  的  王建华  。	日方
37	来自  北京  、  上海  、  天津  、  成都  、  深圳  、  厦门  、  西安  等  １８个  省市  自治区  共  ３００多名  男女  小  棋手  参加  了  国际象棋  、  围棋  、  象棋  三个  项目  的  #个人 赛#  。	个人赛
38	○  希望  杯  三  #棋 赛#  吸引  众多  棋  童  本报  哈尔滨  ７月２７日  电  全国  青少年  宫  系统  第十二届  希望  杯  棋类  比赛  ，  今天  上午  在  哈尔滨北苑饭店  拉开  帷幕  。	棋赛
39	从  这  #一 点#  上  看  ，  中国体操  有  理由  被  人们  寄予  厚望  。	一点
40	李宁  认为  ，  俄罗斯队  实力  强  ，  但  涅莫夫  的  表现  比  预料  的  差  ，  新秀  邦达林科  较  #有 潜力#  。	有潜力
41	像  卢裕富  在  跳马  上  使用  的  #屈 体#  两  周  是  世界  上  使用  该  动作  的  第一  人  。	屈体
42	从  本  次  比赛  看  ，  我  选手  只  获  男子  双扛  和  #双 人#  配对  赛  两枚  金牌  ，  似乎  不  太  理想  ，  用  “  实力  犹  存  ，  重  在  发挥  ”  较为  贴切  。	双人
43	今天  下午  ，  在  友好  运动会  体操  #双 人#  配对  赛  第二轮  决战  后  ，  我国  选手  黄旭  和  凌洁  昂首挺胸  登上  冠军  领奖台  。	双人
44	下午  进行  的  男子  ３米  板  跳水  决赛  ，  众  选手  苦战  １１轮  ，  金牌  终  被  俄罗斯  名将  萨乌丁  #夺 走#  。	夺走
45	本报  纽约  ７月２６日  电  记者  王霞光  报道  ：  在  友好  运动会  最后  一个  体操  项目  —  —  —  #双 人#  配对  赛  决赛  中  ，  我国  体操  小将  黄旭  和  凌洁  以  ３９．０００  的  总分  获得  冠军  。	双人
46	这样  ，  中国队  就  以  １１１９  环  的  总成绩  摘  得  团体  桂冠  ，  还  #创 下#  该  项  团体  世界纪录  。	创下
47	在  昨天  上午  开始  进行  的  #男子 气#  手枪  团体赛  中  ，  王义夫  打  出  了  ５８６  环  的  个人  最好  成绩  。	男子气
48	到  目前  为止  ，  中国队  已经  取得  了  １２枚  金牌  ，  仍  #高 居#  各  队  之  首  。	高居
49	在  “  突然  死亡  ”  的  #加 赛#  中  ，  张山  不  知  何故  ，  第一  枪  就  打  飞  了  。	加赛
50	据  新华社  巴塞罗那  ７月２７日  电  （  田源  ）  今天  ，  巴塞罗那  奥运会  飞碟  冠军  张山  在  她  的  福地  失手  ，  #痛 失#  本届  世界  射击  锦标赛  女子  飞碟  双向  金牌  ，  仅  居  亚军  。	痛失
