id	segmented_sentence	merged_word
15	重庆  整顿  水路  客运  市场  ，  有  三  点  经验  特别  可贵  ：  第一  ，  政府  有关  部门  切实  加强  对  水运  市场  管理  ，  坚决  制止  无序  、  违法  和  不  正当  竞争  ；  #第 二#  ，  制定  必要  的  行规  、  行约  ，  共同  规范  ，  共同  遵守  ，  违约  必  究  ；  第  三  ，  对  “  害群之马  ”  必须  动  真格  ，  该  重罚  的  决不  轻  罚  ，  该  停业  整顿  或  吊销  执照  的  ，  坚决  整顿  和  吊销  ，  毫不  手软  。	第二
16	重庆  整顿  水路  客运  市场  ，  有  三  点  经验  特别  可贵  ：  第一  ，  政府  有关  部门  切实  加强  对  水运  市场  管理  ，  坚决  制止  无序  、  违法  和  不  正当  竞争  ；  第  二  ，  制定  必要  的  行规  、  行约  ，  共同  规范  ，  共同  遵守  ，  违约  必  究  ；  第  三  ，  对  “  害群之马  ”  必须  #动 真格#  ，  该  重罚  的  决不  轻  罚  ，  该  停业  整顿  或  吊销  执照  的  ，  坚决  整顿  和  吊销  ，  毫不  手软  。	动真格
17	为了  维护  旅客  的  利益  和  重庆公司  的  合法权益  ，  #前 不久#  ，  该  公司  宣布  对  盗用  该  公司  名称  和  企业  标徽  的  单位  或  个人  ，  将  提起  诉讼  ，  要求  经济  赔偿  ，  依法  讨  回  公道  。	前不久
18	任  咽  #不 下#  这  口  气  ，  于是  ，  一  封  控诉  信  递  到  长航集团纪委  ，  引起  了  长航集团  总裁  李宗琦  和  纪委  书记  姚荣建  的  高度  重视  ，  责成  重庆公司纪委  调查  处理  。	不下
19	任  咽  不  下  这  #口 气#  ，  于是  ，  一  封  控诉  信  递  到  长航集团纪委  ，  引起  了  长航集团  总裁  李宗琦  和  纪委  书记  姚荣建  的  高度  重视  ，  责成  重庆公司纪委  调查  处理  。	口气
20	据不完全统计  ，  从  去年年初  到  今年６月上旬  ，  仅  是  参与  朝天门  客运  运输  的  部属  、  省属  和  地方  的  １６家  轮船  公司  ，  损失  #高 达#  ３７００万元  。	高达
21	１９９７年８月２６日  ，  交通部  在  补充  和  修改  《  水路  旅客  运输  规则  》  的  通知  中  明确  指出  ：  售票  代理费  按  代售  船票  票款  （  扣除  旅客  港务  费  、  客运  #附加 费#  ）  的  １％  计算  。	附加费
22	此外  ，  享有  “  #水 上#  宾馆  ”  之  称  的  豪华  游  轮  ，  也  不  少于  ５８艘  。	水上
23	此外  ，  享有  “  水  上  宾馆  ”  之  称  的  豪华  #游 轮#  ，  也  不  少于  ５８艘  。	游轮
24	一  份  资料  显示  ：  到  去年底  ，  在  朝天门  从事  #水 上#  客运  的  轮船  公司  多  达  ６０余家  （  包括  高速  船  ）  ，  客轮  ３２０余艘  ，  等级  舱  客位  超过  １３万个  。	水上
25	一  份  资料  显示  ：  到  去年底  ，  在  朝天门  从事  水  上  客运  的  轮船  公司  #多 达#  ６０余家  （  包括  高速  船  ）  ，  客轮  ３２０余艘  ，  等级  舱  客位  超过  １３万个  。	多达
26	伴随  着  中国  改革  大潮  的  到来  ，  多  家  办  航运  的  兴起  ，  “  长航  ”  一统  长江  的  格局  被  打破  ，  从而  使  重庆  这个  “  #水 上#  门户  ”  百舸争流  ，  充满  生机  。	水上
27	重庆  朝天门  ，  俗  有  “  #水 上#  门户  ”  之  称  。	水上
28	一  亩  亩  耕地  就  这样  被  一  栋  栋  #住宅 楼#  所  吞噬  。	住宅楼
29	但  大多  车主  不愿  透露  姓名  ，  “  面子  ”  问题  仍是  自备  车  #驶 向#  市场  的  最大  障碍  。	驶向
30	山东  多  厂  一  长  扭亏为盈  临邑县  实行  “  多  厂  一  长  ”  制  ，  即  任命  #有 才干#  的  厂长  兼管  多  家  企业  ，  两年  来  成效  显著  。	有才干
31	今天  本  版  刊  出  《  地方  经济  新闻  集锦  》  栏目  ，  #融 汇#  各地  新闻  精粹  ，  旨在  扩大  报道  面  ，  增加  信息  容量  。	融汇
32	最近  一个  时期  ，  京城  的  一些  大  商场  、  楼群  、  胡同  都  开设  了  电脑  网络  服务  、  电脑  培训  、  电脑  #工作 室#  等  ，  大多  摆  上  几台  电脑  并  将  电脑  之间  连接  ，  使  那些  多  人  竞技  游戏  玩  起来  比  使用  家庭  单独  电脑  更  有  效果  ，  加之  软件  种类  多  ，  比  游戏厅  里  便宜  （  游戏厅  里  投  币  的  台  机  每  小时  要  几十元  ，  而  这里  每  小时  只要  五六元  ）  ，  于是  吸引  了  大批  中小学生  。	工作室
33	最近  一个  时期  ，  京城  的  一些  大  商场  、  楼群  、  胡同  都  开设  了  电脑  网络  服务  、  电脑  培训  、  电脑  工作  室  等  ，  大多  摆  上  几台  电脑  并  将  电脑  之间  连接  ，  使  那些  多  人  竞技  游戏  玩  起来  比  使用  家庭  单独  电脑  更  有  效果  ，  加之  软件  种类  多  ，  比  游戏厅  里  便宜  （  游戏厅  里  #投 币#  的  台  机  每  小时  要  几十元  ，  而  这里  每  小时  只要  五六元  ）  ，  于是  吸引  了  大批  中小学生  。	投币
34	各  部门  之间  的  资源  分配  与  协调  、  标准  文档  系统  和  运作  规程  的  建立  ，  必须  #有 权威#  的  领导  指挥  机制  进行  统筹  规划  和  组织  实施  。	有权威
35	国务院  要求  各地  、  各  部门  、  各单位  由  主管  领导  负责  ，  尽快  #拿 出#  切实可行  的  解决  方案  和  进度  计划  。	拿出
36	加之  重要  用户  部门  设备  #无 双#  机  备份  ，  无法  停机  改造  。	无双
37	#早 在#  １９９７年７月  ，  原  电子部  就  会同  国家计委  、  国家科委  联合  发出  “  关于  ２０００年  问题  的  通知  ”  ，  呼吁  社会  各界  快速  行动  起来  。	早在
38	在  “  软着陆  ”  过程  中  ，  我国  的  固定资产  投资  规模  受到  一定  控制  ，  高  #储蓄 率#  和  与  之  形成  的  差额  主要  由  净出口  弥补  ，  因而  一段  时期  外汇储备  增加  较  快  。	储蓄率
39	一个  国家  的  投资  资金  规模  ，  从  总体  上  说  是  由  其  储蓄  规模  决定  的  ，  #储蓄 率#  的  高低  决定  了  投资  率  的  高低  。	储蓄率
40	比如  水  的  流速  由  急  变  缓  ，  水深  的  增加  造成  水温  的  降低  ，  #将 会#  急剧  改变  这些  鱼类  的  食物链  和  产卵  条件  ，  致使  一些  特有  鱼类  面临  灭绝  的  危险  。	将会
41	我们  需要  消费  信用  ，  #再 也#  不能  把  消费  信用  当做  超前消费  、  高消费  了  。	再也
42	#还 贷#  压力  会  增强  人们  的  责任感  ，  逼  着  人们  珍惜  岗位  努力  工作  多  挣钱  。	还贷
43	现在  ，  一方面  老百姓  住房  条件  很  差  ，  一方面  又  有  大量  的  商品房  #空 置#  。	空置
44	像  住房  这样  的  需要  花费  巨款  的  商品  ，  完全  靠  个人  攒钱  ，  不要  说  中国  这样  的  低收入  国家  ，  就是  在  发达国家  ，  没有  相当  长  的  时间  也  不可能  #拿 到#  手  。	拿到
45	县  上  曾  为  水电公司  联系  过  几家  外地  企业  ，  请  其  购买  或  与  职工  合伙  组建  新  公司  ，  但  无  一家  #谈 妥#  。	谈妥
46	决定  宣布  当天  是  星期天  ，  银行  不  上班  ，  第二天  上午  就要  职工  #拿 出#  １１５万元  ，  根本  不可能  ，  但  政府  拒绝  延期  。	拿出
47	在  职工  的  坚持  下  ，  ３月２９日  ，  副  县长  张新有  宣布  了  四条  决定  ：  一  、  同意  陈有海  放弃  购买  资格  ，  由  职工  出资  购买  ，  但  水电公司  #购买 者#  须  承担  给  陈有海  １．８万元  损失  补偿  费  ；  二  、  职工  购买  仍  按  １１５万元  不  变  ，  并  一次  交  清  ；  三  、  交款  签约  时间  为  ３月３０日  上午１１时  ；  四  、  如果  公司  职工  不能  按时  交款  ，  政府  将  再次  面向  社会  公开  出售  公司  。	购买者
48	在  职工  的  坚持  下  ，  ３月２９日  ，  副  县长  张新有  宣布  了  四条  决定  ：  一  、  同意  陈有海  放弃  购买  资格  ，  由  职工  出资  购买  ，  但  水电公司  购买  者  须  承担  给  陈有海  １．８万元  损失  #补偿 费#  ；  二  、  职工  购买  仍  按  １１５万元  不  变  ，  并  一次  交  清  ；  三  、  交款  签约  时间  为  ３月３０日  上午１１时  ；  四  、  如果  公司  职工  不能  按时  交款  ，  政府  将  再次  面向  社会  公开  出售  公司  。	补偿费
49	在  职工  的  坚持  下  ，  ３月２９日  ，  副  县长  张新有  宣布  了  四条  决定  ：  一  、  同意  陈有海  放弃  购买  资格  ，  由  职工  出资  购买  ，  但  水电公司  购买  者  须  承担  给  陈有海  １．８万元  损失  补偿  费  ；  二  、  职工  购买  仍  按  １１５万元  #不 变#  ，  并  一次  交  清  ；  三  、  交款  签约  时间  为  ３月３０日  上午１１时  ；  四  、  如果  公司  职工  不能  按时  交款  ，  政府  将  再次  面向  社会  公开  出售  公司  。	不变
50	３月１日  ，  陈  #携 款#  到会  ，  但  由于  水电公司  职工  反对  卖给  陈  ，  会场  秩序  大  乱  ，  主持人  只得  宣布  暂  不  交款  。	携款
