id	segmented_sentence	merged_word
19	然而  ，  摆  在  我们  面前  的  这  本  画册  ，  却  以  #无 可#  辩驳  的  事实  说明  ：  人  只要  有  勇气  向  “  极限  ”  挑战  ，  就  一定  能  做出  超越  极限  的  事  。	无可
20	在  #一般 人#  来看  ，  让  盲人  作画  ，  就  像  让  聋哑人  作曲  ，  是  不可思议  的  事  。	一般人
21	我  由衷  地  感叹  ，  人类  的  生生不息  使  蚩尤寨  苍老  了  ，  它  昔日  的  辉煌  和  雄风  #不见 了#  ，  昔日  的  庙宇  、  祭礼  也  荡然无存  了  ，  但  埋  在  后人  心底  的  供奉  天长地久  。	不见了
22	通向  蚩尤寨  的  小道  窄  而  陡  ，  蜿蜒  且  不  踏实  ，  稍  不  留神  就  会  被  脚下  的  #浮 石#  、  浮土  滑  个  趔趄  。	浮石
23	其  #母 爱#  子  心切  ，  跑  去  拉  他  回家  吃饭  。	母爱
24	某地  一  六岁  小儿  ，  乳臭未干  ，  却  #染 上#  了  电子游戏机  赌博  瘾  。	染上
25	是否  仍然  望子成龙  、  望  女  成  凤  #太 过#  心切  呢  ？	太过
26	有  一种  解释  ：  封建社会  的  父母  们  望子成龙  、  望  女  成  凤  #太 过#  心切  ，  往往  失望  ，  “  龙  ”  未  成  而  得  “  犬  ”  ，  “  凤  ”  未  成  而  得  “  鸡  ”  ，  理想  到  现实  一落千丈  ，  父母  们  的  一片  爱心  岂不  遭到  了  嘲弄  ？	太过
27	有  一种  解释  ：  封建社会  的  父母  们  望子成龙  、  望  女  成  凤  太  过  心切  ，  往往  失望  ，  “  龙  ”  #未 成#  而  得  “  犬  ”  ，  “  凤  ”  未  成  而  得  “  鸡  ”  ，  理想  到  现实  一落千丈  ，  父母  们  的  一片  爱心  岂不  遭到  了  嘲弄  ？	未成
28	有  一种  解释  ：  封建社会  的  父母  们  望子成龙  、  望  女  成  凤  太  过  心切  ，  往往  失望  ，  “  龙  ”  未  成  而  得  “  犬  ”  ，  “  凤  ”  #未 成#  而  得  “  鸡  ”  ，  理想  到  现实  一落千丈  ，  父母  们  的  一片  爱心  岂不  遭到  了  嘲弄  ？	未成
29	#参加 者#  大多  为  女性  ，  有  当时  在  汉  的  女  界  领袖  及其  名流  ，  各  党派  团体  和  宗教  慈善  组织  的  代表  ，  尚  有  个别  外国  友人  、  各  报纸  与  电台  的  新闻记者  。	参加者
30	沦陷区  与  前方  正  发生  着  有关  孩子  的  种种  恐怖  事情  ：  日本人  把  中国  孩子  的  血  抽  干  #输 给#  他们  的  伤员  ，  大批  幼小  的  孩子  正  和  父母  一起  被  无辜  惨  杀  ，  日本人  还  将  无数  孩子  运往  朝鲜  、  台湾  及  日本  本土  ，  施  以  奴化  教育  ，  以  训练  长久  统治  中华民族  的  奴仆  …  …  此  等  寒心  事件  ，  不一而足  。	输给
31	沦陷区  与  前方  正  发生  着  有关  孩子  的  种种  恐怖  事情  ：  日本人  把  中国  孩子  的  血  抽  干  输  给  他们  的  伤员  ，  大批  幼小  的  孩子  正  和  父母  一起  被  无辜  #惨 杀#  ，  日本人  还  将  无数  孩子  运往  朝鲜  、  台湾  及  日本  本土  ，  施  以  奴化  教育  ，  以  训练  长久  统治  中华民族  的  奴仆  …  …  此  等  寒心  事件  ，  不一而足  。	惨杀
32	沦陷区  与  前方  正  发生  着  有关  孩子  的  种种  恐怖  事情  ：  日本人  把  中国  孩子  的  血  抽  干  输  给  他们  的  伤员  ，  大批  幼小  的  孩子  正  和  父母  一起  被  无辜  惨  杀  ，  日本人  还  将  无数  孩子  运往  朝鲜  、  台湾  及  日本  本土  ，  #施 以#  奴化  教育  ，  以  训练  长久  统治  中华民族  的  奴仆  …  …  此  等  寒心  事件  ，  不一而足  。	施以
33	为了  这  难忘  的  #相 聚#  ，  他们  都  要  付出  相当  的  代价  。	相聚
34	随后  是  全体  鞠躬  ，  人人  成  九十度  屈  身  ，  恭顺  #有 加#  ，  向  保育  妈妈  们  致  礼  。	有加
35	接着  ，  #指挥 者#  发出  指令  ：  “  向  保育  妈妈  们  问好  ！  ”	指挥者
36	然而  ，  主持人  一  发话  ，  五六百  人  的  会场  顿时  鸦雀无声  ，  方才  还  如  海啸  #浪 涌#  的  大  合奏  ，  一下子  便  戛然而止  了  。	浪涌
37	看  啊  ，  满眼  里  都是  六七十岁  的  老头  #老 太#  ，  三五成群  ，  七八个  一  堆  ，  说  着  笑  着  ，  喊  着  闹  着  ，  甚至  哭  着  唱  着  ，  视  若  无人  ，  尽情  尽  致  。	老太
38	看  啊  ，  满眼  里  都是  六七十岁  的  老头  老  太  ，  三五成群  ，  七八个  #一 堆#  ，  说  着  笑  着  ，  喊  着  闹  着  ，  甚至  哭  着  唱  着  ，  视  若  无人  ，  尽情  尽  致  。	一堆
39	看  啊  ，  满眼  里  都是  六七十岁  的  老头  老  太  ，  三五成群  ，  七八个  一  堆  ，  说  着  笑  着  ，  喊  着  闹  着  ，  甚至  哭  着  唱  着  ，  视  若  无人  ，  尽情  #尽 致#  。	尽致
40	十年  前  的  ３月１０日  ，  当  金色  的  朝晖  沐浴  着  庄严  宏伟  的  人民大会堂  时  ，  我  随  一群  人  登上  汉白玉  台阶  ，  #迈 入#  了  这  座  神圣  的  殿堂  。	迈入
41	去年１０月  ，  陈明亮  在  没有  身份证  的  情况  下  ，  为了  省  几个小钱  ，  也  为了  图  方便  ，  急匆匆  地  赶到  一个  亲戚  家  ，  借  到  一  张  身份证  便  #踏 上#  了  南下  的  旅程  。	踏上
42	对  此  ，  郭  某  则  #辩 称#  ，  婚  生  子  尚未  独立  生活  ，  为了  孩子  希望  法律  能  保护  其  与  梁  某  继续  共同  生活  。	辩称
43	对  此  ，  郭  某  则  辩  称  ，  婚  #生 子#  尚未  独立  生活  ，  为了  孩子  希望  法律  能  保护  其  与  梁  某  继续  共同  生活  。	生子
44	可  事后  不久  ，  双方  又  #不 忍心#  让  孩子  的  心灵  受到  伤害  ，  经  人  调解  即  以  夫妻  名义  又  开始  同居  生活  。	不忍心
45	本  病  好  发  于  面  、  颈  、  背  、  躯干  及  外生殖器  ，  #可 见#  于  各种  年龄  。	可见
46	皮  损  初  为  圆形  ，  可  单发  ，  也  可  对称  发生  ，  后  渐  呈  #不 规则#  形  ，  边缘  色  重  ，  有时  中央  有  正常  皮肤  或  深色  斑点  ，  称为  皮  岛  。	不规则
47	中医学  上  称  这种  病  为  “  白斑病  ”  、  “  白  驳  风  ”  ，  认为  是  由于  #情 志#  内伤  ，  肝气  郁结  ，  以致  局部  气血  失和  ，  发  为  本  病  。	情志
48	#前 几天#  ，  他  专程  来  京  向  我  问诊  求医  。	前几天
49	如今  人们  的  生活水平  和  生活  质量  提高  了  ，  #对 美#  的  追求  也  越来越  强烈  。	对美
50	#过 得#  好  ，  活  得  有  滋味  ，  并不  仅  指  物质  上  的  富足  ，  摒弃  物质  的  诱惑  去  选择  ，  那么  就  会  享受  到  每  一  份  成功  带来  的  快乐  。	过得
