id	segmented_sentence	merged_word
25	这是  他  首次  访问  加勒比  英语  国家  ，  陪同  访问  的  有  外交部  #副 部长#  杨洁篪  等  。	副部长
26	钱其琛  强调  ，  作为  联合国安理会  常任  理事国  和  加勒比  地区  的  朋友  ，  中国  愿意  在  平等  #相 待#  、  相互  支持  ，  加强  交往  、  增进  友谊  和  扩大  合作  、  共  创  未来  等  三项  原则  指导  下  ，  同  加勒比  各国  政府  携手  共  进  ，  把  长期  稳定  、  持续  发展  的  友好  合作  关系  带  入  ２１世纪  。	相待
27	巴勒斯坦  首席  谈判  代表  埃雷卡特  ２６日  说  ，  以色列国防部  长  莫迪凯  已经  就  #巴 以#  撤军  谈判  提出  新  建议  ，  巴勒斯坦民族权力机构  正在  认真  研究  这些  建议  。	巴以
28	穆巴拉克  还  强调  ，  #埃 叙#  高峰  会谈  是  例行  的  双边  交流  ，  也是  阿拉伯  民族  集体  磋商  的  一部分  。	埃叙
29	又  讯  在  朝鲜  祖国  解放战争  胜利  ４５周年  之际  ，  朝鲜  国家  #副 主席#  朴成哲  、  政务院  副总理  兼  外长  金永南  等  党政军  领导人  今天  和  中国驻朝鲜大使馆  官员  及  数百名  平壤市  各界  群众  一起  参加  了  向  朝中友谊塔  献花  仪式  ，  以  深切  缅怀  在  朝鲜  祖国  解放战争  中  牺牲  的  中国人民志愿军  烈士  。	副主席
30	事件  发生  后  ，  安  政府  认为  该  屠杀  事件  是  “  安盟  ”  #所 为#  ，  并  对  其  进行  了  严厉  谴责  。	所为
31	安哥拉  国内  近来  冲突  #频 发#  ，  至少  造成  ２００  多  人  被  杀  、  １００  多  人  受伤  、  １４０多名  官员  外逃  和  １５万  人  流离失所  。	频发
32	长期以来  ，  俄罗斯  经济  形成  了  “  赤字  高  —  借债  —  补  窟窿  —  借债  ”  的  恶性循环  ，  其中  关键  的  一  环  是  借  来  的  钱  #并 未#  用于  发展  生产  ，  而是  用于  还债  、  发放  拖欠  工资  …  …  看来  只有  改变  这种  状况  ，  才有  可能  使  国家  经济  走  向  正常  发展  的  轨道  。	并未
33	长期以来  ，  俄罗斯  经济  形成  了  “  赤字  高  —  借债  —  补  窟窿  —  借债  ”  的  恶性循环  ，  其中  关键  的  一  环  是  借  来  的  钱  并  未  用于  发展  生产  ，  而是  用于  还债  、  发放  拖欠  工资  …  …  看来  只有  改变  这种  状况  ，  才有  可能  使  国家  经济  #走 向#  正常  发展  的  轨道  。	走向
34	俄罗斯  《  独立报  》  评论员  指责  国际  机构  的  贷款  只是  为了  暂时  稳住  俄  金融市场  ，  使  外国  投资者  有  时间  #卖 掉#  股票  ，  抽  走  资金  。	卖掉
35	还有  舆论  甚至  认为  ，  西方  财政  资助  #无意 间#  帮助  俄  “  虚幻  经济  ”  、  “  灰色  经济  ”  得以  维持  ，  只  会  为  下  一次  危机  创造  条件  。	无意间
36	还有  舆论  甚至  认为  ，  西方  财政  资助  无意  间  帮助  俄  “  虚幻  经济  ”  、  “  灰色  经济  ”  得以  维持  ，  只  会  为  #下 一次#  危机  创造  条件  。	下一次
37	波罗的海  #三 国#  股市  全面  下跌  ，  中  东欧  国家  的  股市  发生  剧烈  震荡  。	三国
38	实际上  ，  诱发  金融市场  动荡  的  所谓  “  直接  原因  ”  仅  是  浅  层  原因  ，  其  深层  原因  在于  经济  长期  萧条  ，  生产  连年  下降  ，  政局  动荡  #不 稳#  ，  社会  形势  紧张  。	不稳
39	７月６日  ，  俄罗斯  金融市场  再次  动荡  ，  国  债券  #收益 率#  提  至  １１０％  ，  股市  跌  破  新低  ，  以  １４５．０１点  收市  ，  跌幅  为  ４．２％  ，  月  跌幅  为  １０％  ，  当日  美元  与  卢布  汇率  突破  央行  规定  的  上线  ，  达  １∶６．２５５０  。	收益率
40	７月６日  ，  俄罗斯  金融市场  再次  动荡  ，  国  债券  收益  率  提  至  １１０％  ，  股市  #跌 破#  新低  ，  以  １４５．０１点  收市  ，  跌幅  为  ４．２％  ，  月  跌幅  为  １０％  ，  当日  美元  与  卢布  汇率  突破  央行  规定  的  上线  ，  达  １∶６．２５５０  。	跌破
41	７月１３日  ，  俄  总统  特别  代表  丘拜斯  宣布  ，  国际货币基金组织  、  世界银行  和  日本银行  已  答应  在  今明两年  #内 向#  俄  提供  总额  为  ２２６亿美元  的  “  补充  贷款  ”  。	内向
42	公报  说  ，  金正日  作为  议员  候选人  的  第６６６号人民军选区  的  全体  选民  参加  了  于  ２６日  举行  的  选举  并  都  投  了  #赞成 票#  。	赞成票
43	#中 日#  经贸  合作  对  两国  关系  的  重要性  也  日益  增强  。	中日
44	今年  是  《  #中 日#  和平  友好  条约  》  缔结  ２０周年  ，  江泽民  主席  今秋  将  对  日本  进行  国事访问  ，  这  必将  对  中  日  关系  面向  ２１世纪  的  进一步  发展  发挥  巨大  推动  作用  。	中日
45	去年  两国  总理  在  #中 日#  邦交正常化  ２０周年  之际  成功  实现  互访  ，  两国  关系  保持  平稳  发展  势头  。	中日
46	陈健  说  ，  #中 日#  邦交正常化  以来  ，  友好  与  合作  始终  是  两国  关系  的  主流  。	中日
47	不久前  美国国会  通过  了  有关  法案  ，  将  最惠国待遇  更名  为  “  正常  贸易  关系  ”  ，  并  否决  了  “  取消  #对 华#  最惠国待遇  案  ”  ，  这  标志着  美  中  经贸  合作  和  两国  关系  正  继续  健康  地  发展  。	对华
48	不久前  美国国会  通过  了  有关  法案  ，  将  最惠国待遇  更名  为  “  正常  贸易  关系  ”  ，  并  否决  了  “  取消  对  华  最惠国待遇  案  ”  ，  这  标志着  #美 中#  经贸  合作  和  两国  关系  正  继续  健康  地  发展  。	美中
49	她  感谢  中国  政府  和  人民  为  克林顿  总统  #访 华#  所  做  的  大量  有效  的  工作  。	访华
50	据  新华社  马尼拉  ７月２７日  电  中国外交部  长  唐家璇  今天  在  马尼拉  会见  美国  国务卿  奥尔布赖特  时  说  ，  不久前  ，  克林顿  总统  对  中国  进行  的  国事访问  十分  成功  ，  标志着  中美  关系  已经  发展  到  一个  #新 阶段#  。	新阶段
