id	segmented_sentence	merged_word
39	４  人  将  虎  肢解  后  ，  虎  皮  、  虎  鞭  藏  在  王立民  家  ，  #虎 骨#  藏  在  邹常忠  家  。	虎骨
40	看来  ，  早市  上  的  蛙声  #有 无#  ，  也是  对  社会  文明  的  一  把  尺子  呢  。	有无
41	如今  稻田  里  #听 不 见#  蛙声  ，  是  一种  何等  揪心  的  寂寞  ！	听不见
42	宋  人  辛弃疾  曾  有  词  云  ：  “  稻  #花 香#  里  说  丰年  ，  听取  蛙声  一片  。  ”	花香
43	原来  货主  从  江苏  徐州  非法  收购  了  １５０公斤  青蛙  ，  喷洒  了  麻醉剂  偷运  到  宁波  获利  ，  不想  途中  #失 风#  ，  随  车  的  货主  闻  声  而  逃  。	失风
44	由于  狂  捕  #滥 杀#  ，  宁波  的  青蛙  数量  剧  减  ，  要  靠  外地  货源  来  补充  。	滥杀
45	６月１９日  上午７时３０分  ，  市中心  开明农贸市场  旁  ，  ７个  出售  活  青蛙  的  地摊  #一 字#  排  开  ，  每个  摊主  都  有  两  大  尼龙  袋  的  青蛙  。	一字
46	电子  监控  ，  新闻  曝光  ，  依法  处罚  ，  已  成为  行之有效  的  #交 管#  新  手段  。	交管
47	过去  ，  一个  路口  两小时  #用 完#  一个  胶卷  ，  如今  ，  一整天  还  用  不  完  一个  胶卷  。	用完
48	本报  南昌  ６月２０日  电  南昌市  交警  自  ５月１日  起  在  市区  各  主要  交通  路口  使用  自动  监  摄  仪  （  即  “  电子  警察  ”  ）  查处  交通  违章  ，  使  交通  #拥 堵#  现象  明显  缓解  。	拥堵
49	分工  ，  各  有  各  的  责任  ；  合作  ，  正  #副 经理#  之间  ，  全厂  的  事  ，  不管  由  谁  分管  ，  也  不管  你  有  什么  事  找到  谁  ，  绝  不会  把  你  推  给  第二个  人  。	副经理
50	分工  ，  各  有  各  的  责任  ；  合作  ，  正  副  经理  之间  ，  全厂  的  事  ，  不管  由  谁  分管  ，  也  不管  你  有  #什么 事#  找到  谁  ，  绝  不会  把  你  推  给  第二个  人  。	什么事
